"Input number 3064033 with intial rewrite term cabbbabbaaaaaabbbaaaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4304  Number of array doubles: 1"
Term	Number
cabbbabbbbaababbbbbbbd	1538431
cabbbabbbbaababbbbbgbd	2307647
cabbbabbbbaababbbbgbbd	2307647
cabbbabbbbaababbbgbbbd	2307647
cabbbabbbbaababbgbbbbd	2307647
cabbbabbbbaababgbbbbbd	2307647
cabbbabbbbaabagbbbbbbd	2307647
cabbbabbbbaabfabbbbbbd	2307647
cabbbabbbbaagaabbbbbbd	2307647
cabbbabbbbafaaabbbbbbd	2307647
cabbbabbbbebaaabbbbbbd	2307647
cabbbabbbfbbaaabbbbbbd	2307647
cabbbabbgabbaaabbbbbbd	2307647
cabbbabgbabbaaabbbbbbd	2307647
cabbbagbbabbaaabbbbbbd	2307647
cabbbfabbabbaaabbbbbbd	2307647
cabbgaabbabbaaabbbbbbd	2307647
cabgbaabbabbaaabbbbbbd	2307647
cagbbaabbabbaaabbbbbbd	2307647
cfabbaabbabbaaabbbbbbd	2307647
caaabbaabbabbaaabbbbbbd	2307647
caaabbaabbabbaaabbbbgbd	3461471
caaabbaabbabbaaabbbgbbd	3461471
caaabbaabbabbaaabbgbbbd	3461471
caaabbaabbabbaaabgbbbbd	3461471
caaabbaabbabbaaagbbbbbd	3461471
caaabbaabbabbaafabbbbbd	3461471
caaabbaabbabbaebabbbbbd	3461471
caaabbaabbabbeababbbbbd	3461471
caaabbaabbabfbababbbbbd	3461471
caaabbaabbagabababbbbbd	3461471
caaabbaabbfaabababbbbbd	3461471
caaabbaabgaaabababbbbbd	3461471
caaabbaagbaaabababbbbbd	3461471
caaabbafabaaabababbbbbd	3461471
caaabbebabaaabababbbbbd	3461471
caaabfbbabaaabababbbbbd	3461471
caaagabbabaaabababbbbbd	3461471
caafaabbabaaabababbbbbd	3461471
caebaabbabaaabababbbbbd	3461471
ceabaabbabaaabababbbbbd	3461471
cbabaabbabaaabababbbbbd	3461471
cbabaabbabaaabababbbgbd	5192207
cbabaabbabaaabababbgbbd	5192207
cbabaabbabaaabababgbbbd	5192207
cbabaabbabaaababagbbbbd	5192207
cbabaabbabaaababfabbbbd	5192207
cbabaabbabaaabagaabbbbd	5192207
cbabaabbabaaabfaaabbbbd	5192207
cbabaabbabaaagaaaabbbbd	5192207
cbabaabbabaafaaaaabbbbd	5192207
cbabaabbabaebaaaaabbbbd	5192207
cbabaabbabeabaaaaabbbbd	5192207
cbabaabbafbabaaaaabbbbd	5192207
cbabaabbebbabaaaaabbbbd	5192207
cbabaabfbbbabaaaaabbbbd	5192207
cbabaagabbbabaaaaabbbbd	5192207
cbabafaabbbabaaaaabbbbd	5192207
cbabebaabbbabaaaaabbbbd	5192207
cbafbbaabbbabaaaaabbbbd	5192207
cbebbbaabbbabaaaaabbbbd	5192207
cfbbbbaabbbabaaaaabbbbd	5192207
caabbbbaabbbabaaaaabbbbd	5192207
caabbbbaabbbabaaaaabbgbd	7788311
caabbbbaabbbabaaaaabgbbd	7788311
caabbbbaabbbabaaaaagbbbd	7788311
caabbbbaabbbabaaaafabbbd	7788311
caabbbbaabbbabaaaebabbbd	7788311
caabbbbaabbbabaaeababbbd	7788311
caabbbbaabbbabaeaababbbd	7788311
caabbbbaabbbabeaaababbbd	7788311
caabbbbaabbbafbaaababbbd	7788311
caabbbbaabbbebbaaababbbd	7788311
caabbbbaabbfbbbaaababbbd	7788311
caabbbbaabgabbbaaababbbd	7788311
caabbbbaagbabbbaaababbbd	7788311
caabbbbafababbbaaababbbd	7788311
caabbbbebababbbaaababbbd	7788311
caabbbfbbababbbaaababbbd	7788311
caabbgabbababbbaaababbbd	7788311
caabgbabbababbbaaababbbd	7788311
caagbbabbababbbaaababbbd	7788311
cafabbabbababbbaaababbbd	7788311
cebabbabbababbbaaababbbd	7788311
cbbabbabbababbbaaababbbd	7788311
cbbabbabbababbbaaababgbd	11682467
cbbabbabbababbbaaabagbbd	11682467
cbbabbabbababbbaaabfabbd	11682467
cbbabbabbababbbaaagaabbd	11682467
cbbabbabbababbbaafaaabbd	11682467
cbbabbabbababbbaebaaabbd	11682467
cbbabbabbababbbeabaaabbd	11682467
cbbabbabbababbfbabaaabbd	11682467
cbbabbabbababgababaaabbd	11682467
cbbabbabbabagbababaaabbd	11682467
cbbabbabbabfabababaaabbd	11682467
cbbabbabbagaabababaaabbd	11682467
cbbabbabbfaaabababaaabbd	11682467
cbbabbabgaaaabababaaabbd	11682467
cbbabbagbaaaabababaaabbd	11682467
cbbabbfabaaaabababaaabbd	11682467
cbbabgaabaaaabababaaabbd	11682467
cbbagbaabaaaabababaaabbd	11682467
cbbfabaabaaaabababaaabbd	11682467
cbgaabaabaaaabababaaabbd	11682467
cgbaabaabaaaabababaaabbd	11682467
cabbaabaabaaaabababaaabbd	11682467
cabbaabaabaaaabababaaagbd	17523701
cabbaabaabaaaabababaafabd	17523701
cabbaabaabaaaabababaebabd	17523701
cabbaabaabaaaabababeababd	17523701
cabbaabaabaaaababafbababd	17523701
cabbaabaabaaaababebbababd	17523701
cabbaabaabaaaabafbbbababd	17523701
cabbaabaabaaaabebbbbababd	17523701
cabbaabaabaaaafbbbbbababd	17523701
cabbaabaabaaaebbbbbbababd	17523701
cabbaabaabaaeabbbbbbababd	17523701
cabbaabaabaeaabbbbbbababd	17523701
cabbaabaabeaaabbbbbbababd	17523701
cabbaabaafbaaabbbbbbababd	17523701
cabbaabaebbaaabbbbbbababd	17523701
cabbaabeabbaaabbbbbbababd	17523701
cabbaafbabbaaabbbbbbababd	17523701
cabbaebbabbaaabbbbbbababd	17523701
cabbeabbabbaaabbbbbbababd	17523701
cabfbabbabbaaabbbbbbababd	17523701
cagababbabbaaabbbbbbababd	17523701
cfaababbabbaaabbbbbbababd	17523701
caaaababbabbaaabbbbbbababd	17523701
caaaababbabbaaabbbbbbabd	4380925
caaaababbabbaaabbbbbbd	1095231
caaaababbabbaaabbbbgbd	1642847
caaaababbabbaaabbbgbbd	1642847
caaaababbabbaaabbgbbbd	1642847
caaaababbabbaaabgbbbbd	1642847
caaaababbabbaaagbbbbbd	1642847
caaaababbabbaafabbbbbd	1642847
caaaababbabbaebabbbbbd	1642847
caaaababbabbeababbbbbd	1642847
caaaababbabfbababbbbbd	1642847
caaaababbagabababbbbbd	1642847
caaaababbfaabababbbbbd	1642847
caaaababgaaabababbbbbd	1642847
caaaabagbaaabababbbbbd	1642847
caaaabfabaaabababbbbbd	1642847
caaaagaabaaabababbbbbd	1642847
caaafaaabaaabababbbbbd	1642847
caaebaaabaaabababbbbbd	1642847
caeabaaabaaabababbbbbd	1642847
ceaabaaabaaabababbbbbd	1642847
cbaabaaabaaabababbbbbd	1642847
cbaabaaabaaabababbbgbd	2464271
cbaabaaabaaabababbgbbd	2464271
cbaabaaabaaabababgbbbd	2464271
cbaabaaabaaababagbbbbd	2464271
cbaabaaabaaababfabbbbd	2464271
cbaabaaabaaabagaabbbbd	2464271
cbaabaaabaaabfaaabbbbd	2464271
cbaabaaabaaagaaaabbbbd	2464271
cbaabaaabaafaaaaabbbbd	2464271
cbaabaaabaebaaaaabbbbd	2464271
cbaabaaabeabaaaaabbbbd	2464271
cbaabaaafbabaaaaabbbbd	2464271
cbaabaaebbabaaaaabbbbd	2464271
cbaabaeabbabaaaaabbbbd	2464271
cbaabeaabbabaaaaabbbbd	2464271
cbaafbaabbabaaaaabbbbd	2464271
cbaebbaabbabaaaaabbbbd	2464271
cbeabbaabbabaaaaabbbbd	2464271
cfbabbaabbabaaaaabbbbd	2464271
caababbaabbabaaaaabbbbd	2464271
caababbaabbabaaaaabbgbd	3696407
caababbaabbabaaaaabgbbd	3696407
caababbaabbabaaaaagbbbd	3696407
caababbaabbabaaaafabbbd	3696407
caababbaabbabaaaebabbbd	3696407
caababbaabbabaaeababbbd	3696407
caababbaabbabaeaababbbd	3696407
caababbaabbabeaaababbbd	3696407
caababbaabbafbaaababbbd	3696407
caababbaabbebbaaababbbd	3696407
caababbaabfbbbaaababbbd	3696407
caababbaagabbbaaababbbd	3696407
caababbafaabbbaaababbbd	3696407
caababbebaabbbaaababbbd	3696407
caababfbbaabbbaaababbbd	3696407
caabagabbaabbbaaababbbd	3696407
caabfaabbaabbbaaababbbd	3696407
caagaaabbaabbbaaababbbd	3696407
cafaaaabbaabbbaaababbbd	3696407
cebaaaabbaabbbaaababbbd	3696407
cbbaaaabbaabbbaaababbbd	3696407
cbbaaaabbaabbbaaababgbd	5544611
cbbaaaabbaabbbaaabagbbd	5544611
cbbaaaabbaabbbaaabfabbd	5544611
cbbaaaabbaabbbaaagaabbd	5544611
cbbaaaabbaabbbaafaaabbd	5544611
cbbaaaabbaabbbaebaaabbd	5544611
cbbaaaabbaabbbeabaaabbd	5544611
cbbaaaabbaabbfbabaaabbd	5544611
cbbaaaabbaabgababaaabbd	5544611
cbbaaaabbaagbababaaabbd	5544611
cbbaaaabbafabababaaabbd	5544611
cbbaaaabbebabababaaabbd	5544611
cbbaaaabfbbabababaaabbd	5544611
cbbaaaagabbabababaaabbd	5544611
cbbaaafaabbabababaaabbd	5544611
cbbaaebaabbabababaaabbd	5544611
cbbaeabaabbabababaaabbd	5544611
cbbeaabaabbabababaaabbd	5544611
cbfbaabaabbabababaaabbd	5544611
cgabaabaabbabababaaabbd	5544611
cababaabaabbabababaaabbd	5544611
cababaabaabbabababaaagbd	8316917
cababaabaabbabababaafabd	8316917
cababaabaabbabababaebabd	8316917
cababaabaabbabababeababd	8316917
cababaabaabbababafbababd	8316917
cababaabaabbababebbababd	8316917
cababaabaabbabafbbbababd	8316917
cababaabaabbabebbbbababd	8316917
cababaabaabbafbbbbbababd	8316917
cababaabaabbebbbbbbababd	8316917
cababaabaabfbbbbbbbababd	8316917
cababaabaagabbbbbbbababd	8316917
cababaabafaabbbbbbbababd	8316917
cababaabebaabbbbbbbababd	8316917
cababaafbbaabbbbbbbababd	8316917
cababaebbbaabbbbbbbababd	8316917
cababeabbbaabbbbbbbababd	8316917
cabafbabbbaabbbbbbbababd	8316917
cabebbabbbaabbbbbbbababd	8316917
cafbbbabbbaabbbbbbbababd	8316917
cebbbbabbbaabbbbbbbababd	8316917
cbbbbbabbbaabbbbbbbababd	8316917
cbbbbbabbbaabbbbbbbabd	2079229
cbbbbbabbbaabbbbbbbd	519807
cbbbbbabbbaabbbbbgbd	779711
cbbbbbabbbaabbbbgbbd	779711
cbbbbbabbbaabbbgbbbd	779711
cbbbbbabbbaabbgbbbbd	779711
cbbbbbabbbaabgbbbbbd	779711
cbbbbbabbbaagbbbbbbd	779711
cbbbbbabbbafabbbbbbd	779711
cbbbbbabbbebabbbbbbd	779711
cbbbbbabbfbbabbbbbbd	779711
cbbbbbabgabbabbbbbbd	779711
cbbbbbagbabbabbbbbbd	779711
cbbbbbfababbabbbbbbd	779711
cbbbbgaababbabbbbbbd	779711
cbbbgbaababbabbbbbbd	779711
cbbgbbaababbabbbbbbd	779711
cbgbbbaababbabbbbbbd	779711
cgbbbbaababbabbbbbbd	779711
cabbbbbaababbabbbbbbd	779711
cabbbbbaababbabbbbgbd	1169567
cabbbbbaababbabbbgbbd	1169567
cabbbbbaababbabbgbbbd	1169567
cabbbbbaababbabgbbbbd	1169567
cabbbbbaababbagbbbbbd	1169567
cabbbbbaababbfabbbbbd	1169567
cabbbbbaababgaabbbbbd	1169567
cabbbbbaabagbaabbbbbd	1169567
cabbbbbaabfabaabbbbbd	1169567
cabbbbbaagaabaabbbbbd	1169567
cabbbbbafaaabaabbbbbd	1169567
cabbbbbebaaabaabbbbbd	1169567
cabbbbfbbaaabaabbbbbd	1169567
cabbbgabbaaabaabbbbbd	1169567
cabbgbabbaaabaabbbbbd	1169567
cabgbbabbaaabaabbbbbd	1169567
cagbbbabbaaabaabbbbbd	1169567
cfabbbabbaaabaabbbbbd	1169567
caaabbbabbaaabaabbbbbd	1169567
caaabbbabbaaabaabbbgbd	1754351
caaabbbabbaaabaabbgbbd	1754351
caaabbbabbaaabaabgbbbd	1754351
caaabbbabbaaabaagbbbbd	1754351
caaabbbabbaaabafabbbbd	1754351
caaabbbabbaaabebabbbbd	1754351
caaabbbabbaaafbbabbbbd	1754351
caaabbbabbaaebbbabbbbd	1754351
caaabbbabbaeabbbabbbbd	1754351
caaabbbabbeaabbbabbbbd	1754351
caaabbbabfbaabbbabbbbd	1754351
caaabbbagabaabbbabbbbd	1754351
caaabbbfaabaabbbabbbbd	1754351
caaabbgaaabaabbbabbbbd	1754351
caaabgbaaabaabbbabbbbd	1754351
caaagbbaaabaabbbabbbbd	1754351
caafabbaaabaabbbabbbbd	1754351
caebabbaaabaabbbabbbbd	1754351
ceababbaaabaabbbabbbbd	1754351
cbababbaaabaabbbabbbbd	1754351
cbababbaaabaabbbabbgbd	2631527
cbababbaaabaabbbabgbbd	2631527
cbababbaaabaabbbagbbbd	2631527
cbababbaaabaabbbfabbbd	2631527
cbababbaaabaabbgaabbbd	2631527
cbababbaaabaabgbaabbbd	2631527
cbababbaaabaagbbaabbbd	2631527
cbababbaaabafabbaabbbd	2631527
cbababbaaabebabbaabbbd	2631527
cbababbaaafbbabbaabbbd	2631527
cbababbaaebbbabbaabbbd	2631527
cbababbaeabbbabbaabbbd	2631527
cbababbeaabbbabbaabbbd	2631527
cbababfbaabbbabbaabbbd	2631527
cbabagabaabbbabbaabbbd	2631527
cbabfaabaabbbabbaabbbd	2631527
cbagaaabaabbbabbaabbbd	2631527
cbfaaaabaabbbabbaabbbd	2631527
cgaaaaabaabbbabbaabbbd	2631527
cabaaaaabaabbbabbaabbbd	2631527
cabaaaaabaabbbabbaabgbd	3947291
cabaaaaabaabbbabbaagbbd	3947291
cabaaaaabaabbbabbafabbd	3947291
cabaaaaabaabbbabbebabbd	3947291
cabaaaaabaabbbabfbbabbd	3947291
cabaaaaabaabbbagabbabbd	3947291
cabaaaaabaabbbfaabbabbd	3947291
cabaaaaabaabbgaaabbabbd	3947291
cabaaaaabaabgbaaabbabbd	3947291
cabaaaaabaagbbaaabbabbd	3947291
cabaaaaabafabbaaabbabbd	3947291
cabaaaaabebabbaaabbabbd	3947291
cabaaaaafbbabbaaabbabbd	3947291
cabaaaaebbbabbaaabbabbd	3947291
cabaaaeabbbabbaaabbabbd	3947291
cabaaeaabbbabbaaabbabbd	3947291
cabaeaaabbbabbaaabbabbd	3947291
cabeaaaabbbabbaaabbabbd	3947291
cafbaaaabbbabbaaabbabbd	3947291
cebbaaaabbbabbaaabbabbd	3947291
cbbbaaaabbbabbaaabbabbd	3947291
cbbbaaaabbbabbaaabbagbd	5920937
cbbbaaaabbbabbaaabbfabd	5920937
cbbbaaaabbbabbaaabgaabd	5920937
cbbbaaaabbbabbaaagbaabd	5920937
cbbbaaaabbbabbaafabaabd	5920937
cbbbaaaabbbabbaebabaabd	5920937
cbbbaaaabbbabbeababaabd	5920937
cbbbaaaabbbabfbababaabd	5920937
cbbbaaaabbbagabababaabd	5920937
cbbbaaaabbbfaabababaabd	5920937
cbbbaaaabbgaaabababaabd	5920937
cbbbaaaabgbaaabababaabd	5920937
cbbbaaaagbbaaabababaabd	5920937
cbbbaaafabbaaabababaabd	5920937
cbbbaaebabbaaabababaabd	5920937
cbbbaeababbaaabababaabd	5920937
cbbbeaababbaaabababaabd	5920937
cbbfbaababbaaabababaabd	5920937
cbgabaababbaaabababaabd	5920937
cgbabaababbaaabababaabd	5920937
cabbabaababbaaabababaabd	5920937
cabbabaababbaaabababebd	4440703
cabbabaababbaaababafbbd	4440703
cabbabaababbaaababebbbd	4440703
cabbabaababbaaabafbbbbd	4440703
cabbabaababbaaabebbbbbd	4440703
cabbabaababbaaafbbbbbbd	4440703
cabbabaababbaaebbbbbbbd	4440703
cabbabaababbaeabbbbbbbd	4440703
cabbabaababbeaabbbbbbbd	4440703
cabbabaababfbaabbbbbbbd	4440703
cabbabaabagabaabbbbbbbd	4440703
cabbabaabfaabaabbbbbbbd	4440703
cabbabaagaaabaabbbbbbbd	4440703
cabbabafaaaabaabbbbbbbd	4440703
cabbabebaaaabaabbbbbbbd	4440703
cabbafbbaaaabaabbbbbbbd	4440703
cabbebbbaaaabaabbbbbbbd	4440703
cabfbbbbaaaabaabbbbbbbd	4440703
cagabbbbaaaabaabbbbbbbd	4440703
cfaabbbbaaaabaabbbbbbbd	4440703
caaaabbbbaaaabaabbbbbbbd	4440703
caaaabbbbaaaabaabbbbbgbd	6661055
caaaabbbbaaaabaabbbbgbbd	6661055
caaaabbbbaaaabaabbbgbbbd	6661055
caaaabbbbaaaabaabbgbbbbd	6661055
caaaabbbbaaaabaabgbbbbbd	6661055
caaaabbbbaaaabaagbbbbbbd	6661055
caaaabbbbaaaabafabbbbbbd	6661055
caaaabbbbaaaabebabbbbbbd	6661055
caaaabbbbaaaafbbabbbbbbd	6661055
caaaabbbbaaaebbbabbbbbbd	6661055
caaaabbbbaaeabbbabbbbbbd	6661055
caaaabbbbaeaabbbabbbbbbd	6661055
caaaabbbbeaaabbbabbbbbbd	6661055
caaaabbbfbaaabbbabbbbbbd	6661055
caaaabbgabaaabbbabbbbbbd	6661055
caaaabgbabaaabbbabbbbbbd	6661055
caaaagbbabaaabbbabbbbbbd	6661055
caaafabbabaaabbbabbbbbbd	6661055
caaebabbabaaabbbabbbbbbd	6661055
caeababbabaaabbbabbbbbbd	6661055
ceaababbabaaabbbabbbbbbd	6661055
cbaababbabaaabbbabbbbbbd	6661055
cbaababbabaaabbbabbbbgbd	9991583
cbaababbabaaabbbabbbgbbd	9991583
cbaababbabaaabbbabbgbbbd	9991583
cbaababbabaaabbbabgbbbbd	9991583
cbaababbabaaabbbagbbbbbd	9991583
cbaababbabaaabbbfabbbbbd	9991583
cbaababbabaaabbgaabbbbbd	9991583
cbaababbabaaabgbaabbbbbd	9991583
cbaababbabaaagbbaabbbbbd	9991583
cbaababbabaafabbaabbbbbd	9991583
cbaababbabaebabbaabbbbbd	9991583
cbaababbabeababbaabbbbbd	9991583
cbaababbafbababbaabbbbbd	9991583
cbaababbebbababbaabbbbbd	9991583
cbaababfbbbababbaabbbbbd	9991583
cbaabagabbbababbaabbbbbd	9991583
cbaabfaabbbababbaabbbbbd	9991583
cbaagaaabbbababbaabbbbbd	9991583
cbafaaaabbbababbaabbbbbd	9991583
cbebaaaabbbababbaabbbbbd	9991583
cfbbaaaabbbababbaabbbbbd	9991583
caabbaaaabbbababbaabbbbbd	9991583
caabbaaaabbbababbaabbbgbd	14987375
caabbaaaabbbababbaabbgbbd	14987375
caabbaaaabbbababbaabgbbbd	14987375
caabbaaaabbbababbaagbbbbd	14987375
caabbaaaabbbababbafabbbbd	14987375
caabbaaaabbbababbebabbbbd	14987375
caabbaaaabbbababfbbabbbbd	14987375
caabbaaaabbbabagabbabbbbd	14987375
caabbaaaabbbabfaabbabbbbd	14987375
caabbaaaabbbagaaabbabbbbd	14987375
caabbaaaabbbfaaaabbabbbbd	14987375
caabbaaaabbgaaaaabbabbbbd	14987375
caabbaaaabgbaaaaabbabbbbd	14987375
caabbaaaagbbaaaaabbabbbbd	14987375
caabbaaafabbaaaaabbabbbbd	14987375
caabbaaebabbaaaaabbabbbbd	14987375
caabbaeababbaaaaabbabbbbd	14987375
caabbeaababbaaaaabbabbbbd	14987375
caabfbaababbaaaaabbabbbbd	14987375
caagabaababbaaaaabbabbbbd	14987375
cafaabaababbaaaaabbabbbbd	14987375
cebaabaababbaaaaabbabbbbd	14987375
cbbaabaababbaaaaabbabbbbd	14987375
cbbaabaababbaaaaabbabbgbd	22481063
cbbaabaababbaaaaabbabgbbd	22481063
cbbaabaababbaaaaabbagbbbd	22481063
cbbaabaababbaaaaabbfabbbd	22481063
cbbaabaababbaaaaabgaabbbd	22481063
cbbaabaababbaaaaagbaabbbd	22481063
cbbaabaababbaaaafabaabbbd	22481063
cbbaabaababbaaaebabaabbbd	22481063
cbbaabaababbaaeababaabbbd	22481063
cbbaabaababbaeaababaabbbd	22481063
cbbaabaababbeaaababaabbbd	22481063
cbbaabaababfbaaababaabbbd	22481063
cbbaabaabagabaaababaabbbd	22481063
cbbaabaabfaabaaababaabbbd	22481063
cbbaabaagaaabaaababaabbbd	22481063
cbbaabafaaaabaaababaabbbd	22481063
cbbaabebaaaabaaababaabbbd	22481063
cbbaafbbaaaabaaababaabbbd	22481063
cbbaebbbaaaabaaababaabbbd	22481063
cbbeabbbaaaabaaababaabbbd	22481063
cbfbabbbaaaabaaababaabbbd	22481063
cgababbbaaaabaaababaabbbd	22481063
cabababbbaaaabaaababaabbbd	22481063
cabababbbaaaabaaababaabgbd	33721595
cabababbbaaaabaaababaagbbd	33721595
cabababbbaaaabaaababafabbd	33721595
cabababbbaaaabaaababebabbd	33721595
cabababbbaaaabaaabafbbabbd	33721595
cabababbbaaaabaaabebbbabbd	33721595
cabababbbaaaabaaafbbbbabbd	33721595
cabababbbaaaabaaebbbbbabbd	33721595
cabababbbaaaabaeabbbbbabbd	33721595
cabababbbaaaabeaabbbbbabbd	33721595
cabababbbaaaafbaabbbbbabbd	33721595
cabababbbaaaebbaabbbbbabbd	33721595
cabababbbaaeabbaabbbbbabbd	33721595
cabababbbaeaabbaabbbbbabbd	33721595
cabababbbeaaabbaabbbbbabbd	33721595
cabababbfbaaabbaabbbbbabbd	33721595
cabababgabaaabbaabbbbbabbd	33721595
cababagbabaaabbaabbbbbabbd	33721595
cababfababaaabbaabbbbbabbd	33721595
cabagaababaaabbaabbbbbabbd	33721595
cabfaaababaaabbaabbbbbabbd	33721595
cagaaaababaaabbaabbbbbabbd	33721595
cfaaaaababaaabbaabbbbbabbd	33721595
caaaaaaababaaabbaabbbbbabbd	33721595
caaaaaaababaaabbaabbbbbagbd	50582393
caaaaaaababaaabbaabbbbbfabd	50582393
caaaaaaababaaabbaabbbbgaabd	50582393
caaaaaaababaaabbaabbbgbaabd	50582393
caaaaaaababaaabbaabbgbbaabd	50582393
caaaaaaababaaabbaabgbbbaabd	50582393
caaaaaaababaaabbaagbbbbaabd	50582393
caaaaaaababaaabbafabbbbaabd	50582393
caaaaaaababaaabbebabbbbaabd	50582393
caaaaaaababaaabfbbabbbbaabd	50582393
caaaaaaababaaagabbabbbbaabd	50582393
caaaaaaababaafaabbabbbbaabd	50582393
caaaaaaababaebaabbabbbbaabd	50582393
caaaaaaababeabaabbabbbbaabd	50582393
caaaaaaabafbabaabbabbbbaabd	50582393
caaaaaaabebbabaabbabbbbaabd	50582393
caaaaaaafbbbabaabbabbbbaabd	50582393
caaaaaaebbbbabaabbabbbbaabd	50582393
caaaaaeabbbbabaabbabbbbaabd	50582393
caaaaeaabbbbabaabbabbbbaabd	50582393
caaaeaaabbbbabaabbabbbbaabd	50582393
caaeaaaabbbbabaabbabbbbaabd	50582393
caeaaaaabbbbabaabbabbbbaabd	50582393
ceaaaaaabbbbabaabbabbbbaabd	50582393
cbaaaaaabbbbabaabbabbbbaabd	50582393
cbaaaaaabbbbabaabbabbbbebd	37936795
cbaaaaaabbbbabaabbabbbfbbd	37936795
cbaaaaaabbbbabaabbabbgabbd	37936795
cbaaaaaabbbbabaabbabgbabbd	37936795
cbaaaaaabbbbabaabbagbbabbd	37936795
cbaaaaaabbbbabaabbfabbabbd	37936795
cbaaaaaabbbbabaabgaabbabbd	37936795
cbaaaaaabbbbabaagbaabbabbd	37936795
cbaaaaaabbbbabafabaabbabbd	37936795
cbaaaaaabbbbabebabaabbabbd	37936795
cbaaaaaabbbbafbbabaabbabbd	37936795
cbaaaaaabbbbebbbabaabbabbd	37936795
cbaaaaaabbbfbbbbabaabbabbd	37936795
cbaaaaaabbgabbbbabaabbabbd	37936795
cbaaaaaabgbabbbbabaabbabbd	37936795
cbaaaaaagbbabbbbabaabbabbd	37936795
cbaaaaafabbabbbbabaabbabbd	37936795
cbaaaaebabbabbbbabaabbabbd	37936795
cbaaaeababbabbbbabaabbabbd	37936795
cbaaeaababbabbbbabaabbabbd	37936795
cbaeaaababbabbbbabaabbabbd	37936795
cbeaaaababbabbbbabaabbabbd	37936795
cfbaaaababbabbbbabaabbabbd	37936795
caabaaaababbabbbbabaabbabbd	37936795
caabaaaababbabbbbabaabbagbd	56905193
caabaaaababbabbbbabaabbfabd	56905193
caabaaaababbabbbbabaabgaabd	56905193
caabaaaababbabbbbabaagbaabd	56905193
caabaaaababbabbbbabafabaabd	56905193
caabaaaababbabbbbabebabaabd	56905193
caabaaaababbabbbbafbbabaabd	56905193
caabaaaababbabbbbebbbabaabd	56905193
caabaaaababbabbbfbbbbabaabd	56905193
caabaaaababbabbgabbbbabaabd	56905193
caabaaaababbabgbabbbbabaabd	56905193
caabaaaababbagbbabbbbabaabd	56905193
caabaaaababbfabbabbbbabaabd	56905193
caabaaaababgaabbabbbbabaabd	56905193
caabaaaabagbaabbabbbbabaabd	56905193
caabaaaabfabaabbabbbbabaabd	56905193
caabaaaagaabaabbabbbbabaabd	56905193
caabaaafaaabaabbabbbbabaabd	56905193
caabaaebaaabaabbabbbbabaabd	56905193
caabaeabaaabaabbabbbbabaabd	56905193
caabeaabaaabaabbabbbbabaabd	56905193
caafbaabaaabaabbabbbbabaabd	56905193
caebbaabaaabaabbabbbbabaabd	56905193
ceabbaabaaabaabbabbbbabaabd	56905193
cbabbaabaaabaabbabbbbabaabd	56905193
cbabbaabaaabaabbabbbbabebd	42678895
cbabbaabaaabaabbabbbbafbbd	42678895
cbabbaabaaabaabbabbbbebbbd	42678895
cbabbaabaaabaabbabbbfbbbbd	42678895
cbabbaabaaabaabbabbgabbbbd	42678895
cbabbaabaaabaabbabgbabbbbd	42678895
cbabbaabaaabaabbagbbabbbbd	42678895
cbabbaabaaabaabbfabbabbbbd	42678895
cbabbaabaaabaabgaabbabbbbd	42678895
cbabbaabaaabaagbaabbabbbbd	42678895
cbabbaabaaabafabaabbabbbbd	42678895
cbabbaabaaabebabaabbabbbbd	42678895
cbabbaabaaafbbabaabbabbbbd	42678895
cbabbaabaaebbbabaabbabbbbd	42678895
cbabbaabaeabbbabaabbabbbbd	42678895
cbabbaabeaabbbabaabbabbbbd	42678895
cbabbaafbaabbbabaabbabbbbd	42678895
cbabbaebbaabbbabaabbabbbbd	42678895
cbabbeabbaabbbabaabbabbbbd	42678895
cbabfbabbaabbbabaabbabbbbd	42678895
cbagababbaabbbabaabbabbbbd	42678895
cbfaababbaabbbabaabbabbbbd	42678895
cgaaababbaabbbabaabbabbbbd	42678895
cabaaababbaabbbabaabbabbbbd	42678895
cabaaababbaabbbabaabbabbgbd	64018343
cabaaababbaabbbabaabbabgbbd	64018343
cabaaababbaabbbabaabbagbbbd	64018343
cabaaababbaabbbabaabbfabbbd	64018343
cabaaababbaabbbabaabgaabbbd	64018343
cabaaababbaabbbabaagbaabbbd	64018343
cabaaababbaabbbabafabaabbbd	64018343
cabaaababbaabbbabebabaabbbd	64018343
cabaaababbaabbbafbbabaabbbd	64018343
cabaaababbaabbbebbbabaabbbd	64018343
cabaaababbaabbfbbbbabaabbbd	64018343
cabaaababbaabgabbbbabaabbbd	64018343
cabaaababbaagbabbbbabaabbbd	64018343
cabaaababbafababbbbabaabbbd	64018343
cabaaababbebababbbbabaabbbd	64018343
cabaaababfbbababbbbabaabbbd	64018343
cabaaabagabbababbbbabaabbbd	64018343
cabaaabfaabbababbbbabaabbbd	64018343
cabaaagaaabbababbbbabaabbbd	64018343
cabaafaaaabbababbbbabaabbbd	64018343
cabaebaaaabbababbbbabaabbbd	64018343
cabeabaaaabbababbbbabaabbbd	64018343
cafbabaaaabbababbbbabaabbbd	64018343
cebbabaaaabbababbbbabaabbbd	64018343
cbbbabaaaabbababbbbabaabbbd	64018343
cbbbabaaaabbababbbbabaabgbd	96027515
cbbbabaaaabbababbbbabaagbbd	96027515
