"Input number 3732423 with intial rewrite term cbbaaabbbbaabbbbaaabbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4587  Number of array doubles: 1"
Term	Number
cbbafabbaaabbaabbaabaababaabbd	727921235
cbbebabbaaabbaabbaabaababaabbd	727921235
cbfbbabbaaabbaabbaabaababaabbd	727921235
cgabbabbaaabbaabbaabaababaabbd	727921235
cababbabbaaabbaabbaabaababaabbd	727921235
cababbabbaaabbaabbaabaababaagbd	1091881853
cababbabbaaabbaabbaabaababafabd	1091881853
cababbabbaaabbaabbaabaababebabd	1091881853
cababbabbaaabbaabbaabaabafbbabd	1091881853
cababbabbaaabbaabbaabaabebbbabd	1091881853
cababbabbaaabbaabbaabaafbbbbabd	1091881853
cababbabbaaabbaabbaabaebbbbbabd	1091881853
cababbabbaaabbaabbaabeabbbbbabd	1091881853
cababbabbaaabbaabbaafbabbbbbabd	1091881853
cababbabbaaabbaabbaebbabbbbbabd	1091881853
cababbabbaaabbaabbeabbabbbbbabd	1091881853
cababbabbaaabbaabfbabbabbbbbabd	1091881853
cababbabbaaabbaagababbabbbbbabd	1091881853
cababbabbaaabbafaababbabbbbbabd	1091881853
cababbabbaaabbebaababbabbbbbabd	1091881853
cababbabbaaabfbbaababbabbbbbabd	1091881853
cababbabbaaagabbaababbabbbbbabd	1091881853
cababbabbaafaabbaababbabbbbbabd	1091881853
cababbabbaebaabbaababbabbbbbabd	1091881853
cababbabbeabaabbaababbabbbbbabd	1091881853
cababbabfbabaabbaababbabbbbbabd	1091881853
cababbagababaabbaababbabbbbbabd	1091881853
cababbfaababaabbaababbabbbbbabd	1091881853
cababgaaababaabbaababbabbbbbabd	1091881853
cabagbaaababaabbaababbabbbbbabd	1091881853
cabfabaaababaabbaababbabbbbbabd	1091881853
cagaabaaababaabbaababbabbbbbabd	1091881853
cfaaabaaababaabbaababbabbbbbabd	1091881853
caaaaabaaababaabbaababbabbbbbabd	1091881853
caaaaabaaababaabbaababbabbbbbd	272970463
caaaaabaaababaabbaababbabbbgbd	409455695
caaaaabaaababaabbaababbabbgbbd	409455695
caaaaabaaababaabbaababbabgbbbd	409455695
caaaaabaaababaabbaababbagbbbbd	409455695
caaaaabaaababaabbaababbfabbbbd	409455695
caaaaabaaababaabbaababgaabbbbd	409455695
caaaaabaaababaabbaabagbaabbbbd	409455695
caaaaabaaababaabbaabfabaabbbbd	409455695
caaaaabaaababaabbaagaabaabbbbd	409455695
caaaaabaaababaabbafaaabaabbbbd	409455695
caaaaabaaababaabbebaaabaabbbbd	409455695
caaaaabaaababaabfbbaaabaabbbbd	409455695
caaaaabaaababaagabbaaabaabbbbd	409455695
caaaaabaaababafaabbaaabaabbbbd	409455695
caaaaabaaababebaabbaaabaabbbbd	409455695
caaaaabaaabafbbaabbaaabaabbbbd	409455695
caaaaabaaabebbbaabbaaabaabbbbd	409455695
caaaaabaaafbbbbaabbaaabaabbbbd	409455695
caaaaabaaebbbbbaabbaaabaabbbbd	409455695
caaaaabaeabbbbbaabbaaabaabbbbd	409455695
caaaaabeaabbbbbaabbaaabaabbbbd	409455695
caaaaafbaabbbbbaabbaaabaabbbbd	409455695
caaaaebbaabbbbbaabbaaabaabbbbd	409455695
caaaeabbaabbbbbaabbaaabaabbbbd	409455695
caaeaabbaabbbbbaabbaaabaabbbbd	409455695
caeaaabbaabbbbbaabbaaabaabbbbd	409455695
ceaaaabbaabbbbbaabbaaabaabbbbd	409455695
cbaaaabbaabbbbbaabbaaabaabbbbd	409455695
cbaaaabbaabbbbbaabbaaabaabbgbd	614183543
cbaaaabbaabbbbbaabbaaabaabgbbd	614183543
cbaaaabbaabbbbbaabbaaabaagbbbd	614183543
cbaaaabbaabbbbbaabbaaabafabbbd	614183543
cbaaaabbaabbbbbaabbaaabebabbbd	614183543
cbaaaabbaabbbbbaabbaaafbbabbbd	614183543
cbaaaabbaabbbbbaabbaaebbbabbbd	614183543
cbaaaabbaabbbbbaabbaeabbbabbbd	614183543
cbaaaabbaabbbbbaabbeaabbbabbbd	614183543
cbaaaabbaabbbbbaabfbaabbbabbbd	614183543
cbaaaabbaabbbbbaagabaabbbabbbd	614183543
cbaaaabbaabbbbbafaabaabbbabbbd	614183543
cbaaaabbaabbbbbebaabaabbbabbbd	614183543
cbaaaabbaabbbbfbbaabaabbbabbbd	614183543
cbaaaabbaabbbgabbaabaabbbabbbd	614183543
cbaaaabbaabbgbabbaabaabbbabbbd	614183543
cbaaaabbaabgbbabbaabaabbbabbbd	614183543
cbaaaabbaagbbbabbaabaabbbabbbd	614183543
cbaaaabbafabbbabbaabaabbbabbbd	614183543
cbaaaabbebabbbabbaabaabbbabbbd	614183543
cbaaaabfbbabbbabbaabaabbbabbbd	614183543
cbaaaagabbabbbabbaabaabbbabbbd	614183543
cbaaafaabbabbbabbaabaabbbabbbd	614183543
cbaaebaabbabbbabbaabaabbbabbbd	614183543
cbaeabaabbabbbabbaabaabbbabbbd	614183543
cbeaabaabbabbbabbaabaabbbabbbd	614183543
cfbaabaabbabbbabbaabaabbbabbbd	614183543
caabaabaabbabbbabbaabaabbbabbbd	614183543
caabaabaabbabbbabbaabaabbbabgbd	921275315
caabaabaabbabbbabbaabaabbbagbbd	921275315
caabaabaabbabbbabbaabaabbbfabbd	921275315
caabaabaabbabbbabbaabaabbgaabbd	921275315
caabaabaabbabbbabbaabaabgbaabbd	921275315
caabaabaabbabbbabbaabaagbbaabbd	921275315
caabaabaabbabbbabbaabafabbaabbd	921275315
caabaabaabbabbbabbaabebabbaabbd	921275315
caabaabaabbabbbabbaafbbabbaabbd	921275315
caabaabaabbabbbabbaebbbabbaabbd	921275315
caabaabaabbabbbabbeabbbabbaabbd	921275315
caabaabaabbabbbabfbabbbabbaabbd	921275315
caabaabaabbabbbagababbbabbaabbd	921275315
caabaabaabbabbbfaababbbabbaabbd	921275315
caabaabaabbabbgaaababbbabbaabbd	921275315
caabaabaabbabgbaaababbbabbaabbd	921275315
caabaabaabbagbbaaababbbabbaabbd	921275315
caabaabaabbfabbaaababbbabbaabbd	921275315
caabaabaabgaabbaaababbbabbaabbd	921275315
caabaabaagbaabbaaababbbabbaabbd	921275315
caabaabafabaabbaaababbbabbaabbd	921275315
caabaabebabaabbaaababbbabbaabbd	921275315
caabaafbbabaabbaaababbbabbaabbd	921275315
caabaebbbabaabbaaababbbabbaabbd	921275315
caabeabbbabaabbaaababbbabbaabbd	921275315
caafbabbbabaabbaaababbbabbaabbd	921275315
caebbabbbabaabbaaababbbabbaabbd	921275315
ceabbabbbabaabbaaababbbabbaabbd	921275315
cbabbabbbabaabbaaababbbabbaabbd	921275315
cbabbabbbabaabbaaababbbabbaagbd	1381912973
cbabbabbbabaabbaaababbbabbafabd	1381912973
cbabbabbbabaabbaaababbbabbebabd	1381912973
cbabbabbbabaabbaaababbbabfbbabd	1381912973
cbabbabbbabaabbaaababbbagabbabd	1381912973
cbabbabbbabaabbaaababbbfaabbabd	1381912973
cbabbabbbabaabbaaababbgaaabbabd	1381912973
cbabbabbbabaabbaaababgbaaabbabd	1381912973
cbabbabbbabaabbaaabagbbaaabbabd	1381912973
cbabbabbbabaabbaaabfabbaaabbabd	1381912973
cbabbabbbabaabbaaagaabbaaabbabd	1381912973
cbabbabbbabaabbaafaaabbaaabbabd	1381912973
cbabbabbbabaabbaebaaabbaaabbabd	1381912973
cbabbabbbabaabbeabaaabbaaabbabd	1381912973
cbabbabbbabaabfbabaaabbaaabbabd	1381912973
cbabbabbbabaagababaaabbaaabbabd	1381912973
cbabbabbbabafaababaaabbaaabbabd	1381912973
cbabbabbbabebaababaaabbaaabbabd	1381912973
cbabbabbbafbbaababaaabbaaabbabd	1381912973
cbabbabbbebbbaababaaabbaaabbabd	1381912973
cbabbabbfbbbbaababaaabbaaabbabd	1381912973
cbabbabgabbbbaababaaabbaaabbabd	1381912973
cbabbagbabbbbaababaaabbaaabbabd	1381912973
cbabbfababbbbaababaaabbaaabbabd	1381912973
cbabgaababbbbaababaaabbaaabbabd	1381912973
cbagbaababbbbaababaaabbaaabbabd	1381912973
cbfabaababbbbaababaaabbaaabbabd	1381912973
cgaabaababbbbaababaaabbaaabbabd	1381912973
cabaabaababbbbaababaaabbaaabbabd	1381912973
cabaabaababbbbaababaaabbaaabbd	345478243
cabaabaababbbbaababaaabbaaagbd	518217365
cabaabaababbbbaababaaabbaafabd	518217365
cabaabaababbbbaababaaabbaebabd	518217365
cabaabaababbbbaababaaabbeababd	518217365
cabaabaababbbbaababaaabfbababd	518217365
cabaabaababbbbaababaaagabababd	518217365
cabaabaababbbbaababaafaabababd	518217365
cabaabaababbbbaababaebaabababd	518217365
cabaabaababbbbaababeabaabababd	518217365
cabaabaababbbbaabafbabaabababd	518217365
cabaabaababbbbaabebbabaabababd	518217365
cabaabaababbbbaafbbbabaabababd	518217365
cabaabaababbbbaebbbbabaabababd	518217365
cabaabaababbbbeabbbbabaabababd	518217365
cabaabaababbbfbabbbbabaabababd	518217365
cabaabaababbgababbbbabaabababd	518217365
cabaabaababgbababbbbabaabababd	518217365
cabaabaabagbbababbbbabaabababd	518217365
cabaabaabfabbababbbbabaabababd	518217365
cabaabaagaabbababbbbabaabababd	518217365
cabaabafaaabbababbbbabaabababd	518217365
cabaabebaaabbababbbbabaabababd	518217365
cabaafbbaaabbababbbbabaabababd	518217365
cabaebbbaaabbababbbbabaabababd	518217365
cabeabbbaaabbababbbbabaabababd	518217365
cafbabbbaaabbababbbbabaabababd	518217365
cebbabbbaaabbababbbbabaabababd	518217365
cbbbabbbaaabbababbbbabaabababd	518217365
cbbbabbbaaabbababbbbabaababd	129554341
cbbbabbbaaabbababbbbabaabd	32388585
cbbbabbbaaabbababbbbabebd	24291439
cbbbabbbaaabbababbbbafbbd	24291439
cbbbabbbaaabbababbbbebbbd	24291439
cbbbabbbaaabbababbbfbbbbd	24291439
cbbbabbbaaabbababbgabbbbd	24291439
cbbbabbbaaabbababgbabbbbd	24291439
cbbbabbbaaabbabagbbabbbbd	24291439
cbbbabbbaaabbabfabbabbbbd	24291439
cbbbabbbaaabbagaabbabbbbd	24291439
cbbbabbbaaabbfaaabbabbbbd	24291439
cbbbabbbaaabgaaaabbabbbbd	24291439
cbbbabbbaaagbaaaabbabbbbd	24291439
cbbbabbbaafabaaaabbabbbbd	24291439
cbbbabbbaebabaaaabbabbbbd	24291439
cbbbabbbeababaaaabbabbbbd	24291439
cbbbabbfbababaaaabbabbbbd	24291439
cbbbabgabababaaaabbabbbbd	24291439
cbbbagbabababaaaabbabbbbd	24291439
cbbbfababababaaaabbabbbbd	24291439
cbbgaababababaaaabbabbbbd	24291439
cbgbaababababaaaabbabbbbd	24291439
cgbbaababababaaaabbabbbbd	24291439
cabbbaababababaaaabbabbbbd	24291439
cabbbaababababaaaabbabbgbd	36437159
cabbbaababababaaaabbabgbbd	36437159
cabbbaababababaaaabbagbbbd	36437159
cabbbaababababaaaabbfabbbd	36437159
cabbbaababababaaaabgaabbbd	36437159
cabbbaababababaaaagbaabbbd	36437159
cabbbaababababaaafabaabbbd	36437159
cabbbaababababaaebabaabbbd	36437159
cabbbaababababaeababaabbbd	36437159
cabbbaababababeaababaabbbd	36437159
cabbbaabababafbaababaabbbd	36437159
cabbbaabababebbaababaabbbd	36437159
cabbbaababafbbbaababaabbbd	36437159
cabbbaababebbbbaababaabbbd	36437159
cabbbaabafbbbbbaababaabbbd	36437159
cabbbaabebbbbbbaababaabbbd	36437159
cabbbaafbbbbbbbaababaabbbd	36437159
cabbbaebbbbbbbbaababaabbbd	36437159
cabbbeabbbbbbbbaababaabbbd	36437159
cabbfbabbbbbbbbaababaabbbd	36437159
cabgababbbbbbbbaababaabbbd	36437159
cagbababbbbbbbbaababaabbbd	36437159
cfabababbbbbbbbaababaabbbd	36437159
caaabababbbbbbbbaababaabbbd	36437159
caaabababbbbbbbbaababaabgbd	54655739
caaabababbbbbbbbaababaagbbd	54655739
caaabababbbbbbbbaababafabbd	54655739
caaabababbbbbbbbaababebabbd	54655739
caaabababbbbbbbbaabafbbabbd	54655739
caaabababbbbbbbbaabebbbabbd	54655739
caaabababbbbbbbbaafbbbbabbd	54655739
caaabababbbbbbbbaebbbbbabbd	54655739
caaabababbbbbbbbeabbbbbabbd	54655739
caaabababbbbbbbfbabbbbbabbd	54655739
caaabababbbbbbgababbbbbabbd	54655739
caaabababbbbbgbababbbbbabbd	54655739
caaabababbbbgbbababbbbbabbd	54655739
caaabababbbgbbbababbbbbabbd	54655739
caaabababbgbbbbababbbbbabbd	54655739
caaabababgbbbbbababbbbbabbd	54655739
caaababagbbbbbbababbbbbabbd	54655739
caaababfabbbbbbababbbbbabbd	54655739
caaabagaabbbbbbababbbbbabbd	54655739
caaabfaaabbbbbbababbbbbabbd	54655739
caaagaaaabbbbbbababbbbbabbd	54655739
caafaaaaabbbbbbababbbbbabbd	54655739
caebaaaaabbbbbbababbbbbabbd	54655739
ceabaaaaabbbbbbababbbbbabbd	54655739
cbabaaaaabbbbbbababbbbbabbd	54655739
cbabaaaaabbbbbbababbbbbagbd	81983609
cbabaaaaabbbbbbababbbbbfabd	81983609
cbabaaaaabbbbbbababbbbgaabd	81983609
cbabaaaaabbbbbbababbbgbaabd	81983609
cbabaaaaabbbbbbababbgbbaabd	81983609
cbabaaaaabbbbbbababgbbbaabd	81983609
cbabaaaaabbbbbbabagbbbbaabd	81983609
cbabaaaaabbbbbbabfabbbbaabd	81983609
cbabaaaaabbbbbbagaabbbbaabd	81983609
cbabaaaaabbbbbbfaaabbbbaabd	81983609
cbabaaaaabbbbbgaaaabbbbaabd	81983609
cbabaaaaabbbbgbaaaabbbbaabd	81983609
cbabaaaaabbbgbbaaaabbbbaabd	81983609
cbabaaaaabbgbbbaaaabbbbaabd	81983609
cbabaaaaabgbbbbaaaabbbbaabd	81983609
cbabaaaaagbbbbbaaaabbbbaabd	81983609
cbabaaaafabbbbbaaaabbbbaabd	81983609
cbabaaaebabbbbbaaaabbbbaabd	81983609
cbabaaeababbbbbaaaabbbbaabd	81983609
cbabaeaababbbbbaaaabbbbaabd	81983609
cbabeaaababbbbbaaaabbbbaabd	81983609
cbafbaaababbbbbaaaabbbbaabd	81983609
cbebbaaababbbbbaaaabbbbaabd	81983609
cfbbbaaababbbbbaaaabbbbaabd	81983609
caabbbaaababbbbbaaaabbbbaabd	81983609
caabbbaaababbbbbaaaabbbbebd	61487707
caabbbaaababbbbbaaaabbbfbbd	61487707
caabbbaaababbbbbaaaabbgabbd	61487707
caabbbaaababbbbbaaaabgbabbd	61487707
caabbbaaababbbbbaaaagbbabbd	61487707
caabbbaaababbbbbaaafabbabbd	61487707
caabbbaaababbbbbaaebabbabbd	61487707
caabbbaaababbbbbaeababbabbd	61487707
caabbbaaababbbbbeaababbabbd	61487707
caabbbaaababbbbfbaababbabbd	61487707
caabbbaaababbbgabaababbabbd	61487707
caabbbaaababbgbabaababbabbd	61487707
caabbbaaababgbbabaababbabbd	61487707
caabbbaaabagbbbabaababbabbd	61487707
caabbbaaabfabbbabaababbabbd	61487707
caabbbaaagaabbbabaababbabbd	61487707
caabbbaafaaabbbabaababbabbd	61487707
caabbbaebaaabbbabaababbabbd	61487707
caabbbeabaaabbbabaababbabbd	61487707
caabbfbabaaabbbabaababbabbd	61487707
caabgababaaabbbabaababbabbd	61487707
caagbababaaabbbabaababbabbd	61487707
cafabababaaabbbabaababbabbd	61487707
cebabababaaabbbabaababbabbd	61487707
cbbabababaaabbbabaababbabbd	61487707
cbbabababaaabbbabaababbagbd	92231561
cbbabababaaabbbabaababbfabd	92231561
cbbabababaaabbbabaababgaabd	92231561
cbbabababaaabbbabaabagbaabd	92231561
cbbabababaaabbbabaabfabaabd	92231561
cbbabababaaabbbabaagaabaabd	92231561
cbbabababaaabbbabafaaabaabd	92231561
cbbabababaaabbbabebaaabaabd	92231561
cbbabababaaabbbafbbaaabaabd	92231561
cbbabababaaabbbebbbaaabaabd	92231561
cbbabababaaabbfbbbbaaabaabd	92231561
cbbabababaaabgabbbbaaabaabd	92231561
cbbabababaaagbabbbbaaabaabd	92231561
cbbabababaafababbbbaaabaabd	92231561
cbbabababaebababbbbaaabaabd	92231561
cbbabababeabababbbbaaabaabd	92231561
cbbababafbabababbbbaaabaabd	92231561
cbbababebbabababbbbaaabaabd	92231561
cbbabafbbbabababbbbaaabaabd	92231561
cbbabebbbbabababbbbaaabaabd	92231561
cbbafbbbbbabababbbbaaabaabd	92231561
cbbebbbbbbabababbbbaaabaabd	92231561
cbfbbbbbbbabababbbbaaabaabd	92231561
cgabbbbbbbabababbbbaaabaabd	92231561
cababbbbbbbabababbbbaaabaabd	92231561
cababbbbbbbabababbbbaaabebd	69173671
cababbbbbbbabababbbbaaafbbd	69173671
cababbbbbbbabababbbbaaebbbd	69173671
cababbbbbbbabababbbbaeabbbd	69173671
cababbbbbbbabababbbbeaabbbd	69173671
cababbbbbbbabababbbfbaabbbd	69173671
cababbbbbbbabababbgabaabbbd	69173671
cababbbbbbbabababgbabaabbbd	69173671
cababbbbbbbababagbbabaabbbd	69173671
cababbbbbbbababfabbabaabbbd	69173671
cababbbbbbbabagaabbabaabbbd	69173671
cababbbbbbbabfaaabbabaabbbd	69173671
cababbbbbbbagaaaabbabaabbbd	69173671
cababbbbbbbfaaaaabbabaabbbd	69173671
cababbbbbbgaaaaaabbabaabbbd	69173671
cababbbbbgbaaaaaabbabaabbbd	69173671
cababbbbgbbaaaaaabbabaabbbd	69173671
cababbbgbbbaaaaaabbabaabbbd	69173671
cababbgbbbbaaaaaabbabaabbbd	69173671
cababgbbbbbaaaaaabbabaabbbd	69173671
cabagbbbbbbaaaaaabbabaabbbd	69173671
cabfabbbbbbaaaaaabbabaabbbd	69173671
cagaabbbbbbaaaaaabbabaabbbd	69173671
cfaaabbbbbbaaaaaabbabaabbbd	69173671
caaaaabbbbbbaaaaaabbabaabbbd	69173671
caaaaabbbbbbaaaaaabbabaabgbd	103760507
caaaaabbbbbbaaaaaabbabaagbbd	103760507
caaaaabbbbbbaaaaaabbabafabbd	103760507
caaaaabbbbbbaaaaaabbabebabbd	103760507
caaaaabbbbbbaaaaaabbafbbabbd	103760507
caaaaabbbbbbaaaaaabbebbbabbd	103760507
caaaaabbbbbbaaaaaabfbbbbabbd	103760507
caaaaabbbbbbaaaaaagabbbbabbd	103760507
caaaaabbbbbbaaaaafaabbbbabbd	103760507
caaaaabbbbbbaaaaebaabbbbabbd	103760507
caaaaabbbbbbaaaeabaabbbbabbd	103760507
caaaaabbbbbbaaeaabaabbbbabbd	103760507
caaaaabbbbbbaeaaabaabbbbabbd	103760507
caaaaabbbbbbeaaaabaabbbbabbd	103760507
caaaaabbbbbfbaaaabaabbbbabbd	103760507
caaaaabbbbgabaaaabaabbbbabbd	103760507
caaaaabbbgbabaaaabaabbbbabbd	103760507
caaaaabbgbbabaaaabaabbbbabbd	103760507
caaaaabgbbbabaaaabaabbbbabbd	103760507
caaaaagbbbbabaaaabaabbbbabbd	103760507
caaaafabbbbabaaaabaabbbbabbd	103760507
caaaebabbbbabaaaabaabbbbabbd	103760507
caaeababbbbabaaaabaabbbbabbd	103760507
caeaababbbbabaaaabaabbbbabbd	103760507
ceaaababbbbabaaaabaabbbbabbd	103760507
cbaaababbbbabaaaabaabbbbabbd	103760507
cbaaababbbbabaaaabaabbbbagbd	155640761
cbaaababbbbabaaaabaabbbbfabd	155640761
cbaaababbbbabaaaabaabbbgaabd	155640761
cbaaababbbbabaaaabaabbgbaabd	155640761
cbaaababbbbabaaaabaabgbbaabd	155640761
cbaaababbbbabaaaabaagbbbaabd	155640761
cbaaababbbbabaaaabafabbbaabd	155640761
cbaaababbbbabaaaabebabbbaabd	155640761
cbaaababbbbabaaaafbbabbbaabd	155640761
cbaaababbbbabaaaebbbabbbaabd	155640761
cbaaababbbbabaaeabbbabbbaabd	155640761
cbaaababbbbabaeaabbbabbbaabd	155640761
cbaaababbbbabeaaabbbabbbaabd	155640761
cbaaababbbbafbaaabbbabbbaabd	155640761
cbaaababbbbebbaaabbbabbbaabd	155640761
cbaaababbbfbbbaaabbbabbbaabd	155640761
cbaaababbgabbbaaabbbabbbaabd	155640761
cbaaababgbabbbaaabbbabbbaabd	155640761
cbaaabagbbabbbaaabbbabbbaabd	155640761
cbaaabfabbabbbaaabbbabbbaabd	155640761
cbaaagaabbabbbaaabbbabbbaabd	155640761
cbaafaaabbabbbaaabbbabbbaabd	155640761
cbaebaaabbabbbaaabbbabbbaabd	155640761
cbeabaaabbabbbaaabbbabbbaabd	155640761
cfbabaaabbabbbaaabbbabbbaabd	155640761
caababaaabbabbbaaabbbabbbaabd	155640761
caababaaabbabbbaaabbbabbbebd	116730571
caababaaabbabbbaaabbbabbfbbd	116730571
caababaaabbabbbaaabbbabgabbd	116730571
caababaaabbabbbaaabbbagbabbd	116730571
caababaaabbabbbaaabbbfababbd	116730571
caababaaabbabbbaaabbgaababbd	116730571
caababaaabbabbbaaabgbaababbd	116730571
caababaaabbabbbaaagbbaababbd	116730571
caababaaabbabbbaafabbaababbd	116730571
caababaaabbabbbaebabbaababbd	116730571
caababaaabbabbbeababbaababbd	116730571
caababaaabbabbfbababbaababbd	116730571
caababaaabbabgabababbaababbd	116730571
caababaaabbagbabababbaababbd	116730571
caababaaabbfababababbaababbd	116730571
caababaaabgaababababbaababbd	116730571
caababaaagbaababababbaababbd	116730571
caababaafabaababababbaababbd	116730571
caababaebabaababababbaababbd	116730571
caababeababaababababbaababbd	116730571
caabafbababaababababbaababbd	116730571
caabebbababaababababbaababbd	116730571
caafbbbababaababababbaababbd	116730571
caebbbbababaababababbaababbd	116730571
ceabbbbababaababababbaababbd	116730571
cbabbbbababaababababbaababbd	116730571
cbabbbbababaababababbaabagbd	175095857
cbabbbbababaababababbaabfabd	175095857
cbabbbbababaababababbaagaabd	175095857
cbabbbbababaababababbafaaabd	175095857
cbabbbbababaababababbebaaabd	175095857
cbabbbbababaababababfbbaaabd	175095857
cbabbbbababaabababagabbaaabd	175095857
cbabbbbababaabababfaabbaaabd	175095857
cbabbbbababaababagaaabbaaabd	175095857
cbabbbbababaababfaaaabbaaabd	175095857
cbabbbbababaabagaaaaabbaaabd	175095857
cbabbbbababaabfaaaaaabbaaabd	175095857
cbabbbbababaagaaaaaaabbaaabd	175095857
cbabbbbababafaaaaaaaabbaaabd	175095857
cbabbbbababebaaaaaaaabbaaabd	175095857
cbabbbbabafbbaaaaaaaabbaaabd	175095857
cbabbbbabebbbaaaaaaaabbaaabd	175095857
cbabbbbafbbbbaaaaaaaabbaaabd	175095857
cbabbbbebbbbbaaaaaaaabbaaabd	175095857
cbabbbfbbbbbbaaaaaaaabbaaabd	175095857
cbabbgabbbbbbaaaaaaaabbaaabd	175095857
cbabgbabbbbbbaaaaaaaabbaaabd	175095857
cbagbbabbbbbbaaaaaaaabbaaabd	175095857
cbfabbabbbbbbaaaaaaaabbaaabd	175095857
cgaabbabbbbbbaaaaaaaabbaaabd	175095857
cabaabbabbbbbbaaaaaaaabbaaabd	175095857
cabaabbabbbbbbaaaaaaaabbaebd	131321893
cabaabbabbbbbbaaaaaaaabbeabd	131321893
cabaabbabbbbbbaaaaaaaabfbabd	131321893
cabaabbabbbbbbaaaaaaaagababd	131321893
cabaabbabbbbbbaaaaaaafaababd	131321893
cabaabbabbbbbbaaaaaaebaababd	131321893
cabaabbabbbbbbaaaaaeabaababd	131321893
cabaabbabbbbbbaaaaeaabaababd	131321893
cabaabbabbbbbbaaaeaaabaababd	131321893
cabaabbabbbbbbaaeaaaabaababd	131321893
cabaabbabbbbbbaeaaaaabaababd	131321893
cabaabbabbbbbbeaaaaaabaababd	131321893
cabaabbabbbbbfbaaaaaabaababd	131321893
cabaabbabbbbgabaaaaaabaababd	131321893
cabaabbabbbgbabaaaaaabaababd	131321893
cabaabbabbgbbabaaaaaabaababd	131321893
cabaabbabgbbbabaaaaaabaababd	131321893
cabaabbagbbbbabaaaaaabaababd	131321893
cabaabbfabbbbabaaaaaabaababd	131321893
cabaabgaabbbbabaaaaaabaababd	131321893
cabaagbaabbbbabaaaaaabaababd	131321893
cabafabaabbbbabaaaaaabaababd	131321893
cabebabaabbbbabaaaaaabaababd	131321893
cafbbabaabbbbabaaaaaabaababd	131321893
cebbbabaabbbbabaaaaaabaababd	131321893
cbbbbabaabbbbabaaaaaabaababd	131321893
cbbbbabaabbbbabaaaaaabaabd	32830473
cbbbbabaabbbbabaaaaaabebd	24622855
cbbbbabaabbbbabaaaaaafbbd	24622855
cbbbbabaabbbbabaaaaaebbbd	24622855
cbbbbabaabbbbabaaaaeabbbd	24622855
cbbbbabaabbbbabaaaeaabbbd	24622855
cbbbbabaabbbbabaaeaaabbbd	24622855
cbbbbabaabbbbabaeaaaabbbd	24622855
cbbbbabaabbbbabeaaaaabbbd	24622855
cbbbbabaabbbbafbaaaaabbbd	24622855
cbbbbabaabbbbebbaaaaabbbd	24622855
cbbbbabaabbbfbbbaaaaabbbd	24622855
cbbbbabaabbgabbbaaaaabbbd	24622855
cbbbbabaabgbabbbaaaaabbbd	24622855
cbbbbabaagbbabbbaaaaabbbd	24622855
cbbbbabafabbabbbaaaaabbbd	24622855
cbbbbabebabbabbbaaaaabbbd	24622855
cbbbbafbbabbabbbaaaaabbbd	24622855
cbbbbebbbabbabbbaaaaabbbd	24622855
cbbbfbbbbabbabbbaaaaabbbd	24622855
cbbgabbbbabbabbbaaaaabbbd	24622855
cbgbabbbbabbabbbaaaaabbbd	24622855
cgbbabbbbabbabbbaaaaabbbd	24622855
cabbbabbbbabbabbbaaaaabbbd	24622855
cabbbabbbbabbabbbaaaaabgbd	36934283
cabbbabbbbabbabbbaaaaagbbd	36934283
cabbbabbbbabbabbbaaaafabbd	36934283
cabbbabbbbabbabbbaaaebabbd	36934283
cabbbabbbbabbabbbaaeababbd	36934283
cabbbabbbbabbabbbaeaababbd	36934283
cabbbabbbbabbabbbeaaababbd	36934283
cabbbabbbbabbabbfbaaababbd	36934283
cabbbabbbbabbabgabaaababbd	36934283
cabbbabbbbabbagbabaaababbd	36934283
cabbbabbbbabbfababaaababbd	36934283
cabbbabbbbabgaababaaababbd	36934283
cabbbabbbbagbaababaaababbd	36934283
cabbbabbbbfabaababaaababbd	36934283
cabbbabbbgaabaababaaababbd	36934283
cabbbabbgbaabaababaaababbd	36934283
cabbbabgbbaabaababaaababbd	36934283
cabbbagbbbaabaababaaababbd	36934283
cabbbfabbbaabaababaaababbd	36934283
cabbgaabbbaabaababaaababbd	36934283
cabgbaabbbaabaababaaababbd	36934283
cagbbaabbbaabaababaaababbd	36934283
cfabbaabbbaabaababaaababbd	36934283
caaabbaabbbaabaababaaababbd	36934283
caaabbaabbbaabaababaaabagbd	55401425
caaabbaabbbaabaababaaabfabd	55401425
caaabbaabbbaabaababaaagaabd	55401425
caaabbaabbbaabaababaafaaabd	55401425
caaabbaabbbaabaababaebaaabd	55401425
caaabbaabbbaabaababeabaaabd	55401425
caaabbaabbbaabaabafbabaaabd	55401425
caaabbaabbbaabaabebbabaaabd	55401425
caaabbaabbbaabaafbbbabaaabd	55401425
caaabbaabbbaabaebbbbabaaabd	55401425
caaabbaabbbaabeabbbbabaaabd	55401425
caaabbaabbbaafbabbbbabaaabd	55401425
caaabbaabbbaebbabbbbabaaabd	55401425
caaabbaabbbeabbabbbbabaaabd	55401425
caaabbaabbfbabbabbbbabaaabd	55401425
caaabbaabgababbabbbbabaaabd	55401425
caaabbaagbababbabbbbabaaabd	55401425
caaabbafabababbabbbbabaaabd	55401425
caaabbebabababbabbbbabaaabd	55401425
caaabfbbabababbabbbbabaaabd	55401425
caaagabbabababbabbbbabaaabd	55401425
caafaabbabababbabbbbabaaabd	55401425
