"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4327  Number of array doubles: 1"
Term	Number
caabaaababbafbbaabbbbabaababbbbd	1829715247
caabaaababbebbbaabbbbabaababbbbd	1829715247
caabaaababfbbbbaabbbbabaababbbbd	1829715247
caabaaabagabbbbaabbbbabaababbbbd	1829715247
caabaaabfaabbbbaabbbbabaababbbbd	1829715247
caabaaagaaabbbbaabbbbabaababbbbd	1829715247
caabaafaaaabbbbaabbbbabaababbbbd	1829715247
caabaebaaaabbbbaabbbbabaababbbbd	1829715247
caabeabaaaabbbbaabbbbabaababbbbd	1829715247
caafbabaaaabbbbaabbbbabaababbbbd	1829715247
caebbabaaaabbbbaabbbbabaababbbbd	1829715247
ceabbabaaaabbbbaabbbbabaababbbbd	1829715247
cbabbabaaaabbbbaabbbbabaababbbbd	1829715247
cbabbabaaaabbbbaabbbbabaababbgbd	2744572871
cbabbabaaaabbbbaabbbbabaababgbbd	2744572871
cbabbabaaaabbbbaabbbbabaabagbbbd	2744572871
cbabbabaaaabbbbaabbbbabaabfabbbd	2744572871
cbabbabaaaabbbbaabbbbabaagaabbbd	2744572871
cbabbabaaaabbbbaabbbbabafaaabbbd	2744572871
cbabbabaaaabbbbaabbbbabebaaabbbd	2744572871
cbabbabaaaabbbbaabbbbafbbaaabbbd	2744572871
cbabbabaaaabbbbaabbbbebbbaaabbbd	2744572871
cbabbabaaaabbbbaabbbfbbbbaaabbbd	2744572871
cbabbabaaaabbbbaabbgabbbbaaabbbd	2744572871
cbabbabaaaabbbbaabgbabbbbaaabbbd	2744572871
cbabbabaaaabbbbaagbbabbbbaaabbbd	2744572871
cbabbabaaaabbbbafabbabbbbaaabbbd	2744572871
cbabbabaaaabbbbebabbabbbbaaabbbd	2744572871
cbabbabaaaabbbfbbabbabbbbaaabbbd	2744572871
cbabbabaaaabbgabbabbabbbbaaabbbd	2744572871
cbabbabaaaabgbabbabbabbbbaaabbbd	2744572871
cbabbabaaaagbbabbabbabbbbaaabbbd	2744572871
cbabbabaaafabbabbabbabbbbaaabbbd	2744572871
cbabbabaaebabbabbabbabbbbaaabbbd	2744572871
cbabbabaeababbabbabbabbbbaaabbbd	2744572871
cbabbabeaababbabbabbabbbbaaabbbd	2744572871
cbabbafbaababbabbabbabbbbaaabbbd	2744572871
cbabbebbaababbabbabbabbbbaaabbbd	2744572871
cbabfbbbaababbabbabbabbbbaaabbbd	2744572871
cbagabbbaababbabbabbabbbbaaabbbd	2744572871
cbfaabbbaababbabbabbabbbbaaabbbd	2744572871
cgaaabbbaababbabbabbabbbbaaabbbd	2744572871
cabaaabbbaababbabbabbabbbbaaabbbd	2744572871
cabaaabbbaababbabbabbabbbbaaabgbd	4116859307
cabaaabbbaababbabbabbabbbbaaagbbd	4116859307
cabaaabbbaababbabbabbabbbbaafabbd	4116859307
cabaaabbbaababbabbabbabbbbaebabbd	4116859307
cabaaabbbaababbabbabbabbbbeababbd	4116859307
cabaaabbbaababbabbabbabbbfbababbd	4116859307
cabaaabbbaababbabbabbabbgabababbd	4116859307
cabaaabbbaababbabbabbabgbabababbd	4116859307
cabaaabbbaababbabbabbagbbabababbd	4116859307
cabaaabbbaababbabbabbfabbabababbd	4116859307
cabaaabbbaababbabbabgaabbabababbd	4116859307
cabaaabbbaababbabbagbaabbabababbd	4116859307
cabaaabbbaababbabbfabaabbabababbd	4116859307
cabaaabbbaababbabgaabaabbabababbd	4116859307
cabaaabbbaababbagbaabaabbabababbd	4116859307
cabaaabbbaababbfabaabaabbabababbd	4116859307
cabaaabbbaababgaabaabaabbabababbd	4116859307
cabaaabbbaabagbaabaabaabbabababbd	4116859307
cabaaabbbaabfabaabaabaabbabababbd	4116859307
cabaaabbbaagaabaabaabaabbabababbd	4116859307
cabaaabbbafaaabaabaabaabbabababbd	4116859307
cabaaabbbebaaabaabaabaabbabababbd	4116859307
cabaaabbfbbaaabaabaabaabbabababbd	4116859307
cabaaabgabbaaabaabaabaabbabababbd	4116859307
cabaaagbabbaaabaabaabaabbabababbd	4116859307
cabaafababbaaabaabaabaabbabababbd	4116859307
cabaebababbaaabaabaabaabbabababbd	4116859307
cabeabababbaaabaabaabaabbabababbd	4116859307
cafbabababbaaabaabaabaabbabababbd	4116859307
cebbabababbaaabaabaabaabbabababbd	4116859307
cbbbabababbaaabaabaabaabbabababbd	4116859307
cbbbabababbaaabaabaabaabbababagbd	6175288961
cbbbabababbaaabaabaabaabbababfabd	6175288961
cbbbabababbaaabaabaabaabbabagaabd	6175288961
cbbbabababbaaabaabaabaabbabfaaabd	6175288961
cbbbabababbaaabaabaabaabbagaaaabd	6175288961
cbbbabababbaaabaabaabaabbfaaaaabd	6175288961
cbbbabababbaaabaabaabaabgaaaaaabd	6175288961
cbbbabababbaaabaabaabaagbaaaaaabd	6175288961
cbbbabababbaaabaabaabafabaaaaaabd	6175288961
cbbbabababbaaabaabaabebabaaaaaabd	6175288961
cbbbabababbaaabaabaafbbabaaaaaabd	6175288961
cbbbabababbaaabaabaebbbabaaaaaabd	6175288961
cbbbabababbaaabaabeabbbabaaaaaabd	6175288961
cbbbabababbaaabaafbabbbabaaaaaabd	6175288961
cbbbabababbaaabaebbabbbabaaaaaabd	6175288961
cbbbabababbaaabeabbabbbabaaaaaabd	6175288961
cbbbabababbaaafbabbabbbabaaaaaabd	6175288961
cbbbabababbaaebbabbabbbabaaaaaabd	6175288961
cbbbabababbaeabbabbabbbabaaaaaabd	6175288961
cbbbabababbeaabbabbabbbabaaaaaabd	6175288961
cbbbabababfbaabbabbabbbabaaaaaabd	6175288961
cbbbababagabaabbabbabbbabaaaaaabd	6175288961
cbbbababfaabaabbabbabbbabaaaaaabd	6175288961
cbbbabagaaabaabbabbabbbabaaaaaabd	6175288961
cbbbabfaaaabaabbabbabbbabaaaaaabd	6175288961
cbbbagaaaaabaabbabbabbbabaaaaaabd	6175288961
cbbbfaaaaaabaabbabbabbbabaaaaaabd	6175288961
cbbgaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cbgbaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cgbbaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cabbbaaaaaaabaabbabbabbbabaaaaaabd	6175288961
cabbbaaaaaaabaabbabbabbbabaaaaebd	4631466721
cabbbaaaaaaabaabbabbabbbabaaaeabd	4631466721
cabbbaaaaaaabaabbabbabbbabaaeaabd	4631466721
cabbbaaaaaaabaabbabbabbbabaeaaabd	4631466721
cabbbaaaaaaabaabbabbabbbabeaaaabd	4631466721
cabbbaaaaaaabaabbabbabbbafbaaaabd	4631466721
cabbbaaaaaaabaabbabbabbbebbaaaabd	4631466721
cabbbaaaaaaabaabbabbabbfbbbaaaabd	4631466721
cabbbaaaaaaabaabbabbabgabbbaaaabd	4631466721
cabbbaaaaaaabaabbabbagbabbbaaaabd	4631466721
cabbbaaaaaaabaabbabbfababbbaaaabd	4631466721
cabbbaaaaaaabaabbabgaababbbaaaabd	4631466721
cabbbaaaaaaabaabbagbaababbbaaaabd	4631466721
cabbbaaaaaaabaabbfabaababbbaaaabd	4631466721
cabbbaaaaaaabaabgaabaababbbaaaabd	4631466721
cabbbaaaaaaabaagbaabaababbbaaaabd	4631466721
cabbbaaaaaaabafabaabaababbbaaaabd	4631466721
cabbbaaaaaaabebabaabaababbbaaaabd	4631466721
cabbbaaaaaaafbbabaabaababbbaaaabd	4631466721
cabbbaaaaaaebbbabaabaababbbaaaabd	4631466721
cabbbaaaaaeabbbabaabaababbbaaaabd	4631466721
cabbbaaaaeaabbbabaabaababbbaaaabd	4631466721
cabbbaaaeaaabbbabaabaababbbaaaabd	4631466721
cabbbaaeaaaabbbabaabaababbbaaaabd	4631466721
cabbbaeaaaaabbbabaabaababbbaaaabd	4631466721
cabbbeaaaaaabbbabaabaababbbaaaabd	4631466721
cabbfbaaaaaabbbabaabaababbbaaaabd	4631466721
cabgabaaaaaabbbabaabaababbbaaaabd	4631466721
cagbabaaaaaabbbabaabaababbbaaaabd	4631466721
cfababaaaaaabbbabaabaababbbaaaabd	4631466721
caaababaaaaaabbbabaabaababbbaaaabd	4631466721
caaababaaaaaabbbabaabaababbbaaebd	3473600041
caaababaaaaaabbbabaabaababbbaeabd	3473600041
caaababaaaaaabbbabaabaababbbeaabd	3473600041
caaababaaaaaabbbabaabaababbfbaabd	3473600041
caaababaaaaaabbbabaabaababgabaabd	3473600041
caaababaaaaaabbbabaabaabagbabaabd	3473600041
caaababaaaaaabbbabaabaabfababaabd	3473600041
caaababaaaaaabbbabaabaagaababaabd	3473600041
caaababaaaaaabbbabaabafaaababaabd	3473600041
caaababaaaaaabbbabaabebaaababaabd	3473600041
caaababaaaaaabbbabaafbbaaababaabd	3473600041
caaababaaaaaabbbabaebbbaaababaabd	3473600041
caaababaaaaaabbbabeabbbaaababaabd	3473600041
caaababaaaaaabbbafbabbbaaababaabd	3473600041
caaababaaaaaabbbebbabbbaaababaabd	3473600041
caaababaaaaaabbfbbbabbbaaababaabd	3473600041
caaababaaaaaabgabbbabbbaaababaabd	3473600041
caaababaaaaaagbabbbabbbaaababaabd	3473600041
caaababaaaaafababbbabbbaaababaabd	3473600041
caaababaaaaebababbbabbbaaababaabd	3473600041
caaababaaaeabababbbabbbaaababaabd	3473600041
caaababaaeaabababbbabbbaaababaabd	3473600041
caaababaeaaabababbbabbbaaababaabd	3473600041
caaababeaaaabababbbabbbaaababaabd	3473600041
caaabafbaaaabababbbabbbaaababaabd	3473600041
caaabebbaaaabababbbabbbaaababaabd	3473600041
caaafbbbaaaabababbbabbbaaababaabd	3473600041
caaebbbbaaaabababbbabbbaaababaabd	3473600041
caeabbbbaaaabababbbabbbaaababaabd	3473600041
ceaabbbbaaaabababbbabbbaaababaabd	3473600041
cbaabbbbaaaabababbbabbbaaababaabd	3473600041
cbaabbbbaaaabababbbabbbaaababebd	2605200031
cbaabbbbaaaabababbbabbbaaabafbbd	2605200031
cbaabbbbaaaabababbbabbbaaabebbbd	2605200031
cbaabbbbaaaabababbbabbbaaafbbbbd	2605200031
cbaabbbbaaaabababbbabbbaaebbbbbd	2605200031
cbaabbbbaaaabababbbabbbaeabbbbbd	2605200031
cbaabbbbaaaabababbbabbbeaabbbbbd	2605200031
cbaabbbbaaaabababbbabbfbaabbbbbd	2605200031
cbaabbbbaaaabababbbabgabaabbbbbd	2605200031
cbaabbbbaaaabababbbagbabaabbbbbd	2605200031
cbaabbbbaaaabababbbfababaabbbbbd	2605200031
cbaabbbbaaaabababbgaababaabbbbbd	2605200031
cbaabbbbaaaabababgbaababaabbbbbd	2605200031
cbaabbbbaaaababagbbaababaabbbbbd	2605200031
cbaabbbbaaaababfabbaababaabbbbbd	2605200031
cbaabbbbaaaabagaabbaababaabbbbbd	2605200031
cbaabbbbaaaabfaaabbaababaabbbbbd	2605200031
cbaabbbbaaaagaaaabbaababaabbbbbd	2605200031
cbaabbbbaaafaaaaabbaababaabbbbbd	2605200031
cbaabbbbaaebaaaaabbaababaabbbbbd	2605200031
cbaabbbbaeabaaaaabbaababaabbbbbd	2605200031
cbaabbbbeaabaaaaabbaababaabbbbbd	2605200031
cbaabbbfbaabaaaaabbaababaabbbbbd	2605200031
cbaabbgabaabaaaaabbaababaabbbbbd	2605200031
cbaabgbabaabaaaaabbaababaabbbbbd	2605200031
cbaagbbabaabaaaaabbaababaabbbbbd	2605200031
cbafabbabaabaaaaabbaababaabbbbbd	2605200031
cbebabbabaabaaaaabbaababaabbbbbd	2605200031
cfbbabbabaabaaaaabbaababaabbbbbd	2605200031
caabbabbabaabaaaaabbaababaabbbbbd	2605200031
caabbabbabaabaaaaabbaababaabbbgbd	3907800047
caabbabbabaabaaaaabbaababaabbgbbd	3907800047
caabbabbabaabaaaaabbaababaabgbbbd	3907800047
caabbabbabaabaaaaabbaababaagbbbbd	3907800047
caabbabbabaabaaaaabbaababafabbbbd	3907800047
caabbabbabaabaaaaabbaababebabbbbd	3907800047
caabbabbabaabaaaaabbaabafbbabbbbd	3907800047
caabbabbabaabaaaaabbaabebbbabbbbd	3907800047
caabbabbabaabaaaaabbaafbbbbabbbbd	3907800047
caabbabbabaabaaaaabbaebbbbbabbbbd	3907800047
caabbabbabaabaaaaabbeabbbbbabbbbd	3907800047
caabbabbabaabaaaaabfbabbbbbabbbbd	3907800047
caabbabbabaabaaaaagababbbbbabbbbd	3907800047
caabbabbabaabaaaafaababbbbbabbbbd	3907800047
caabbabbabaabaaaebaababbbbbabbbbd	3907800047
caabbabbabaabaaeabaababbbbbabbbbd	3907800047
caabbabbabaabaeaabaababbbbbabbbbd	3907800047
caabbabbabaabeaaabaababbbbbabbbbd	3907800047
caabbabbabaafbaaabaababbbbbabbbbd	3907800047
caabbabbabaebbaaabaababbbbbabbbbd	3907800047
caabbabbabeabbaaabaababbbbbabbbbd	3907800047
caabbabbafbabbaaabaababbbbbabbbbd	3907800047
caabbabbebbabbaaabaababbbbbabbbbd	3907800047
caabbabfbbbabbaaabaababbbbbabbbbd	3907800047
caabbagabbbabbaaabaababbbbbabbbbd	3907800047
caabbfaabbbabbaaabaababbbbbabbbbd	3907800047
caabgaaabbbabbaaabaababbbbbabbbbd	3907800047
caagbaaabbbabbaaabaababbbbbabbbbd	3907800047
cafabaaabbbabbaaabaababbbbbabbbbd	3907800047
cebabaaabbbabbaaabaababbbbbabbbbd	3907800047
cbbabaaabbbabbaaabaababbbbbabbbbd	3907800047
cbbabaaabbbabbaaabaababbbbbabbgbd	5861700071
cbbabaaabbbabbaaabaababbbbbabgbbd	5861700071
cbbabaaabbbabbaaabaababbbbbagbbbd	5861700071
cbbabaaabbbabbaaabaababbbbbfabbbd	5861700071
cbbabaaabbbabbaaabaababbbbgaabbbd	5861700071
cbbabaaabbbabbaaabaababbbgbaabbbd	5861700071
cbbabaaabbbabbaaabaababbgbbaabbbd	5861700071
cbbabaaabbbabbaaabaababgbbbaabbbd	5861700071
cbbabaaabbbabbaaabaabagbbbbaabbbd	5861700071
cbbabaaabbbabbaaabaabfabbbbaabbbd	5861700071
cbbabaaabbbabbaaabaagaabbbbaabbbd	5861700071
cbbabaaabbbabbaaabafaaabbbbaabbbd	5861700071
cbbabaaabbbabbaaabebaaabbbbaabbbd	5861700071
cbbabaaabbbabbaaafbbaaabbbbaabbbd	5861700071
cbbabaaabbbabbaaebbbaaabbbbaabbbd	5861700071
cbbabaaabbbabbaeabbbaaabbbbaabbbd	5861700071
cbbabaaabbbabbeaabbbaaabbbbaabbbd	5861700071
cbbabaaabbbabfbaabbbaaabbbbaabbbd	5861700071
cbbabaaabbbagabaabbbaaabbbbaabbbd	5861700071
cbbabaaabbbfaabaabbbaaabbbbaabbbd	5861700071
cbbabaaabbgaaabaabbbaaabbbbaabbbd	5861700071
cbbabaaabgbaaabaabbbaaabbbbaabbbd	5861700071
cbbabaaagbbaaabaabbbaaabbbbaabbbd	5861700071
cbbabaafabbaaabaabbbaaabbbbaabbbd	5861700071
cbbabaebabbaaabaabbbaaabbbbaabbbd	5861700071
cbbabeababbaaabaabbbaaabbbbaabbbd	5861700071
cbbafbababbaaabaabbbaaabbbbaabbbd	5861700071
cbbebbababbaaabaabbbaaabbbbaabbbd	5861700071
cbfbbbababbaaabaabbbaaabbbbaabbbd	5861700071
cgabbbababbaaabaabbbaaabbbbaabbbd	5861700071
cababbbababbaaabaabbbaaabbbbaabbbd	5861700071
cababbbababbaaabaabbbaaabbbbaabgbd	8792550107
cababbbababbaaabaabbbaaabbbbaagbbd	8792550107
cababbbababbaaabaabbbaaabbbbafabbd	8792550107
cababbbababbaaabaabbbaaabbbbebabbd	8792550107
cababbbababbaaabaabbbaaabbbfbbabbd	8792550107
cababbbababbaaabaabbbaaabbgabbabbd	8792550107
cababbbababbaaabaabbbaaabgbabbabbd	8792550107
cababbbababbaaabaabbbaaagbbabbabbd	8792550107
cababbbababbaaabaabbbaafabbabbabbd	8792550107
cababbbababbaaabaabbbaebabbabbabbd	8792550107
cababbbababbaaabaabbbeababbabbabbd	8792550107
cababbbababbaaabaabbfbababbabbabbd	8792550107
cababbbababbaaabaabgabababbabbabbd	8792550107
cababbbababbaaabaagbabababbabbabbd	8792550107
cababbbababbaaabafababababbabbabbd	8792550107
cababbbababbaaabebababababbabbabbd	8792550107
cababbbababbaaafbbababababbabbabbd	8792550107
cababbbababbaaebbbababababbabbabbd	8792550107
cababbbababbaeabbbababababbabbabbd	8792550107
cababbbababbeaabbbababababbabbabbd	8792550107
cababbbababfbaabbbababababbabbabbd	8792550107
cababbbabagabaabbbababababbabbabbd	8792550107
cababbbabfaabaabbbababababbabbabbd	8792550107
cababbbagaaabaabbbababababbabbabbd	8792550107
cababbbfaaaabaabbbababababbabbabbd	8792550107
cababbgaaaaabaabbbababababbabbabbd	8792550107
cababgbaaaaabaabbbababababbabbabbd	8792550107
cabagbbaaaaabaabbbababababbabbabbd	8792550107
cabfabbaaaaabaabbbababababbabbabbd	8792550107
cagaabbaaaaabaabbbababababbabbabbd	8792550107
cfaaabbaaaaabaabbbababababbabbabbd	8792550107
caaaaabbaaaaabaabbbababababbabbabbd	8792550107
caaaaabbaaaaabaabbbababababbabbagbd	13188825161
caaaaabbaaaaabaabbbababababbabbfabd	13188825161
caaaaabbaaaaabaabbbababababbabgaabd	13188825161
caaaaabbaaaaabaabbbababababbagbaabd	13188825161
caaaaabbaaaaabaabbbababababbfabaabd	13188825161
caaaaabbaaaaabaabbbababababgaabaabd	13188825161
caaaaabbaaaaabaabbbabababagbaabaabd	13188825161
caaaaabbaaaaabaabbbabababfabaabaabd	13188825161
caaaaabbaaaaabaabbbababagaabaabaabd	13188825161
caaaaabbaaaaabaabbbababfaaabaabaabd	13188825161
caaaaabbaaaaabaabbbabagaaaabaabaabd	13188825161
caaaaabbaaaaabaabbbabfaaaaabaabaabd	13188825161
caaaaabbaaaaabaabbbagaaaaaabaabaabd	13188825161
caaaaabbaaaaabaabbbfaaaaaaabaabaabd	13188825161
caaaaabbaaaaabaabbgaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabaabgbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabaagbbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabafabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaabebabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaafbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaaebbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaaaeabbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaaeaabbbabbaaaaaaaabaabaabd	13188825161
caaaaabbaeaaabbbabbaaaaaaaabaabaabd	13188825161
caaaaabbeaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaaabfbaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaaagabaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaafaabaaaabbbabbaaaaaaaabaabaabd	13188825161
caaaebaabaaaabbbabbaaaaaaaabaabaabd	13188825161
caaeabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
caeaabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
ceaaabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
cbaaabaabaaaabbbabbaaaaaaaabaabaabd	13188825161
cbaaabaabaaaabbbabbaaaaaaaabaabebd	9891618871
cbaaabaabaaaabbbabbaaaaaaaabaafbbd	9891618871
cbaaabaabaaaabbbabbaaaaaaaabaebbbd	9891618871
cbaaabaabaaaabbbabbaaaaaaaabeabbbd	9891618871
cbaaabaabaaaabbbabbaaaaaaaafbabbbd	9891618871
cbaaabaabaaaabbbabbaaaaaaaebbabbbd	9891618871
cbaaabaabaaaabbbabbaaaaaaeabbabbbd	9891618871
cbaaabaabaaaabbbabbaaaaaeaabbabbbd	9891618871
cbaaabaabaaaabbbabbaaaaeaaabbabbbd	9891618871
cbaaabaabaaaabbbabbaaaeaaaabbabbbd	9891618871
cbaaabaabaaaabbbabbaaeaaaaabbabbbd	9891618871
cbaaabaabaaaabbbabbaeaaaaaabbabbbd	9891618871
cbaaabaabaaaabbbabbeaaaaaaabbabbbd	9891618871
cbaaabaabaaaabbbabfbaaaaaaabbabbbd	9891618871
cbaaabaabaaaabbbagabaaaaaaabbabbbd	9891618871
cbaaabaabaaaabbbfaabaaaaaaabbabbbd	9891618871
cbaaabaabaaaabbgaaabaaaaaaabbabbbd	9891618871
cbaaabaabaaaabgbaaabaaaaaaabbabbbd	9891618871
cbaaabaabaaaagbbaaabaaaaaaabbabbbd	9891618871
cbaaabaabaaafabbaaabaaaaaaabbabbbd	9891618871
cbaaabaabaaebabbaaabaaaaaaabbabbbd	9891618871
cbaaabaabaeababbaaabaaaaaaabbabbbd	9891618871
cbaaabaabeaababbaaabaaaaaaabbabbbd	9891618871
cbaaabaafbaababbaaabaaaaaaabbabbbd	9891618871
cbaaabaebbaababbaaabaaaaaaabbabbbd	9891618871
cbaaabeabbaababbaaabaaaaaaabbabbbd	9891618871
cbaaafbabbaababbaaabaaaaaaabbabbbd	9891618871
cbaaebbabbaababbaaabaaaaaaabbabbbd	9891618871
cbaeabbabbaababbaaabaaaaaaabbabbbd	9891618871
cbeaabbabbaababbaaabaaaaaaabbabbbd	9891618871
cfbaabbabbaababbaaabaaaaaaabbabbbd	9891618871
caabaabbabbaababbaaabaaaaaaabbabbbd	9891618871
caabaabbabbaababbaaabaaaaaaabbabgbd	14837428307
caabaabbabbaababbaaabaaaaaaabbagbbd	14837428307
caabaabbabbaababbaaabaaaaaaabbfabbd	14837428307
caabaabbabbaababbaaabaaaaaaabgaabbd	14837428307
caabaabbabbaababbaaabaaaaaaagbaabbd	14837428307
caabaabbabbaababbaaabaaaaaafabaabbd	14837428307
caabaabbabbaababbaaabaaaaaebabaabbd	14837428307
caabaabbabbaababbaaabaaaaeababaabbd	14837428307
caabaabbabbaababbaaabaaaeaababaabbd	14837428307
caabaabbabbaababbaaabaaeaaababaabbd	14837428307
caabaabbabbaababbaaabaeaaaababaabbd	14837428307
caabaabbabbaababbaaabeaaaaababaabbd	14837428307
caabaabbabbaababbaaafbaaaaababaabbd	14837428307
caabaabbabbaababbaaebbaaaaababaabbd	14837428307
caabaabbabbaababbaeabbaaaaababaabbd	14837428307
caabaabbabbaababbeaabbaaaaababaabbd	14837428307
caabaabbabbaababfbaabbaaaaababaabbd	14837428307
caabaabbabbaabagabaabbaaaaababaabbd	14837428307
caabaabbabbaabfaabaabbaaaaababaabbd	14837428307
caabaabbabbaagaaabaabbaaaaababaabbd	14837428307
caabaabbabbafaaaabaabbaaaaababaabbd	14837428307
caabaabbabbebaaaabaabbaaaaababaabbd	14837428307
caabaabbabfbbaaaabaabbaaaaababaabbd	14837428307
caabaabbagabbaaaabaabbaaaaababaabbd	14837428307
caabaabbfaabbaaaabaabbaaaaababaabbd	14837428307
caabaabgaaabbaaaabaabbaaaaababaabbd	14837428307
caabaagbaaabbaaaabaabbaaaaababaabbd	14837428307
caabafabaaabbaaaabaabbaaaaababaabbd	14837428307
caabebabaaabbaaaabaabbaaaaababaabbd	14837428307
caafbbabaaabbaaaabaabbaaaaababaabbd	14837428307
caebbbabaaabbaaaabaabbaaaaababaabbd	14837428307
ceabbbabaaabbaaaabaabbaaaaababaabbd	14837428307
cbabbbabaaabbaaaabaabbaaaaababaabbd	14837428307
cbabbbabaaabbaaaabaabbaaaaababaagbd	22256142461
cbabbbabaaabbaaaabaabbaaaaababafabd	22256142461
cbabbbabaaabbaaaabaabbaaaaababebabd	22256142461
cbabbbabaaabbaaaabaabbaaaaabafbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaaabebbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaaafbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaaebbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaaaeabbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaaeaabbbbbabd	22256142461
cbabbbabaaabbaaaabaabbaeaaabbbbbabd	22256142461
cbabbbabaaabbaaaabaabbeaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabaabfbaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabaagabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabafaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaabebaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaafbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaaebbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbaaeabbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbaeaabbbaabaaaabbbbbabd	22256142461
cbabbbabaaabbeaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaaabfbaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaaagabaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaafaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbabaebaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbabeabaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbafbabaabaaabbbaabaaaabbbbbabd	22256142461
cbabbbebbabaabaaabbbaabaaaabbbbbabd	22256142461
cbabbfbbbabaabaaabbbaabaaaabbbbbabd	22256142461
cbabgabbbabaabaaabbbaabaaaabbbbbabd	22256142461
cbagbabbbabaabaaabbbaabaaaabbbbbabd	22256142461
cbfababbbabaabaaabbbaabaaaabbbbbabd	22256142461
cgaababbbabaabaaabbbaabaaaabbbbbabd	22256142461
cabaababbbabaabaaabbbaabaaaabbbbbabd	22256142461
cabaababbbabaabaaabbbaabaaaabbbbbd	5564035615
cabaababbbabaabaaabbbaabaaaabbbgbd	8346053423
cabaababbbabaabaaabbbaabaaaabbgbbd	8346053423
cabaababbbabaabaaabbbaabaaaabgbbbd	8346053423
cabaababbbabaabaaabbbaabaaaagbbbbd	8346053423
cabaababbbabaabaaabbbaabaaafabbbbd	8346053423
cabaababbbabaabaaabbbaabaaebabbbbd	8346053423
cabaababbbabaabaaabbbaabaeababbbbd	8346053423
cabaababbbabaabaaabbbaabeaababbbbd	8346053423
cabaababbbabaabaaabbbaafbaababbbbd	8346053423
cabaababbbabaabaaabbbaebbaababbbbd	8346053423
cabaababbbabaabaaabbbeabbaababbbbd	8346053423
cabaababbbabaabaaabbfbabbaababbbbd	8346053423
cabaababbbabaabaaabgababbaababbbbd	8346053423
cabaababbbabaabaaagbababbaababbbbd	8346053423
cabaababbbabaabaafabababbaababbbbd	8346053423
cabaababbbabaabaebabababbaababbbbd	8346053423
cabaababbbabaabeababababbaababbbbd	8346053423
cabaababbbabaafbababababbaababbbbd	8346053423
cabaababbbabaebbababababbaababbbbd	8346053423
cabaababbbabeabbababababbaababbbbd	8346053423
cabaababbbafbabbababababbaababbbbd	8346053423
cabaababbbebbabbababababbaababbbbd	8346053423
cabaababbfbbbabbababababbaababbbbd	8346053423
cabaababgabbbabbababababbaababbbbd	8346053423
cabaabagbabbbabbababababbaababbbbd	8346053423
cabaabfababbbabbababababbaababbbbd	8346053423
cabaagaababbbabbababababbaababbbbd	8346053423
cabafaaababbbabbababababbaababbbbd	8346053423
cabebaaababbbabbababababbaababbbbd	8346053423
cafbbaaababbbabbababababbaababbbbd	8346053423
cebbbaaababbbabbababababbaababbbbd	8346053423
cbbbbaaababbbabbababababbaababbbbd	8346053423
cbbbbaaababbbabbababababbaababbgbd	12519080135
cbbbbaaababbbabbababababbaababgbbd	12519080135
cbbbbaaababbbabbababababbaabagbbbd	12519080135
cbbbbaaababbbabbababababbaabfabbbd	12519080135
cbbbbaaababbbabbababababbaagaabbbd	12519080135
cbbbbaaababbbabbababababbafaaabbbd	12519080135
cbbbbaaababbbabbababababbebaaabbbd	12519080135
cbbbbaaababbbabbababababfbbaaabbbd	12519080135
