"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4424  Number of array doubles: 1"
Term	Number
caaaaaaaaaabbebabaababbbbd	25185583
caaaaaaaaaabfbbabaababbbbd	25185583
caaaaaaaaaagabbabaababbbbd	25185583
caaaaaaaaafaabbabaababbbbd	25185583
caaaaaaaaebaabbabaababbbbd	25185583
caaaaaaaeabaabbabaababbbbd	25185583
caaaaaaeaabaabbabaababbbbd	25185583
caaaaaeaaabaabbabaababbbbd	25185583
caaaaeaaaabaabbabaababbbbd	25185583
caaaeaaaaabaabbabaababbbbd	25185583
caaeaaaaaabaabbabaababbbbd	25185583
caeaaaaaaabaabbabaababbbbd	25185583
ceaaaaaaaabaabbabaababbbbd	25185583
cbaaaaaaaabaabbabaababbbbd	25185583
cbaaaaaaaabaabbabaababbgbd	37778375
cbaaaaaaaabaabbabaababgbbd	37778375
cbaaaaaaaabaabbabaabagbbbd	37778375
cbaaaaaaaabaabbabaabfabbbd	37778375
cbaaaaaaaabaabbabaagaabbbd	37778375
cbaaaaaaaabaabbabafaaabbbd	37778375
cbaaaaaaaabaabbabebaaabbbd	37778375
cbaaaaaaaabaabbafbbaaabbbd	37778375
cbaaaaaaaabaabbebbbaaabbbd	37778375
cbaaaaaaaabaabfbbbbaaabbbd	37778375
cbaaaaaaaabaagabbbbaaabbbd	37778375
cbaaaaaaaabafaabbbbaaabbbd	37778375
cbaaaaaaaabebaabbbbaaabbbd	37778375
cbaaaaaaaafbbaabbbbaaabbbd	37778375
cbaaaaaaaebbbaabbbbaaabbbd	37778375
cbaaaaaaeabbbaabbbbaaabbbd	37778375
cbaaaaaeaabbbaabbbbaaabbbd	37778375
cbaaaaeaaabbbaabbbbaaabbbd	37778375
cbaaaeaaaabbbaabbbbaaabbbd	37778375
cbaaeaaaaabbbaabbbbaaabbbd	37778375
cbaeaaaaaabbbaabbbbaaabbbd	37778375
cbeaaaaaaabbbaabbbbaaabbbd	37778375
cfbaaaaaaabbbaabbbbaaabbbd	37778375
caabaaaaaaabbbaabbbbaaabbbd	37778375
caabaaaaaaabbbaabbbbaaabgbd	56667563
caabaaaaaaabbbaabbbbaaagbbd	56667563
caabaaaaaaabbbaabbbbaafabbd	56667563
caabaaaaaaabbbaabbbbaebabbd	56667563
caabaaaaaaabbbaabbbbeababbd	56667563
caabaaaaaaabbbaabbbfbababbd	56667563
caabaaaaaaabbbaabbgabababbd	56667563
caabaaaaaaabbbaabgbabababbd	56667563
caabaaaaaaabbbaagbbabababbd	56667563
caabaaaaaaabbbafabbabababbd	56667563
caabaaaaaaabbbebabbabababbd	56667563
caabaaaaaaabbfbbabbabababbd	56667563
caabaaaaaaabgabbabbabababbd	56667563
caabaaaaaaagbabbabbabababbd	56667563
caabaaaaaafababbabbabababbd	56667563
caabaaaaaebababbabbabababbd	56667563
caabaaaaeabababbabbabababbd	56667563
caabaaaeaabababbabbabababbd	56667563
caabaaeaaabababbabbabababbd	56667563
caabaeaaaabababbabbabababbd	56667563
caabeaaaaabababbabbabababbd	56667563
caafbaaaaabababbabbabababbd	56667563
caebbaaaaabababbabbabababbd	56667563
ceabbaaaaabababbabbabababbd	56667563
cbabbaaaaabababbabbabababbd	56667563
cbabbaaaaabababbabbababagbd	85001345
cbabbaaaaabababbabbababfabd	85001345
cbabbaaaaabababbabbabagaabd	85001345
cbabbaaaaabababbabbabfaaabd	85001345
cbabbaaaaabababbabbagaaaabd	85001345
cbabbaaaaabababbabbfaaaaabd	85001345
cbabbaaaaabababbabgaaaaaabd	85001345
cbabbaaaaabababbagbaaaaaabd	85001345
cbabbaaaaabababbfabaaaaaabd	85001345
cbabbaaaaabababgaabaaaaaabd	85001345
cbabbaaaaababagbaabaaaaaabd	85001345
cbabbaaaaababfabaabaaaaaabd	85001345
cbabbaaaaabagaabaabaaaaaabd	85001345
cbabbaaaaabfaaabaabaaaaaabd	85001345
cbabbaaaaagaaaabaabaaaaaabd	85001345
cbabbaaaafaaaaabaabaaaaaabd	85001345
cbabbaaaebaaaaabaabaaaaaabd	85001345
cbabbaaeabaaaaabaabaaaaaabd	85001345
cbabbaeaabaaaaabaabaaaaaabd	85001345
cbabbeaaabaaaaabaabaaaaaabd	85001345
cbabfbaaabaaaaabaabaaaaaabd	85001345
cbagabaaabaaaaabaabaaaaaabd	85001345
cbfaabaaabaaaaabaabaaaaaabd	85001345
cgaaabaaabaaaaabaabaaaaaabd	85001345
cabaaabaaabaaaaabaabaaaaaabd	85001345
cabaaabaaabaaaaabaabaaaaebd	63751009
cabaaabaaabaaaaabaabaaaeabd	63751009
cabaaabaaabaaaaabaabaaeaabd	63751009
cabaaabaaabaaaaabaabaeaaabd	63751009
cabaaabaaabaaaaabaabeaaaabd	63751009
cabaaabaaabaaaaabaafbaaaabd	63751009
cabaaabaaabaaaaabaebbaaaabd	63751009
cabaaabaaabaaaaabeabbaaaabd	63751009
cabaaabaaabaaaaafbabbaaaabd	63751009
cabaaabaaabaaaaebbabbaaaabd	63751009
cabaaabaaabaaaeabbabbaaaabd	63751009
cabaaabaaabaaeaabbabbaaaabd	63751009
cabaaabaaabaeaaabbabbaaaabd	63751009
cabaaabaaabeaaaabbabbaaaabd	63751009
cabaaabaaafbaaaabbabbaaaabd	63751009
cabaaabaaebbaaaabbabbaaaabd	63751009
cabaaabaeabbaaaabbabbaaaabd	63751009
cabaaabeaabbaaaabbabbaaaabd	63751009
cabaaafbaabbaaaabbabbaaaabd	63751009
cabaaebbaabbaaaabbabbaaaabd	63751009
cabaeabbaabbaaaabbabbaaaabd	63751009
cabeaabbaabbaaaabbabbaaaabd	63751009
cafbaabbaabbaaaabbabbaaaabd	63751009
cebbaabbaabbaaaabbabbaaaabd	63751009
cbbbaabbaabbaaaabbabbaaaabd	63751009
cbbbaabbaabbaaaabbabbaaebd	47813257
cbbbaabbaabbaaaabbabbaeabd	47813257
cbbbaabbaabbaaaabbabbeaabd	47813257
cbbbaabbaabbaaaabbabfbaabd	47813257
cbbbaabbaabbaaaabbagabaabd	47813257
cbbbaabbaabbaaaabbfaabaabd	47813257
cbbbaabbaabbaaaabgaaabaabd	47813257
cbbbaabbaabbaaaagbaaabaabd	47813257
cbbbaabbaabbaaafabaaabaabd	47813257
cbbbaabbaabbaaebabaaabaabd	47813257
cbbbaabbaabbaeababaaabaabd	47813257
cbbbaabbaabbeaababaaabaabd	47813257
cbbbaabbaabfbaababaaabaabd	47813257
cbbbaabbaagabaababaaabaabd	47813257
cbbbaabbafaabaababaaabaabd	47813257
cbbbaabbebaabaababaaabaabd	47813257
cbbbaabfbbaabaababaaabaabd	47813257
cbbbaagabbaabaababaaabaabd	47813257
cbbbafaabbaabaababaaabaabd	47813257
cbbbebaabbaabaababaaabaabd	47813257
cbbfbbaabbaabaababaaabaabd	47813257
cbgabbaabbaabaababaaabaabd	47813257
cgbabbaabbaabaababaaabaabd	47813257
cabbabbaabbaabaababaaabaabd	47813257
cabbabbaabbaabaababaaabebd	35859943
cabbabbaabbaabaababaaafbbd	35859943
cabbabbaabbaabaababaaebbbd	35859943
cabbabbaabbaabaababaeabbbd	35859943
cabbabbaabbaabaababeaabbbd	35859943
cabbabbaabbaabaabafbaabbbd	35859943
cabbabbaabbaabaabebbaabbbd	35859943
cabbabbaabbaabaafbbbaabbbd	35859943
cabbabbaabbaabaebbbbaabbbd	35859943
cabbabbaabbaabeabbbbaabbbd	35859943
cabbabbaabbaafbabbbbaabbbd	35859943
cabbabbaabbaebbabbbbaabbbd	35859943
cabbabbaabbeabbabbbbaabbbd	35859943
cabbabbaabfbabbabbbbaabbbd	35859943
cabbabbaagababbabbbbaabbbd	35859943
cabbabbafaababbabbbbaabbbd	35859943
cabbabbebaababbabbbbaabbbd	35859943
cabbabfbbaababbabbbbaabbbd	35859943
cabbagabbaababbabbbbaabbbd	35859943
cabbfaabbaababbabbbbaabbbd	35859943
cabgaaabbaababbabbbbaabbbd	35859943
cagbaaabbaababbabbbbaabbbd	35859943
cfabaaabbaababbabbbbaabbbd	35859943
caaabaaabbaababbabbbbaabbbd	35859943
caaabaaabbaababbabbbbaabgbd	53789915
caaabaaabbaababbabbbbaagbbd	53789915
caaabaaabbaababbabbbbafabbd	53789915
caaabaaabbaababbabbbbebabbd	53789915
caaabaaabbaababbabbbfbbabbd	53789915
caaabaaabbaababbabbgabbabbd	53789915
caaabaaabbaababbabgbabbabbd	53789915
caaabaaabbaababbagbbabbabbd	53789915
caaabaaabbaababbfabbabbabbd	53789915
caaabaaabbaababgaabbabbabbd	53789915
caaabaaabbaabagbaabbabbabbd	53789915
caaabaaabbaabfabaabbabbabbd	53789915
caaabaaabbaagaabaabbabbabbd	53789915
caaabaaabbafaaabaabbabbabbd	53789915
caaabaaabbebaaabaabbabbabbd	53789915
caaabaaabfbbaaabaabbabbabbd	53789915
caaabaaagabbaaabaabbabbabbd	53789915
caaabaafaabbaaabaabbabbabbd	53789915
caaabaebaabbaaabaabbabbabbd	53789915
caaabeabaabbaaabaabbabbabbd	53789915
caaafbabaabbaaabaabbabbabbd	53789915
caaebbabaabbaaabaabbabbabbd	53789915
caeabbabaabbaaabaabbabbabbd	53789915
ceaabbabaabbaaabaabbabbabbd	53789915
cbaabbabaabbaaabaabbabbabbd	53789915
cbaabbabaabbaaabaabbabbagbd	80684873
cbaabbabaabbaaabaabbabbfabd	80684873
cbaabbabaabbaaabaabbabgaabd	80684873
cbaabbabaabbaaabaabbagbaabd	80684873
cbaabbabaabbaaabaabbfabaabd	80684873
cbaabbabaabbaaabaabgaabaabd	80684873
cbaabbabaabbaaabaagbaabaabd	80684873
cbaabbabaabbaaabafabaabaabd	80684873
cbaabbabaabbaaabebabaabaabd	80684873
cbaabbabaabbaaafbbabaabaabd	80684873
cbaabbabaabbaaebbbabaabaabd	80684873
cbaabbabaabbaeabbbabaabaabd	80684873
cbaabbabaabbeaabbbabaabaabd	80684873
cbaabbabaabfbaabbbabaabaabd	80684873
cbaabbabaagabaabbbabaabaabd	80684873
cbaabbabafaabaabbbabaabaabd	80684873
cbaabbabebaabaabbbabaabaabd	80684873
cbaabbafbbaabaabbbabaabaabd	80684873
cbaabbebbbaabaabbbabaabaabd	80684873
cbaabfbbbbaabaabbbabaabaabd	80684873
cbaagabbbbaabaabbbabaabaabd	80684873
cbafaabbbbaabaabbbabaabaabd	80684873
cbebaabbbbaabaabbbabaabaabd	80684873
cfbbaabbbbaabaabbbabaabaabd	80684873
caabbaabbbbaabaabbbabaabaabd	80684873
caabbaabbbbaabaabbbabaabebd	60513655
caabbaabbbbaabaabbbabaafbbd	60513655
caabbaabbbbaabaabbbabaebbbd	60513655
caabbaabbbbaabaabbbabeabbbd	60513655
caabbaabbbbaabaabbbafbabbbd	60513655
caabbaabbbbaabaabbbebbabbbd	60513655
caabbaabbbbaabaabbfbbbabbbd	60513655
caabbaabbbbaabaabgabbbabbbd	60513655
caabbaabbbbaabaagbabbbabbbd	60513655
caabbaabbbbaabafababbbabbbd	60513655
caabbaabbbbaabebababbbabbbd	60513655
caabbaabbbbaafbbababbbabbbd	60513655
caabbaabbbbaebbbababbbabbbd	60513655
caabbaabbbbeabbbababbbabbbd	60513655
caabbaabbbfbabbbababbbabbbd	60513655
caabbaabbgababbbababbbabbbd	60513655
caabbaabgbababbbababbbabbbd	60513655
caabbaagbbababbbababbbabbbd	60513655
caabbafabbababbbababbbabbbd	60513655
caabbebabbababbbababbbabbbd	60513655
caabfbbabbababbbababbbabbbd	60513655
caagabbabbababbbababbbabbbd	60513655
cafaabbabbababbbababbbabbbd	60513655
cebaabbabbababbbababbbabbbd	60513655
cbbaabbabbababbbababbbabbbd	60513655
cbbaabbabbababbbababbbabgbd	90770483
cbbaabbabbababbbababbbagbbd	90770483
cbbaabbabbababbbababbbfabbd	90770483
cbbaabbabbababbbababbgaabbd	90770483
cbbaabbabbababbbababgbaabbd	90770483
cbbaabbabbababbbabagbbaabbd	90770483
cbbaabbabbababbbabfabbaabbd	90770483
cbbaabbabbababbbagaabbaabbd	90770483
cbbaabbabbababbbfaaabbaabbd	90770483
cbbaabbabbababbgaaaabbaabbd	90770483
cbbaabbabbababgbaaaabbaabbd	90770483
cbbaabbabbabagbbaaaabbaabbd	90770483
cbbaabbabbabfabbaaaabbaabbd	90770483
cbbaabbabbagaabbaaaabbaabbd	90770483
cbbaabbabbfaaabbaaaabbaabbd	90770483
cbbaabbabgaaaabbaaaabbaabbd	90770483
cbbaabbagbaaaabbaaaabbaabbd	90770483
cbbaabbfabaaaabbaaaabbaabbd	90770483
cbbaabgaabaaaabbaaaabbaabbd	90770483
cbbaagbaabaaaabbaaaabbaabbd	90770483
cbbafabaabaaaabbaaaabbaabbd	90770483
cbbebabaabaaaabbaaaabbaabbd	90770483
cbfbbabaabaaaabbaaaabbaabbd	90770483
cgabbabaabaaaabbaaaabbaabbd	90770483
cababbabaabaaaabbaaaabbaabbd	90770483
cababbabaabaaaabbaaaabbaagbd	136155725
cababbabaabaaaabbaaaabbafabd	136155725
cababbabaabaaaabbaaaabbebabd	136155725
cababbabaabaaaabbaaaabfbbabd	136155725
cababbabaabaaaabbaaaagabbabd	136155725
cababbabaabaaaabbaaafaabbabd	136155725
cababbabaabaaaabbaaebaabbabd	136155725
cababbabaabaaaabbaeabaabbabd	136155725
cababbabaabaaaabbeaabaabbabd	136155725
cababbabaabaaaabfbaabaabbabd	136155725
cababbabaabaaaagabaabaabbabd	136155725
cababbabaabaaafaabaabaabbabd	136155725
cababbabaabaaebaabaabaabbabd	136155725
cababbabaabaeabaabaabaabbabd	136155725
cababbabaabeaabaabaabaabbabd	136155725
cababbabaafbaabaabaabaabbabd	136155725
cababbabaebbaabaabaabaabbabd	136155725
cababbabeabbaabaabaabaabbabd	136155725
cababbafbabbaabaabaabaabbabd	136155725
cababbebbabbaabaabaabaabbabd	136155725
cababfbbbabbaabaabaabaabbabd	136155725
cabagabbbabbaabaabaabaabbabd	136155725
cabfaabbbabbaabaabaabaabbabd	136155725
cagaaabbbabbaabaabaabaabbabd	136155725
cfaaaabbbabbaabaabaabaabbabd	136155725
caaaaaabbbabbaabaabaabaabbabd	136155725
caaaaaabbbabbaabaabaabaabbd	34038931
caaaaaabbbabbaabaabaabaagbd	51058397
caaaaaabbbabbaabaabaabafabd	51058397
caaaaaabbbabbaabaabaabebabd	51058397
caaaaaabbbabbaabaabaafbbabd	51058397
caaaaaabbbabbaabaabaebbbabd	51058397
caaaaaabbbabbaabaabeabbbabd	51058397
caaaaaabbbabbaabaafbabbbabd	51058397
caaaaaabbbabbaabaebbabbbabd	51058397
caaaaaabbbabbaabeabbabbbabd	51058397
caaaaaabbbabbaafbabbabbbabd	51058397
caaaaaabbbabbaebbabbabbbabd	51058397
caaaaaabbbabbeabbabbabbbabd	51058397
caaaaaabbbabfbabbabbabbbabd	51058397
caaaaaabbbagababbabbabbbabd	51058397
caaaaaabbbfaababbabbabbbabd	51058397
caaaaaabbgaaababbabbabbbabd	51058397
caaaaaabgbaaababbabbabbbabd	51058397
caaaaaagbbaaababbabbabbbabd	51058397
caaaaafabbaaababbabbabbbabd	51058397
caaaaebabbaaababbabbabbbabd	51058397
caaaeababbaaababbabbabbbabd	51058397
caaeaababbaaababbabbabbbabd	51058397
caeaaababbaaababbabbabbbabd	51058397
ceaaaababbaaababbabbabbbabd	51058397
cbaaaababbaaababbabbabbbabd	51058397
cbaaaababbaaababbabbabbbd	12764599
cbaaaababbaaababbabbabgbd	19146899
cbaaaababbaaababbabbagbbd	19146899
cbaaaababbaaababbabbfabbd	19146899
cbaaaababbaaababbabgaabbd	19146899
cbaaaababbaaababbagbaabbd	19146899
cbaaaababbaaababbfabaabbd	19146899
cbaaaababbaaababgaabaabbd	19146899
cbaaaababbaaabagbaabaabbd	19146899
cbaaaababbaaabfabaabaabbd	19146899
cbaaaababbaaagaabaabaabbd	19146899
cbaaaababbaafaaabaabaabbd	19146899
cbaaaababbaebaaabaabaabbd	19146899
cbaaaababbeabaaabaabaabbd	19146899
cbaaaababfbabaaabaabaabbd	19146899
cbaaaabagababaaabaabaabbd	19146899
cbaaaabfaababaaabaabaabbd	19146899
cbaaaagaaababaaabaabaabbd	19146899
cbaaafaaaababaaabaabaabbd	19146899
cbaaebaaaababaaabaabaabbd	19146899
cbaeabaaaababaaabaabaabbd	19146899
cbeaabaaaababaaabaabaabbd	19146899
cfbaabaaaababaaabaabaabbd	19146899
caabaabaaaababaaabaabaabbd	19146899
caabaabaaaababaaabaabaagbd	28720349
caabaabaaaababaaabaabafabd	28720349
caabaabaaaababaaabaabebabd	28720349
caabaabaaaababaaabaafbbabd	28720349
caabaabaaaababaaabaebbbabd	28720349
caabaabaaaababaaabeabbbabd	28720349
caabaabaaaababaaafbabbbabd	28720349
caabaabaaaababaaebbabbbabd	28720349
caabaabaaaababaeabbabbbabd	28720349
caabaabaaaababeaabbabbbabd	28720349
caabaabaaaabafbaabbabbbabd	28720349
caabaabaaaabebbaabbabbbabd	28720349
caabaabaaaafbbbaabbabbbabd	28720349
caabaabaaaebbbbaabbabbbabd	28720349
caabaabaaeabbbbaabbabbbabd	28720349
caabaabaeaabbbbaabbabbbabd	28720349
caabaabeaaabbbbaabbabbbabd	28720349
caabaafbaaabbbbaabbabbbabd	28720349
caabaebbaaabbbbaabbabbbabd	28720349
caabeabbaaabbbbaabbabbbabd	28720349
caafbabbaaabbbbaabbabbbabd	28720349
caebbabbaaabbbbaabbabbbabd	28720349
ceabbabbaaabbbbaabbabbbabd	28720349
cbabbabbaaabbbbaabbabbbabd	28720349
cbabbabbaaabbbbaabbabbbd	7180087
cbabbabbaaabbbbaabbabgbd	10770131
cbabbabbaaabbbbaabbagbbd	10770131
cbabbabbaaabbbbaabbfabbd	10770131
cbabbabbaaabbbbaabgaabbd	10770131
cbabbabbaaabbbbaagbaabbd	10770131
cbabbabbaaabbbbafabaabbd	10770131
cbabbabbaaabbbbebabaabbd	10770131
cbabbabbaaabbbfbbabaabbd	10770131
cbabbabbaaabbgabbabaabbd	10770131
cbabbabbaaabgbabbabaabbd	10770131
cbabbabbaaagbbabbabaabbd	10770131
cbabbabbaafabbabbabaabbd	10770131
cbabbabbaebabbabbabaabbd	10770131
cbabbabbeababbabbabaabbd	10770131
cbabbabfbababbabbabaabbd	10770131
cbabbagabababbabbabaabbd	10770131
cbabbfaabababbabbabaabbd	10770131
cbabgaaabababbabbabaabbd	10770131
cbagbaaabababbabbabaabbd	10770131
cbfabaaabababbabbabaabbd	10770131
cgaabaaabababbabbabaabbd	10770131
cabaabaaabababbabbabaabbd	10770131
cabaabaaabababbabbabaagbd	16155197
cabaabaaabababbabbabafabd	16155197
cabaabaaabababbabbabebabd	16155197
cabaabaaabababbabbafbbabd	16155197
cabaabaaabababbabbebbbabd	16155197
cabaabaaabababbabfbbbbabd	16155197
cabaabaaabababbagabbbbabd	16155197
cabaabaaabababbfaabbbbabd	16155197
cabaabaaabababgaaabbbbabd	16155197
cabaabaaababagbaaabbbbabd	16155197
cabaabaaababfabaaabbbbabd	16155197
cabaabaaabagaabaaabbbbabd	16155197
cabaabaaabfaaabaaabbbbabd	16155197
cabaabaaagaaaabaaabbbbabd	16155197
cabaabaafaaaaabaaabbbbabd	16155197
cabaabaebaaaaabaaabbbbabd	16155197
cabaabeabaaaaabaaabbbbabd	16155197
cabaafbabaaaaabaaabbbbabd	16155197
cabaebbabaaaaabaaabbbbabd	16155197
cabeabbabaaaaabaaabbbbabd	16155197
cafbabbabaaaaabaaabbbbabd	16155197
cebbabbabaaaaabaaabbbbabd	16155197
cbbbabbabaaaaabaaabbbbabd	16155197
cbbbabbabaaaaabaaabbbbd	4038799
cbbbabbabaaaaabaaabbgbd	6058199
cbbbabbabaaaaabaaabgbbd	6058199
cbbbabbabaaaaabaaagbbbd	6058199
cbbbabbabaaaaabaafabbbd	6058199
cbbbabbabaaaaabaebabbbd	6058199
cbbbabbabaaaaabeababbbd	6058199
cbbbabbabaaaaafbababbbd	6058199
cbbbabbabaaaaebbababbbd	6058199
cbbbabbabaaaeabbababbbd	6058199
cbbbabbabaaeaabbababbbd	6058199
cbbbabbabaeaaabbababbbd	6058199
cbbbabbabeaaaabbababbbd	6058199
cbbbabbafbaaaabbababbbd	6058199
cbbbabbebbaaaabbababbbd	6058199
cbbbabfbbbaaaabbababbbd	6058199
cbbbagabbbaaaabbababbbd	6058199
cbbbfaabbbaaaabbababbbd	6058199
cbbgaaabbbaaaabbababbbd	6058199
cbgbaaabbbaaaabbababbbd	6058199
cgbbaaabbbaaaabbababbbd	6058199
cabbbaaabbbaaaabbababbbd	6058199
cabbbaaabbbaaaabbababgbd	9087299
cabbbaaabbbaaaabbabagbbd	9087299
cabbbaaabbbaaaabbabfabbd	9087299
cabbbaaabbbaaaabbagaabbd	9087299
cabbbaaabbbaaaabbfaaabbd	9087299
cabbbaaabbbaaaabgaaaabbd	9087299
cabbbaaabbbaaaagbaaaabbd	9087299
cabbbaaabbbaaafabaaaabbd	9087299
cabbbaaabbbaaebabaaaabbd	9087299
cabbbaaabbbaeababaaaabbd	9087299
cabbbaaabbbeaababaaaabbd	9087299
cabbbaaabbfbaababaaaabbd	9087299
cabbbaaabgabaababaaaabbd	9087299
cabbbaaagbabaababaaaabbd	9087299
cabbbaafababaababaaaabbd	9087299
cabbbaebababaababaaaabbd	9087299
cabbbeabababaababaaaabbd	9087299
cabbfbabababaababaaaabbd	9087299
cabgababababaababaaaabbd	9087299
cagbababababaababaaaabbd	9087299
cfabababababaababaaaabbd	9087299
caaabababababaababaaaabbd	9087299
caaabababababaababaaaagbd	13630949
caaabababababaababaaafabd	13630949
caaabababababaababaaebabd	13630949
caaabababababaababaeababd	13630949
caaabababababaababeaababd	13630949
caaabababababaabafbaababd	13630949
caaabababababaabebbaababd	13630949
caaabababababaafbbbaababd	13630949
caaabababababaebbbbaababd	13630949
caaabababababeabbbbaababd	13630949
caaababababafbabbbbaababd	13630949
caaababababebbabbbbaababd	13630949
caaabababafbbbabbbbaababd	13630949
caaabababebbbbabbbbaababd	13630949
caaababafbbbbbabbbbaababd	13630949
caaababebbbbbbabbbbaababd	13630949
caaabafbbbbbbbabbbbaababd	13630949
caaabebbbbbbbbabbbbaababd	13630949
caaafbbbbbbbbbabbbbaababd	13630949
caaebbbbbbbbbbabbbbaababd	13630949
caeabbbbbbbbbbabbbbaababd	13630949
ceaabbbbbbbbbbabbbbaababd	13630949
cbaabbbbbbbbbbabbbbaababd	13630949
cbaabbbbbbbbbbabbbbaabd	3407737
cbaabbbbbbbbbbabbbbebd	2555803
cbaabbbbbbbbbbabbbfbbd	2555803
cbaabbbbbbbbbbabbgabbd	2555803
cbaabbbbbbbbbbabgbabbd	2555803
cbaabbbbbbbbbbagbbabbd	2555803
cbaabbbbbbbbbbfabbabbd	2555803
cbaabbbbbbbbbgaabbabbd	2555803
cbaabbbbbbbbgbaabbabbd	2555803
cbaabbbbbbbgbbaabbabbd	2555803
cbaabbbbbbgbbbaabbabbd	2555803
cbaabbbbbgbbbbaabbabbd	2555803
cbaabbbbgbbbbbaabbabbd	2555803
cbaabbbgbbbbbbaabbabbd	2555803
cbaabbgbbbbbbbaabbabbd	2555803
cbaabgbbbbbbbbaabbabbd	2555803
cbaagbbbbbbbbbaabbabbd	2555803
cbafabbbbbbbbbaabbabbd	2555803
cbebabbbbbbbbbaabbabbd	2555803
cfbbabbbbbbbbbaabbabbd	2555803
caabbabbbbbbbbbaabbabbd	2555803
caabbabbbbbbbbbaabbagbd	3833705
caabbabbbbbbbbbaabbfabd	3833705
caabbabbbbbbbbbaabgaabd	3833705
caabbabbbbbbbbbaagbaabd	3833705
caabbabbbbbbbbbafabaabd	3833705
caabbabbbbbbbbbebabaabd	3833705
caabbabbbbbbbbfbbabaabd	3833705
caabbabbbbbbbgabbabaabd	3833705
caabbabbbbbbgbabbabaabd	3833705
caabbabbbbbgbbabbabaabd	3833705
caabbabbbbgbbbabbabaabd	3833705
caabbabbbgbbbbabbabaabd	3833705
caabbabbgbbbbbabbabaabd	3833705
caabbabgbbbbbbabbabaabd	3833705
caabbagbbbbbbbabbabaabd	3833705
caabbfabbbbbbbabbabaabd	3833705
caabgaabbbbbbbabbabaabd	3833705
caagbaabbbbbbbabbabaabd	3833705
cafabaabbbbbbbabbabaabd	3833705
cebabaabbbbbbbabbabaabd	3833705
cbbabaabbbbbbbabbabaabd	3833705
cbbabaabbbbbbbabbabebd	2875279
cbbabaabbbbbbbabbafbbd	2875279
cbbabaabbbbbbbabbebbbd	2875279
cbbabaabbbbbbbabfbbbbd	2875279
cbbabaabbbbbbbagabbbbd	2875279
cbbabaabbbbbbbfaabbbbd	2875279
cbbabaabbbbbbgaaabbbbd	2875279
cbbabaabbbbbgbaaabbbbd	2875279
cbbabaabbbbgbbaaabbbbd	2875279
cbbabaabbbgbbbaaabbbbd	2875279
cbbabaabbgbbbbaaabbbbd	2875279
cbbabaabgbbbbbaaabbbbd	2875279
cbbabaagbbbbbbaaabbbbd	2875279
cbbabafabbbbbbaaabbbbd	2875279
cbbabebabbbbbbaaabbbbd	2875279
cbbafbbabbbbbbaaabbbbd	2875279
cbbebbbabbbbbbaaabbbbd	2875279
cbfbbbbabbbbbbaaabbbbd	2875279
cgabbbbabbbbbbaaabbbbd	2875279
cababbbbabbbbbbaaabbbbd	2875279
cababbbbabbbbbbaaabbgbd	4312919
cababbbbabbbbbbaaabgbbd	4312919
cababbbbabbbbbbaaagbbbd	4312919
cababbbbabbbbbbaafabbbd	4312919
cababbbbabbbbbbaebabbbd	4312919
cababbbbabbbbbbeababbbd	4312919
cababbbbabbbbbfbababbbd	4312919
cababbbbabbbbgabababbbd	4312919
cababbbbabbbgbabababbbd	4312919
cababbbbabbgbbabababbbd	4312919
cababbbbabgbbbabababbbd	4312919
cababbbbagbbbbabababbbd	4312919
cababbbbfabbbbabababbbd	4312919
cababbbgaabbbbabababbbd	4312919
cababbgbaabbbbabababbbd	4312919
cababgbbaabbbbabababbbd	4312919
cabagbbbaabbbbabababbbd	4312919
cabfabbbaabbbbabababbbd	4312919
cagaabbbaabbbbabababbbd	4312919
cfaaabbbaabbbbabababbbd	4312919
caaaaabbbaabbbbabababbbd	4312919
caaaaabbbaabbbbabababgbd	6469379
caaaaabbbaabbbbababagbbd	6469379
caaaaabbbaabbbbababfabbd	6469379
caaaaabbbaabbbbabagaabbd	6469379
caaaaabbbaabbbbabfaaabbd	6469379
caaaaabbbaabbbbagaaaabbd	6469379
caaaaabbbaabbbbfaaaaabbd	6469379
caaaaabbbaabbbgaaaaaabbd	6469379
caaaaabbbaabbgbaaaaaabbd	6469379
caaaaabbbaabgbbaaaaaabbd	6469379
caaaaabbbaagbbbaaaaaabbd	6469379
caaaaabbbafabbbaaaaaabbd	6469379
caaaaabbbebabbbaaaaaabbd	6469379
caaaaabbfbbabbbaaaaaabbd	6469379
caaaaabgabbabbbaaaaaabbd	6469379
caaaaagbabbabbbaaaaaabbd	6469379
caaaafababbabbbaaaaaabbd	6469379
caaaebababbabbbaaaaaabbd	6469379
caaeabababbabbbaaaaaabbd	6469379
caeaabababbabbbaaaaaabbd	6469379
ceaaabababbabbbaaaaaabbd	6469379
cbaaabababbabbbaaaaaabbd	6469379
cbaaabababbabbbaaaaaagbd	9704069
cbaaabababbabbbaaaaafabd	9704069
cbaaabababbabbbaaaaebabd	9704069
cbaaabababbabbbaaaeababd	9704069
cbaaabababbabbbaaeaababd	9704069
cbaaabababbabbbaeaaababd	9704069
cbaaabababbabbbeaaaababd	9704069
cbaaabababbabbfbaaaababd	9704069
cbaaabababbabgabaaaababd	9704069
cbaaabababbagbabaaaababd	9704069
cbaaabababbfababaaaababd	9704069
