"Input number 626331 with intial rewrite term caabbaaabbbabaabbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 3579  Number of array doubles: 1"
Term	Number
cabbbagaabbbbbbaabbd	574451
cabbbfaaabbbbbbaabbd	574451
cabbgaaaabbbbbbaabbd	574451
cabgbaaaabbbbbbaabbd	574451
cagbbaaaabbbbbbaabbd	574451
cfabbaaaabbbbbbaabbd	574451
caaabbaaaabbbbbbaabbd	574451
caaabbaaaabbbbbbaagbd	861677
caaabbaaaabbbbbbafabd	861677
caaabbaaaabbbbbbebabd	861677
caaabbaaaabbbbbfbbabd	861677
caaabbaaaabbbbgabbabd	861677
caaabbaaaabbbgbabbabd	861677
caaabbaaaabbgbbabbabd	861677
caaabbaaaabgbbbabbabd	861677
caaabbaaaagbbbbabbabd	861677
caaabbaaafabbbbabbabd	861677
caaabbaaebabbbbabbabd	861677
caaabbaeababbbbabbabd	861677
caaabbeaababbbbabbabd	861677
caaabfbaababbbbabbabd	861677
caaagabaababbbbabbabd	861677
caafaabaababbbbabbabd	861677
caebaabaababbbbabbabd	861677
ceabaabaababbbbabbabd	861677
cbabaabaababbbbabbabd	861677
cbabaabaababbbbabbd	215419
cbabaabaababbbbagbd	323129
cbabaabaababbbbfabd	323129
cbabaabaababbbgaabd	323129
cbabaabaababbgbaabd	323129
cbabaabaababgbbaabd	323129
cbabaabaabagbbbaabd	323129
cbabaabaabfabbbaabd	323129
cbabaabaagaabbbaabd	323129
cbabaabafaaabbbaabd	323129
cbabaabebaaabbbaabd	323129
cbabaafbbaaabbbaabd	323129
cbabaebbbaaabbbaabd	323129
cbabeabbbaaabbbaabd	323129
cbafbabbbaaabbbaabd	323129
cbebbabbbaaabbbaabd	323129
cfbbbabbbaaabbbaabd	323129
caabbbabbbaaabbbaabd	323129
caabbbabbbaaabbbebd	242347
caabbbabbbaaabbfbbd	242347
caabbbabbbaaabgabbd	242347
caabbbabbbaaagbabbd	242347
caabbbabbbaafababbd	242347
caabbbabbbaebababbd	242347
caabbbabbbeabababbd	242347
caabbbabbfbabababbd	242347
caabbbabgababababbd	242347
caabbbagbababababbd	242347
caabbbfabababababbd	242347
caabbgaabababababbd	242347
caabgbaabababababbd	242347
caagbbaabababababbd	242347
cafabbaabababababbd	242347
cebabbaabababababbd	242347
cbbabbaabababababbd	242347
cbbabbaababababagbd	363521
cbbabbaababababfabd	363521
cbbabbaabababagaabd	363521
cbbabbaabababfaaabd	363521
cbbabbaababagaaaabd	363521
cbbabbaababfaaaaabd	363521
cbbabbaabagaaaaaabd	363521
cbbabbaabfaaaaaaabd	363521
cbbabbaagaaaaaaaabd	363521
cbbabbafaaaaaaaaabd	363521
cbbabbebaaaaaaaaabd	363521
cbbabfbbaaaaaaaaabd	363521
cbbagabbaaaaaaaaabd	363521
cbbfaabbaaaaaaaaabd	363521
cbgaaabbaaaaaaaaabd	363521
cgbaaabbaaaaaaaaabd	363521
cabbaaabbaaaaaaaaabd	363521
cabbaaabbaaaaaaaebd	272641
cabbaaabbaaaaaaeabd	272641
cabbaaabbaaaaaeaabd	272641
cabbaaabbaaaaeaaabd	272641
cabbaaabbaaaeaaaabd	272641
cabbaaabbaaeaaaaabd	272641
cabbaaabbaeaaaaaabd	272641
cabbaaabbeaaaaaaabd	272641
cabbaaabfbaaaaaaabd	272641
cabbaaagabaaaaaaabd	272641
cabbaafaabaaaaaaabd	272641
cabbaebaabaaaaaaabd	272641
cabbeabaabaaaaaaabd	272641
cabfbabaabaaaaaaabd	272641
cagababaabaaaaaaabd	272641
cfaababaabaaaaaaabd	272641
caaaababaabaaaaaaabd	272641
caaaababaabaaaaaebd	204481
caaaababaabaaaaeabd	204481
caaaababaabaaaeaabd	204481
caaaababaabaaeaaabd	204481
caaaababaabaeaaaabd	204481
caaaababaabeaaaaabd	204481
caaaababaafbaaaaabd	204481
caaaababaebbaaaaabd	204481
caaaababeabbaaaaabd	204481
caaaabafbabbaaaaabd	204481
caaaabebbabbaaaaabd	204481
caaaafbbbabbaaaaabd	204481
caaaebbbbabbaaaaabd	204481
caaeabbbbabbaaaaabd	204481
caeaabbbbabbaaaaabd	204481
ceaaabbbbabbaaaaabd	204481
cbaaabbbbabbaaaaabd	204481
cbaaabbbbabbaaaebd	153361
cbaaabbbbabbaaeabd	153361
cbaaabbbbabbaeaabd	153361
cbaaabbbbabbeaaabd	153361
cbaaabbbbabfbaaabd	153361
cbaaabbbbagabaaabd	153361
cbaaabbbbfaabaaabd	153361
cbaaabbbgaaabaaabd	153361
cbaaabbgbaaabaaabd	153361
cbaaabgbbaaabaaabd	153361
cbaaagbbbaaabaaabd	153361
cbaafabbbaaabaaabd	153361
cbaebabbbaaabaaabd	153361
cbeababbbaaabaaabd	153361
cfbababbbaaabaaabd	153361
caabababbbaaabaaabd	153361
caabababbbaaabaebd	115021
caabababbbaaabeabd	115021
caabababbbaaafbabd	115021
caabababbbaaebbabd	115021
caabababbbaeabbabd	115021
caabababbbeaabbabd	115021
caabababbfbaabbabd	115021
caabababgabaabbabd	115021
caababagbabaabbabd	115021
caababfababaabbabd	115021
caabagaababaabbabd	115021
caabfaaababaabbabd	115021
caagaaaababaabbabd	115021
cafaaaaababaabbabd	115021
cebaaaaababaabbabd	115021
cbbaaaaababaabbabd	115021
cbbaaaaababaabbd	28755
cbbaaaaababaagbd	43133
cbbaaaaababafabd	43133
cbbaaaaababebabd	43133
cbbaaaaabafbbabd	43133
cbbaaaaabebbbabd	43133
cbbaaaaafbbbbabd	43133
cbbaaaaebbbbbabd	43133
cbbaaaeabbbbbabd	43133
cbbaaeaabbbbbabd	43133
cbbaeaaabbbbbabd	43133
cbbeaaaabbbbbabd	43133
cbfbaaaabbbbbabd	43133
cgabaaaabbbbbabd	43133
cababaaaabbbbbabd	43133
cababaaaabbbbbd	10783
cababaaaabbbgbd	16175
cababaaaabbgbbd	16175
cababaaaabgbbbd	16175
cababaaaagbbbbd	16175
cababaaafabbbbd	16175
cababaaebabbbbd	16175
cababaeababbbbd	16175
cababeaababbbbd	16175
cabafbaababbbbd	16175
cabebbaababbbbd	16175
cafbbbaababbbbd	16175
cebbbbaababbbbd	16175
cbbbbbaababbbbd	16175
cbbbbbaababbgbd	24263
cbbbbbaababgbbd	24263
cbbbbbaabagbbbd	24263
cbbbbbaabfabbbd	24263
cbbbbbaagaabbbd	24263
cbbbbbafaaabbbd	24263
cbbbbbebaaabbbd	24263
cbbbbfbbaaabbbd	24263
cbbbgabbaaabbbd	24263
cbbgbabbaaabbbd	24263
cbgbbabbaaabbbd	24263
cgbbbabbaaabbbd	24263
cabbbbabbaaabbbd	24263
cabbbbabbaaabgbd	36395
cabbbbabbaaagbbd	36395
cabbbbabbaafabbd	36395
cabbbbabbaebabbd	36395
cabbbbabbeababbd	36395
cabbbbabfbababbd	36395
cabbbbagabababbd	36395
cabbbbfaabababbd	36395
cabbbgaaabababbd	36395
cabbgbaaabababbd	36395
cabgbbaaabababbd	36395
cagbbbaaabababbd	36395
cfabbbaaabababbd	36395
caaabbbaaabababbd	36395
caaabbbaaababagbd	54593
caaabbbaaababfabd	54593
caaabbbaaabagaabd	54593
caaabbbaaabfaaabd	54593
caaabbbaaagaaaabd	54593
caaabbbaafaaaaabd	54593
caaabbbaebaaaaabd	54593
caaabbbeabaaaaabd	54593
caaabbfbabaaaaabd	54593
caaabgababaaaaabd	54593
caaagbababaaaaabd	54593
caafabababaaaaabd	54593
caebabababaaaaabd	54593
ceababababaaaaabd	54593
cbababababaaaaabd	54593
cbababababaaaebd	40945
cbababababaaeabd	40945
cbababababaeaabd	40945
cbababababeaaabd	40945
cbabababafbaaabd	40945
cbabababebbaaabd	40945
cbababafbbbaaabd	40945
cbababebbbbaaabd	40945
cbabafbbbbbaaabd	40945
cbabebbbbbbaaabd	40945
cbafbbbbbbbaaabd	40945
cbebbbbbbbbaaabd	40945
cfbbbbbbbbbaaabd	40945
caabbbbbbbbbaaabd	40945
caabbbbbbbbbaebd	30709
caabbbbbbbbbeabd	30709
caabbbbbbbbfbabd	30709
caabbbbbbbgababd	30709
caabbbbbbgbababd	30709
caabbbbbgbbababd	30709
caabbbbgbbbababd	30709
caabbbgbbbbababd	30709
caabbgbbbbbababd	30709
caabgbbbbbbababd	30709
caagbbbbbbbababd	30709
cafabbbbbbbababd	30709
cebabbbbbbbababd	30709
cbbabbbbbbbababd	30709
cbbabbbbbbbabd	7677
cbbabbbbbbbd	1919
cbbabbbbbgbd	2879
cbbabbbbgbbd	2879
cbbabbbgbbbd	2879
cbbabbgbbbbd	2879
cbbabgbbbbbd	2879
cbbagbbbbbbd	2879
cbbfabbbbbbd	2879
cbgaabbbbbbd	2879
cgbaabbbbbbd	2879
cabbaabbbbbbd	2879
cabbaabbbbgbd	4319
cabbaabbbgbbd	4319
cabbaabbgbbbd	4319
cabbaabgbbbbd	4319
cabbaagbbbbbd	4319
cabbafabbbbbd	4319
cabbebabbbbbd	4319
cabfbbabbbbbd	4319
cagabbabbbbbd	4319
cfaabbabbbbbd	4319
caaaabbabbbbbd	4319
caaaabbabbbgbd	6479
caaaabbabbgbbd	6479
caaaabbabgbbbd	6479
caaaabbagbbbbd	6479
caaaabbfabbbbd	6479
caaaabgaabbbbd	6479
caaaagbaabbbbd	6479
caaafabaabbbbd	6479
caaebabaabbbbd	6479
caeababaabbbbd	6479
ceaababaabbbbd	6479
cbaababaabbbbd	6479
cbaababaabbgbd	9719
cbaababaabgbbd	9719
cbaababaagbbbd	9719
cbaababafabbbd	9719
cbaababebabbbd	9719
cbaabafbbabbbd	9719
cbaabebbbabbbd	9719
cbaafbbbbabbbd	9719
cbaebbbbbabbbd	9719
cbeabbbbbabbbd	9719
cfbabbbbbabbbd	9719
caababbbbbabbbd	9719
caababbbbbabgbd	14579
caababbbbbagbbd	14579
caababbbbbfabbd	14579
caababbbbgaabbd	14579
caababbbgbaabbd	14579
caababbgbbaabbd	14579
caababgbbbaabbd	14579
caabagbbbbaabbd	14579
caabfabbbbaabbd	14579
caagaabbbbaabbd	14579
cafaaabbbbaabbd	14579
cebaaabbbbaabbd	14579
cbbaaabbbbaabbd	14579
cbbaaabbbbaagbd	21869
cbbaaabbbbafabd	21869
cbbaaabbbbebabd	21869
cbbaaabbbfbbabd	21869
cbbaaabbgabbabd	21869
cbbaaabgbabbabd	21869
cbbaaagbbabbabd	21869
cbbaafabbabbabd	21869
cbbaebabbabbabd	21869
cbbeababbabbabd	21869
cbfbababbabbabd	21869
cgabababbabbabd	21869
cababababbabbabd	21869
cababababbabbd	5467
cababababbagbd	8201
cababababbfabd	8201
cababababgaabd	8201
cabababagbaabd	8201
cabababfabaabd	8201
cababagaabaabd	8201
cababfaaabaabd	8201
cabagaaaabaabd	8201
cabfaaaaabaabd	8201
cagaaaaaabaabd	8201
cfaaaaaaabaabd	8201
caaaaaaaaabaabd	8201
caaaaaaaaabebd	6151
caaaaaaaaafbbd	6151
caaaaaaaaebbbd	6151
caaaaaaaeabbbd	6151
caaaaaaeaabbbd	6151
caaaaaeaaabbbd	6151
caaaaeaaaabbbd	6151
caaaeaaaaabbbd	6151
caaeaaaaaabbbd	6151
caeaaaaaaabbbd	6151
ceaaaaaaaabbbd	6151
cbaaaaaaaabbbd	6151
cbaaaaaaaabgbd	9227
cbaaaaaaaagbbd	9227
cbaaaaaaafabbd	9227
cbaaaaaaebabbd	9227
cbaaaaaeababbd	9227
cbaaaaeaababbd	9227
cbaaaeaaababbd	9227
cbaaeaaaababbd	9227
cbaeaaaaababbd	9227
cbeaaaaaababbd	9227
cfbaaaaaababbd	9227
caabaaaaaababbd	9227
caabaaaaaabagbd	13841
caabaaaaaabfabd	13841
caabaaaaaagaabd	13841
caabaaaaafaaabd	13841
caabaaaaebaaabd	13841
caabaaaeabaaabd	13841
caabaaeaabaaabd	13841
caabaeaaabaaabd	13841
caabeaaaabaaabd	13841
caafbaaaabaaabd	13841
caebbaaaabaaabd	13841
ceabbaaaabaaabd	13841
cbabbaaaabaaabd	13841
cbabbaaaabaebd	10381
cbabbaaaabeabd	10381
cbabbaaaafbabd	10381
cbabbaaaebbabd	10381
cbabbaaeabbabd	10381
cbabbaeaabbabd	10381
cbabbeaaabbabd	10381
cbabfbaaabbabd	10381
cbagabaaabbabd	10381
cbfaabaaabbabd	10381
cgaaabaaabbabd	10381
cabaaabaaabbabd	10381
cabaaabaaabbd	2595
cabaaabaaagbd	3893
cabaaabaafabd	3893
cabaaabaebabd	3893
cabaaabeababd	3893
cabaaafbababd	3893
cabaaebbababd	3893
cabaeabbababd	3893
cabeaabbababd	3893
cafbaabbababd	3893
cebbaabbababd	3893
cbbbaabbababd	3893
cbbbaabbabd	973
cbbbaabbd	243
cbbbaagbd	365
cbbbafabd	365
cbbbebabd	365
cbbfbbabd	365
cbgabbabd	365
cgbabbabd	365
cabbabbabd	365
cabbabbd	91
cabbagbd	137
cabbfabd	137
cabgaabd	137
cagbaabd	137
cfabaabd	137
caaabaabd	137
caaabebd	103
caaafbbd	103
caaebbbd	103
caeabbbd	103
ceaabbbd	103
cbaabbbd	103
cbaabgbd	155
cbaagbbd	155
cbafabbd	155
cbebabbd	155
cfbbabbd	155
caabbabbd	155
caabbagbd	233
caabbfabd	233
caabgaabd	233
caagbaabd	233
cafabaabd	233
cebabaabd	233
cbbabaabd	233
cbbabebd	175
cbbafbbd	175
cbbebbbd	175
cbfbbbbd	175
cgabbbbd	175
cababbbbd	175
cababbgbd	263
cababgbbd	263
cabagbbbd	263
cabfabbbd	263
cagaabbbd	263
cfaaabbbd	263
caaaaabbbd	263
caaaaabgbd	395
caaaaagbbd	395
caaaafabbd	395
caaaebabbd	395
caaeababbd	395
caeaababbd	395
ceaaababbd	395
cbaaababbd	395
cbaaabagbd	593
cbaaabfabd	593
cbaaagaabd	593
cbaafaaabd	593
cbaebaaabd	593
cbeabaaabd	593
cfbabaaabd	593
caababaaabd	593
caababaebd	445
caababeabd	445
caabafbabd	445
caabebbabd	445
caafbbbabd	445
caebbbbabd	445
ceabbbbabd	445
cbabbbbabd	445
cbabbbbd	111
cbabbgbd	167
cbabgbbd	167
cbagbbbd	167
cbfabbbd	167
cgaabbbd	167
cabaabbbd	167
cabaabgbd	251
cabaagbbd	251
cabafabbd	251
cabebabbd	251
cafbbabbd	251
cebbbabbd	251
cbbbbabbd	251
cbbbbagbd	377
cbbbbfabd	377
cbbbgaabd	377
cbbgbaabd	377
cbgbbaabd	377
cgbbbaabd	377
cabbbbaabd	377
cabbbbebd	283
cabbbfbbd	283
cabbgabbd	283
cabgbabbd	283
cagbbabbd	283
cfabbabbd	283
caaabbabbd	283
caaabbagbd	425
caaabbfabd	425
caaabgaabd	425
caaagbaabd	425
caafabaabd	425
caebabaabd	425
ceababaabd	425
cbababaabd	425
cbababebd	319
cbabafbbd	319
cbabebbbd	319
cbafbbbbd	319
cbebbbbbd	319
cfbbbbbbd	319
caabbbbbbd	319
caabbbbgbd	479
caabbbgbbd	479
caabbgbbbd	479
caabgbbbbd	479
caagbbbbbd	479
cafabbbbbd	479
cebabbbbbd	479
cbbabbbbbd	479
cbbabbbgbd	719
cbbabbgbbd	719
cbbabgbbbd	719
cbbagbbbbd	719
cbbfabbbbd	719
cbgaabbbbd	719
cgbaabbbbd	719
cabbaabbbbd	719
cabbaabbgbd	1079
cabbaabgbbd	1079
cabbaagbbbd	1079
cabbafabbbd	1079
cabbebabbbd	1079
cabfbbabbbd	1079
cagabbabbbd	1079
cfaabbabbbd	1079
caaaabbabbbd	1079
caaaabbabgbd	1619
caaaabbagbbd	1619
caaaabbfabbd	1619
caaaabgaabbd	1619
caaaagbaabbd	1619
caaafabaabbd	1619
caaebabaabbd	1619
caeababaabbd	1619
ceaababaabbd	1619
cbaababaabbd	1619
cbaababaagbd	2429
cbaababafabd	2429
cbaababebabd	2429
cbaabafbbabd	2429
cbaabebbbabd	2429
cbaafbbbbabd	2429
cbaebbbbbabd	2429
cbeabbbbbabd	2429
cfbabbbbbabd	2429
caababbbbbabd	2429
caababbbbbd	607
caababbbgbd	911
caababbgbbd	911
caababgbbbd	911
caabagbbbbd	911
caabfabbbbd	911
caagaabbbbd	911
cafaaabbbbd	911
cebaaabbbbd	911
cbbaaabbbbd	911
cbbaaabbgbd	1367
cbbaaabgbbd	1367
cbbaaagbbbd	1367
cbbaafabbbd	1367
cbbaebabbbd	1367
cbbeababbbd	1367
cbfbababbbd	1367
cgabababbbd	1367
cababababbbd	1367
cababababgbd	2051
cabababagbbd	2051
cabababfabbd	2051
cababagaabbd	2051
cababfaaabbd	2051
cabagaaaabbd	2051
cabfaaaaabbd	2051
cagaaaaaabbd	2051
cfaaaaaaabbd	2051
caaaaaaaaabbd	2051
caaaaaaaaagbd	3077
caaaaaaaafabd	3077
caaaaaaaebabd	3077
caaaaaaeababd	3077
caaaaaeaababd	3077
caaaaeaaababd	3077
caaaeaaaababd	3077
caaeaaaaababd	3077
caeaaaaaababd	3077
ceaaaaaaababd	3077
cbaaaaaaababd	3077
cbaaaaaaabd	769
cbaaaaaebd	577
cbaaaaeabd	577
cbaaaeaabd	577
cbaaeaaabd	577
cbaeaaaabd	577
cbeaaaaabd	577
cfbaaaaabd	577
caabaaaaabd	577
caabaaaebd	433
caabaaeabd	433
caabaeaabd	433
caabeaaabd	433
caafbaaabd	433
caebbaaabd	433
ceabbaaabd	433
cbabbaaabd	433
cbabbaebd	325
cbabbeabd	325
cbabfbabd	325
cbagababd	325
cbfaababd	325
cgaaababd	325
cabaaababd	325
cabaaabd	81
cabaebd	61
cabeabd	61
cafbabd	61
cebbabd	61
cbbbabd	61
cbbbd	15
cbgbd	23
cgbbd	23
cabbbd	23
cabgbd	35
cagbbd	35
cfabbd	35
caaabbd	35
caaagbd	53
caafabd	53
caebabd	53
ceababd	53
cbababd	53
cbabd	13
cbd	3
