"Input number 1117065 with intial rewrite term caaabaaaababbbaaabaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 3610  Number of array doubles: 1"
Term	Number
cabaabbababbbbbbgaabd	1024505
cabaabbababbbbbgbaabd	1024505
cabaabbababbbbgbbaabd	1024505
cabaabbababbbgbbbaabd	1024505
cabaabbababbgbbbbaabd	1024505
cabaabbababgbbbbbaabd	1024505
cabaabbabagbbbbbbaabd	1024505
cabaabbabfabbbbbbaabd	1024505
cabaabbagaabbbbbbaabd	1024505
cabaabbfaaabbbbbbaabd	1024505
cabaabgaaaabbbbbbaabd	1024505
cabaagbaaaabbbbbbaabd	1024505
cabafabaaaabbbbbbaabd	1024505
cabebabaaaabbbbbbaabd	1024505
cafbbabaaaabbbbbbaabd	1024505
cebbbabaaaabbbbbbaabd	1024505
cbbbbabaaaabbbbbbaabd	1024505
cbbbbabaaaabbbbbbebd	768379
cbbbbabaaaabbbbbfbbd	768379
cbbbbabaaaabbbbgabbd	768379
cbbbbabaaaabbbgbabbd	768379
cbbbbabaaaabbgbbabbd	768379
cbbbbabaaaabgbbbabbd	768379
cbbbbabaaaagbbbbabbd	768379
cbbbbabaaafabbbbabbd	768379
cbbbbabaaebabbbbabbd	768379
cbbbbabaeababbbbabbd	768379
cbbbbabeaababbbbabbd	768379
cbbbbafbaababbbbabbd	768379
cbbbbebbaababbbbabbd	768379
cbbbfbbbaababbbbabbd	768379
cbbgabbbaababbbbabbd	768379
cbgbabbbaababbbbabbd	768379
cgbbabbbaababbbbabbd	768379
cabbbabbbaababbbbabbd	768379
cabbbabbbaababbbbagbd	1152569
cabbbabbbaababbbbfabd	1152569
cabbbabbbaababbbgaabd	1152569
cabbbabbbaababbgbaabd	1152569
cabbbabbbaababgbbaabd	1152569
cabbbabbbaabagbbbaabd	1152569
cabbbabbbaabfabbbaabd	1152569
cabbbabbbaagaabbbaabd	1152569
cabbbabbbafaaabbbaabd	1152569
cabbbabbbebaaabbbaabd	1152569
cabbbabbfbbaaabbbaabd	1152569
cabbbabgabbaaabbbaabd	1152569
cabbbagbabbaaabbbaabd	1152569
cabbbfababbaaabbbaabd	1152569
cabbgaababbaaabbbaabd	1152569
cabgbaababbaaabbbaabd	1152569
cagbbaababbaaabbbaabd	1152569
cfabbaababbaaabbbaabd	1152569
caaabbaababbaaabbbaabd	1152569
caaabbaababbaaabbbebd	864427
caaabbaababbaaabbfbbd	864427
caaabbaababbaaabgabbd	864427
caaabbaababbaaagbabbd	864427
caaabbaababbaafababbd	864427
caaabbaababbaebababbd	864427
caaabbaababbeabababbd	864427
caaabbaababfbabababbd	864427
caaabbaabagababababbd	864427
caaabbaabfaababababbd	864427
caaabbaagaaababababbd	864427
caaabbafaaaababababbd	864427
caaabbebaaaababababbd	864427
caaabfbbaaaababababbd	864427
caaagabbaaaababababbd	864427
caafaabbaaaababababbd	864427
caebaabbaaaababababbd	864427
ceabaabbaaaababababbd	864427
cbabaabbaaaababababbd	864427
cbabaabbaaaabababagbd	1296641
cbabaabbaaaabababfabd	1296641
cbabaabbaaaababagaabd	1296641
cbabaabbaaaababfaaabd	1296641
cbabaabbaaaabagaaaabd	1296641
cbabaabbaaaabfaaaaabd	1296641
cbabaabbaaaagaaaaaabd	1296641
cbabaabbaaafaaaaaaabd	1296641
cbabaabbaaebaaaaaaabd	1296641
cbabaabbaeabaaaaaaabd	1296641
cbabaabbeaabaaaaaaabd	1296641
cbabaabfbaabaaaaaaabd	1296641
cbabaagabaabaaaaaaabd	1296641
cbabafaabaabaaaaaaabd	1296641
cbabebaabaabaaaaaaabd	1296641
cbafbbaabaabaaaaaaabd	1296641
cbebbbaabaabaaaaaaabd	1296641
cfbbbbaabaabaaaaaaabd	1296641
caabbbbaabaabaaaaaaabd	1296641
caabbbbaabaabaaaaaebd	972481
caabbbbaabaabaaaaeabd	972481
caabbbbaabaabaaaeaabd	972481
caabbbbaabaabaaeaaabd	972481
caabbbbaabaabaeaaaabd	972481
caabbbbaabaabeaaaaabd	972481
caabbbbaabaafbaaaaabd	972481
caabbbbaabaebbaaaaabd	972481
caabbbbaabeabbaaaaabd	972481
caabbbbaafbabbaaaaabd	972481
caabbbbaebbabbaaaaabd	972481
caabbbbeabbabbaaaaabd	972481
caabbbfbabbabbaaaaabd	972481
caabbgababbabbaaaaabd	972481
caabgbababbabbaaaaabd	972481
caagbbababbabbaaaaabd	972481
cafabbababbabbaaaaabd	972481
cebabbababbabbaaaaabd	972481
cbbabbababbabbaaaaabd	972481
cbbabbababbabbaaaebd	729361
cbbabbababbabbaaeabd	729361
cbbabbababbabbaeaabd	729361
cbbabbababbabbeaaabd	729361
cbbabbababbabfbaaabd	729361
cbbabbababbagabaaabd	729361
cbbabbababbfaabaaabd	729361
cbbabbababgaaabaaabd	729361
cbbabbabagbaaabaaabd	729361
cbbabbabfabaaabaaabd	729361
cbbabbagaabaaabaaabd	729361
cbbabbfaaabaaabaaabd	729361
cbbabgaaaabaaabaaabd	729361
cbbagbaaaabaaabaaabd	729361
cbbfabaaaabaaabaaabd	729361
cbgaabaaaabaaabaaabd	729361
cgbaabaaaabaaabaaabd	729361
cabbaabaaaabaaabaaabd	729361
cabbaabaaaabaaabaebd	547021
cabbaabaaaabaaabeabd	547021
cabbaabaaaabaaafbabd	547021
cabbaabaaaabaaebbabd	547021
cabbaabaaaabaeabbabd	547021
cabbaabaaaabeaabbabd	547021
cabbaabaaaafbaabbabd	547021
cabbaabaaaebbaabbabd	547021
cabbaabaaeabbaabbabd	547021
cabbaabaeaabbaabbabd	547021
cabbaabeaaabbaabbabd	547021
cabbaafbaaabbaabbabd	547021
cabbaebbaaabbaabbabd	547021
cabbeabbaaabbaabbabd	547021
cabfbabbaaabbaabbabd	547021
cagababbaaabbaabbabd	547021
cfaababbaaabbaabbabd	547021
caaaababbaaabbaabbabd	547021
caaaababbaaabbaabbd	136755
caaaababbaaabbaagbd	205133
caaaababbaaabbafabd	205133
caaaababbaaabbebabd	205133
caaaababbaaabfbbabd	205133
caaaababbaaagabbabd	205133
caaaababbaafaabbabd	205133
caaaababbaebaabbabd	205133
caaaababbeabaabbabd	205133
caaaababfbabaabbabd	205133
caaaabagababaabbabd	205133
caaaabfaababaabbabd	205133
caaaagaaababaabbabd	205133
caaafaaaababaabbabd	205133
caaebaaaababaabbabd	205133
caeabaaaababaabbabd	205133
ceaabaaaababaabbabd	205133
cbaabaaaababaabbabd	205133
cbaabaaaababaabbd	51283
cbaabaaaababaagbd	76925
cbaabaaaababafabd	76925
cbaabaaaababebabd	76925
cbaabaaaabafbbabd	76925
cbaabaaaabebbbabd	76925
cbaabaaaafbbbbabd	76925
cbaabaaaebbbbbabd	76925
cbaabaaeabbbbbabd	76925
cbaabaeaabbbbbabd	76925
cbaabeaaabbbbbabd	76925
cbaafbaaabbbbbabd	76925
cbaebbaaabbbbbabd	76925
cbeabbaaabbbbbabd	76925
cfbabbaaabbbbbabd	76925
caababbaaabbbbbabd	76925
caababbaaabbbbbd	19231
caababbaaabbbgbd	28847
caababbaaabbgbbd	28847
caababbaaabgbbbd	28847
caababbaaagbbbbd	28847
caababbaafabbbbd	28847
caababbaebabbbbd	28847
caababbeababbbbd	28847
caababfbababbbbd	28847
caabagabababbbbd	28847
caabfaabababbbbd	28847
caagaaabababbbbd	28847
cafaaaabababbbbd	28847
cebaaaabababbbbd	28847
cbbaaaabababbbbd	28847
cbbaaaabababbgbd	43271
cbbaaaabababgbbd	43271
cbbaaaababagbbbd	43271
cbbaaaababfabbbd	43271
cbbaaaabagaabbbd	43271
cbbaaaabfaaabbbd	43271
cbbaaaagaaaabbbd	43271
cbbaaafaaaaabbbd	43271
cbbaaebaaaaabbbd	43271
cbbaeabaaaaabbbd	43271
cbbeaabaaaaabbbd	43271
cbfbaabaaaaabbbd	43271
cgabaabaaaaabbbd	43271
cababaabaaaaabbbd	43271
cababaabaaaaabgbd	64907
cababaabaaaaagbbd	64907
cababaabaaaafabbd	64907
cababaabaaaebabbd	64907
cababaabaaeababbd	64907
cababaabaeaababbd	64907
cababaabeaaababbd	64907
cababaafbaaababbd	64907
cababaebbaaababbd	64907
cababeabbaaababbd	64907
cabafbabbaaababbd	64907
cabebbabbaaababbd	64907
cafbbbabbaaababbd	64907
cebbbbabbaaababbd	64907
cbbbbbabbaaababbd	64907
cbbbbbabbaaabagbd	97361
cbbbbbabbaaabfabd	97361
cbbbbbabbaaagaabd	97361
cbbbbbabbaafaaabd	97361
cbbbbbabbaebaaabd	97361
cbbbbbabbeabaaabd	97361
cbbbbbabfbabaaabd	97361
cbbbbbagababaaabd	97361
cbbbbbfaababaaabd	97361
cbbbbgaaababaaabd	97361
cbbbgbaaababaaabd	97361
cbbgbbaaababaaabd	97361
cbgbbbaaababaaabd	97361
cgbbbbaaababaaabd	97361
cabbbbbaaababaaabd	97361
cabbbbbaaababaebd	73021
cabbbbbaaababeabd	73021
cabbbbbaaabafbabd	73021
cabbbbbaaabebbabd	73021
cabbbbbaaafbbbabd	73021
cabbbbbaaebbbbabd	73021
cabbbbbaeabbbbabd	73021
cabbbbbeaabbbbabd	73021
cabbbbfbaabbbbabd	73021
cabbbgabaabbbbabd	73021
cabbgbabaabbbbabd	73021
cabgbbabaabbbbabd	73021
cagbbbabaabbbbabd	73021
cfabbbabaabbbbabd	73021
caaabbbabaabbbbabd	73021
caaabbbabaabbbbd	18255
caaabbbabaabbgbd	27383
caaabbbabaabgbbd	27383
caaabbbabaagbbbd	27383
caaabbbabafabbbd	27383
caaabbbabebabbbd	27383
caaabbbafbbabbbd	27383
caaabbbebbbabbbd	27383
caaabbfbbbbabbbd	27383
caaabgabbbbabbbd	27383
caaagbabbbbabbbd	27383
caafababbbbabbbd	27383
caebababbbbabbbd	27383
ceabababbbbabbbd	27383
cbabababbbbabbbd	27383
cbabababbbbabgbd	41075
cbabababbbbagbbd	41075
cbabababbbbfabbd	41075
cbabababbbgaabbd	41075
cbabababbgbaabbd	41075
cbabababgbbaabbd	41075
cbababagbbbaabbd	41075
cbababfabbbaabbd	41075
cbabagaabbbaabbd	41075
cbabfaaabbbaabbd	41075
cbagaaaabbbaabbd	41075
cbfaaaaabbbaabbd	41075
cgaaaaaabbbaabbd	41075
cabaaaaaabbbaabbd	41075
cabaaaaaabbbaagbd	61613
cabaaaaaabbbafabd	61613
cabaaaaaabbbebabd	61613
cabaaaaaabbfbbabd	61613
cabaaaaaabgabbabd	61613
cabaaaaaagbabbabd	61613
cabaaaaafababbabd	61613
cabaaaaebababbabd	61613
cabaaaeabababbabd	61613
cabaaeaabababbabd	61613
cabaeaaabababbabd	61613
cabeaaaabababbabd	61613
cafbaaaabababbabd	61613
cebbaaaabababbabd	61613
cbbbaaaabababbabd	61613
cbbbaaaabababbd	15403
cbbbaaaababagbd	23105
cbbbaaaababfabd	23105
cbbbaaaabagaabd	23105
cbbbaaaabfaaabd	23105
cbbbaaaagaaaabd	23105
cbbbaaafaaaaabd	23105
cbbbaaebaaaaabd	23105
cbbbaeabaaaaabd	23105
cbbbeaabaaaaabd	23105
cbbfbaabaaaaabd	23105
cbgabaabaaaaabd	23105
cgbabaabaaaaabd	23105
cabbabaabaaaaabd	23105
cabbabaabaaaebd	17329
cabbabaabaaeabd	17329
cabbabaabaeaabd	17329
cabbabaabeaaabd	17329
cabbabaafbaaabd	17329
cabbabaebbaaabd	17329
cabbabeabbaaabd	17329
cabbafbabbaaabd	17329
cabbebbabbaaabd	17329
cabfbbbabbaaabd	17329
cagabbbabbaaabd	17329
cfaabbbabbaaabd	17329
caaaabbbabbaaabd	17329
caaaabbbabbaebd	12997
caaaabbbabbeabd	12997
caaaabbbabfbabd	12997
caaaabbbagababd	12997
caaaabbbfaababd	12997
caaaabbgaaababd	12997
caaaabgbaaababd	12997
caaaagbbaaababd	12997
caaafabbaaababd	12997
caaebabbaaababd	12997
caeababbaaababd	12997
ceaababbaaababd	12997
cbaababbaaababd	12997
cbaababbaaabd	3249
cbaababbaebd	2437
cbaababbeabd	2437
cbaababfbabd	2437
cbaabagababd	2437
cbaabfaababd	2437
cbaagaaababd	2437
cbafaaaababd	2437
cbebaaaababd	2437
cfbbaaaababd	2437
caabbaaaababd	2437
caabbaaaabd	609
caabbaaebd	457
caabbaeabd	457
caabbeaabd	457
caabfbaabd	457
caagabaabd	457
cafaabaabd	457
cebaabaabd	457
cbbaabaabd	457
cbbaabebd	343
cbbaafbbd	343
cbbaebbbd	343
cbbeabbbd	343
cbfbabbbd	343
cgababbbd	343
cabababbbd	343
cabababgbd	515
cababagbbd	515
cababfabbd	515
cabagaabbd	515
cabfaaabbd	515
cagaaaabbd	515
cfaaaaabbd	515
caaaaaaabbd	515
caaaaaaagbd	773
caaaaaafabd	773
caaaaaebabd	773
caaaaeababd	773
caaaeaababd	773
caaeaaababd	773
caeaaaababd	773
ceaaaaababd	773
cbaaaaababd	773
cbaaaaabd	193
cbaaaebd	145
cbaaeabd	145
cbaeaabd	145
cbeaaabd	145
cfbaaabd	145
caabaaabd	145
caabaebd	109
caabeabd	109
caafbabd	109
caebbabd	109
ceabbabd	109
cbabbabd	109
cbabbd	27
cbagbd	41
cbfabd	41
cgaabd	41
cabaabd	41
cabebd	31
cafbbd	31
cebbbd	31
cbbbbd	31
cbbgbd	47
cbgbbd	47
cgbbbd	47
cabbbbd	47
cabbgbd	71
cabgbbd	71
cagbbbd	71
cfabbbd	71
caaabbbd	71
caaabgbd	107
caaagbbd	107
caafabbd	107
caebabbd	107
ceababbd	107
cbababbd	107
cbabagbd	161
cbabfabd	161
cbagaabd	161
cbfaaabd	161
cgaaaabd	161
cabaaaabd	161
cabaaebd	121
cabaeabd	121
cabeaabd	121
cafbaabd	121
cebbaabd	121
cbbbaabd	121
cbbbebd	91
cbbfbbd	91
cbgabbd	91
cgbabbd	91
cabbabbd	91
cabbagbd	137
cabbfabd	137
cabgaabd	137
cagbaabd	137
cfabaabd	137
caaabaabd	137
caaabebd	103
caaafbbd	103
caaebbbd	103
caeabbbd	103
ceaabbbd	103
cbaabbbd	103
cbaabgbd	155
cbaagbbd	155
cbafabbd	155
cbebabbd	155
cfbbabbd	155
caabbabbd	155
caabbagbd	233
caabbfabd	233
caabgaabd	233
caagbaabd	233
cafabaabd	233
cebabaabd	233
cbbabaabd	233
cbbabebd	175
cbbafbbd	175
cbbebbbd	175
cbfbbbbd	175
cgabbbbd	175
cababbbbd	175
cababbgbd	263
cababgbbd	263
cabagbbbd	263
cabfabbbd	263
cagaabbbd	263
cfaaabbbd	263
caaaaabbbd	263
caaaaabgbd	395
caaaaagbbd	395
caaaafabbd	395
caaaebabbd	395
caaeababbd	395
caeaababbd	395
ceaaababbd	395
cbaaababbd	395
cbaaabagbd	593
cbaaabfabd	593
cbaaagaabd	593
cbaafaaabd	593
cbaebaaabd	593
cbeabaaabd	593
cfbabaaabd	593
caababaaabd	593
caababaebd	445
caababeabd	445
caabafbabd	445
caabebbabd	445
caafbbbabd	445
caebbbbabd	445
ceabbbbabd	445
cbabbbbabd	445
cbabbbbd	111
cbabbgbd	167
cbabgbbd	167
cbagbbbd	167
cbfabbbd	167
cgaabbbd	167
cabaabbbd	167
cabaabgbd	251
cabaagbbd	251
cabafabbd	251
cabebabbd	251
cafbbabbd	251
cebbbabbd	251
cbbbbabbd	251
cbbbbagbd	377
cbbbbfabd	377
cbbbgaabd	377
cbbgbaabd	377
cbgbbaabd	377
cgbbbaabd	377
cabbbbaabd	377
cabbbbebd	283
cabbbfbbd	283
cabbgabbd	283
cabgbabbd	283
cagbbabbd	283
cfabbabbd	283
caaabbabbd	283
caaabbagbd	425
caaabbfabd	425
caaabgaabd	425
caaagbaabd	425
caafabaabd	425
caebabaabd	425
ceababaabd	425
cbababaabd	425
cbababebd	319
cbabafbbd	319
cbabebbbd	319
cbafbbbbd	319
cbebbbbbd	319
cfbbbbbbd	319
caabbbbbbd	319
caabbbbgbd	479
caabbbgbbd	479
caabbgbbbd	479
caabgbbbbd	479
caagbbbbbd	479
cafabbbbbd	479
cebabbbbbd	479
cbbabbbbbd	479
cbbabbbgbd	719
cbbabbgbbd	719
cbbabgbbbd	719
cbbagbbbbd	719
cbbfabbbbd	719
cbgaabbbbd	719
cgbaabbbbd	719
cabbaabbbbd	719
cabbaabbgbd	1079
cabbaabgbbd	1079
cabbaagbbbd	1079
cabbafabbbd	1079
cabbebabbbd	1079
cabfbbabbbd	1079
cagabbabbbd	1079
cfaabbabbbd	1079
caaaabbabbbd	1079
caaaabbabgbd	1619
caaaabbagbbd	1619
caaaabbfabbd	1619
caaaabgaabbd	1619
caaaagbaabbd	1619
caaafabaabbd	1619
caaebabaabbd	1619
caeababaabbd	1619
ceaababaabbd	1619
cbaababaabbd	1619
cbaababaagbd	2429
cbaababafabd	2429
cbaababebabd	2429
cbaabafbbabd	2429
cbaabebbbabd	2429
cbaafbbbbabd	2429
cbaebbbbbabd	2429
cbeabbbbbabd	2429
cfbabbbbbabd	2429
caababbbbbabd	2429
caababbbbbd	607
caababbbgbd	911
caababbgbbd	911
caababgbbbd	911
caabagbbbbd	911
caabfabbbbd	911
caagaabbbbd	911
cafaaabbbbd	911
cebaaabbbbd	911
cbbaaabbbbd	911
cbbaaabbgbd	1367
cbbaaabgbbd	1367
cbbaaagbbbd	1367
cbbaafabbbd	1367
cbbaebabbbd	1367
cbbeababbbd	1367
cbfbababbbd	1367
cgabababbbd	1367
cababababbbd	1367
cababababgbd	2051
cabababagbbd	2051
cabababfabbd	2051
cababagaabbd	2051
cababfaaabbd	2051
cabagaaaabbd	2051
cabfaaaaabbd	2051
cagaaaaaabbd	2051
cfaaaaaaabbd	2051
caaaaaaaaabbd	2051
caaaaaaaaagbd	3077
caaaaaaaafabd	3077
caaaaaaaebabd	3077
caaaaaaeababd	3077
caaaaaeaababd	3077
caaaaeaaababd	3077
caaaeaaaababd	3077
caaeaaaaababd	3077
caeaaaaaababd	3077
ceaaaaaaababd	3077
cbaaaaaaababd	3077
cbaaaaaaabd	769
cbaaaaaebd	577
cbaaaaeabd	577
cbaaaeaabd	577
cbaaeaaabd	577
cbaeaaaabd	577
cbeaaaaabd	577
cfbaaaaabd	577
caabaaaaabd	577
caabaaaebd	433
caabaaeabd	433
caabaeaabd	433
caabeaaabd	433
caafbaaabd	433
caebbaaabd	433
ceabbaaabd	433
cbabbaaabd	433
cbabbaebd	325
cbabbeabd	325
cbabfbabd	325
cbagababd	325
cbfaababd	325
cgaaababd	325
cabaaababd	325
cabaaabd	81
cabaebd	61
cabeabd	61
cafbabd	61
cebbabd	61
cbbbabd	61
cbbbd	15
cbgbd	23
cgbbd	23
cabbbd	23
cabgbd	35
cagbbd	35
cfabbd	35
caaabbd	35
caaagbd	53
caafabd	53
caebabd	53
ceababd	53
cbababd	53
cbabd	13
cbd	3
