"Input number 31466383 with intial rewrite term cbbbaaaaaaabaaabbbaaabbbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 5710  Number of array doubles: 1"
Term	Number
cbabbaaabbaaaabaaabbbaaaabbbgbd	1363727663
cbabbaaabbaaaabaaabbbaaaabbgbbd	1363727663
cbabbaaabbaaaabaaabbbaaaabgbbbd	1363727663
cbabbaaabbaaaabaaabbbaaaagbbbbd	1363727663
cbabbaaabbaaaabaaabbbaaafabbbbd	1363727663
cbabbaaabbaaaabaaabbbaaebabbbbd	1363727663
cbabbaaabbaaaabaaabbbaeababbbbd	1363727663
cbabbaaabbaaaabaaabbbeaababbbbd	1363727663
cbabbaaabbaaaabaaabbfbaababbbbd	1363727663
cbabbaaabbaaaabaaabgabaababbbbd	1363727663
cbabbaaabbaaaabaaagbabaababbbbd	1363727663
cbabbaaabbaaaabaafababaababbbbd	1363727663
cbabbaaabbaaaabaebababaababbbbd	1363727663
cbabbaaabbaaaabeabababaababbbbd	1363727663
cbabbaaabbaaaafbabababaababbbbd	1363727663
cbabbaaabbaaaebbabababaababbbbd	1363727663
cbabbaaabbaaeabbabababaababbbbd	1363727663
cbabbaaabbaeaabbabababaababbbbd	1363727663
cbabbaaabbeaaabbabababaababbbbd	1363727663
cbabbaaabfbaaabbabababaababbbbd	1363727663
cbabbaaagabaaabbabababaababbbbd	1363727663
cbabbaafaabaaabbabababaababbbbd	1363727663
cbabbaebaabaaabbabababaababbbbd	1363727663
cbabbeabaabaaabbabababaababbbbd	1363727663
cbabfbabaabaaabbabababaababbbbd	1363727663
cbagababaabaaabbabababaababbbbd	1363727663
cbfaababaabaaabbabababaababbbbd	1363727663
cgaaababaabaaabbabababaababbbbd	1363727663
cabaaababaabaaabbabababaababbbbd	1363727663
cabaaababaabaaabbabababaababbgbd	2045591495
cabaaababaabaaabbabababaababgbbd	2045591495
cabaaababaabaaabbabababaabagbbbd	2045591495
cabaaababaabaaabbabababaabfabbbd	2045591495
cabaaababaabaaabbabababaagaabbbd	2045591495
cabaaababaabaaabbabababafaaabbbd	2045591495
cabaaababaabaaabbabababebaaabbbd	2045591495
cabaaababaabaaabbababafbbaaabbbd	2045591495
cabaaababaabaaabbababebbbaaabbbd	2045591495
cabaaababaabaaabbabafbbbbaaabbbd	2045591495
cabaaababaabaaabbabebbbbbaaabbbd	2045591495
cabaaababaabaaabbafbbbbbbaaabbbd	2045591495
cabaaababaabaaabbebbbbbbbaaabbbd	2045591495
cabaaababaabaaabfbbbbbbbbaaabbbd	2045591495
cabaaababaabaaagabbbbbbbbaaabbbd	2045591495
cabaaababaabaafaabbbbbbbbaaabbbd	2045591495
cabaaababaabaebaabbbbbbbbaaabbbd	2045591495
cabaaababaabeabaabbbbbbbbaaabbbd	2045591495
cabaaababaafbabaabbbbbbbbaaabbbd	2045591495
cabaaababaebbabaabbbbbbbbaaabbbd	2045591495
cabaaababeabbabaabbbbbbbbaaabbbd	2045591495
cabaaabafbabbabaabbbbbbbbaaabbbd	2045591495
cabaaabebbabbabaabbbbbbbbaaabbbd	2045591495
cabaaafbbbabbabaabbbbbbbbaaabbbd	2045591495
cabaaebbbbabbabaabbbbbbbbaaabbbd	2045591495
cabaeabbbbabbabaabbbbbbbbaaabbbd	2045591495
cabeaabbbbabbabaabbbbbbbbaaabbbd	2045591495
cafbaabbbbabbabaabbbbbbbbaaabbbd	2045591495
cebbaabbbbabbabaabbbbbbbbaaabbbd	2045591495
cbbbaabbbbabbabaabbbbbbbbaaabbbd	2045591495
cbbbaabbbbabbabaabbbbbbbbaaabgbd	3068387243
cbbbaabbbbabbabaabbbbbbbbaaagbbd	3068387243
cbbbaabbbbabbabaabbbbbbbbaafabbd	3068387243
cbbbaabbbbabbabaabbbbbbbbaebabbd	3068387243
cbbbaabbbbabbabaabbbbbbbbeababbd	3068387243
cbbbaabbbbabbabaabbbbbbbfbababbd	3068387243
cbbbaabbbbabbabaabbbbbbgabababbd	3068387243
cbbbaabbbbabbabaabbbbbgbabababbd	3068387243
cbbbaabbbbabbabaabbbbgbbabababbd	3068387243
cbbbaabbbbabbabaabbbgbbbabababbd	3068387243
cbbbaabbbbabbabaabbgbbbbabababbd	3068387243
cbbbaabbbbabbabaabgbbbbbabababbd	3068387243
cbbbaabbbbabbabaagbbbbbbabababbd	3068387243
cbbbaabbbbabbabafabbbbbbabababbd	3068387243
cbbbaabbbbabbabebabbbbbbabababbd	3068387243
cbbbaabbbbabbafbbabbbbbbabababbd	3068387243
cbbbaabbbbabbebbbabbbbbbabababbd	3068387243
cbbbaabbbbabfbbbbabbbbbbabababbd	3068387243
cbbbaabbbbagabbbbabbbbbbabababbd	3068387243
cbbbaabbbbfaabbbbabbbbbbabababbd	3068387243
cbbbaabbbgaaabbbbabbbbbbabababbd	3068387243
cbbbaabbgbaaabbbbabbbbbbabababbd	3068387243
cbbbaabgbbaaabbbbabbbbbbabababbd	3068387243
cbbbaagbbbaaabbbbabbbbbbabababbd	3068387243
cbbbafabbbaaabbbbabbbbbbabababbd	3068387243
cbbbebabbbaaabbbbabbbbbbabababbd	3068387243
cbbfbbabbbaaabbbbabbbbbbabababbd	3068387243
cbgabbabbbaaabbbbabbbbbbabababbd	3068387243
cgbabbabbbaaabbbbabbbbbbabababbd	3068387243
cabbabbabbbaaabbbbabbbbbbabababbd	3068387243
cabbabbabbbaaabbbbabbbbbbababagbd	4602580865
cabbabbabbbaaabbbbabbbbbbababfabd	4602580865
cabbabbabbbaaabbbbabbbbbbabagaabd	4602580865
cabbabbabbbaaabbbbabbbbbbabfaaabd	4602580865
cabbabbabbbaaabbbbabbbbbbagaaaabd	4602580865
cabbabbabbbaaabbbbabbbbbbfaaaaabd	4602580865
cabbabbabbbaaabbbbabbbbbgaaaaaabd	4602580865
cabbabbabbbaaabbbbabbbbgbaaaaaabd	4602580865
cabbabbabbbaaabbbbabbbgbbaaaaaabd	4602580865
cabbabbabbbaaabbbbabbgbbbaaaaaabd	4602580865
cabbabbabbbaaabbbbabgbbbbaaaaaabd	4602580865
cabbabbabbbaaabbbbagbbbbbaaaaaabd	4602580865
cabbabbabbbaaabbbbfabbbbbaaaaaabd	4602580865
cabbabbabbbaaabbbgaabbbbbaaaaaabd	4602580865
cabbabbabbbaaabbgbaabbbbbaaaaaabd	4602580865
cabbabbabbbaaabgbbaabbbbbaaaaaabd	4602580865
cabbabbabbbaaagbbbaabbbbbaaaaaabd	4602580865
cabbabbabbbaafabbbaabbbbbaaaaaabd	4602580865
cabbabbabbbaebabbbaabbbbbaaaaaabd	4602580865
cabbabbabbbeababbbaabbbbbaaaaaabd	4602580865
cabbabbabbfbababbbaabbbbbaaaaaabd	4602580865
cabbabbabgabababbbaabbbbbaaaaaabd	4602580865
cabbabbagbabababbbaabbbbbaaaaaabd	4602580865
cabbabbfababababbbaabbbbbaaaaaabd	4602580865
cabbabgaababababbbaabbbbbaaaaaabd	4602580865
cabbagbaababababbbaabbbbbaaaaaabd	4602580865
cabbfabaababababbbaabbbbbaaaaaabd	4602580865
cabgaabaababababbbaabbbbbaaaaaabd	4602580865
cagbaabaababababbbaabbbbbaaaaaabd	4602580865
cfabaabaababababbbaabbbbbaaaaaabd	4602580865
caaabaabaababababbbaabbbbbaaaaaabd	4602580865
caaabaabaababababbbaabbbbbaaaaebd	3451935649
caaabaabaababababbbaabbbbbaaaeabd	3451935649
caaabaabaababababbbaabbbbbaaeaabd	3451935649
caaabaabaababababbbaabbbbbaeaaabd	3451935649
caaabaabaababababbbaabbbbbeaaaabd	3451935649
caaabaabaababababbbaabbbbfbaaaabd	3451935649
caaabaabaababababbbaabbbgabaaaabd	3451935649
caaabaabaababababbbaabbgbabaaaabd	3451935649
caaabaabaababababbbaabgbbabaaaabd	3451935649
caaabaabaababababbbaagbbbabaaaabd	3451935649
caaabaabaababababbbafabbbabaaaabd	3451935649
caaabaabaababababbbebabbbabaaaabd	3451935649
caaabaabaababababbfbbabbbabaaaabd	3451935649
caaabaabaababababgabbabbbabaaaabd	3451935649
caaabaabaabababagbabbabbbabaaaabd	3451935649
caaabaabaabababfababbabbbabaaaabd	3451935649
caaabaabaababagaababbabbbabaaaabd	3451935649
caaabaabaababfaaababbabbbabaaaabd	3451935649
caaabaabaabagaaaababbabbbabaaaabd	3451935649
caaabaabaabfaaaaababbabbbabaaaabd	3451935649
caaabaabaagaaaaaababbabbbabaaaabd	3451935649
caaabaabafaaaaaaababbabbbabaaaabd	3451935649
caaabaabebaaaaaaababbabbbabaaaabd	3451935649
caaabaafbbaaaaaaababbabbbabaaaabd	3451935649
caaabaebbbaaaaaaababbabbbabaaaabd	3451935649
caaabeabbbaaaaaaababbabbbabaaaabd	3451935649
caaafbabbbaaaaaaababbabbbabaaaabd	3451935649
caaebbabbbaaaaaaababbabbbabaaaabd	3451935649
caeabbabbbaaaaaaababbabbbabaaaabd	3451935649
ceaabbabbbaaaaaaababbabbbabaaaabd	3451935649
cbaabbabbbaaaaaaababbabbbabaaaabd	3451935649
cbaabbabbbaaaaaaababbabbbabaaebd	2588951737
cbaabbabbbaaaaaaababbabbbabaeabd	2588951737
cbaabbabbbaaaaaaababbabbbabeaabd	2588951737
cbaabbabbbaaaaaaababbabbbafbaabd	2588951737
cbaabbabbbaaaaaaababbabbbebbaabd	2588951737
cbaabbabbbaaaaaaababbabbfbbbaabd	2588951737
cbaabbabbbaaaaaaababbabgabbbaabd	2588951737
cbaabbabbbaaaaaaababbagbabbbaabd	2588951737
cbaabbabbbaaaaaaababbfababbbaabd	2588951737
cbaabbabbbaaaaaaababgaababbbaabd	2588951737
cbaabbabbbaaaaaaabagbaababbbaabd	2588951737
cbaabbabbbaaaaaaabfabaababbbaabd	2588951737
cbaabbabbbaaaaaaagaabaababbbaabd	2588951737
cbaabbabbbaaaaaafaaabaababbbaabd	2588951737
cbaabbabbbaaaaaebaaabaababbbaabd	2588951737
cbaabbabbbaaaaeabaaabaababbbaabd	2588951737
cbaabbabbbaaaeaabaaabaababbbaabd	2588951737
cbaabbabbbaaeaaabaaabaababbbaabd	2588951737
cbaabbabbbaeaaaabaaabaababbbaabd	2588951737
cbaabbabbbeaaaaabaaabaababbbaabd	2588951737
cbaabbabbfbaaaaabaaabaababbbaabd	2588951737
cbaabbabgabaaaaabaaabaababbbaabd	2588951737
cbaabbagbabaaaaabaaabaababbbaabd	2588951737
cbaabbfababaaaaabaaabaababbbaabd	2588951737
cbaabgaababaaaaabaaabaababbbaabd	2588951737
cbaagbaababaaaaabaaabaababbbaabd	2588951737
cbafabaababaaaaabaaabaababbbaabd	2588951737
cbebabaababaaaaabaaabaababbbaabd	2588951737
cfbbabaababaaaaabaaabaababbbaabd	2588951737
caabbabaababaaaaabaaabaababbbaabd	2588951737
caabbabaababaaaaabaaabaababbbebd	1941713803
caabbabaababaaaaabaaabaababbfbbd	1941713803
caabbabaababaaaaabaaabaababgabbd	1941713803
caabbabaababaaaaabaaabaabagbabbd	1941713803
caabbabaababaaaaabaaabaabfababbd	1941713803
caabbabaababaaaaabaaabaagaababbd	1941713803
caabbabaababaaaaabaaabafaaababbd	1941713803
caabbabaababaaaaabaaabebaaababbd	1941713803
caabbabaababaaaaabaaafbbaaababbd	1941713803
caabbabaababaaaaabaaebbbaaababbd	1941713803
caabbabaababaaaaabaeabbbaaababbd	1941713803
caabbabaababaaaaabeaabbbaaababbd	1941713803
caabbabaababaaaaafbaabbbaaababbd	1941713803
caabbabaababaaaaebbaabbbaaababbd	1941713803
caabbabaababaaaeabbaabbbaaababbd	1941713803
caabbabaababaaeaabbaabbbaaababbd	1941713803
caabbabaababaeaaabbaabbbaaababbd	1941713803
caabbabaababeaaaabbaabbbaaababbd	1941713803
caabbabaabafbaaaabbaabbbaaababbd	1941713803
caabbabaabebbaaaabbaabbbaaababbd	1941713803
caabbabaafbbbaaaabbaabbbaaababbd	1941713803
caabbabaebbbbaaaabbaabbbaaababbd	1941713803
caabbabeabbbbaaaabbaabbbaaababbd	1941713803
caabbafbabbbbaaaabbaabbbaaababbd	1941713803
caabbebbabbbbaaaabbaabbbaaababbd	1941713803
caabfbbbabbbbaaaabbaabbbaaababbd	1941713803
caagabbbabbbbaaaabbaabbbaaababbd	1941713803
cafaabbbabbbbaaaabbaabbbaaababbd	1941713803
cebaabbbabbbbaaaabbaabbbaaababbd	1941713803
cbbaabbbabbbbaaaabbaabbbaaababbd	1941713803
cbbaabbbabbbbaaaabbaabbbaaabagbd	2912570705
cbbaabbbabbbbaaaabbaabbbaaabfabd	2912570705
cbbaabbbabbbbaaaabbaabbbaaagaabd	2912570705
cbbaabbbabbbbaaaabbaabbbaafaaabd	2912570705
cbbaabbbabbbbaaaabbaabbbaebaaabd	2912570705
cbbaabbbabbbbaaaabbaabbbeabaaabd	2912570705
cbbaabbbabbbbaaaabbaabbfbabaaabd	2912570705
cbbaabbbabbbbaaaabbaabgababaaabd	2912570705
cbbaabbbabbbbaaaabbaagbababaaabd	2912570705
cbbaabbbabbbbaaaabbafabababaaabd	2912570705
cbbaabbbabbbbaaaabbebabababaaabd	2912570705
cbbaabbbabbbbaaaabfbbabababaaabd	2912570705
cbbaabbbabbbbaaaagabbabababaaabd	2912570705
cbbaabbbabbbbaaafaabbabababaaabd	2912570705
cbbaabbbabbbbaaebaabbabababaaabd	2912570705
cbbaabbbabbbbaeabaabbabababaaabd	2912570705
cbbaabbbabbbbeaabaabbabababaaabd	2912570705
cbbaabbbabbbfbaabaabbabababaaabd	2912570705
cbbaabbbabbgabaabaabbabababaaabd	2912570705
cbbaabbbabgbabaabaabbabababaaabd	2912570705
cbbaabbbagbbabaabaabbabababaaabd	2912570705
cbbaabbbfabbabaabaabbabababaaabd	2912570705
cbbaabbgaabbabaabaabbabababaaabd	2912570705
cbbaabgbaabbabaabaabbabababaaabd	2912570705
cbbaagbbaabbabaabaabbabababaaabd	2912570705
cbbafabbaabbabaabaabbabababaaabd	2912570705
cbbebabbaabbabaabaabbabababaaabd	2912570705
cbfbbabbaabbabaabaabbabababaaabd	2912570705
cgabbabbaabbabaabaabbabababaaabd	2912570705
cababbabbaabbabaabaabbabababaaabd	2912570705
cababbabbaabbabaabaabbabababaebd	2184428029
cababbabbaabbabaabaabbabababeabd	2184428029
cababbabbaabbabaabaabbababafbabd	2184428029
cababbabbaabbabaabaabbababebbabd	2184428029
cababbabbaabbabaabaabbabafbbbabd	2184428029
cababbabbaabbabaabaabbabebbbbabd	2184428029
cababbabbaabbabaabaabbafbbbbbabd	2184428029
cababbabbaabbabaabaabbebbbbbbabd	2184428029
cababbabbaabbabaabaabfbbbbbbbabd	2184428029
cababbabbaabbabaabaagabbbbbbbabd	2184428029
cababbabbaabbabaabafaabbbbbbbabd	2184428029
cababbabbaabbabaabebaabbbbbbbabd	2184428029
cababbabbaabbabaafbbaabbbbbbbabd	2184428029
cababbabbaabbabaebbbaabbbbbbbabd	2184428029
cababbabbaabbabeabbbaabbbbbbbabd	2184428029
cababbabbaabbafbabbbaabbbbbbbabd	2184428029
cababbabbaabbebbabbbaabbbbbbbabd	2184428029
cababbabbaabfbbbabbbaabbbbbbbabd	2184428029
cababbabbaagabbbabbbaabbbbbbbabd	2184428029
cababbabbafaabbbabbbaabbbbbbbabd	2184428029
cababbabbebaabbbabbbaabbbbbbbabd	2184428029
cababbabfbbaabbbabbbaabbbbbbbabd	2184428029
cababbagabbaabbbabbbaabbbbbbbabd	2184428029
cababbfaabbaabbbabbbaabbbbbbbabd	2184428029
cababgaaabbaabbbabbbaabbbbbbbabd	2184428029
cabagbaaabbaabbbabbbaabbbbbbbabd	2184428029
cabfabaaabbaabbbabbbaabbbbbbbabd	2184428029
cagaabaaabbaabbbabbbaabbbbbbbabd	2184428029
cfaaabaaabbaabbbabbbaabbbbbbbabd	2184428029
caaaaabaaabbaabbbabbbaabbbbbbbabd	2184428029
caaaaabaaabbaabbbabbbaabbbbbbbd	546107007
caaaaabaaabbaabbbabbbaabbbbbgbd	819160511
caaaaabaaabbaabbbabbbaabbbbgbbd	819160511
caaaaabaaabbaabbbabbbaabbbgbbbd	819160511
caaaaabaaabbaabbbabbbaabbgbbbbd	819160511
caaaaabaaabbaabbbabbbaabgbbbbbd	819160511
caaaaabaaabbaabbbabbbaagbbbbbbd	819160511
caaaaabaaabbaabbbabbbafabbbbbbd	819160511
caaaaabaaabbaabbbabbbebabbbbbbd	819160511
caaaaabaaabbaabbbabbfbbabbbbbbd	819160511
caaaaabaaabbaabbbabgabbabbbbbbd	819160511
caaaaabaaabbaabbbagbabbabbbbbbd	819160511
caaaaabaaabbaabbbfababbabbbbbbd	819160511
caaaaabaaabbaabbgaababbabbbbbbd	819160511
caaaaabaaabbaabgbaababbabbbbbbd	819160511
caaaaabaaabbaagbbaababbabbbbbbd	819160511
caaaaabaaabbafabbaababbabbbbbbd	819160511
caaaaabaaabbebabbaababbabbbbbbd	819160511
caaaaabaaabfbbabbaababbabbbbbbd	819160511
caaaaabaaagabbabbaababbabbbbbbd	819160511
caaaaabaafaabbabbaababbabbbbbbd	819160511
caaaaabaebaabbabbaababbabbbbbbd	819160511
caaaaabeabaabbabbaababbabbbbbbd	819160511
caaaaafbabaabbabbaababbabbbbbbd	819160511
caaaaebbabaabbabbaababbabbbbbbd	819160511
caaaeabbabaabbabbaababbabbbbbbd	819160511
caaeaabbabaabbabbaababbabbbbbbd	819160511
caeaaabbabaabbabbaababbabbbbbbd	819160511
ceaaaabbabaabbabbaababbabbbbbbd	819160511
cbaaaabbabaabbabbaababbabbbbbbd	819160511
cbaaaabbabaabbabbaababbabbbbgbd	1228740767
cbaaaabbabaabbabbaababbabbbgbbd	1228740767
cbaaaabbabaabbabbaababbabbgbbbd	1228740767
cbaaaabbabaabbabbaababbabgbbbbd	1228740767
cbaaaabbabaabbabbaababbagbbbbbd	1228740767
cbaaaabbabaabbabbaababbfabbbbbd	1228740767
cbaaaabbabaabbabbaababgaabbbbbd	1228740767
cbaaaabbabaabbabbaabagbaabbbbbd	1228740767
cbaaaabbabaabbabbaabfabaabbbbbd	1228740767
cbaaaabbabaabbabbaagaabaabbbbbd	1228740767
cbaaaabbabaabbabbafaaabaabbbbbd	1228740767
cbaaaabbabaabbabbebaaabaabbbbbd	1228740767
cbaaaabbabaabbabfbbaaabaabbbbbd	1228740767
cbaaaabbabaabbagabbaaabaabbbbbd	1228740767
cbaaaabbabaabbfaabbaaabaabbbbbd	1228740767
cbaaaabbabaabgaaabbaaabaabbbbbd	1228740767
cbaaaabbabaagbaaabbaaabaabbbbbd	1228740767
cbaaaabbabafabaaabbaaabaabbbbbd	1228740767
cbaaaabbabebabaaabbaaabaabbbbbd	1228740767
cbaaaabbafbbabaaabbaaabaabbbbbd	1228740767
cbaaaabbebbbabaaabbaaabaabbbbbd	1228740767
cbaaaabfbbbbabaaabbaaabaabbbbbd	1228740767
cbaaaagabbbbabaaabbaaabaabbbbbd	1228740767
cbaaafaabbbbabaaabbaaabaabbbbbd	1228740767
cbaaebaabbbbabaaabbaaabaabbbbbd	1228740767
cbaeabaabbbbabaaabbaaabaabbbbbd	1228740767
cbeaabaabbbbabaaabbaaabaabbbbbd	1228740767
cfbaabaabbbbabaaabbaaabaabbbbbd	1228740767
caabaabaabbbbabaaabbaaabaabbbbbd	1228740767
caabaabaabbbbabaaabbaaabaabbbgbd	1843111151
caabaabaabbbbabaaabbaaabaabbgbbd	1843111151
caabaabaabbbbabaaabbaaabaabgbbbd	1843111151
caabaabaabbbbabaaabbaaabaagbbbbd	1843111151
caabaabaabbbbabaaabbaaabafabbbbd	1843111151
caabaabaabbbbabaaabbaaabebabbbbd	1843111151
caabaabaabbbbabaaabbaaafbbabbbbd	1843111151
caabaabaabbbbabaaabbaaebbbabbbbd	1843111151
caabaabaabbbbabaaabbaeabbbabbbbd	1843111151
caabaabaabbbbabaaabbeaabbbabbbbd	1843111151
caabaabaabbbbabaaabfbaabbbabbbbd	1843111151
caabaabaabbbbabaaagabaabbbabbbbd	1843111151
caabaabaabbbbabaafaabaabbbabbbbd	1843111151
caabaabaabbbbabaebaabaabbbabbbbd	1843111151
caabaabaabbbbabeabaabaabbbabbbbd	1843111151
caabaabaabbbbafbabaabaabbbabbbbd	1843111151
caabaabaabbbbebbabaabaabbbabbbbd	1843111151
caabaabaabbbfbbbabaabaabbbabbbbd	1843111151
caabaabaabbgabbbabaabaabbbabbbbd	1843111151
caabaabaabgbabbbabaabaabbbabbbbd	1843111151
caabaabaagbbabbbabaabaabbbabbbbd	1843111151
caabaabafabbabbbabaabaabbbabbbbd	1843111151
caabaabebabbabbbabaabaabbbabbbbd	1843111151
caabaafbbabbabbbabaabaabbbabbbbd	1843111151
caabaebbbabbabbbabaabaabbbabbbbd	1843111151
caabeabbbabbabbbabaabaabbbabbbbd	1843111151
caafbabbbabbabbbabaabaabbbabbbbd	1843111151
caebbabbbabbabbbabaabaabbbabbbbd	1843111151
ceabbabbbabbabbbabaabaabbbabbbbd	1843111151
cbabbabbbabbabbbabaabaabbbabbbbd	1843111151
cbabbabbbabbabbbabaabaabbbabbgbd	2764666727
cbabbabbbabbabbbabaabaabbbabgbbd	2764666727
cbabbabbbabbabbbabaabaabbbagbbbd	2764666727
cbabbabbbabbabbbabaabaabbbfabbbd	2764666727
cbabbabbbabbabbbabaabaabbgaabbbd	2764666727
cbabbabbbabbabbbabaabaabgbaabbbd	2764666727
cbabbabbbabbabbbabaabaagbbaabbbd	2764666727
cbabbabbbabbabbbabaabafabbaabbbd	2764666727
cbabbabbbabbabbbabaabebabbaabbbd	2764666727
cbabbabbbabbabbbabaafbbabbaabbbd	2764666727
cbabbabbbabbabbbabaebbbabbaabbbd	2764666727
cbabbabbbabbabbbabeabbbabbaabbbd	2764666727
cbabbabbbabbabbbafbabbbabbaabbbd	2764666727
cbabbabbbabbabbbebbabbbabbaabbbd	2764666727
cbabbabbbabbabbfbbbabbbabbaabbbd	2764666727
cbabbabbbabbabgabbbabbbabbaabbbd	2764666727
cbabbabbbabbagbabbbabbbabbaabbbd	2764666727
cbabbabbbabbfababbbabbbabbaabbbd	2764666727
cbabbabbbabgaababbbabbbabbaabbbd	2764666727
cbabbabbbagbaababbbabbbabbaabbbd	2764666727
cbabbabbbfabaababbbabbbabbaabbbd	2764666727
cbabbabbgaabaababbbabbbabbaabbbd	2764666727
cbabbabgbaabaababbbabbbabbaabbbd	2764666727
cbabbagbbaabaababbbabbbabbaabbbd	2764666727
cbabbfabbaabaababbbabbbabbaabbbd	2764666727
cbabgaabbaabaababbbabbbabbaabbbd	2764666727
cbagbaabbaabaababbbabbbabbaabbbd	2764666727
cbfabaabbaabaababbbabbbabbaabbbd	2764666727
cgaabaabbaabaababbbabbbabbaabbbd	2764666727
cabaabaabbaabaababbbabbbabbaabbbd	2764666727
cabaabaabbaabaababbbabbbabbaabgbd	4147000091
cabaabaabbaabaababbbabbbabbaagbbd	4147000091
cabaabaabbaabaababbbabbbabbafabbd	4147000091
cabaabaabbaabaababbbabbbabbebabbd	4147000091
cabaabaabbaabaababbbabbbabfbbabbd	4147000091
cabaabaabbaabaababbbabbbagabbabbd	4147000091
cabaabaabbaabaababbbabbbfaabbabbd	4147000091
cabaabaabbaabaababbbabbgaaabbabbd	4147000091
cabaabaabbaabaababbbabgbaaabbabbd	4147000091
cabaabaabbaabaababbbagbbaaabbabbd	4147000091
cabaabaabbaabaababbbfabbaaabbabbd	4147000091
cabaabaabbaabaababbgaabbaaabbabbd	4147000091
cabaabaabbaabaababgbaabbaaabbabbd	4147000091
cabaabaabbaabaabagbbaabbaaabbabbd	4147000091
cabaabaabbaabaabfabbaabbaaabbabbd	4147000091
cabaabaabbaabaagaabbaabbaaabbabbd	4147000091
cabaabaabbaabafaaabbaabbaaabbabbd	4147000091
cabaabaabbaabebaaabbaabbaaabbabbd	4147000091
cabaabaabbaafbbaaabbaabbaaabbabbd	4147000091
cabaabaabbaebbbaaabbaabbaaabbabbd	4147000091
cabaabaabbeabbbaaabbaabbaaabbabbd	4147000091
cabaabaabfbabbbaaabbaabbaaabbabbd	4147000091
cabaabaagababbbaaabbaabbaaabbabbd	4147000091
cabaabafaababbbaaabbaabbaaabbabbd	4147000091
cabaabebaababbbaaabbaabbaaabbabbd	4147000091
cabaafbbaababbbaaabbaabbaaabbabbd	4147000091
cabaebbbaababbbaaabbaabbaaabbabbd	4147000091
cabeabbbaababbbaaabbaabbaaabbabbd	4147000091
cafbabbbaababbbaaabbaabbaaabbabbd	4147000091
cebbabbbaababbbaaabbaabbaaabbabbd	4147000091
cbbbabbbaababbbaaabbaabbaaabbabbd	4147000091
cbbbabbbaababbbaaabbaabbaaabbagbd	6220500137
cbbbabbbaababbbaaabbaabbaaabbfabd	6220500137
cbbbabbbaababbbaaabbaabbaaabgaabd	6220500137
cbbbabbbaababbbaaabbaabbaaagbaabd	6220500137
cbbbabbbaababbbaaabbaabbaafabaabd	6220500137
cbbbabbbaababbbaaabbaabbaebabaabd	6220500137
cbbbabbbaababbbaaabbaabbeababaabd	6220500137
cbbbabbbaababbbaaabbaabfbababaabd	6220500137
cbbbabbbaababbbaaabbaagabababaabd	6220500137
cbbbabbbaababbbaaabbafaabababaabd	6220500137
cbbbabbbaababbbaaabbebaabababaabd	6220500137
cbbbabbbaababbbaaabfbbaabababaabd	6220500137
cbbbabbbaababbbaaagabbaabababaabd	6220500137
cbbbabbbaababbbaafaabbaabababaabd	6220500137
cbbbabbbaababbbaebaabbaabababaabd	6220500137
cbbbabbbaababbbeabaabbaabababaabd	6220500137
cbbbabbbaababbfbabaabbaabababaabd	6220500137
cbbbabbbaababgababaabbaabababaabd	6220500137
cbbbabbbaabagbababaabbaabababaabd	6220500137
cbbbabbbaabfabababaabbaabababaabd	6220500137
cbbbabbbaagaabababaabbaabababaabd	6220500137
cbbbabbbafaaabababaabbaabababaabd	6220500137
cbbbabbbebaaabababaabbaabababaabd	6220500137
cbbbabbfbbaaabababaabbaabababaabd	6220500137
cbbbabgabbaaabababaabbaabababaabd	6220500137
cbbbagbabbaaabababaabbaabababaabd	6220500137
cbbbfababbaaabababaabbaabababaabd	6220500137
cbbgaababbaaabababaabbaabababaabd	6220500137
cbgbaababbaaabababaabbaabababaabd	6220500137
cgbbaababbaaabababaabbaabababaabd	6220500137
cabbbaababbaaabababaabbaabababaabd	6220500137
cabbbaababbaaabababaabbaabababebd	4665375103
cabbbaababbaaabababaabbaababafbbd	4665375103
cabbbaababbaaabababaabbaababebbbd	4665375103
cabbbaababbaaabababaabbaabafbbbbd	4665375103
cabbbaababbaaabababaabbaabebbbbbd	4665375103
cabbbaababbaaabababaabbaafbbbbbbd	4665375103
cabbbaababbaaabababaabbaebbbbbbbd	4665375103
cabbbaababbaaabababaabbeabbbbbbbd	4665375103
cabbbaababbaaabababaabfbabbbbbbbd	4665375103
cabbbaababbaaabababaagababbbbbbbd	4665375103
cabbbaababbaaabababafaababbbbbbbd	4665375103
cabbbaababbaaabababebaababbbbbbbd	4665375103
cabbbaababbaaababafbbaababbbbbbbd	4665375103
cabbbaababbaaababebbbaababbbbbbbd	4665375103
cabbbaababbaaabafbbbbaababbbbbbbd	4665375103
cabbbaababbaaabebbbbbaababbbbbbbd	4665375103
cabbbaababbaaafbbbbbbaababbbbbbbd	4665375103
cabbbaababbaaebbbbbbbaababbbbbbbd	4665375103
cabbbaababbaeabbbbbbbaababbbbbbbd	4665375103
cabbbaababbeaabbbbbbbaababbbbbbbd	4665375103
cabbbaababfbaabbbbbbbaababbbbbbbd	4665375103
cabbbaabagabaabbbbbbbaababbbbbbbd	4665375103
cabbbaabfaabaabbbbbbbaababbbbbbbd	4665375103
cabbbaagaaabaabbbbbbbaababbbbbbbd	4665375103
cabbbafaaaabaabbbbbbbaababbbbbbbd	4665375103
