"Input number 113383 with intial rewrite term cbabbbababbbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1903  Number of array doubles: 1"
Term	Number
caabaabbbbbbaabaaaaaaabbfabbaad	930791756
caabaabbbbbbaabaaaaaaabgaabbaad	930791756
caabaabbbbbbaabaaaaaaagbaabbaad	930791756
caabaabbbbbbaabaaaaaafabaabbaad	930791756
caabaabbbbbbaabaaaaaebabaabbaad	930791756
caabaabbbbbbaabaaaaeababaabbaad	930791756
caabaabbbbbbaabaaaeaababaabbaad	930791756
caabaabbbbbbaabaaeaaababaabbaad	930791756
caabaabbbbbbaabaeaaaababaabbaad	930791756
caabaabbbbbbaabeaaaaababaabbaad	930791756
caabaabbbbbbaafbaaaaababaabbaad	930791756
caabaabbbbbbaebbaaaaababaabbaad	930791756
caabaabbbbbbeabbaaaaababaabbaad	930791756
caabaabbbbbfbabbaaaaababaabbaad	930791756
caabaabbbbgababbaaaaababaabbaad	930791756
caabaabbbgbababbaaaaababaabbaad	930791756
caabaabbgbbababbaaaaababaabbaad	930791756
caabaabgbbbababbaaaaababaabbaad	930791756
caabaagbbbbababbaaaaababaabbaad	930791756
caabafabbbbababbaaaaababaabbaad	930791756
caabebabbbbababbaaaaababaabbaad	930791756
caafbbabbbbababbaaaaababaabbaad	930791756
caebbbabbbbababbaaaaababaabbaad	930791756
ceabbbabbbbababbaaaaababaabbaad	930791756
cbabbbabbbbababbaaaaababaabbaad	930791756
cbabbbabbbbababbaaaaababaabbad	465395878
cbabbbabbbbababbaaaaababaabbd	232697939
cbabbbabbbbababbaaaaababaabgd	349046909
cbabbbabbbbababbaaaaababaagbd	349046909
cbabbbabbbbababbaaaaababafabd	349046909
cbabbbabbbbababbaaaaababebabd	349046909
cbabbbabbbbababbaaaaabafbbabd	349046909
cbabbbabbbbababbaaaaabebbbabd	349046909
cbabbbabbbbababbaaaaafbbbbabd	349046909
cbabbbabbbbababbaaaaebbbbbabd	349046909
cbabbbabbbbababbaaaeabbbbbabd	349046909
cbabbbabbbbababbaaeaabbbbbabd	349046909
cbabbbabbbbababbaeaaabbbbbabd	349046909
cbabbbabbbbababbeaaaabbbbbabd	349046909
cbabbbabbbbababfbaaaabbbbbabd	349046909
cbabbbabbbbabagabaaaabbbbbabd	349046909
cbabbbabbbbabfaabaaaabbbbbabd	349046909
cbabbbabbbbagaaabaaaabbbbbabd	349046909
cbabbbabbbbfaaaabaaaabbbbbabd	349046909
cbabbbabbbgaaaaabaaaabbbbbabd	349046909
cbabbbabbgbaaaaabaaaabbbbbabd	349046909
cbabbbabgbbaaaaabaaaabbbbbabd	349046909
cbabbbagbbbaaaaabaaaabbbbbabd	349046909
cbabbbfabbbaaaaabaaaabbbbbabd	349046909
cbabbgaabbbaaaaabaaaabbbbbabd	349046909
cbabgbaabbbaaaaabaaaabbbbbabd	349046909
cbagbbaabbbaaaaabaaaabbbbbabd	349046909
cbfabbaabbbaaaaabaaaabbbbbabd	349046909
cgaabbaabbbaaaaabaaaabbbbbabd	349046909
cabaabbaabbbaaaaabaaaabbbbbabd	349046909
cabaabbaabbbaaaaabaaaabbbbbagd	523570364
cabaabbaabbbaaaaabaaaabbbbbfad	523570364
cabaabbaabbbaaaaabaaaabbbbgaad	523570364
cabaabbaabbbaaaaabaaaabbbgbaad	523570364
cabaabbaabbbaaaaabaaaabbgbbaad	523570364
cabaabbaabbbaaaaabaaaabgbbbaad	523570364
cabaabbaabbbaaaaabaaaagbbbbaad	523570364
cabaabbaabbbaaaaabaaafabbbbaad	523570364
cabaabbaabbbaaaaabaaebabbbbaad	523570364
cabaabbaabbbaaaaabaeababbbbaad	523570364
cabaabbaabbbaaaaabeaababbbbaad	523570364
cabaabbaabbbaaaaafbaababbbbaad	523570364
cabaabbaabbbaaaaebbaababbbbaad	523570364
cabaabbaabbbaaaeabbaababbbbaad	523570364
cabaabbaabbbaaeaabbaababbbbaad	523570364
cabaabbaabbbaeaaabbaababbbbaad	523570364
cabaabbaabbbeaaaabbaababbbbaad	523570364
cabaabbaabbfbaaaabbaababbbbaad	523570364
cabaabbaabgabaaaabbaababbbbaad	523570364
cabaabbaagbabaaaabbaababbbbaad	523570364
cabaabbafababaaaabbaababbbbaad	523570364
cabaabbebababaaaabbaababbbbaad	523570364
cabaabfbbababaaaabbaababbbbaad	523570364
cabaagabbababaaaabbaababbbbaad	523570364
cabafaabbababaaaabbaababbbbaad	523570364
cabebaabbababaaaabbaababbbbaad	523570364
cafbbaabbababaaaabbaababbbbaad	523570364
cebbbaabbababaaaabbaababbbbaad	523570364
cbbbbaabbababaaaabbaababbbbaad	523570364
cbbbbaabbababaaaabbaababbbbad	261785182
cbbbbaabbababaaaabbaababbbbd	130892591
cbbbbaabbababaaaabbaababbbgd	196338887
cbbbbaabbababaaaabbaababbgbd	196338887
cbbbbaabbababaaaabbaababgbbd	196338887
cbbbbaabbababaaaabbaabagbbbd	196338887
cbbbbaabbababaaaabbaabfabbbd	196338887
cbbbbaabbababaaaabbaagaabbbd	196338887
cbbbbaabbababaaaabbafaaabbbd	196338887
cbbbbaabbababaaaabbebaaabbbd	196338887
cbbbbaabbababaaaabfbbaaabbbd	196338887
cbbbbaabbababaaaagabbaaabbbd	196338887
cbbbbaabbababaaafaabbaaabbbd	196338887
cbbbbaabbababaaebaabbaaabbbd	196338887
cbbbbaabbababaeabaabbaaabbbd	196338887
cbbbbaabbababeaabaabbaaabbbd	196338887
cbbbbaabbabafbaabaabbaaabbbd	196338887
cbbbbaabbabebbaabaabbaaabbbd	196338887
cbbbbaabbafbbbaabaabbaaabbbd	196338887
cbbbbaabbebbbbaabaabbaaabbbd	196338887
cbbbbaabfbbbbbaabaabbaaabbbd	196338887
cbbbbaagabbbbbaabaabbaaabbbd	196338887
cbbbbafaabbbbbaabaabbaaabbbd	196338887
cbbbbebaabbbbbaabaabbaaabbbd	196338887
cbbbfbbaabbbbbaabaabbaaabbbd	196338887
cbbgabbaabbbbbaabaabbaaabbbd	196338887
cbgbabbaabbbbbaabaabbaaabbbd	196338887
cgbbabbaabbbbbaabaabbaaabbbd	196338887
cabbbabbaabbbbbaabaabbaaabbbd	196338887
cabbbabbaabbbbbaabaabbaaabbgd	294508331
cabbbabbaabbbbbaabaabbaaabgbd	294508331
cabbbabbaabbbbbaabaabbaaagbbd	294508331
cabbbabbaabbbbbaabaabbaafabbd	294508331
cabbbabbaabbbbbaabaabbaebabbd	294508331
cabbbabbaabbbbbaabaabbeababbd	294508331
cabbbabbaabbbbbaabaabfbababbd	294508331
cabbbabbaabbbbbaabaagabababbd	294508331
cabbbabbaabbbbbaabafaabababbd	294508331
cabbbabbaabbbbbaabebaabababbd	294508331
cabbbabbaabbbbbaafbbaabababbd	294508331
cabbbabbaabbbbbaebbbaabababbd	294508331
cabbbabbaabbbbbeabbbaabababbd	294508331
cabbbabbaabbbbfbabbbaabababbd	294508331
cabbbabbaabbbgababbbaabababbd	294508331
cabbbabbaabbgbababbbaabababbd	294508331
cabbbabbaabgbbababbbaabababbd	294508331
cabbbabbaagbbbababbbaabababbd	294508331
cabbbabbafabbbababbbaabababbd	294508331
cabbbabbebabbbababbbaabababbd	294508331
cabbbabfbbabbbababbbaabababbd	294508331
cabbbagabbabbbababbbaabababbd	294508331
cabbbfaabbabbbababbbaabababbd	294508331
cabbgaaabbabbbababbbaabababbd	294508331
cabgbaaabbabbbababbbaabababbd	294508331
cagbbaaabbabbbababbbaabababbd	294508331
cfabbaaabbabbbababbbaabababbd	294508331
caaabbaaabbabbbababbbaabababbd	294508331
caaabbaaabbabbbababbbaabababgd	441762497
caaabbaaabbabbbababbbaababagbd	441762497
caaabbaaabbabbbababbbaababfabd	441762497
caaabbaaabbabbbababbbaabagaabd	441762497
caaabbaaabbabbbababbbaabfaaabd	441762497
caaabbaaabbabbbababbbaagaaaabd	441762497
caaabbaaabbabbbababbbafaaaaabd	441762497
caaabbaaabbabbbababbbebaaaaabd	441762497
caaabbaaabbabbbababbfbbaaaaabd	441762497
caaabbaaabbabbbababgabbaaaaabd	441762497
caaabbaaabbabbbabagbabbaaaaabd	441762497
caaabbaaabbabbbabfababbaaaaabd	441762497
caaabbaaabbabbbagaababbaaaaabd	441762497
caaabbaaabbabbbfaaababbaaaaabd	441762497
caaabbaaabbabbgaaaababbaaaaabd	441762497
caaabbaaabbabgbaaaababbaaaaabd	441762497
caaabbaaabbagbbaaaababbaaaaabd	441762497
caaabbaaabbfabbaaaababbaaaaabd	441762497
caaabbaaabgaabbaaaababbaaaaabd	441762497
caaabbaaagbaabbaaaababbaaaaabd	441762497
caaabbaafabaabbaaaababbaaaaabd	441762497
caaabbaebabaabbaaaababbaaaaabd	441762497
caaabbeababaabbaaaababbaaaaabd	441762497
caaabfbababaabbaaaababbaaaaabd	441762497
caaagabababaabbaaaababbaaaaabd	441762497
caafaabababaabbaaaababbaaaaabd	441762497
caebaabababaabbaaaababbaaaaabd	441762497
ceabaabababaabbaaaababbaaaaabd	441762497
cbabaabababaabbaaaababbaaaaabd	441762497
cbabaabababaabbaaaababbaaaaagd	662643746
cbabaabababaabbaaaababbaaaafad	662643746
cbabaabababaabbaaaababbaaaebad	662643746
cbabaabababaabbaaaababbaaeabad	662643746
cbabaabababaabbaaaababbaeaabad	662643746
cbabaabababaabbaaaababbeaaabad	662643746
cbabaabababaabbaaaababfbaaabad	662643746
cbabaabababaabbaaaabagabaaabad	662643746
cbabaabababaabbaaaabfaabaaabad	662643746
cbabaabababaabbaaaagaaabaaabad	662643746
cbabaabababaabbaaafaaaabaaabad	662643746
cbabaabababaabbaaebaaaabaaabad	662643746
cbabaabababaabbaeabaaaabaaabad	662643746
cbabaabababaabbeaabaaaabaaabad	662643746
cbabaabababaabfbaabaaaabaaabad	662643746
cbabaabababaagabaabaaaabaaabad	662643746
cbabaabababafaabaabaaaabaaabad	662643746
cbabaabababebaabaabaaaabaaabad	662643746
cbabaababafbbaabaabaaaabaaabad	662643746
cbabaababebbbaabaabaaaabaaabad	662643746
cbabaabafbbbbaabaabaaaabaaabad	662643746
cbabaabebbbbbaabaabaaaabaaabad	662643746
cbabaafbbbbbbaabaabaaaabaaabad	662643746
cbabaebbbbbbbaabaabaaaabaaabad	662643746
cbabeabbbbbbbaabaabaaaabaaabad	662643746
cbafbabbbbbbbaabaabaaaabaaabad	662643746
cbebbabbbbbbbaabaabaaaabaaabad	662643746
cfbbbabbbbbbbaabaabaaaabaaabad	662643746
caabbbabbbbbbbaabaabaaaabaaabad	662643746
caabbbabbbbbbbaabaabaaaabaaabd	331321873
caabbbabbbbbbbaabaabaaaabaaagd	496982810
caabbbabbbbbbbaabaabaaaabaafad	496982810
caabbbabbbbbbbaabaabaaaabaebad	496982810
caabbbabbbbbbbaabaabaaaabeabad	496982810
caabbbabbbbbbbaabaabaaaafbabad	496982810
caabbbabbbbbbbaabaabaaaebbabad	496982810
caabbbabbbbbbbaabaabaaeabbabad	496982810
caabbbabbbbbbbaabaabaeaabbabad	496982810
caabbbabbbbbbbaabaabeaaabbabad	496982810
caabbbabbbbbbbaabaafbaaabbabad	496982810
caabbbabbbbbbbaabaebbaaabbabad	496982810
caabbbabbbbbbbaabeabbaaabbabad	496982810
caabbbabbbbbbbaafbabbaaabbabad	496982810
caabbbabbbbbbbaebbabbaaabbabad	496982810
caabbbabbbbbbbeabbabbaaabbabad	496982810
caabbbabbbbbbfbabbabbaaabbabad	496982810
caabbbabbbbbgababbabbaaabbabad	496982810
caabbbabbbbgbababbabbaaabbabad	496982810
caabbbabbbgbbababbabbaaabbabad	496982810
caabbbabbgbbbababbabbaaabbabad	496982810
caabbbabgbbbbababbabbaaabbabad	496982810
caabbbagbbbbbababbabbaaabbabad	496982810
caabbbfabbbbbababbabbaaabbabad	496982810
caabbgaabbbbbababbabbaaabbabad	496982810
caabgbaabbbbbababbabbaaabbabad	496982810
caagbbaabbbbbababbabbaaabbabad	496982810
cafabbaabbbbbababbabbaaabbabad	496982810
cebabbaabbbbbababbabbaaabbabad	496982810
cbbabbaabbbbbababbabbaaabbabad	496982810
cbbabbaabbbbbababbabbaaabbabd	248491405
cbbabbaabbbbbababbabbaaabbagd	372737108
cbbabbaabbbbbababbabbaaabbfad	372737108
cbbabbaabbbbbababbabbaaabgaad	372737108
cbbabbaabbbbbababbabbaaagbaad	372737108
cbbabbaabbbbbababbabbaafabaad	372737108
cbbabbaabbbbbababbabbaebabaad	372737108
cbbabbaabbbbbababbabbeababaad	372737108
cbbabbaabbbbbababbabfbababaad	372737108
cbbabbaabbbbbababbagabababaad	372737108
cbbabbaabbbbbababbfaabababaad	372737108
cbbabbaabbbbbababgaaabababaad	372737108
cbbabbaabbbbbabagbaaabababaad	372737108
cbbabbaabbbbbabfabaaabababaad	372737108
cbbabbaabbbbbagaabaaabababaad	372737108
cbbabbaabbbbbfaaabaaabababaad	372737108
cbbabbaabbbbgaaaabaaabababaad	372737108
cbbabbaabbbgbaaaabaaabababaad	372737108
cbbabbaabbgbbaaaabaaabababaad	372737108
cbbabbaabgbbbaaaabaaabababaad	372737108
cbbabbaagbbbbaaaabaaabababaad	372737108
cbbabbafabbbbaaaabaaabababaad	372737108
cbbabbebabbbbaaaabaaabababaad	372737108
cbbabfbbabbbbaaaabaaabababaad	372737108
cbbagabbabbbbaaaabaaabababaad	372737108
cbbfaabbabbbbaaaabaaabababaad	372737108
cbgaaabbabbbbaaaabaaabababaad	372737108
cgbaaabbabbbbaaaabaaabababaad	372737108
cabbaaabbabbbbaaaabaaabababaad	372737108
cabbaaabbabbbbaaaabaaabababad	186368554
cabbaaabbabbbbaaaabaaabababd	93184277
cabbaaabbabbbbaaaabaaababagd	139776416
cabbaaabbabbbbaaaabaaababfad	139776416
cabbaaabbabbbbaaaabaaabagaad	139776416
cabbaaabbabbbbaaaabaaabfaaad	139776416
cabbaaabbabbbbaaaabaaagaaaad	139776416
cabbaaabbabbbbaaaabaafaaaaad	139776416
cabbaaabbabbbbaaaabaebaaaaad	139776416
cabbaaabbabbbbaaaabeabaaaaad	139776416
cabbaaabbabbbbaaaafbabaaaaad	139776416
cabbaaabbabbbbaaaebbabaaaaad	139776416
cabbaaabbabbbbaaeabbabaaaaad	139776416
cabbaaabbabbbbaeaabbabaaaaad	139776416
cabbaaabbabbbbeaaabbabaaaaad	139776416
cabbaaabbabbbfbaaabbabaaaaad	139776416
cabbaaabbabbgabaaabbabaaaaad	139776416
cabbaaabbabgbabaaabbabaaaaad	139776416
cabbaaabbagbbabaaabbabaaaaad	139776416
cabbaaabbfabbabaaabbabaaaaad	139776416
cabbaaabgaabbabaaabbabaaaaad	139776416
cabbaaagbaabbabaaabbabaaaaad	139776416
cabbaafabaabbabaaabbabaaaaad	139776416
cabbaebabaabbabaaabbabaaaaad	139776416
cabbeababaabbabaaabbabaaaaad	139776416
cabfbababaabbabaaabbabaaaaad	139776416
cagabababaabbabaaabbabaaaaad	139776416
cfaabababaabbabaaabbabaaaaad	139776416
caaaabababaabbabaaabbabaaaaad	139776416
caaaabababaabbabaaabbabaaaad	69888208
caaaabababaabbabaaabbabaaad	34944104
caaaabababaabbabaaabbabaad	17472052
caaaabababaabbabaaabbabad	8736026
caaaabababaabbabaaabbabd	4368013
caaaabababaabbabaaabbagd	6552020
caaaabababaabbabaaabbfad	6552020
caaaabababaabbabaaabgaad	6552020
caaaabababaabbabaaagbaad	6552020
caaaabababaabbabaafabaad	6552020
caaaabababaabbabaebabaad	6552020
caaaabababaabbabeababaad	6552020
caaaabababaabbafbababaad	6552020
caaaabababaabbebbababaad	6552020
caaaabababaabfbbbababaad	6552020
caaaabababaagabbbababaad	6552020
caaaabababafaabbbababaad	6552020
caaaabababebaabbbababaad	6552020
caaaababafbbaabbbababaad	6552020
caaaababebbbaabbbababaad	6552020
caaaabafbbbbaabbbababaad	6552020
caaaabebbbbbaabbbababaad	6552020
caaaafbbbbbbaabbbababaad	6552020
caaaebbbbbbbaabbbababaad	6552020
caaeabbbbbbbaabbbababaad	6552020
caeaabbbbbbbaabbbababaad	6552020
ceaaabbbbbbbaabbbababaad	6552020
cbaaabbbbbbbaabbbababaad	6552020
cbaaabbbbbbbaabbbababad	3276010
cbaaabbbbbbbaabbbababd	1638005
cbaaabbbbbbbaabbbabagd	2457008
cbaaabbbbbbbaabbbabfad	2457008
cbaaabbbbbbbaabbbagaad	2457008
cbaaabbbbbbbaabbbfaaad	2457008
cbaaabbbbbbbaabbgaaaad	2457008
cbaaabbbbbbbaabgbaaaad	2457008
cbaaabbbbbbbaagbbaaaad	2457008
cbaaabbbbbbbafabbaaaad	2457008
cbaaabbbbbbbebabbaaaad	2457008
cbaaabbbbbbfbbabbaaaad	2457008
cbaaabbbbbgabbabbaaaad	2457008
cbaaabbbbgbabbabbaaaad	2457008
cbaaabbbgbbabbabbaaaad	2457008
cbaaabbgbbbabbabbaaaad	2457008
cbaaabgbbbbabbabbaaaad	2457008
cbaaagbbbbbabbabbaaaad	2457008
cbaafabbbbbabbabbaaaad	2457008
cbaebabbbbbabbabbaaaad	2457008
cbeababbbbbabbabbaaaad	2457008
cfbababbbbbabbabbaaaad	2457008
caabababbbbbabbabbaaaad	2457008
caabababbbbbabbabbaaad	1228504
caabababbbbbabbabbaad	614252
caabababbbbbabbabbad	307126
caabababbbbbabbabbd	153563
caabababbbbbabbabgd	230345
caabababbbbbabbagbd	230345
caabababbbbbabbfabd	230345
caabababbbbbabgaabd	230345
caabababbbbbagbaabd	230345
caabababbbbbfabaabd	230345
caabababbbbgaabaabd	230345
caabababbbgbaabaabd	230345
caabababbgbbaabaabd	230345
caabababgbbbaabaabd	230345
caababagbbbbaabaabd	230345
caababfabbbbaabaabd	230345
caabagaabbbbaabaabd	230345
caabfaaabbbbaabaabd	230345
caagaaaabbbbaabaabd	230345
cafaaaaabbbbaabaabd	230345
cebaaaaabbbbaabaabd	230345
cbbaaaaabbbbaabaabd	230345
cbbaaaaabbbbaabaagd	345518
cbbaaaaabbbbaabafad	345518
cbbaaaaabbbbaabebad	345518
cbbaaaaabbbbaafbbad	345518
cbbaaaaabbbbaebbbad	345518
cbbaaaaabbbbeabbbad	345518
cbbaaaaabbbfbabbbad	345518
cbbaaaaabbgababbbad	345518
cbbaaaaabgbababbbad	345518
cbbaaaaagbbababbbad	345518
cbbaaaafabbababbbad	345518
cbbaaaebabbababbbad	345518
cbbaaeababbababbbad	345518
cbbaeaababbababbbad	345518
cbbeaaababbababbbad	345518
cbfbaaababbababbbad	345518
cgabaaababbababbbad	345518
cababaaababbababbbad	345518
cababaaababbababbbd	172759
cababaaababbababbgd	259139
cababaaababbababgbd	259139
cababaaababbabagbbd	259139
cababaaababbabfabbd	259139
cababaaababbagaabbd	259139
cababaaababbfaaabbd	259139
cababaaababgaaaabbd	259139
cababaaabagbaaaabbd	259139
cababaaabfabaaaabbd	259139
cababaaagaabaaaabbd	259139
cababaafaaabaaaabbd	259139
cababaebaaabaaaabbd	259139
cababeabaaabaaaabbd	259139
cabafbabaaabaaaabbd	259139
cabebbabaaabaaaabbd	259139
cafbbbabaaabaaaabbd	259139
cebbbbabaaabaaaabbd	259139
cbbbbbabaaabaaaabbd	259139
cbbbbbabaaabaaaabgd	388709
cbbbbbabaaabaaaagbd	388709
cbbbbbabaaabaaafabd	388709
cbbbbbabaaabaaebabd	388709
cbbbbbabaaabaeababd	388709
cbbbbbabaaabeaababd	388709
cbbbbbabaaafbaababd	388709
cbbbbbabaaebbaababd	388709
cbbbbbabaeabbaababd	388709
cbbbbbabeaabbaababd	388709
cbbbbbafbaabbaababd	388709
cbbbbbebbaabbaababd	388709
cbbbbfbbbaabbaababd	388709
cbbbgabbbaabbaababd	388709
cbbgbabbbaabbaababd	388709
cbgbbabbbaabbaababd	388709
cgbbbabbbaabbaababd	388709
cabbbbabbbaabbaababd	388709
cabbbbabbbaabbaabagd	583064
cabbbbabbbaabbaabfad	583064
cabbbbabbbaabbaagaad	583064
cabbbbabbbaabbafaaad	583064
cabbbbabbbaabbebaaad	583064
cabbbbabbbaabfbbaaad	583064
cabbbbabbbaagabbaaad	583064
cabbbbabbbafaabbaaad	583064
cabbbbabbbebaabbaaad	583064
cabbbbabbfbbaabbaaad	583064
cabbbbabgabbaabbaaad	583064
cabbbbagbabbaabbaaad	583064
cabbbbfababbaabbaaad	583064
cabbbgaababbaabbaaad	583064
cabbgbaababbaabbaaad	583064
cabgbbaababbaabbaaad	583064
cagbbbaababbaabbaaad	583064
cfabbbaababbaabbaaad	583064
caaabbbaababbaabbaaad	583064
caaabbbaababbaabbaad	291532
caaabbbaababbaabbad	145766
caaabbbaababbaabbd	72883
caaabbbaababbaabgd	109325
caaabbbaababbaagbd	109325
caaabbbaababbafabd	109325
caaabbbaababbebabd	109325
caaabbbaababfbbabd	109325
caaabbbaabagabbabd	109325
caaabbbaabfaabbabd	109325
caaabbbaagaaabbabd	109325
caaabbbafaaaabbabd	109325
caaabbbebaaaabbabd	109325
caaabbfbbaaaabbabd	109325
caaabgabbaaaabbabd	109325
caaagbabbaaaabbabd	109325
caafababbaaaabbabd	109325
caebababbaaaabbabd	109325
ceabababbaaaabbabd	109325
cbabababbaaaabbabd	109325
cbabababbaaaabbagd	163988
cbabababbaaaabbfad	163988
cbabababbaaaabgaad	163988
cbabababbaaaagbaad	163988
cbabababbaaafabaad	163988
cbabababbaaebabaad	163988
cbabababbaeababaad	163988
cbabababbeaababaad	163988
cbabababfbaababaad	163988
cbababagabaababaad	163988
cbababfaabaababaad	163988
cbabagaaabaababaad	163988
cbabfaaaabaababaad	163988
cbagaaaaabaababaad	163988
cbfaaaaaabaababaad	163988
cgaaaaaaabaababaad	163988
cabaaaaaaabaababaad	163988
cabaaaaaaabaababad	81994
cabaaaaaaabaababd	40997
cabaaaaaaabaabagd	61496
cabaaaaaaabaabfad	61496
cabaaaaaaabaagaad	61496
cabaaaaaaabafaaad	61496
cabaaaaaaabebaaad	61496
cabaaaaaaafbbaaad	61496
cabaaaaaaebbbaaad	61496
cabaaaaaeabbbaaad	61496
cabaaaaeaabbbaaad	61496
cabaaaeaaabbbaaad	61496
cabaaeaaaabbbaaad	61496
cabaeaaaaabbbaaad	61496
cabeaaaaaabbbaaad	61496
cafbaaaaaabbbaaad	61496
cebbaaaaaabbbaaad	61496
cbbbaaaaaabbbaaad	61496
cbbbaaaaaabbbaad	30748
cbbbaaaaaabbbad	15374
cbbbaaaaaabbbd	7687
cbbbaaaaaabbgd	11531
cbbbaaaaaabgbd	11531
cbbbaaaaaagbbd	11531
cbbbaaaaafabbd	11531
cbbbaaaaebabbd	11531
cbbbaaaeababbd	11531
cbbbaaeaababbd	11531
cbbbaeaaababbd	11531
cbbbeaaaababbd	11531
cbbfbaaaababbd	11531
cbgabaaaababbd	11531
cgbabaaaababbd	11531
cabbabaaaababbd	11531
cabbabaaaababgd	17297
cabbabaaaabagbd	17297
cabbabaaaabfabd	17297
cabbabaaaagaabd	17297
cabbabaaafaaabd	17297
cabbabaaebaaabd	17297
cabbabaeabaaabd	17297
cabbabeaabaaabd	17297
cabbafbaabaaabd	17297
cabbebbaabaaabd	17297
cabfbbbaabaaabd	17297
cagabbbaabaaabd	17297
cfaabbbaabaaabd	17297
caaaabbbaabaaabd	17297
caaaabbbaabaaagd	25946
caaaabbbaabaafad	25946
caaaabbbaabaebad	25946
caaaabbbaabeabad	25946
caaaabbbaafbabad	25946
caaaabbbaebbabad	25946
caaaabbbeabbabad	25946
caaaabbfbabbabad	25946
caaaabgababbabad	25946
caaaagbababbabad	25946
caaafabababbabad	25946
caaebabababbabad	25946
caeababababbabad	25946
ceaababababbabad	25946
cbaababababbabad	25946
cbaababababbabd	12973
cbaababababbagd	19460
cbaababababbfad	19460
cbaababababgaad	19460
cbaabababagbaad	19460
cbaabababfabaad	19460
cbaababagaabaad	19460
cbaababfaaabaad	19460
cbaabagaaaabaad	19460
cbaabfaaaaabaad	19460
cbaagaaaaaabaad	19460
cbafaaaaaaabaad	19460
cbebaaaaaaabaad	19460
cfbbaaaaaaabaad	19460
caabbaaaaaaabaad	19460
caabbaaaaaaabad	9730
caabbaaaaaaabd	4865
caabbaaaaaaagd	7298
caabbaaaaaafad	7298
caabbaaaaaebad	7298
caabbaaaaeabad	7298
caabbaaaeaabad	7298
caabbaaeaaabad	7298
caabbaeaaaabad	7298
caabbeaaaaabad	7298
caabfbaaaaabad	7298
caagabaaaaabad	7298
cafaabaaaaabad	7298
cebaabaaaaabad	7298
cbbaabaaaaabad	7298
cbbaabaaaaabd	3649
cbbaabaaaaagd	5474
cbbaabaaaafad	5474
cbbaabaaaebad	5474
cbbaabaaeabad	5474
cbbaabaeaabad	5474
cbbaabeaaabad	5474
cbbaafbaaabad	5474
cbbaebbaaabad	5474
cbbeabbaaabad	5474
cbfbabbaaabad	5474
cgababbaaabad	5474
cabababbaaabad	5474
cabababbaaabd	2737
cabababbaaagd	4106
cabababbaafad	4106
cabababbaebad	4106
cabababbeabad	4106
cabababfbabad	4106
cababagababad	4106
cababfaababad	4106
cabagaaababad	4106
cabfaaaababad	4106
cagaaaaababad	4106
cfaaaaaababad	4106
caaaaaaaababad	4106
caaaaaaaababd	2053
caaaaaaaabagd	3080
caaaaaaaabfad	3080
caaaaaaaagaad	3080
caaaaaaafaaad	3080
caaaaaaebaaad	3080
caaaaaeabaaad	3080
caaaaeaabaaad	3080
caaaeaaabaaad	3080
caaeaaaabaaad	3080
caeaaaaabaaad	3080
ceaaaaaabaaad	3080
cbaaaaaabaaad	3080
cbaaaaaabaad	1540
cbaaaaaabad	770
cbaaaaaabd	385
cbaaaaaagd	578
cbaaaaafad	578
cbaaaaebad	578
cbaaaeabad	578
cbaaeaabad	578
cbaeaaabad	578
cbeaaaabad	578
cfbaaaabad	578
caabaaaabad	578
caabaaaabd	289
caabaaaagd	434
caabaaafad	434
caabaaebad	434
caabaeabad	434
caabeaabad	434
caafbaabad	434
caebbaabad	434
ceabbaabad	434
cbabbaabad	434
cbabbaabd	217
cbabbaagd	326
cbabbafad	326
cbabbebad	326
cbabfbbad	326
cbagabbad	326
cbfaabbad	326
cgaaabbad	326
cabaaabbad	326
cabaaabbd	163
cabaaabgd	245
cabaaagbd	245
cabaafabd	245
cabaebabd	245
cabeababd	245
cafbababd	245
cebbababd	245
cbbbababd	245
cbbbabagd	368
cbbbabfad	368
cbbbagaad	368
cbbbfaaad	368
cbbgaaaad	368
cbgbaaaad	368
cgbbaaaad	368
cabbbaaaad	368
cabbbaaad	184
cabbbaad	92
cabbbad	46
cabbbd	23
cabbgd	35
cabgbd	35
cagbbd	35
cfabbd	35
caaabbd	35
caaabgd	53
caaagbd	53
caafabd	53
caebabd	53
ceababd	53
cbababd	53
cbabagd	80
cbabfad	80
cbagaad	80
cbfaaad	80
cgaaaad	80
cabaaaad	80
cabaaad	40
cabaad	20
cabad	10
cabd	5
cagd	8
cfad	8
caaad	8
caad	4
cad	2
cd	1
