"Input number 100157695 with intial rewrite term cabbbbbbaaaabaabaaabbbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2267  Number of array doubles: 0"
Term	Number
cabbabbbbbaabbbbaeaaaabaaabbd	289105955
cabbabbbbbaabbbbeaaaaabaaabbd	289105955
cabbabbbbbaabbbfbaaaaabaaabbd	289105955
cabbabbbbbaabbgabaaaaabaaabbd	289105955
cabbabbbbbaabgbabaaaaabaaabbd	289105955
cabbabbbbbaagbbabaaaaabaaabbd	289105955
cabbabbbbbafabbabaaaaabaaabbd	289105955
cabbabbbbbebabbabaaaaabaaabbd	289105955
cabbabbbbfbbabbabaaaaabaaabbd	289105955
cabbabbbgabbabbabaaaaabaaabbd	289105955
cabbabbgbabbabbabaaaaabaaabbd	289105955
cabbabgbbabbabbabaaaaabaaabbd	289105955
cabbagbbbabbabbabaaaaabaaabbd	289105955
cabbfabbbabbabbabaaaaabaaabbd	289105955
cabgaabbbabbabbabaaaaabaaabbd	289105955
cagbaabbbabbabbabaaaaabaaabbd	289105955
cfabaabbbabbabbabaaaaabaaabbd	289105955
caaabaabbbabbabbabaaaaabaaabbd	289105955
caaabaabbbabbabbabaaaaabaaabgd	433658933
caaabaabbbabbabbabaaaaabaaagbd	433658933
caaabaabbbabbabbabaaaaabaafabd	433658933
caaabaabbbabbabbabaaaaabaebabd	433658933
caaabaabbbabbabbabaaaaabeababd	433658933
caaabaabbbabbabbabaaaaafbababd	433658933
caaabaabbbabbabbabaaaaebbababd	433658933
caaabaabbbabbabbabaaaeabbababd	433658933
caaabaabbbabbabbabaaeaabbababd	433658933
caaabaabbbabbabbabaeaaabbababd	433658933
caaabaabbbabbabbabeaaaabbababd	433658933
caaabaabbbabbabbafbaaaabbababd	433658933
caaabaabbbabbabbebbaaaabbababd	433658933
caaabaabbbabbabfbbbaaaabbababd	433658933
caaabaabbbabbagabbbaaaabbababd	433658933
caaabaabbbabbfaabbbaaaabbababd	433658933
caaabaabbbabgaaabbbaaaabbababd	433658933
caaabaabbbagbaaabbbaaaabbababd	433658933
caaabaabbbfabaaabbbaaaabbababd	433658933
caaabaabbgaabaaabbbaaaabbababd	433658933
caaabaabgbaabaaabbbaaaabbababd	433658933
caaabaagbbaabaaabbbaaaabbababd	433658933
caaabafabbaabaaabbbaaaabbababd	433658933
caaabebabbaabaaabbbaaaabbababd	433658933
caaafbbabbaabaaabbbaaaabbababd	433658933
caaebbbabbaabaaabbbaaaabbababd	433658933
caeabbbabbaabaaabbbaaaabbababd	433658933
ceaabbbabbaabaaabbbaaaabbababd	433658933
cbaabbbabbaabaaabbbaaaabbababd	433658933
cbaabbbabbaabaaabbbaaaabbabagd	650488400
cbaabbbabbaabaaabbbaaaabbabfad	650488400
cbaabbbabbaabaaabbbaaaabbagaad	650488400
cbaabbbabbaabaaabbbaaaabbfaaad	650488400
cbaabbbabbaabaaabbbaaaabgaaaad	650488400
cbaabbbabbaabaaabbbaaaagbaaaad	650488400
cbaabbbabbaabaaabbbaaafabaaaad	650488400
cbaabbbabbaabaaabbbaaebabaaaad	650488400
cbaabbbabbaabaaabbbaeababaaaad	650488400
cbaabbbabbaabaaabbbeaababaaaad	650488400
cbaabbbabbaabaaabbfbaababaaaad	650488400
cbaabbbabbaabaaabgabaababaaaad	650488400
cbaabbbabbaabaaagbabaababaaaad	650488400
cbaabbbabbaabaafababaababaaaad	650488400
cbaabbbabbaabaebababaababaaaad	650488400
cbaabbbabbaabeabababaababaaaad	650488400
cbaabbbabbaafbabababaababaaaad	650488400
cbaabbbabbaebbabababaababaaaad	650488400
cbaabbbabbeabbabababaababaaaad	650488400
cbaabbbabfbabbabababaababaaaad	650488400
cbaabbbagababbabababaababaaaad	650488400
cbaabbbfaababbabababaababaaaad	650488400
cbaabbgaaababbabababaababaaaad	650488400
cbaabgbaaababbabababaababaaaad	650488400
cbaagbbaaababbabababaababaaaad	650488400
cbafabbaaababbabababaababaaaad	650488400
cbebabbaaababbabababaababaaaad	650488400
cfbbabbaaababbabababaababaaaad	650488400
caabbabbaaababbabababaababaaaad	650488400
caabbabbaaababbabababaababaaad	325244200
caabbabbaaababbabababaababaad	162622100
caabbabbaaababbabababaababad	81311050
caabbabbaaababbabababaababd	40655525
caabbabbaaababbabababaabagd	60983288
caabbabbaaababbabababaabfad	60983288
caabbabbaaababbabababaagaad	60983288
caabbabbaaababbabababafaaad	60983288
caabbabbaaababbabababebaaad	60983288
caabbabbaaababbababafbbaaad	60983288
caabbabbaaababbababebbbaaad	60983288
caabbabbaaababbabafbbbbaaad	60983288
caabbabbaaababbabebbbbbaaad	60983288
caabbabbaaababbafbbbbbbaaad	60983288
caabbabbaaababbebbbbbbbaaad	60983288
caabbabbaaababfbbbbbbbbaaad	60983288
caabbabbaaabagabbbbbbbbaaad	60983288
caabbabbaaabfaabbbbbbbbaaad	60983288
caabbabbaaagaaabbbbbbbbaaad	60983288
caabbabbaafaaaabbbbbbbbaaad	60983288
caabbabbaebaaaabbbbbbbbaaad	60983288
caabbabbeabaaaabbbbbbbbaaad	60983288
caabbabfbabaaaabbbbbbbbaaad	60983288
caabbagababaaaabbbbbbbbaaad	60983288
caabbfaababaaaabbbbbbbbaaad	60983288
caabgaaababaaaabbbbbbbbaaad	60983288
caagbaaababaaaabbbbbbbbaaad	60983288
cafabaaababaaaabbbbbbbbaaad	60983288
cebabaaababaaaabbbbbbbbaaad	60983288
cbbabaaababaaaabbbbbbbbaaad	60983288
cbbabaaababaaaabbbbbbbbaad	30491644
cbbabaaababaaaabbbbbbbbad	15245822
cbbabaaababaaaabbbbbbbbd	7622911
cbbabaaababaaaabbbbbbbgd	11434367
cbbabaaababaaaabbbbbbgbd	11434367
cbbabaaababaaaabbbbbgbbd	11434367
cbbabaaababaaaabbbbgbbbd	11434367
cbbabaaababaaaabbbgbbbbd	11434367
cbbabaaababaaaabbgbbbbbd	11434367
cbbabaaababaaaabgbbbbbbd	11434367
cbbabaaababaaaagbbbbbbbd	11434367
cbbabaaababaaafabbbbbbbd	11434367
cbbabaaababaaebabbbbbbbd	11434367
cbbabaaababaeababbbbbbbd	11434367
cbbabaaababeaababbbbbbbd	11434367
cbbabaaabafbaababbbbbbbd	11434367
cbbabaaabebbaababbbbbbbd	11434367
cbbabaaafbbbaababbbbbbbd	11434367
cbbabaaebbbbaababbbbbbbd	11434367
cbbabaeabbbbaababbbbbbbd	11434367
cbbabeaabbbbaababbbbbbbd	11434367
cbbafbaabbbbaababbbbbbbd	11434367
cbbebbaabbbbaababbbbbbbd	11434367
cbfbbbaabbbbaababbbbbbbd	11434367
cgabbbaabbbbaababbbbbbbd	11434367
cababbbaabbbbaababbbbbbbd	11434367
cababbbaabbbbaababbbbbbgd	17151551
cababbbaabbbbaababbbbbgbd	17151551
cababbbaabbbbaababbbbgbbd	17151551
cababbbaabbbbaababbbgbbbd	17151551
cababbbaabbbbaababbgbbbbd	17151551
cababbbaabbbbaababgbbbbbd	17151551
cababbbaabbbbaabagbbbbbbd	17151551
cababbbaabbbbaabfabbbbbbd	17151551
cababbbaabbbbaagaabbbbbbd	17151551
cababbbaabbbbafaaabbbbbbd	17151551
cababbbaabbbbebaaabbbbbbd	17151551
cababbbaabbbfbbaaabbbbbbd	17151551
cababbbaabbgabbaaabbbbbbd	17151551
cababbbaabgbabbaaabbbbbbd	17151551
cababbbaagbbabbaaabbbbbbd	17151551
cababbbafabbabbaaabbbbbbd	17151551
cababbbebabbabbaaabbbbbbd	17151551
cababbfbbabbabbaaabbbbbbd	17151551
cababgabbabbabbaaabbbbbbd	17151551
cabagbabbabbabbaaabbbbbbd	17151551
cabfababbabbabbaaabbbbbbd	17151551
cagaababbabbabbaaabbbbbbd	17151551
cfaaababbabbabbaaabbbbbbd	17151551
caaaaababbabbabbaaabbbbbbd	17151551
caaaaababbabbabbaaabbbbbgd	25727327
caaaaababbabbabbaaabbbbgbd	25727327
caaaaababbabbabbaaabbbgbbd	25727327
caaaaababbabbabbaaabbgbbbd	25727327
caaaaababbabbabbaaabgbbbbd	25727327
caaaaababbabbabbaaagbbbbbd	25727327
caaaaababbabbabbaafabbbbbd	25727327
caaaaababbabbabbaebabbbbbd	25727327
caaaaababbabbabbeababbbbbd	25727327
caaaaababbabbabfbababbbbbd	25727327
caaaaababbabbagabababbbbbd	25727327
caaaaababbabbfaabababbbbbd	25727327
caaaaababbabgaaabababbbbbd	25727327
caaaaababbagbaaabababbbbbd	25727327
caaaaababbfabaaabababbbbbd	25727327
caaaaababgaabaaabababbbbbd	25727327
caaaaabagbaabaaabababbbbbd	25727327
caaaaabfabaabaaabababbbbbd	25727327
caaaaagaabaabaaabababbbbbd	25727327
caaaafaaabaabaaabababbbbbd	25727327
caaaebaaabaabaaabababbbbbd	25727327
caaeabaaabaabaaabababbbbbd	25727327
caeaabaaabaabaaabababbbbbd	25727327
ceaaabaaabaabaaabababbbbbd	25727327
cbaaabaaabaabaaabababbbbbd	25727327
cbaaabaaabaabaaabababbbbgd	38590991
cbaaabaaabaabaaabababbbgbd	38590991
cbaaabaaabaabaaabababbgbbd	38590991
cbaaabaaabaabaaabababgbbbd	38590991
cbaaabaaabaabaaababagbbbbd	38590991
cbaaabaaabaabaaababfabbbbd	38590991
cbaaabaaabaabaaabagaabbbbd	38590991
cbaaabaaabaabaaabfaaabbbbd	38590991
cbaaabaaabaabaaagaaaabbbbd	38590991
cbaaabaaabaabaafaaaaabbbbd	38590991
cbaaabaaabaabaebaaaaabbbbd	38590991
cbaaabaaabaabeabaaaaabbbbd	38590991
cbaaabaaabaafbabaaaaabbbbd	38590991
cbaaabaaabaebbabaaaaabbbbd	38590991
cbaaabaaabeabbabaaaaabbbbd	38590991
cbaaabaaafbabbabaaaaabbbbd	38590991
cbaaabaaebbabbabaaaaabbbbd	38590991
cbaaabaeabbabbabaaaaabbbbd	38590991
cbaaabeaabbabbabaaaaabbbbd	38590991
cbaaafbaabbabbabaaaaabbbbd	38590991
cbaaebbaabbabbabaaaaabbbbd	38590991
cbaeabbaabbabbabaaaaabbbbd	38590991
cbeaabbaabbabbabaaaaabbbbd	38590991
cfbaabbaabbabbabaaaaabbbbd	38590991
caabaabbaabbabbabaaaaabbbbd	38590991
caabaabbaabbabbabaaaaabbbgd	57886487
caabaabbaabbabbabaaaaabbgbd	57886487
caabaabbaabbabbabaaaaabgbbd	57886487
caabaabbaabbabbabaaaaagbbbd	57886487
caabaabbaabbabbabaaaafabbbd	57886487
caabaabbaabbabbabaaaebabbbd	57886487
caabaabbaabbabbabaaeababbbd	57886487
caabaabbaabbabbabaeaababbbd	57886487
caabaabbaabbabbabeaaababbbd	57886487
caabaabbaabbabbafbaaababbbd	57886487
caabaabbaabbabbebbaaababbbd	57886487
caabaabbaabbabfbbbaaababbbd	57886487
caabaabbaabbagabbbaaababbbd	57886487
caabaabbaabbfaabbbaaababbbd	57886487
caabaabbaabgaaabbbaaababbbd	57886487
caabaabbaagbaaabbbaaababbbd	57886487
caabaabbafabaaabbbaaababbbd	57886487
caabaabbebabaaabbbaaababbbd	57886487
caabaabfbbabaaabbbaaababbbd	57886487
caabaagabbabaaabbbaaababbbd	57886487
caabafaabbabaaabbbaaababbbd	57886487
caabebaabbabaaabbbaaababbbd	57886487
caafbbaabbabaaabbbaaababbbd	57886487
caebbbaabbabaaabbbaaababbbd	57886487
ceabbbaabbabaaabbbaaababbbd	57886487
cbabbbaabbabaaabbbaaababbbd	57886487
cbabbbaabbabaaabbbaaababbgd	86829731
cbabbbaabbabaaabbbaaababgbd	86829731
cbabbbaabbabaaabbbaaabagbbd	86829731
cbabbbaabbabaaabbbaaabfabbd	86829731
cbabbbaabbabaaabbbaaagaabbd	86829731
cbabbbaabbabaaabbbaafaaabbd	86829731
cbabbbaabbabaaabbbaebaaabbd	86829731
cbabbbaabbabaaabbbeabaaabbd	86829731
cbabbbaabbabaaabbfbabaaabbd	86829731
cbabbbaabbabaaabgababaaabbd	86829731
cbabbbaabbabaaagbababaaabbd	86829731
cbabbbaabbabaafabababaaabbd	86829731
cbabbbaabbabaebabababaaabbd	86829731
cbabbbaabbabeababababaaabbd	86829731
cbabbbaabbafbababababaaabbd	86829731
cbabbbaabbebbababababaaabbd	86829731
cbabbbaabfbbbababababaaabbd	86829731
cbabbbaagabbbababababaaabbd	86829731
cbabbbafaabbbababababaaabbd	86829731
cbabbbebaabbbababababaaabbd	86829731
cbabbfbbaabbbababababaaabbd	86829731
cbabgabbaabbbababababaaabbd	86829731
cbagbabbaabbbababababaaabbd	86829731
cbfababbaabbbababababaaabbd	86829731
cgaababbaabbbababababaaabbd	86829731
cabaababbaabbbababababaaabbd	86829731
cabaababbaabbbababababaaabgd	130244597
cabaababbaabbbababababaaagbd	130244597
cabaababbaabbbababababaafabd	130244597
cabaababbaabbbababababaebabd	130244597
cabaababbaabbbababababeababd	130244597
cabaababbaabbbabababafbababd	130244597
cabaababbaabbbabababebbababd	130244597
cabaababbaabbbababafbbbababd	130244597
cabaababbaabbbababebbbbababd	130244597
cabaababbaabbbabafbbbbbababd	130244597
cabaababbaabbbabebbbbbbababd	130244597
cabaababbaabbbafbbbbbbbababd	130244597
cabaababbaabbbebbbbbbbbababd	130244597
cabaababbaabbfbbbbbbbbbababd	130244597
cabaababbaabgabbbbbbbbbababd	130244597
cabaababbaagbabbbbbbbbbababd	130244597
cabaababbafababbbbbbbbbababd	130244597
cabaababbebababbbbbbbbbababd	130244597
cabaababfbbababbbbbbbbbababd	130244597
cabaabagabbababbbbbbbbbababd	130244597
cabaabfaabbababbbbbbbbbababd	130244597
cabaagaaabbababbbbbbbbbababd	130244597
cabafaaaabbababbbbbbbbbababd	130244597
cabebaaaabbababbbbbbbbbababd	130244597
cafbbaaaabbababbbbbbbbbababd	130244597
cebbbaaaabbababbbbbbbbbababd	130244597
cbbbbaaaabbababbbbbbbbbababd	130244597
cbbbbaaaabbababbbbbbbbbabagd	195366896
cbbbbaaaabbababbbbbbbbbabfad	195366896
cbbbbaaaabbababbbbbbbbbagaad	195366896
cbbbbaaaabbababbbbbbbbbfaaad	195366896
cbbbbaaaabbababbbbbbbbgaaaad	195366896
cbbbbaaaabbababbbbbbbgbaaaad	195366896
cbbbbaaaabbababbbbbbgbbaaaad	195366896
cbbbbaaaabbababbbbbgbbbaaaad	195366896
cbbbbaaaabbababbbbgbbbbaaaad	195366896
cbbbbaaaabbababbbgbbbbbaaaad	195366896
cbbbbaaaabbababbgbbbbbbaaaad	195366896
cbbbbaaaabbababgbbbbbbbaaaad	195366896
cbbbbaaaabbabagbbbbbbbbaaaad	195366896
cbbbbaaaabbabfabbbbbbbbaaaad	195366896
cbbbbaaaabbagaabbbbbbbbaaaad	195366896
cbbbbaaaabbfaaabbbbbbbbaaaad	195366896
cbbbbaaaabgaaaabbbbbbbbaaaad	195366896
cbbbbaaaagbaaaabbbbbbbbaaaad	195366896
cbbbbaaafabaaaabbbbbbbbaaaad	195366896
cbbbbaaebabaaaabbbbbbbbaaaad	195366896
cbbbbaeababaaaabbbbbbbbaaaad	195366896
cbbbbeaababaaaabbbbbbbbaaaad	195366896
cbbbfbaababaaaabbbbbbbbaaaad	195366896
cbbgabaababaaaabbbbbbbbaaaad	195366896
cbgbabaababaaaabbbbbbbbaaaad	195366896
cgbbabaababaaaabbbbbbbbaaaad	195366896
cabbbabaababaaaabbbbbbbbaaaad	195366896
cabbbabaababaaaabbbbbbbbaaad	97683448
cabbbabaababaaaabbbbbbbbaad	48841724
cabbbabaababaaaabbbbbbbbad	24420862
cabbbabaababaaaabbbbbbbbd	12210431
cabbbabaababaaaabbbbbbbgd	18315647
cabbbabaababaaaabbbbbbgbd	18315647
cabbbabaababaaaabbbbbgbbd	18315647
cabbbabaababaaaabbbbgbbbd	18315647
cabbbabaababaaaabbbgbbbbd	18315647
cabbbabaababaaaabbgbbbbbd	18315647
cabbbabaababaaaabgbbbbbbd	18315647
cabbbabaababaaaagbbbbbbbd	18315647
cabbbabaababaaafabbbbbbbd	18315647
cabbbabaababaaebabbbbbbbd	18315647
cabbbabaababaeababbbbbbbd	18315647
cabbbabaababeaababbbbbbbd	18315647
cabbbabaabafbaababbbbbbbd	18315647
cabbbabaabebbaababbbbbbbd	18315647
cabbbabaafbbbaababbbbbbbd	18315647
cabbbabaebbbbaababbbbbbbd	18315647
cabbbabeabbbbaababbbbbbbd	18315647
cabbbafbabbbbaababbbbbbbd	18315647
cabbbebbabbbbaababbbbbbbd	18315647
cabbfbbbabbbbaababbbbbbbd	18315647
cabgabbbabbbbaababbbbbbbd	18315647
cagbabbbabbbbaababbbbbbbd	18315647
cfababbbabbbbaababbbbbbbd	18315647
caaababbbabbbbaababbbbbbbd	18315647
caaababbbabbbbaababbbbbbgd	27473471
caaababbbabbbbaababbbbbgbd	27473471
caaababbbabbbbaababbbbgbbd	27473471
caaababbbabbbbaababbbgbbbd	27473471
caaababbbabbbbaababbgbbbbd	27473471
caaababbbabbbbaababgbbbbbd	27473471
caaababbbabbbbaabagbbbbbbd	27473471
caaababbbabbbbaabfabbbbbbd	27473471
caaababbbabbbbaagaabbbbbbd	27473471
caaababbbabbbbafaaabbbbbbd	27473471
caaababbbabbbbebaaabbbbbbd	27473471
caaababbbabbbfbbaaabbbbbbd	27473471
caaababbbabbgabbaaabbbbbbd	27473471
caaababbbabgbabbaaabbbbbbd	27473471
caaababbbagbbabbaaabbbbbbd	27473471
caaababbbfabbabbaaabbbbbbd	27473471
caaababbgaabbabbaaabbbbbbd	27473471
caaababgbaabbabbaaabbbbbbd	27473471
caaabagbbaabbabbaaabbbbbbd	27473471
caaabfabbaabbabbaaabbbbbbd	27473471
caaagaabbaabbabbaaabbbbbbd	27473471
caafaaabbaabbabbaaabbbbbbd	27473471
caebaaabbaabbabbaaabbbbbbd	27473471
ceabaaabbaabbabbaaabbbbbbd	27473471
cbabaaabbaabbabbaaabbbbbbd	27473471
cbabaaabbaabbabbaaabbbbbgd	41210207
cbabaaabbaabbabbaaabbbbgbd	41210207
cbabaaabbaabbabbaaabbbgbbd	41210207
cbabaaabbaabbabbaaabbgbbbd	41210207
cbabaaabbaabbabbaaabgbbbbd	41210207
cbabaaabbaabbabbaaagbbbbbd	41210207
cbabaaabbaabbabbaafabbbbbd	41210207
cbabaaabbaabbabbaebabbbbbd	41210207
cbabaaabbaabbabbeababbbbbd	41210207
cbabaaabbaabbabfbababbbbbd	41210207
cbabaaabbaabbagabababbbbbd	41210207
cbabaaabbaabbfaabababbbbbd	41210207
cbabaaabbaabgaaabababbbbbd	41210207
cbabaaabbaagbaaabababbbbbd	41210207
cbabaaabbafabaaabababbbbbd	41210207
cbabaaabbebabaaabababbbbbd	41210207
cbabaaabfbbabaaabababbbbbd	41210207
cbabaaagabbabaaabababbbbbd	41210207
cbabaafaabbabaaabababbbbbd	41210207
cbabaebaabbabaaabababbbbbd	41210207
cbabeabaabbabaaabababbbbbd	41210207
cbafbabaabbabaaabababbbbbd	41210207
cbebbabaabbabaaabababbbbbd	41210207
cfbbbabaabbabaaabababbbbbd	41210207
caabbbabaabbabaaabababbbbbd	41210207
caabbbabaabbabaaabababbbbgd	61815311
caabbbabaabbabaaabababbbgbd	61815311
caabbbabaabbabaaabababbgbbd	61815311
caabbbabaabbabaaabababgbbbd	61815311
caabbbabaabbabaaababagbbbbd	61815311
caabbbabaabbabaaababfabbbbd	61815311
caabbbabaabbabaaabagaabbbbd	61815311
caabbbabaabbabaaabfaaabbbbd	61815311
caabbbabaabbabaaagaaaabbbbd	61815311
caabbbabaabbabaafaaaaabbbbd	61815311
caabbbabaabbabaebaaaaabbbbd	61815311
caabbbabaabbabeabaaaaabbbbd	61815311
caabbbabaabbafbabaaaaabbbbd	61815311
caabbbabaabbebbabaaaaabbbbd	61815311
caabbbabaabfbbbabaaaaabbbbd	61815311
caabbbabaagabbbabaaaaabbbbd	61815311
caabbbabafaabbbabaaaaabbbbd	61815311
caabbbabebaabbbabaaaaabbbbd	61815311
caabbbafbbaabbbabaaaaabbbbd	61815311
caabbbebbbaabbbabaaaaabbbbd	61815311
caabbfbbbbaabbbabaaaaabbbbd	61815311
caabgabbbbaabbbabaaaaabbbbd	61815311
caagbabbbbaabbbabaaaaabbbbd	61815311
cafababbbbaabbbabaaaaabbbbd	61815311
cebababbbbaabbbabaaaaabbbbd	61815311
cbbababbbbaabbbabaaaaabbbbd	61815311
cbbababbbbaabbbabaaaaabbbgd	92722967
cbbababbbbaabbbabaaaaabbgbd	92722967
cbbababbbbaabbbabaaaaabgbbd	92722967
cbbababbbbaabbbabaaaaagbbbd	92722967
cbbababbbbaabbbabaaaafabbbd	92722967
cbbababbbbaabbbabaaaebabbbd	92722967
cbbababbbbaabbbabaaeababbbd	92722967
cbbababbbbaabbbabaeaababbbd	92722967
cbbababbbbaabbbabeaaababbbd	92722967
cbbababbbbaabbbafbaaababbbd	92722967
cbbababbbbaabbbebbaaababbbd	92722967
cbbababbbbaabbfbbbaaababbbd	92722967
cbbababbbbaabgabbbaaababbbd	92722967
cbbababbbbaagbabbbaaababbbd	92722967
cbbababbbbafababbbaaababbbd	92722967
cbbababbbbebababbbaaababbbd	92722967
cbbababbbfbbababbbaaababbbd	92722967
cbbababbgabbababbbaaababbbd	92722967
cbbababgbabbababbbaaababbbd	92722967
cbbabagbbabbababbbaaababbbd	92722967
cbbabfabbabbababbbaaababbbd	92722967
cbbagaabbabbababbbaaababbbd	92722967
cbbfaaabbabbababbbaaababbbd	92722967
cbgaaaabbabbababbbaaababbbd	92722967
cgbaaaabbabbababbbaaababbbd	92722967
cabbaaaabbabbababbbaaababbbd	92722967
cabbaaaabbabbababbbaaababbgd	139084451
cabbaaaabbabbababbbaaababgbd	139084451
cabbaaaabbabbababbbaaabagbbd	139084451
cabbaaaabbabbababbbaaabfabbd	139084451
cabbaaaabbabbababbbaaagaabbd	139084451
cabbaaaabbabbababbbaafaaabbd	139084451
cabbaaaabbabbababbbaebaaabbd	139084451
cabbaaaabbabbababbbeabaaabbd	139084451
cabbaaaabbabbababbfbabaaabbd	139084451
cabbaaaabbabbababgababaaabbd	139084451
cabbaaaabbabbabagbababaaabbd	139084451
cabbaaaabbabbabfabababaaabbd	139084451
cabbaaaabbabbagaabababaaabbd	139084451
cabbaaaabbabbfaaabababaaabbd	139084451
cabbaaaabbabgaaaabababaaabbd	139084451
cabbaaaabbagbaaaabababaaabbd	139084451
cabbaaaabbfabaaaabababaaabbd	139084451
cabbaaaabgaabaaaabababaaabbd	139084451
cabbaaaagbaabaaaabababaaabbd	139084451
cabbaaafabaabaaaabababaaabbd	139084451
cabbaaebabaabaaaabababaaabbd	139084451
cabbaeababaabaaaabababaaabbd	139084451
cabbeaababaabaaaabababaaabbd	139084451
cabfbaababaabaaaabababaaabbd	139084451
cagabaababaabaaaabababaaabbd	139084451
cfaabaababaabaaaabababaaabbd	139084451
caaaabaababaabaaaabababaaabbd	139084451
caaaabaababaabaaaabababaaabgd	208626677
caaaabaababaabaaaabababaaagbd	208626677
caaaabaababaabaaaabababaafabd	208626677
caaaabaababaabaaaabababaebabd	208626677
caaaabaababaabaaaabababeababd	208626677
caaaabaababaabaaaababafbababd	208626677
caaaabaababaabaaaababebbababd	208626677
caaaabaababaabaaaabafbbbababd	208626677
caaaabaababaabaaaabebbbbababd	208626677
caaaabaababaabaaaafbbbbbababd	208626677
caaaabaababaabaaaebbbbbbababd	208626677
caaaabaababaabaaeabbbbbbababd	208626677
caaaabaababaabaeaabbbbbbababd	208626677
caaaabaababaabeaaabbbbbbababd	208626677
caaaabaababaafbaaabbbbbbababd	208626677
caaaabaababaebbaaabbbbbbababd	208626677
caaaabaababeabbaaabbbbbbababd	208626677
caaaabaabafbabbaaabbbbbbababd	208626677
caaaabaabebbabbaaabbbbbbababd	208626677
caaaabaafbbbabbaaabbbbbbababd	208626677
caaaabaebbbbabbaaabbbbbbababd	208626677
caaaabeabbbbabbaaabbbbbbababd	208626677
caaaafbabbbbabbaaabbbbbbababd	208626677
caaaebbabbbbabbaaabbbbbbababd	208626677
caaeabbabbbbabbaaabbbbbbababd	208626677
caeaabbabbbbabbaaabbbbbbababd	208626677
ceaaabbabbbbabbaaabbbbbbababd	208626677
cbaaabbabbbbabbaaabbbbbbababd	208626677
cbaaabbabbbbabbaaabbbbbbabagd	312940016
cbaaabbabbbbabbaaabbbbbbabfad	312940016
cbaaabbabbbbabbaaabbbbbbagaad	312940016
cbaaabbabbbbabbaaabbbbbbfaaad	312940016
cbaaabbabbbbabbaaabbbbbgaaaad	312940016
cbaaabbabbbbabbaaabbbbgbaaaad	312940016
cbaaabbabbbbabbaaabbbgbbaaaad	312940016
cbaaabbabbbbabbaaabbgbbbaaaad	312940016
cbaaabbabbbbabbaaabgbbbbaaaad	312940016
cbaaabbabbbbabbaaagbbbbbaaaad	312940016
cbaaabbabbbbabbaafabbbbbaaaad	312940016
cbaaabbabbbbabbaebabbbbbaaaad	312940016
cbaaabbabbbbabbeababbbbbaaaad	312940016
cbaaabbabbbbabfbababbbbbaaaad	312940016
cbaaabbabbbbagabababbbbbaaaad	312940016
cbaaabbabbbbfaabababbbbbaaaad	312940016
cbaaabbabbbgaaabababbbbbaaaad	312940016
cbaaabbabbgbaaabababbbbbaaaad	312940016
cbaaabbabgbbaaabababbbbbaaaad	312940016
cbaaabbagbbbaaabababbbbbaaaad	312940016
cbaaabbfabbbaaabababbbbbaaaad	312940016
cbaaabgaabbbaaabababbbbbaaaad	312940016
cbaaagbaabbbaaabababbbbbaaaad	312940016
cbaafabaabbbaaabababbbbbaaaad	312940016
cbaebabaabbbaaabababbbbbaaaad	312940016
cbeababaabbbaaabababbbbbaaaad	312940016
cfbababaabbbaaabababbbbbaaaad	312940016
caabababaabbbaaabababbbbbaaaad	312940016
caabababaabbbaaabababbbbbaaad	156470008
caabababaabbbaaabababbbbbaad	78235004
caabababaabbbaaabababbbbbad	39117502
caabababaabbbaaabababbbbbd	19558751
caabababaabbbaaabababbbbgd	29338127
caabababaabbbaaabababbbgbd	29338127
caabababaabbbaaabababbgbbd	29338127
caabababaabbbaaabababgbbbd	29338127
caabababaabbbaaababagbbbbd	29338127
caabababaabbbaaababfabbbbd	29338127
caabababaabbbaaabagaabbbbd	29338127
caabababaabbbaaabfaaabbbbd	29338127
caabababaabbbaaagaaaabbbbd	29338127
caabababaabbbaafaaaaabbbbd	29338127
caabababaabbbaebaaaaabbbbd	29338127
caabababaabbbeabaaaaabbbbd	29338127
caabababaabbfbabaaaaabbbbd	29338127
caabababaabgababaaaaabbbbd	29338127
caabababaagbababaaaaabbbbd	29338127
caabababafabababaaaaabbbbd	29338127
caabababebabababaaaaabbbbd	29338127
caababafbbabababaaaaabbbbd	29338127
caababebbbabababaaaaabbbbd	29338127
caabafbbbbabababaaaaabbbbd	29338127
caabebbbbbabababaaaaabbbbd	29338127
caafbbbbbbabababaaaaabbbbd	29338127
caebbbbbbbabababaaaaabbbbd	29338127
ceabbbbbbbabababaaaaabbbbd	29338127
cbabbbbbbbabababaaaaabbbbd	29338127
cbabbbbbbbabababaaaaabbbgd	44007191
cbabbbbbbbabababaaaaabbgbd	44007191
cbabbbbbbbabababaaaaabgbbd	44007191
cbabbbbbbbabababaaaaagbbbd	44007191
cbabbbbbbbabababaaaafabbbd	44007191
cbabbbbbbbabababaaaebabbbd	44007191
cbabbbbbbbabababaaeababbbd	44007191
cbabbbbbbbabababaeaababbbd	44007191
cbabbbbbbbabababeaaababbbd	44007191
cbabbbbbbbababafbaaababbbd	44007191
cbabbbbbbbababebbaaababbbd	44007191
cbabbbbbbbabafbbbaaababbbd	44007191
cbabbbbbbbabebbbbaaababbbd	44007191
cbabbbbbbbafbbbbbaaababbbd	44007191
cbabbbbbbbebbbbbbaaababbbd	44007191
