"Input number 557127 with intial rewrite term caaabaaaaaaaabaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1863  Number of array doubles: 1"
Term	Number
cabbaaaabbbaaaaabaebabbd	8693867
cabbaaaabbbaaaaabeababbd	8693867
cabbaaaabbbaaaaafbababbd	8693867
cabbaaaabbbaaaaebbababbd	8693867
cabbaaaabbbaaaeabbababbd	8693867
cabbaaaabbbaaeaabbababbd	8693867
cabbaaaabbbaeaaabbababbd	8693867
cabbaaaabbbeaaaabbababbd	8693867
cabbaaaabbfbaaaabbababbd	8693867
cabbaaaabgabaaaabbababbd	8693867
cabbaaaagbabaaaabbababbd	8693867
cabbaaafababaaaabbababbd	8693867
cabbaaebababaaaabbababbd	8693867
cabbaeabababaaaabbababbd	8693867
cabbeaabababaaaabbababbd	8693867
cabfbaabababaaaabbababbd	8693867
cagabaabababaaaabbababbd	8693867
cfaabaabababaaaabbababbd	8693867
caaaabaabababaaaabbababbd	8693867
caaaabaabababaaaabbababgd	13040801
caaaabaabababaaaabbabagbd	13040801
caaaabaabababaaaabbabfabd	13040801
caaaabaabababaaaabbagaabd	13040801
caaaabaabababaaaabbfaaabd	13040801
caaaabaabababaaaabgaaaabd	13040801
caaaabaabababaaaagbaaaabd	13040801
caaaabaabababaaafabaaaabd	13040801
caaaabaabababaaebabaaaabd	13040801
caaaabaabababaeababaaaabd	13040801
caaaabaabababeaababaaaabd	13040801
caaaabaababafbaababaaaabd	13040801
caaaabaababebbaababaaaabd	13040801
caaaabaabafbbbaababaaaabd	13040801
caaaabaabebbbbaababaaaabd	13040801
caaaabaafbbbbbaababaaaabd	13040801
caaaabaebbbbbbaababaaaabd	13040801
caaaabeabbbbbbaababaaaabd	13040801
caaaafbabbbbbbaababaaaabd	13040801
caaaebbabbbbbbaababaaaabd	13040801
caaeabbabbbbbbaababaaaabd	13040801
caeaabbabbbbbbaababaaaabd	13040801
ceaaabbabbbbbbaababaaaabd	13040801
cbaaabbabbbbbbaababaaaabd	13040801
cbaaabbabbbbbbaababaaaagd	19561202
cbaaabbabbbbbbaababaaafad	19561202
cbaaabbabbbbbbaababaaebad	19561202
cbaaabbabbbbbbaababaeabad	19561202
cbaaabbabbbbbbaababeaabad	19561202
cbaaabbabbbbbbaabafbaabad	19561202
cbaaabbabbbbbbaabebbaabad	19561202
cbaaabbabbbbbbaafbbbaabad	19561202
cbaaabbabbbbbbaebbbbaabad	19561202
cbaaabbabbbbbbeabbbbaabad	19561202
cbaaabbabbbbbfbabbbbaabad	19561202
cbaaabbabbbbgababbbbaabad	19561202
cbaaabbabbbgbababbbbaabad	19561202
cbaaabbabbgbbababbbbaabad	19561202
cbaaabbabgbbbababbbbaabad	19561202
cbaaabbagbbbbababbbbaabad	19561202
cbaaabbfabbbbababbbbaabad	19561202
cbaaabgaabbbbababbbbaabad	19561202
cbaaagbaabbbbababbbbaabad	19561202
cbaafabaabbbbababbbbaabad	19561202
cbaebabaabbbbababbbbaabad	19561202
cbeababaabbbbababbbbaabad	19561202
cfbababaabbbbababbbbaabad	19561202
caabababaabbbbababbbbaabad	19561202
caabababaabbbbababbbbaabd	9780601
caabababaabbbbababbbbaagd	14670902
caabababaabbbbababbbbafad	14670902
caabababaabbbbababbbbebad	14670902
caabababaabbbbababbbfbbad	14670902
caabababaabbbbababbgabbad	14670902
caabababaabbbbababgbabbad	14670902
caabababaabbbbabagbbabbad	14670902
caabababaabbbbabfabbabbad	14670902
caabababaabbbbagaabbabbad	14670902
caabababaabbbbfaaabbabbad	14670902
caabababaabbbgaaaabbabbad	14670902
caabababaabbgbaaaabbabbad	14670902
caabababaabgbbaaaabbabbad	14670902
caabababaagbbbaaaabbabbad	14670902
caabababafabbbaaaabbabbad	14670902
caabababebabbbaaaabbabbad	14670902
caababafbbabbbaaaabbabbad	14670902
caababebbbabbbaaaabbabbad	14670902
caabafbbbbabbbaaaabbabbad	14670902
caabebbbbbabbbaaaabbabbad	14670902
caafbbbbbbabbbaaaabbabbad	14670902
caebbbbbbbabbbaaaabbabbad	14670902
ceabbbbbbbabbbaaaabbabbad	14670902
cbabbbbbbbabbbaaaabbabbad	14670902
cbabbbbbbbabbbaaaabbabbd	7335451
cbabbbbbbbabbbaaaabbabgd	11003177
cbabbbbbbbabbbaaaabbagbd	11003177
cbabbbbbbbabbbaaaabbfabd	11003177
cbabbbbbbbabbbaaaabgaabd	11003177
cbabbbbbbbabbbaaaagbaabd	11003177
cbabbbbbbbabbbaaafabaabd	11003177
cbabbbbbbbabbbaaebabaabd	11003177
cbabbbbbbbabbbaeababaabd	11003177
cbabbbbbbbabbbeaababaabd	11003177
cbabbbbbbbabbfbaababaabd	11003177
cbabbbbbbbabgabaababaabd	11003177
cbabbbbbbbagbabaababaabd	11003177
cbabbbbbbbfababaababaabd	11003177
cbabbbbbbgaababaababaabd	11003177
cbabbbbbgbaababaababaabd	11003177
cbabbbbgbbaababaababaabd	11003177
cbabbbgbbbaababaababaabd	11003177
cbabbgbbbbaababaababaabd	11003177
cbabgbbbbbaababaababaabd	11003177
cbagbbbbbbaababaababaabd	11003177
cbfabbbbbbaababaababaabd	11003177
cgaabbbbbbaababaababaabd	11003177
cabaabbbbbbaababaababaabd	11003177
cabaabbbbbbaababaababaagd	16504766
cabaabbbbbbaababaababafad	16504766
cabaabbbbbbaababaababebad	16504766
cabaabbbbbbaababaabafbbad	16504766
cabaabbbbbbaababaabebbbad	16504766
cabaabbbbbbaababaafbbbbad	16504766
cabaabbbbbbaababaebbbbbad	16504766
cabaabbbbbbaababeabbbbbad	16504766
cabaabbbbbbaabafbabbbbbad	16504766
cabaabbbbbbaabebbabbbbbad	16504766
cabaabbbbbbaafbbbabbbbbad	16504766
cabaabbbbbbaebbbbabbbbbad	16504766
cabaabbbbbbeabbbbabbbbbad	16504766
cabaabbbbbfbabbbbabbbbbad	16504766
cabaabbbbgababbbbabbbbbad	16504766
cabaabbbgbababbbbabbbbbad	16504766
cabaabbgbbababbbbabbbbbad	16504766
cabaabgbbbababbbbabbbbbad	16504766
cabaagbbbbababbbbabbbbbad	16504766
cabafabbbbababbbbabbbbbad	16504766
cabebabbbbababbbbabbbbbad	16504766
cafbbabbbbababbbbabbbbbad	16504766
cebbbabbbbababbbbabbbbbad	16504766
cbbbbabbbbababbbbabbbbbad	16504766
cbbbbabbbbababbbbabbbbbd	8252383
cbbbbabbbbababbbbabbbbgd	12378575
cbbbbabbbbababbbbabbbgbd	12378575
cbbbbabbbbababbbbabbgbbd	12378575
cbbbbabbbbababbbbabgbbbd	12378575
cbbbbabbbbababbbbagbbbbd	12378575
cbbbbabbbbababbbbfabbbbd	12378575
cbbbbabbbbababbbgaabbbbd	12378575
cbbbbabbbbababbgbaabbbbd	12378575
cbbbbabbbbababgbbaabbbbd	12378575
cbbbbabbbbabagbbbaabbbbd	12378575
cbbbbabbbbabfabbbaabbbbd	12378575
cbbbbabbbbagaabbbaabbbbd	12378575
cbbbbabbbbfaaabbbaabbbbd	12378575
cbbbbabbbgaaaabbbaabbbbd	12378575
cbbbbabbgbaaaabbbaabbbbd	12378575
cbbbbabgbbaaaabbbaabbbbd	12378575
cbbbbagbbbaaaabbbaabbbbd	12378575
cbbbbfabbbaaaabbbaabbbbd	12378575
cbbbgaabbbaaaabbbaabbbbd	12378575
cbbgbaabbbaaaabbbaabbbbd	12378575
cbgbbaabbbaaaabbbaabbbbd	12378575
cgbbbaabbbaaaabbbaabbbbd	12378575
cabbbbaabbbaaaabbbaabbbbd	12378575
cabbbbaabbbaaaabbbaabbbgd	18567863
cabbbbaabbbaaaabbbaabbgbd	18567863
cabbbbaabbbaaaabbbaabgbbd	18567863
cabbbbaabbbaaaabbbaagbbbd	18567863
cabbbbaabbbaaaabbbafabbbd	18567863
cabbbbaabbbaaaabbbebabbbd	18567863
cabbbbaabbbaaaabbfbbabbbd	18567863
cabbbbaabbbaaaabgabbabbbd	18567863
cabbbbaabbbaaaagbabbabbbd	18567863
cabbbbaabbbaaafababbabbbd	18567863
cabbbbaabbbaaebababbabbbd	18567863
cabbbbaabbbaeabababbabbbd	18567863
cabbbbaabbbeaabababbabbbd	18567863
cabbbbaabbfbaabababbabbbd	18567863
cabbbbaabgabaabababbabbbd	18567863
cabbbbaagbabaabababbabbbd	18567863
cabbbbafababaabababbabbbd	18567863
cabbbbebababaabababbabbbd	18567863
cabbbfbbababaabababbabbbd	18567863
cabbgabbababaabababbabbbd	18567863
cabgbabbababaabababbabbbd	18567863
cagbbabbababaabababbabbbd	18567863
cfabbabbababaabababbabbbd	18567863
caaabbabbababaabababbabbbd	18567863
caaabbabbababaabababbabbgd	27851795
caaabbabbababaabababbabgbd	27851795
caaabbabbababaabababbagbbd	27851795
caaabbabbababaabababbfabbd	27851795
caaabbabbababaabababgaabbd	27851795
caaabbabbababaababagbaabbd	27851795
caaabbabbababaababfabaabbd	27851795
caaabbabbababaabagaabaabbd	27851795
caaabbabbababaabfaaabaabbd	27851795
caaabbabbababaagaaaabaabbd	27851795
caaabbabbababafaaaaabaabbd	27851795
caaabbabbababebaaaaabaabbd	27851795
caaabbabbabafbbaaaaabaabbd	27851795
caaabbabbabebbbaaaaabaabbd	27851795
caaabbabbafbbbbaaaaabaabbd	27851795
caaabbabbebbbbbaaaaabaabbd	27851795
caaabbabfbbbbbbaaaaabaabbd	27851795
caaabbagabbbbbbaaaaabaabbd	27851795
caaabbfaabbbbbbaaaaabaabbd	27851795
caaabgaaabbbbbbaaaaabaabbd	27851795
caaagbaaabbbbbbaaaaabaabbd	27851795
caafabaaabbbbbbaaaaabaabbd	27851795
caebabaaabbbbbbaaaaabaabbd	27851795
ceababaaabbbbbbaaaaabaabbd	27851795
cbababaaabbbbbbaaaaabaabbd	27851795
cbababaaabbbbbbaaaaabaabgd	41777693
cbababaaabbbbbbaaaaabaagbd	41777693
cbababaaabbbbbbaaaaabafabd	41777693
cbababaaabbbbbbaaaaabebabd	41777693
cbababaaabbbbbbaaaaafbbabd	41777693
cbababaaabbbbbbaaaaebbbabd	41777693
cbababaaabbbbbbaaaeabbbabd	41777693
cbababaaabbbbbbaaeaabbbabd	41777693
cbababaaabbbbbbaeaaabbbabd	41777693
cbababaaabbbbbbeaaaabbbabd	41777693
cbababaaabbbbbfbaaaabbbabd	41777693
cbababaaabbbbgabaaaabbbabd	41777693
cbababaaabbbgbabaaaabbbabd	41777693
cbababaaabbgbbabaaaabbbabd	41777693
cbababaaabgbbbabaaaabbbabd	41777693
cbababaaagbbbbabaaaabbbabd	41777693
cbababaafabbbbabaaaabbbabd	41777693
cbababaebabbbbabaaaabbbabd	41777693
cbababeababbbbabaaaabbbabd	41777693
cbabafbababbbbabaaaabbbabd	41777693
cbabebbababbbbabaaaabbbabd	41777693
cbafbbbababbbbabaaaabbbabd	41777693
cbebbbbababbbbabaaaabbbabd	41777693
cfbbbbbababbbbabaaaabbbabd	41777693
caabbbbbababbbbabaaaabbbabd	41777693
caabbbbbababbbbabaaaabbbagd	62666540
caabbbbbababbbbabaaaabbbfad	62666540
caabbbbbababbbbabaaaabbgaad	62666540
caabbbbbababbbbabaaaabgbaad	62666540
caabbbbbababbbbabaaaagbbaad	62666540
caabbbbbababbbbabaaafabbaad	62666540
caabbbbbababbbbabaaebabbaad	62666540
caabbbbbababbbbabaeababbaad	62666540
caabbbbbababbbbabeaababbaad	62666540
caabbbbbababbbbafbaababbaad	62666540
caabbbbbababbbbebbaababbaad	62666540
caabbbbbababbbfbbbaababbaad	62666540
caabbbbbababbgabbbaababbaad	62666540
caabbbbbababgbabbbaababbaad	62666540
caabbbbbabagbbabbbaababbaad	62666540
caabbbbbabfabbabbbaababbaad	62666540
caabbbbbagaabbabbbaababbaad	62666540
caabbbbbfaaabbabbbaababbaad	62666540
caabbbbgaaaabbabbbaababbaad	62666540
caabbbgbaaaabbabbbaababbaad	62666540
caabbgbbaaaabbabbbaababbaad	62666540
caabgbbbaaaabbabbbaababbaad	62666540
caagbbbbaaaabbabbbaababbaad	62666540
cafabbbbaaaabbabbbaababbaad	62666540
cebabbbbaaaabbabbbaababbaad	62666540
cbbabbbbaaaabbabbbaababbaad	62666540
cbbabbbbaaaabbabbbaababbad	31333270
cbbabbbbaaaabbabbbaababbd	15666635
cbbabbbbaaaabbabbbaababgd	23499953
cbbabbbbaaaabbabbbaabagbd	23499953
cbbabbbbaaaabbabbbaabfabd	23499953
cbbabbbbaaaabbabbbaagaabd	23499953
cbbabbbbaaaabbabbbafaaabd	23499953
cbbabbbbaaaabbabbbebaaabd	23499953
cbbabbbbaaaabbabbfbbaaabd	23499953
cbbabbbbaaaabbabgabbaaabd	23499953
cbbabbbbaaaabbagbabbaaabd	23499953
cbbabbbbaaaabbfababbaaabd	23499953
cbbabbbbaaaabgaababbaaabd	23499953
cbbabbbbaaaagbaababbaaabd	23499953
cbbabbbbaaafabaababbaaabd	23499953
cbbabbbbaaebabaababbaaabd	23499953
cbbabbbbaeababaababbaaabd	23499953
cbbabbbbeaababaababbaaabd	23499953
cbbabbbfbaababaababbaaabd	23499953
cbbabbgabaababaababbaaabd	23499953
cbbabgbabaababaababbaaabd	23499953
cbbagbbabaababaababbaaabd	23499953
cbbfabbabaababaababbaaabd	23499953
cbgaabbabaababaababbaaabd	23499953
cgbaabbabaababaababbaaabd	23499953
cabbaabbabaababaababbaaabd	23499953
cabbaabbabaababaababbaaagd	35249930
cabbaabbabaababaababbaafad	35249930
cabbaabbabaababaababbaebad	35249930
cabbaabbabaababaababbeabad	35249930
cabbaabbabaababaababfbabad	35249930
cabbaabbabaababaabagababad	35249930
cabbaabbabaababaabfaababad	35249930
cabbaabbabaababaagaaababad	35249930
cabbaabbabaababafaaaababad	35249930
cabbaabbabaababebaaaababad	35249930
cabbaabbabaabafbbaaaababad	35249930
cabbaabbabaabebbbaaaababad	35249930
cabbaabbabaafbbbbaaaababad	35249930
cabbaabbabaebbbbbaaaababad	35249930
cabbaabbabeabbbbbaaaababad	35249930
cabbaabbafbabbbbbaaaababad	35249930
cabbaabbebbabbbbbaaaababad	35249930
cabbaabfbbbabbbbbaaaababad	35249930
cabbaagabbbabbbbbaaaababad	35249930
cabbafaabbbabbbbbaaaababad	35249930
cabbebaabbbabbbbbaaaababad	35249930
cabfbbaabbbabbbbbaaaababad	35249930
cagabbaabbbabbbbbaaaababad	35249930
cfaabbaabbbabbbbbaaaababad	35249930
caaaabbaabbbabbbbbaaaababad	35249930
caaaabbaabbbabbbbbaaaababd	17624965
caaaabbaabbbabbbbbaaaabagd	26437448
caaaabbaabbbabbbbbaaaabfad	26437448
caaaabbaabbbabbbbbaaaagaad	26437448
caaaabbaabbbabbbbbaaafaaad	26437448
caaaabbaabbbabbbbbaaebaaad	26437448
caaaabbaabbbabbbbbaeabaaad	26437448
caaaabbaabbbabbbbbeaabaaad	26437448
caaaabbaabbbabbbbfbaabaaad	26437448
caaaabbaabbbabbbgabaabaaad	26437448
caaaabbaabbbabbgbabaabaaad	26437448
caaaabbaabbbabgbbabaabaaad	26437448
caaaabbaabbbagbbbabaabaaad	26437448
caaaabbaabbbfabbbabaabaaad	26437448
caaaabbaabbgaabbbabaabaaad	26437448
caaaabbaabgbaabbbabaabaaad	26437448
caaaabbaagbbaabbbabaabaaad	26437448
caaaabbafabbaabbbabaabaaad	26437448
caaaabbebabbaabbbabaabaaad	26437448
caaaabfbbabbaabbbabaabaaad	26437448
caaaagabbabbaabbbabaabaaad	26437448
caaafaabbabbaabbbabaabaaad	26437448
caaebaabbabbaabbbabaabaaad	26437448
caeabaabbabbaabbbabaabaaad	26437448
ceaabaabbabbaabbbabaabaaad	26437448
cbaabaabbabbaabbbabaabaaad	26437448
cbaabaabbabbaabbbabaabaad	13218724
cbaabaabbabbaabbbabaabad	6609362
cbaabaabbabbaabbbabaabd	3304681
cbaabaabbabbaabbbabaagd	4957022
cbaabaabbabbaabbbabafad	4957022
cbaabaabbabbaabbbabebad	4957022
cbaabaabbabbaabbbafbbad	4957022
cbaabaabbabbaabbbebbbad	4957022
cbaabaabbabbaabbfbbbbad	4957022
cbaabaabbabbaabgabbbbad	4957022
cbaabaabbabbaagbabbbbad	4957022
cbaabaabbabbafababbbbad	4957022
cbaabaabbabbebababbbbad	4957022
cbaabaabbabfbbababbbbad	4957022
cbaabaabbagabbababbbbad	4957022
cbaabaabbfaabbababbbbad	4957022
cbaabaabgaaabbababbbbad	4957022
cbaabaagbaaabbababbbbad	4957022
cbaabafabaaabbababbbbad	4957022
cbaabebabaaabbababbbbad	4957022
cbaafbbabaaabbababbbbad	4957022
cbaebbbabaaabbababbbbad	4957022
cbeabbbabaaabbababbbbad	4957022
cfbabbbabaaabbababbbbad	4957022
caababbbabaaabbababbbbad	4957022
caababbbabaaabbababbbbd	2478511
caababbbabaaabbababbbgd	3717767
caababbbabaaabbababbgbd	3717767
caababbbabaaabbababgbbd	3717767
caababbbabaaabbabagbbbd	3717767
caababbbabaaabbabfabbbd	3717767
caababbbabaaabbagaabbbd	3717767
caababbbabaaabbfaaabbbd	3717767
caababbbabaaabgaaaabbbd	3717767
caababbbabaaagbaaaabbbd	3717767
caababbbabaafabaaaabbbd	3717767
caababbbabaebabaaaabbbd	3717767
caababbbabeababaaaabbbd	3717767
caababbbafbababaaaabbbd	3717767
caababbbebbababaaaabbbd	3717767
caababbfbbbababaaaabbbd	3717767
caababgabbbababaaaabbbd	3717767
caabagbabbbababaaaabbbd	3717767
caabfababbbababaaaabbbd	3717767
caagaababbbababaaaabbbd	3717767
cafaaababbbababaaaabbbd	3717767
cebaaababbbababaaaabbbd	3717767
cbbaaababbbababaaaabbbd	3717767
cbbaaababbbababaaaabbgd	5576651
cbbaaababbbababaaaabgbd	5576651
cbbaaababbbababaaaagbbd	5576651
cbbaaababbbababaaafabbd	5576651
cbbaaababbbababaaebabbd	5576651
cbbaaababbbababaeababbd	5576651
cbbaaababbbababeaababbd	5576651
cbbaaababbbabafbaababbd	5576651
cbbaaababbbabebbaababbd	5576651
cbbaaababbbafbbbaababbd	5576651
cbbaaababbbebbbbaababbd	5576651
cbbaaababbfbbbbbaababbd	5576651
cbbaaababgabbbbbaababbd	5576651
cbbaaabagbabbbbbaababbd	5576651
cbbaaabfababbbbbaababbd	5576651
cbbaaagaababbbbbaababbd	5576651
cbbaafaaababbbbbaababbd	5576651
cbbaebaaababbbbbaababbd	5576651
cbbeabaaababbbbbaababbd	5576651
cbfbabaaababbbbbaababbd	5576651
cgababaaababbbbbaababbd	5576651
cabababaaababbbbbaababbd	5576651
cabababaaababbbbbaababgd	8364977
cabababaaababbbbbaabagbd	8364977
cabababaaababbbbbaabfabd	8364977
cabababaaababbbbbaagaabd	8364977
cabababaaababbbbbafaaabd	8364977
cabababaaababbbbbebaaabd	8364977
cabababaaababbbbfbbaaabd	8364977
cabababaaababbbgabbaaabd	8364977
cabababaaababbgbabbaaabd	8364977
cabababaaababgbbabbaaabd	8364977
cabababaaabagbbbabbaaabd	8364977
cabababaaabfabbbabbaaabd	8364977
cabababaaagaabbbabbaaabd	8364977
cabababaafaaabbbabbaaabd	8364977
cabababaebaaabbbabbaaabd	8364977
cabababeabaaabbbabbaaabd	8364977
cababafbabaaabbbabbaaabd	8364977
cababebbabaaabbbabbaaabd	8364977
cabafbbbabaaabbbabbaaabd	8364977
cabebbbbabaaabbbabbaaabd	8364977
cafbbbbbabaaabbbabbaaabd	8364977
cebbbbbbabaaabbbabbaaabd	8364977
cbbbbbbbabaaabbbabbaaabd	8364977
cbbbbbbbabaaabbbabbaaagd	12547466
cbbbbbbbabaaabbbabbaafad	12547466
cbbbbbbbabaaabbbabbaebad	12547466
cbbbbbbbabaaabbbabbeabad	12547466
cbbbbbbbabaaabbbabfbabad	12547466
cbbbbbbbabaaabbbagababad	12547466
cbbbbbbbabaaabbbfaababad	12547466
cbbbbbbbabaaabbgaaababad	12547466
cbbbbbbbabaaabgbaaababad	12547466
cbbbbbbbabaaagbbaaababad	12547466
cbbbbbbbabaafabbaaababad	12547466
cbbbbbbbabaebabbaaababad	12547466
cbbbbbbbabeababbaaababad	12547466
cbbbbbbbafbababbaaababad	12547466
cbbbbbbbebbababbaaababad	12547466
cbbbbbbfbbbababbaaababad	12547466
cbbbbbgabbbababbaaababad	12547466
cbbbbgbabbbababbaaababad	12547466
cbbbgbbabbbababbaaababad	12547466
cbbgbbbabbbababbaaababad	12547466
cbgbbbbabbbababbaaababad	12547466
cgbbbbbabbbababbaaababad	12547466
cabbbbbbabbbababbaaababad	12547466
cabbbbbbabbbababbaaababd	6273733
cabbbbbbabbbababbaaabagd	9410600
cabbbbbbabbbababbaaabfad	9410600
cabbbbbbabbbababbaaagaad	9410600
cabbbbbbabbbababbaafaaad	9410600
cabbbbbbabbbababbaebaaad	9410600
cabbbbbbabbbababbeabaaad	9410600
cabbbbbbabbbababfbabaaad	9410600
cabbbbbbabbbabagababaaad	9410600
cabbbbbbabbbabfaababaaad	9410600
cabbbbbbabbbagaaababaaad	9410600
cabbbbbbabbbfaaaababaaad	9410600
cabbbbbbabbgaaaaababaaad	9410600
cabbbbbbabgbaaaaababaaad	9410600
cabbbbbbagbbaaaaababaaad	9410600
cabbbbbbfabbaaaaababaaad	9410600
cabbbbbgaabbaaaaababaaad	9410600
cabbbbgbaabbaaaaababaaad	9410600
cabbbgbbaabbaaaaababaaad	9410600
cabbgbbbaabbaaaaababaaad	9410600
cabgbbbbaabbaaaaababaaad	9410600
cagbbbbbaabbaaaaababaaad	9410600
cfabbbbbaabbaaaaababaaad	9410600
caaabbbbbaabbaaaaababaaad	9410600
caaabbbbbaabbaaaaababaad	4705300
caaabbbbbaabbaaaaababad	2352650
caaabbbbbaabbaaaaababd	1176325
caaabbbbbaabbaaaaabagd	1764488
caaabbbbbaabbaaaaabfad	1764488
caaabbbbbaabbaaaaagaad	1764488
caaabbbbbaabbaaaafaaad	1764488
caaabbbbbaabbaaaebaaad	1764488
caaabbbbbaabbaaeabaaad	1764488
caaabbbbbaabbaeaabaaad	1764488
caaabbbbbaabbeaaabaaad	1764488
caaabbbbbaabfbaaabaaad	1764488
caaabbbbbaagabaaabaaad	1764488
caaabbbbbafaabaaabaaad	1764488
caaabbbbbebaabaaabaaad	1764488
caaabbbbfbbaabaaabaaad	1764488
caaabbbgabbaabaaabaaad	1764488
caaabbgbabbaabaaabaaad	1764488
caaabgbbabbaabaaabaaad	1764488
caaagbbbabbaabaaabaaad	1764488
caafabbbabbaabaaabaaad	1764488
caebabbbabbaabaaabaaad	1764488
ceababbbabbaabaaabaaad	1764488
cbababbbabbaabaaabaaad	1764488
cbababbbabbaabaaabaad	882244
cbababbbabbaabaaabad	441122
cbababbbabbaabaaabd	220561
cbababbbabbaabaaagd	330842
cbababbbabbaabaafad	330842
cbababbbabbaabaebad	330842
cbababbbabbaabeabad	330842
cbababbbabbaafbabad	330842
cbababbbabbaebbabad	330842
cbababbbabbeabbabad	330842
cbababbbabfbabbabad	330842
cbababbbagababbabad	330842
cbababbbfaababbabad	330842
cbababbgaaababbabad	330842
cbababgbaaababbabad	330842
cbabagbbaaababbabad	330842
cbabfabbaaababbabad	330842
cbagaabbaaababbabad	330842
cbfaaabbaaababbabad	330842
cgaaaabbaaababbabad	330842
cabaaaabbaaababbabad	330842
cabaaaabbaaababbabd	165421
cabaaaabbaaababbagd	248132
cabaaaabbaaababbfad	248132
cabaaaabbaaababgaad	248132
cabaaaabbaaabagbaad	248132
cabaaaabbaaabfabaad	248132
cabaaaabbaaagaabaad	248132
cabaaaabbaafaaabaad	248132
cabaaaabbaebaaabaad	248132
cabaaaabbeabaaabaad	248132
cabaaaabfbabaaabaad	248132
cabaaaagababaaabaad	248132
cabaaafaababaaabaad	248132
cabaaebaababaaabaad	248132
cabaeabaababaaabaad	248132
cabeaabaababaaabaad	248132
cafbaabaababaaabaad	248132
cebbaabaababaaabaad	248132
cbbbaabaababaaabaad	248132
cbbbaabaababaaabad	124066
cbbbaabaababaaabd	62033
cbbbaabaababaaagd	93050
cbbbaabaababaafad	93050
cbbbaabaababaebad	93050
cbbbaabaababeabad	93050
cbbbaabaabafbabad	93050
cbbbaabaabebbabad	93050
cbbbaabaafbbbabad	93050
cbbbaabaebbbbabad	93050
cbbbaabeabbbbabad	93050
cbbbaafbabbbbabad	93050
cbbbaebbabbbbabad	93050
cbbbeabbabbbbabad	93050
cbbfbabbabbbbabad	93050
cbgababbabbbbabad	93050
cgbababbabbbbabad	93050
cabbababbabbbbabad	93050
cabbababbabbbbabd	46525
cabbababbabbbbagd	69788
cabbababbabbbbfad	69788
cabbababbabbbgaad	69788
cabbababbabbgbaad	69788
cabbababbabgbbaad	69788
cabbababbagbbbaad	69788
cabbababbfabbbaad	69788
cabbababgaabbbaad	69788
cabbabagbaabbbaad	69788
cabbabfabaabbbaad	69788
cabbagaabaabbbaad	69788
cabbfaaabaabbbaad	69788
cabgaaaabaabbbaad	69788
cagbaaaabaabbbaad	69788
cfabaaaabaabbbaad	69788
caaabaaaabaabbbaad	69788
caaabaaaabaabbbad	34894
caaabaaaabaabbbd	17447
caaabaaaabaabbgd	26171
caaabaaaabaabgbd	26171
caaabaaaabaagbbd	26171
caaabaaaabafabbd	26171
caaabaaaabebabbd	26171
caaabaaaafbbabbd	26171
caaabaaaebbbabbd	26171
caaabaaeabbbabbd	26171
caaabaeaabbbabbd	26171
caaabeaaabbbabbd	26171
caaafbaaabbbabbd	26171
caaebbaaabbbabbd	26171
caeabbaaabbbabbd	26171
ceaabbaaabbbabbd	26171
cbaabbaaabbbabbd	26171
cbaabbaaabbbabgd	39257
cbaabbaaabbbagbd	39257
cbaabbaaabbbfabd	39257
cbaabbaaabbgaabd	39257
cbaabbaaabgbaabd	39257
cbaabbaaagbbaabd	39257
cbaabbaafabbaabd	39257
cbaabbaebabbaabd	39257
cbaabbeababbaabd	39257
cbaabfbababbaabd	39257
cbaagabababbaabd	39257
cbafaabababbaabd	39257
cbebaabababbaabd	39257
cfbbaabababbaabd	39257
caabbaabababbaabd	39257
caabbaabababbaagd	58886
caabbaabababbafad	58886
caabbaabababbebad	58886
caabbaabababfbbad	58886
caabbaababagabbad	58886
caabbaababfaabbad	58886
caabbaabagaaabbad	58886
caabbaabfaaaabbad	58886
caabbaagaaaaabbad	58886
caabbafaaaaaabbad	58886
caabbebaaaaaabbad	58886
caabfbbaaaaaabbad	58886
caagabbaaaaaabbad	58886
cafaabbaaaaaabbad	58886
cebaabbaaaaaabbad	58886
cbbaabbaaaaaabbad	58886
cbbaabbaaaaaabbd	29443
cbbaabbaaaaaabgd	44165
cbbaabbaaaaaagbd	44165
cbbaabbaaaaafabd	44165
cbbaabbaaaaebabd	44165
cbbaabbaaaeababd	44165
cbbaabbaaeaababd	44165
cbbaabbaeaaababd	44165
cbbaabbeaaaababd	44165
cbbaabfbaaaababd	44165
cbbaagabaaaababd	44165
cbbafaabaaaababd	44165
cbbebaabaaaababd	44165
cbfbbaabaaaababd	44165
cgabbaabaaaababd	44165
cababbaabaaaababd	44165
cababbaabaaaabagd	66248
cababbaabaaaabfad	66248
cababbaabaaaagaad	66248
cababbaabaaafaaad	66248
cababbaabaaebaaad	66248
cababbaabaeabaaad	66248
cababbaabeaabaaad	66248
cababbaafbaabaaad	66248
cababbaebbaabaaad	66248
cababbeabbaabaaad	66248
cababfbabbaabaaad	66248
cabagababbaabaaad	66248
cabfaababbaabaaad	66248
cagaaababbaabaaad	66248
cfaaaababbaabaaad	66248
caaaaaababbaabaaad	66248
caaaaaababbaabaad	33124
caaaaaababbaabad	16562
caaaaaababbaabd	8281
caaaaaababbaagd	12422
caaaaaababbafad	12422
caaaaaababbebad	12422
caaaaaababfbbad	12422
caaaaaabagabbad	12422
caaaaaabfaabbad	12422
caaaaaagaaabbad	12422
