"Input number 62079 with intial rewrite term cbbbaabaabbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1387  Number of array doubles: 1"
Term	Number
cabebbaabaabaaaabbbbbad	4138046
cafbbbaabaabaaaabbbbbad	4138046
cebbbbaabaabaaaabbbbbad	4138046
cbbbbbaabaabaaaabbbbbad	4138046
cbbbbbaabaabaaaabbbbbd	2069023
cbbbbbaabaabaaaabbbbgd	3103535
cbbbbbaabaabaaaabbbgbd	3103535
cbbbbbaabaabaaaabbgbbd	3103535
cbbbbbaabaabaaaabgbbbd	3103535
cbbbbbaabaabaaaagbbbbd	3103535
cbbbbbaabaabaaafabbbbd	3103535
cbbbbbaabaabaaebabbbbd	3103535
cbbbbbaabaabaeababbbbd	3103535
cbbbbbaabaabeaababbbbd	3103535
cbbbbbaabaafbaababbbbd	3103535
cbbbbbaabaebbaababbbbd	3103535
cbbbbbaabeabbaababbbbd	3103535
cbbbbbaafbabbaababbbbd	3103535
cbbbbbaebbabbaababbbbd	3103535
cbbbbbeabbabbaababbbbd	3103535
cbbbbfbabbabbaababbbbd	3103535
cbbbgababbabbaababbbbd	3103535
cbbgbababbabbaababbbbd	3103535
cbgbbababbabbaababbbbd	3103535
cgbbbababbabbaababbbbd	3103535
cabbbbababbabbaababbbbd	3103535
cabbbbababbabbaababbbgd	4655303
cabbbbababbabbaababbgbd	4655303
cabbbbababbabbaababgbbd	4655303
cabbbbababbabbaabagbbbd	4655303
cabbbbababbabbaabfabbbd	4655303
cabbbbababbabbaagaabbbd	4655303
cabbbbababbabbafaaabbbd	4655303
cabbbbababbabbebaaabbbd	4655303
cabbbbababbabfbbaaabbbd	4655303
cabbbbababbagabbaaabbbd	4655303
cabbbbababbfaabbaaabbbd	4655303
cabbbbababgaaabbaaabbbd	4655303
cabbbbabagbaaabbaaabbbd	4655303
cabbbbabfabaaabbaaabbbd	4655303
cabbbbagaabaaabbaaabbbd	4655303
cabbbbfaaabaaabbaaabbbd	4655303
cabbbgaaaabaaabbaaabbbd	4655303
cabbgbaaaabaaabbaaabbbd	4655303
cabgbbaaaabaaabbaaabbbd	4655303
cagbbbaaaabaaabbaaabbbd	4655303
cfabbbaaaabaaabbaaabbbd	4655303
caaabbbaaaabaaabbaaabbbd	4655303
caaabbbaaaabaaabbaaabbgd	6982955
caaabbbaaaabaaabbaaabgbd	6982955
caaabbbaaaabaaabbaaagbbd	6982955
caaabbbaaaabaaabbaafabbd	6982955
caaabbbaaaabaaabbaebabbd	6982955
caaabbbaaaabaaabbeababbd	6982955
caaabbbaaaabaaabfbababbd	6982955
caaabbbaaaabaaagabababbd	6982955
caaabbbaaaabaafaabababbd	6982955
caaabbbaaaabaebaabababbd	6982955
caaabbbaaaabeabaabababbd	6982955
caaabbbaaaafbabaabababbd	6982955
caaabbbaaaebbabaabababbd	6982955
caaabbbaaeabbabaabababbd	6982955
caaabbbaeaabbabaabababbd	6982955
caaabbbeaaabbabaabababbd	6982955
caaabbfbaaabbabaabababbd	6982955
caaabgabaaabbabaabababbd	6982955
caaagbabaaabbabaabababbd	6982955
caafababaaabbabaabababbd	6982955
caebababaaabbabaabababbd	6982955
ceabababaaabbabaabababbd	6982955
cbabababaaabbabaabababbd	6982955
cbabababaaabbabaabababgd	10474433
cbabababaaabbabaababagbd	10474433
cbabababaaabbabaababfabd	10474433
cbabababaaabbabaabagaabd	10474433
cbabababaaabbabaabfaaabd	10474433
cbabababaaabbabaagaaaabd	10474433
cbabababaaabbabafaaaaabd	10474433
cbabababaaabbabebaaaaabd	10474433
cbabababaaabbafbbaaaaabd	10474433
cbabababaaabbebbbaaaaabd	10474433
cbabababaaabfbbbbaaaaabd	10474433
cbabababaaagabbbbaaaaabd	10474433
cbabababaafaabbbbaaaaabd	10474433
cbabababaebaabbbbaaaaabd	10474433
cbabababeabaabbbbaaaaabd	10474433
cbababafbabaabbbbaaaaabd	10474433
cbababebbabaabbbbaaaaabd	10474433
cbabafbbbabaabbbbaaaaabd	10474433
cbabebbbbabaabbbbaaaaabd	10474433
cbafbbbbbabaabbbbaaaaabd	10474433
cbebbbbbbabaabbbbaaaaabd	10474433
cfbbbbbbbabaabbbbaaaaabd	10474433
caabbbbbbbabaabbbbaaaaabd	10474433
caabbbbbbbabaabbbbaaaaagd	15711650
caabbbbbbbabaabbbbaaaafad	15711650
caabbbbbbbabaabbbbaaaebad	15711650
caabbbbbbbabaabbbbaaeabad	15711650
caabbbbbbbabaabbbbaeaabad	15711650
caabbbbbbbabaabbbbeaaabad	15711650
caabbbbbbbabaabbbfbaaabad	15711650
caabbbbbbbabaabbgabaaabad	15711650
caabbbbbbbabaabgbabaaabad	15711650
caabbbbbbbabaagbbabaaabad	15711650
caabbbbbbbabafabbabaaabad	15711650
caabbbbbbbabebabbabaaabad	15711650
caabbbbbbbafbbabbabaaabad	15711650
caabbbbbbbebbbabbabaaabad	15711650
caabbbbbbfbbbbabbabaaabad	15711650
caabbbbbgabbbbabbabaaabad	15711650
caabbbbgbabbbbabbabaaabad	15711650
caabbbgbbabbbbabbabaaabad	15711650
caabbgbbbabbbbabbabaaabad	15711650
caabgbbbbabbbbabbabaaabad	15711650
caagbbbbbabbbbabbabaaabad	15711650
cafabbbbbabbbbabbabaaabad	15711650
cebabbbbbabbbbabbabaaabad	15711650
cbbabbbbbabbbbabbabaaabad	15711650
cbbabbbbbabbbbabbabaaabd	7855825
cbbabbbbbabbbbabbabaaagd	11783738
cbbabbbbbabbbbabbabaafad	11783738
cbbabbbbbabbbbabbabaebad	11783738
cbbabbbbbabbbbabbabeabad	11783738
cbbabbbbbabbbbabbafbabad	11783738
cbbabbbbbabbbbabbebbabad	11783738
cbbabbbbbabbbbabfbbbabad	11783738
cbbabbbbbabbbbagabbbabad	11783738
cbbabbbbbabbbbfaabbbabad	11783738
cbbabbbbbabbbgaaabbbabad	11783738
cbbabbbbbabbgbaaabbbabad	11783738
cbbabbbbbabgbbaaabbbabad	11783738
cbbabbbbbagbbbaaabbbabad	11783738
cbbabbbbbfabbbaaabbbabad	11783738
cbbabbbbgaabbbaaabbbabad	11783738
cbbabbbgbaabbbaaabbbabad	11783738
cbbabbgbbaabbbaaabbbabad	11783738
cbbabgbbbaabbbaaabbbabad	11783738
cbbagbbbbaabbbaaabbbabad	11783738
cbbfabbbbaabbbaaabbbabad	11783738
cbgaabbbbaabbbaaabbbabad	11783738
cgbaabbbbaabbbaaabbbabad	11783738
cabbaabbbbaabbbaaabbbabad	11783738
cabbaabbbbaabbbaaabbbabd	5891869
cabbaabbbbaabbbaaabbbagd	8837804
cabbaabbbbaabbbaaabbbfad	8837804
cabbaabbbbaabbbaaabbgaad	8837804
cabbaabbbbaabbbaaabgbaad	8837804
cabbaabbbbaabbbaaagbbaad	8837804
cabbaabbbbaabbbaafabbaad	8837804
cabbaabbbbaabbbaebabbaad	8837804
cabbaabbbbaabbbeababbaad	8837804
cabbaabbbbaabbfbababbaad	8837804
cabbaabbbbaabgabababbaad	8837804
cabbaabbbbaagbabababbaad	8837804
cabbaabbbbafababababbaad	8837804
cabbaabbbbebababababbaad	8837804
cabbaabbbfbbababababbaad	8837804
cabbaabbgabbababababbaad	8837804
cabbaabgbabbababababbaad	8837804
cabbaagbbabbababababbaad	8837804
cabbafabbabbababababbaad	8837804
cabbebabbabbababababbaad	8837804
cabfbbabbabbababababbaad	8837804
cagabbabbabbababababbaad	8837804
cfaabbabbabbababababbaad	8837804
caaaabbabbabbababababbaad	8837804
caaaabbabbabbababababbad	4418902
caaaabbabbabbababababbd	2209451
caaaabbabbabbababababgd	3314177
caaaabbabbabbabababagbd	3314177
caaaabbabbabbabababfabd	3314177
caaaabbabbabbababagaabd	3314177
caaaabbabbabbababfaaabd	3314177
caaaabbabbabbabagaaaabd	3314177
caaaabbabbabbabfaaaaabd	3314177
caaaabbabbabbagaaaaaabd	3314177
caaaabbabbabbfaaaaaaabd	3314177
caaaabbabbabgaaaaaaaabd	3314177
caaaabbabbagbaaaaaaaabd	3314177
caaaabbabbfabaaaaaaaabd	3314177
caaaabbabgaabaaaaaaaabd	3314177
caaaabbagbaabaaaaaaaabd	3314177
caaaabbfabaabaaaaaaaabd	3314177
caaaabgaabaabaaaaaaaabd	3314177
caaaagbaabaabaaaaaaaabd	3314177
caaafabaabaabaaaaaaaabd	3314177
caaebabaabaabaaaaaaaabd	3314177
caeababaabaabaaaaaaaabd	3314177
ceaababaabaabaaaaaaaabd	3314177
cbaababaabaabaaaaaaaabd	3314177
cbaababaabaabaaaaaaaagd	4971266
cbaababaabaabaaaaaaafad	4971266
cbaababaabaabaaaaaaebad	4971266
cbaababaabaabaaaaaeabad	4971266
cbaababaabaabaaaaeaabad	4971266
cbaababaabaabaaaeaaabad	4971266
cbaababaabaabaaeaaaabad	4971266
cbaababaabaabaeaaaaabad	4971266
cbaababaabaabeaaaaaabad	4971266
cbaababaabaafbaaaaaabad	4971266
cbaababaabaebbaaaaaabad	4971266
cbaababaabeabbaaaaaabad	4971266
cbaababaafbabbaaaaaabad	4971266
cbaababaebbabbaaaaaabad	4971266
cbaababeabbabbaaaaaabad	4971266
cbaabafbabbabbaaaaaabad	4971266
cbaabebbabbabbaaaaaabad	4971266
cbaafbbbabbabbaaaaaabad	4971266
cbaebbbbabbabbaaaaaabad	4971266
cbeabbbbabbabbaaaaaabad	4971266
cfbabbbbabbabbaaaaaabad	4971266
caababbbbabbabbaaaaaabad	4971266
caababbbbabbabbaaaaaabd	2485633
caababbbbabbabbaaaaaagd	3728450
caababbbbabbabbaaaaafad	3728450
caababbbbabbabbaaaaebad	3728450
caababbbbabbabbaaaeabad	3728450
caababbbbabbabbaaeaabad	3728450
caababbbbabbabbaeaaabad	3728450
caababbbbabbabbeaaaabad	3728450
caababbbbabbabfbaaaabad	3728450
caababbbbabbagabaaaabad	3728450
caababbbbabbfaabaaaabad	3728450
caababbbbabgaaabaaaabad	3728450
caababbbbagbaaabaaaabad	3728450
caababbbbfabaaabaaaabad	3728450
caababbbgaabaaabaaaabad	3728450
caababbgbaabaaabaaaabad	3728450
caababgbbaabaaabaaaabad	3728450
caabagbbbaabaaabaaaabad	3728450
caabfabbbaabaaabaaaabad	3728450
caagaabbbaabaaabaaaabad	3728450
cafaaabbbaabaaabaaaabad	3728450
cebaaabbbaabaaabaaaabad	3728450
cbbaaabbbaabaaabaaaabad	3728450
cbbaaabbbaabaaabaaaabd	1864225
cbbaaabbbaabaaabaaaagd	2796338
cbbaaabbbaabaaabaaafad	2796338
cbbaaabbbaabaaabaaebad	2796338
cbbaaabbbaabaaabaeabad	2796338
cbbaaabbbaabaaabeaabad	2796338
cbbaaabbbaabaaafbaabad	2796338
cbbaaabbbaabaaebbaabad	2796338
cbbaaabbbaabaeabbaabad	2796338
cbbaaabbbaabeaabbaabad	2796338
cbbaaabbbaafbaabbaabad	2796338
cbbaaabbbaebbaabbaabad	2796338
cbbaaabbbeabbaabbaabad	2796338
cbbaaabbfbabbaabbaabad	2796338
cbbaaabgababbaabbaabad	2796338
cbbaaagbababbaabbaabad	2796338
cbbaafabababbaabbaabad	2796338
cbbaebabababbaabbaabad	2796338
cbbeababababbaabbaabad	2796338
cbfbababababbaabbaabad	2796338
cgabababababbaabbaabad	2796338
cababababababbaabbaabad	2796338
cababababababbaabbaabd	1398169
cababababababbaabbaagd	2097254
cababababababbaabbafad	2097254
cababababababbaabbebad	2097254
cababababababbaabfbbad	2097254
cababababababbaagabbad	2097254
cababababababbafaabbad	2097254
cababababababbebaabbad	2097254
cababababababfbbaabbad	2097254
cabababababagabbaabbad	2097254
cabababababfaabbaabbad	2097254
cababababagaaabbaabbad	2097254
cababababfaaaabbaabbad	2097254
cabababagaaaaabbaabbad	2097254
cabababfaaaaaabbaabbad	2097254
cababagaaaaaaabbaabbad	2097254
cababfaaaaaaaabbaabbad	2097254
cabagaaaaaaaaabbaabbad	2097254
cabfaaaaaaaaaabbaabbad	2097254
cagaaaaaaaaaaabbaabbad	2097254
cfaaaaaaaaaaaabbaabbad	2097254
caaaaaaaaaaaaaabbaabbad	2097254
caaaaaaaaaaaaaabbaabbd	1048627
caaaaaaaaaaaaaabbaabgd	1572941
caaaaaaaaaaaaaabbaagbd	1572941
caaaaaaaaaaaaaabbafabd	1572941
caaaaaaaaaaaaaabbebabd	1572941
caaaaaaaaaaaaaabfbbabd	1572941
caaaaaaaaaaaaaagabbabd	1572941
caaaaaaaaaaaaafaabbabd	1572941
caaaaaaaaaaaaebaabbabd	1572941
caaaaaaaaaaaeabaabbabd	1572941
caaaaaaaaaaeaabaabbabd	1572941
caaaaaaaaaeaaabaabbabd	1572941
caaaaaaaaeaaaabaabbabd	1572941
caaaaaaaeaaaaabaabbabd	1572941
caaaaaaeaaaaaabaabbabd	1572941
caaaaaeaaaaaaabaabbabd	1572941
caaaaeaaaaaaaabaabbabd	1572941
caaaeaaaaaaaaabaabbabd	1572941
caaeaaaaaaaaaabaabbabd	1572941
caeaaaaaaaaaaabaabbabd	1572941
ceaaaaaaaaaaaabaabbabd	1572941
cbaaaaaaaaaaaabaabbabd	1572941
cbaaaaaaaaaaaabaabbagd	2359412
cbaaaaaaaaaaaabaabbfad	2359412
cbaaaaaaaaaaaabaabgaad	2359412
cbaaaaaaaaaaaabaagbaad	2359412
cbaaaaaaaaaaaabafabaad	2359412
cbaaaaaaaaaaaabebabaad	2359412
cbaaaaaaaaaaaafbbabaad	2359412
cbaaaaaaaaaaaebbbabaad	2359412
cbaaaaaaaaaaeabbbabaad	2359412
cbaaaaaaaaaeaabbbabaad	2359412
cbaaaaaaaaeaaabbbabaad	2359412
cbaaaaaaaeaaaabbbabaad	2359412
cbaaaaaaeaaaaabbbabaad	2359412
cbaaaaaeaaaaaabbbabaad	2359412
cbaaaaeaaaaaaabbbabaad	2359412
cbaaaeaaaaaaaabbbabaad	2359412
cbaaeaaaaaaaaabbbabaad	2359412
cbaeaaaaaaaaaabbbabaad	2359412
cbeaaaaaaaaaaabbbabaad	2359412
cfbaaaaaaaaaaabbbabaad	2359412
caabaaaaaaaaaaabbbabaad	2359412
caabaaaaaaaaaaabbbabad	1179706
caabaaaaaaaaaaabbbabd	589853
caabaaaaaaaaaaabbbagd	884780
caabaaaaaaaaaaabbbfad	884780
caabaaaaaaaaaaabbgaad	884780
caabaaaaaaaaaaabgbaad	884780
caabaaaaaaaaaaagbbaad	884780
caabaaaaaaaaaafabbaad	884780
caabaaaaaaaaaebabbaad	884780
caabaaaaaaaaeababbaad	884780
caabaaaaaaaeaababbaad	884780
caabaaaaaaeaaababbaad	884780
caabaaaaaeaaaababbaad	884780
caabaaaaeaaaaababbaad	884780
caabaaaeaaaaaababbaad	884780
caabaaeaaaaaaababbaad	884780
caabaeaaaaaaaababbaad	884780
caabeaaaaaaaaababbaad	884780
caafbaaaaaaaaababbaad	884780
caebbaaaaaaaaababbaad	884780
ceabbaaaaaaaaababbaad	884780
cbabbaaaaaaaaababbaad	884780
cbabbaaaaaaaaababbad	442390
cbabbaaaaaaaaababbd	221195
cbabbaaaaaaaaababgd	331793
cbabbaaaaaaaaabagbd	331793
cbabbaaaaaaaaabfabd	331793
cbabbaaaaaaaaagaabd	331793
cbabbaaaaaaaafaaabd	331793
cbabbaaaaaaaebaaabd	331793
cbabbaaaaaaeabaaabd	331793
cbabbaaaaaeaabaaabd	331793
cbabbaaaaeaaabaaabd	331793
cbabbaaaeaaaabaaabd	331793
cbabbaaeaaaaabaaabd	331793
cbabbaeaaaaaabaaabd	331793
cbabbeaaaaaaabaaabd	331793
cbabfbaaaaaaabaaabd	331793
cbagabaaaaaaabaaabd	331793
cbfaabaaaaaaabaaabd	331793
cgaaabaaaaaaabaaabd	331793
cabaaabaaaaaaabaaabd	331793
cabaaabaaaaaaabaaagd	497690
cabaaabaaaaaaabaafad	497690
cabaaabaaaaaaabaebad	497690
cabaaabaaaaaaabeabad	497690
cabaaabaaaaaaafbabad	497690
cabaaabaaaaaaebbabad	497690
cabaaabaaaaaeabbabad	497690
cabaaabaaaaeaabbabad	497690
cabaaabaaaeaaabbabad	497690
cabaaabaaeaaaabbabad	497690
cabaaabaeaaaaabbabad	497690
cabaaabeaaaaaabbabad	497690
cabaaafbaaaaaabbabad	497690
cabaaebbaaaaaabbabad	497690
cabaeabbaaaaaabbabad	497690
cabeaabbaaaaaabbabad	497690
cafbaabbaaaaaabbabad	497690
cebbaabbaaaaaabbabad	497690
cbbbaabbaaaaaabbabad	497690
cbbbaabbaaaaaabbabd	248845
cbbbaabbaaaaaabbagd	373268
cbbbaabbaaaaaabbfad	373268
cbbbaabbaaaaaabgaad	373268
cbbbaabbaaaaaagbaad	373268
cbbbaabbaaaaafabaad	373268
cbbbaabbaaaaebabaad	373268
cbbbaabbaaaeababaad	373268
cbbbaabbaaeaababaad	373268
cbbbaabbaeaaababaad	373268
cbbbaabbeaaaababaad	373268
cbbbaabfbaaaababaad	373268
cbbbaagabaaaababaad	373268
cbbbafaabaaaababaad	373268
cbbbebaabaaaababaad	373268
cbbfbbaabaaaababaad	373268
cbgabbaabaaaababaad	373268
cgbabbaabaaaababaad	373268
cabbabbaabaaaababaad	373268
cabbabbaabaaaababad	186634
cabbabbaabaaaababd	93317
cabbabbaabaaaabagd	139976
cabbabbaabaaaabfad	139976
cabbabbaabaaaagaad	139976
cabbabbaabaaafaaad	139976
cabbabbaabaaebaaad	139976
cabbabbaabaeabaaad	139976
cabbabbaabeaabaaad	139976
cabbabbaafbaabaaad	139976
cabbabbaebbaabaaad	139976
cabbabbeabbaabaaad	139976
cabbabfbabbaabaaad	139976
cabbagababbaabaaad	139976
cabbfaababbaabaaad	139976
cabgaaababbaabaaad	139976
cagbaaababbaabaaad	139976
cfabaaababbaabaaad	139976
caaabaaababbaabaaad	139976
caaabaaababbaabaad	69988
caaabaaababbaabad	34994
caaabaaababbaabd	17497
caaabaaababbaagd	26246
caaabaaababbafad	26246
caaabaaababbebad	26246
caaabaaababfbbad	26246
caaabaaabagabbad	26246
caaabaaabfaabbad	26246
caaabaaagaaabbad	26246
caaabaafaaaabbad	26246
caaabaebaaaabbad	26246
caaabeabaaaabbad	26246
caaafbabaaaabbad	26246
caaebbabaaaabbad	26246
caeabbabaaaabbad	26246
ceaabbabaaaabbad	26246
cbaabbabaaaabbad	26246
cbaabbabaaaabbd	13123
cbaabbabaaaabgd	19685
cbaabbabaaaagbd	19685
cbaabbabaaafabd	19685
cbaabbabaaebabd	19685
cbaabbabaeababd	19685
cbaabbabeaababd	19685
cbaabbafbaababd	19685
cbaabbebbaababd	19685
cbaabfbbbaababd	19685
cbaagabbbaababd	19685
cbafaabbbaababd	19685
cbebaabbbaababd	19685
cfbbaabbbaababd	19685
caabbaabbbaababd	19685
caabbaabbbaabagd	29528
caabbaabbbaabfad	29528
caabbaabbbaagaad	29528
caabbaabbbafaaad	29528
caabbaabbbebaaad	29528
caabbaabbfbbaaad	29528
caabbaabgabbaaad	29528
caabbaagbabbaaad	29528
caabbafababbaaad	29528
caabbebababbaaad	29528
caabfbbababbaaad	29528
caagabbababbaaad	29528
cafaabbababbaaad	29528
cebaabbababbaaad	29528
cbbaabbababbaaad	29528
cbbaabbababbaad	14764
cbbaabbababbad	7382
cbbaabbababbd	3691
cbbaabbababgd	5537
cbbaabbabagbd	5537
cbbaabbabfabd	5537
cbbaabbagaabd	5537
cbbaabbfaaabd	5537
cbbaabgaaaabd	5537
cbbaagbaaaabd	5537
cbbafabaaaabd	5537
cbbebabaaaabd	5537
cbfbbabaaaabd	5537
cgabbabaaaabd	5537
cababbabaaaabd	5537
cababbabaaaagd	8306
cababbabaaafad	8306
cababbabaaebad	8306
cababbabaeabad	8306
cababbabeaabad	8306
cababbafbaabad	8306
cababbebbaabad	8306
cababfbbbaabad	8306
cabagabbbaabad	8306
cabfaabbbaabad	8306
cagaaabbbaabad	8306
cfaaaabbbaabad	8306
caaaaaabbbaabad	8306
caaaaaabbbaabd	4153
caaaaaabbbaagd	6230
caaaaaabbbafad	6230
caaaaaabbbebad	6230
caaaaaabbfbbad	6230
caaaaaabgabbad	6230
caaaaaagbabbad	6230
caaaaafababbad	6230
caaaaebababbad	6230
caaaeabababbad	6230
caaeaabababbad	6230
caeaaabababbad	6230
ceaaaabababbad	6230
cbaaaabababbad	6230
cbaaaabababbd	3115
cbaaaabababgd	4673
cbaaaababagbd	4673
cbaaaababfabd	4673
cbaaaabagaabd	4673
cbaaaabfaaabd	4673
cbaaaagaaaabd	4673
cbaaafaaaaabd	4673
cbaaebaaaaabd	4673
cbaeabaaaaabd	4673
cbeaabaaaaabd	4673
cfbaabaaaaabd	4673
caabaabaaaaabd	4673
caabaabaaaaagd	7010
caabaabaaaafad	7010
caabaabaaaebad	7010
caabaabaaeabad	7010
caabaabaeaabad	7010
caabaabeaaabad	7010
caabaafbaaabad	7010
caabaebbaaabad	7010
caabeabbaaabad	7010
caafbabbaaabad	7010
caebbabbaaabad	7010
ceabbabbaaabad	7010
cbabbabbaaabad	7010
cbabbabbaaabd	3505
cbabbabbaaagd	5258
cbabbabbaafad	5258
cbabbabbaebad	5258
cbabbabbeabad	5258
cbabbabfbabad	5258
cbabbagababad	5258
cbabbfaababad	5258
cbabgaaababad	5258
cbagbaaababad	5258
cbfabaaababad	5258
cgaabaaababad	5258
cabaabaaababad	5258
cabaabaaababd	2629
cabaabaaabagd	3944
cabaabaaabfad	3944
cabaabaaagaad	3944
cabaabaafaaad	3944
cabaabaebaaad	3944
cabaabeabaaad	3944
cabaafbabaaad	3944
cabaebbabaaad	3944
cabeabbabaaad	3944
cafbabbabaaad	3944
cebbabbabaaad	3944
cbbbabbabaaad	3944
cbbbabbabaad	1972
cbbbabbabad	986
cbbbabbabd	493
cbbbabbagd	740
cbbbabbfad	740
cbbbabgaad	740
cbbbagbaad	740
cbbbfabaad	740
cbbgaabaad	740
cbgbaabaad	740
cgbbaabaad	740
cabbbaabaad	740
cabbbaabad	370
cabbbaabd	185
cabbbaagd	278
cabbbafad	278
cabbbebad	278
cabbfbbad	278
cabgabbad	278
cagbabbad	278
cfababbad	278
caaababbad	278
caaababbd	139
caaababgd	209
caaabagbd	209
caaabfabd	209
caaagaabd	209
caafaaabd	209
caebaaabd	209
ceabaaabd	209
cbabaaabd	209
cbabaaagd	314
cbabaafad	314
cbabaebad	314
cbabeabad	314
cbafbabad	314
cbebbabad	314
cfbbbabad	314
caabbbabad	314
caabbbabd	157
caabbbagd	236
caabbbfad	236
caabbgaad	236
caabgbaad	236
caagbbaad	236
cafabbaad	236
cebabbaad	236
cbbabbaad	236
cbbabbad	118
cbbabbd	59
cbbabgd	89
cbbagbd	89
cbbfabd	89
cbgaabd	89
cgbaabd	89
cabbaabd	89
cabbaagd	134
cabbafad	134
cabbebad	134
cabfbbad	134
cagabbad	134
cfaabbad	134
caaaabbad	134
caaaabbd	67
caaaabgd	101
caaaagbd	101
caaafabd	101
caaebabd	101
caeababd	101
ceaababd	101
cbaababd	101
cbaabagd	152
cbaabfad	152
cbaagaad	152
cbafaaad	152
cbebaaad	152
cfbbaaad	152
caabbaaad	152
caabbaad	76
caabbad	38
caabbd	19
caabgd	29
caagbd	29
cafabd	29
cebabd	29
cbbabd	29
cbbagd	44
cbbfad	44
cbgaad	44
cgbaad	44
cabbaad	44
cabbad	22
cabbd	11
cabgd	17
cagbd	17
cfabd	17
caaabd	17
caaagd	26
caafad	26
caebad	26
ceabad	26
cbabad	26
cbabd	13
cbagd	20
cbfad	20
cgaad	20
cabaad	20
cabad	10
cabd	5
cagd	8
cfad	8
caaad	8
caad	4
cad	2
cd	1
