"Input number 13255 with intial rewrite term cbaabbbbaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1339  Number of array doubles: 1"
Term	Number
caaeaabaabbbaabad	49778
caeaaabaabbbaabad	49778
ceaaaabaabbbaabad	49778
cbaaaabaabbbaabad	49778
cbaaaabaabbbaabd	24889
cbaaaabaabbbaagd	37334
cbaaaabaabbbafad	37334
cbaaaabaabbbebad	37334
cbaaaabaabbfbbad	37334
cbaaaabaabgabbad	37334
cbaaaabaagbabbad	37334
cbaaaabafababbad	37334
cbaaaabebababbad	37334
cbaaaafbbababbad	37334
cbaaaebbbababbad	37334
cbaaeabbbababbad	37334
cbaeaabbbababbad	37334
cbeaaabbbababbad	37334
cfbaaabbbababbad	37334
caabaaabbbababbad	37334
caabaaabbbababbd	18667
caabaaabbbababgd	28001
caabaaabbbabagbd	28001
caabaaabbbabfabd	28001
caabaaabbbagaabd	28001
caabaaabbbfaaabd	28001
caabaaabbgaaaabd	28001
caabaaabgbaaaabd	28001
caabaaagbbaaaabd	28001
caabaafabbaaaabd	28001
caabaebabbaaaabd	28001
caabeababbaaaabd	28001
caafbababbaaaabd	28001
caebbababbaaaabd	28001
ceabbababbaaaabd	28001
cbabbababbaaaabd	28001
cbabbababbaaaagd	42002
cbabbababbaaafad	42002
cbabbababbaaebad	42002
cbabbababbaeabad	42002
cbabbababbeaabad	42002
cbabbababfbaabad	42002
cbabbabagabaabad	42002
cbabbabfaabaabad	42002
cbabbagaaabaabad	42002
cbabbfaaaabaabad	42002
cbabgaaaaabaabad	42002
cbagbaaaaabaabad	42002
cbfabaaaaabaabad	42002
cgaabaaaaabaabad	42002
cabaabaaaaabaabad	42002
cabaabaaaaabaabd	21001
cabaabaaaaabaagd	31502
cabaabaaaaabafad	31502
cabaabaaaaabebad	31502
cabaabaaaaafbbad	31502
cabaabaaaaebbbad	31502
cabaabaaaeabbbad	31502
cabaabaaeaabbbad	31502
cabaabaeaaabbbad	31502
cabaabeaaaabbbad	31502
cabaafbaaaabbbad	31502
cabaebbaaaabbbad	31502
cabeabbaaaabbbad	31502
cafbabbaaaabbbad	31502
cebbabbaaaabbbad	31502
cbbbabbaaaabbbad	31502
cbbbabbaaaabbbd	15751
cbbbabbaaaabbgd	23627
cbbbabbaaaabgbd	23627
cbbbabbaaaagbbd	23627
cbbbabbaaafabbd	23627
cbbbabbaaebabbd	23627
cbbbabbaeababbd	23627
cbbbabbeaababbd	23627
cbbbabfbaababbd	23627
cbbbagabaababbd	23627
cbbbfaabaababbd	23627
cbbgaaabaababbd	23627
cbgbaaabaababbd	23627
cgbbaaabaababbd	23627
cabbbaaabaababbd	23627
cabbbaaabaababgd	35441
