"Input number 142587 with intial rewrite term caaababbaabbbbbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 2692  Number of array doubles: 1"
Term	Number
cbbbabaababbbgaaaabd	751841
cbbbabaababbgbaaaabd	751841
cbbbabaababgbbaaaabd	751841
cbbbabaabagbbbaaaabd	751841
cbbbabaabfabbbaaaabd	751841
cbbbabaagaabbbaaaabd	751841
cbbbabafaaabbbaaaabd	751841
cbbbabebaaabbbaaaabd	751841
cbbbafbbaaabbbaaaabd	751841
cbbbebbbaaabbbaaaabd	751841
cbbfbbbbaaabbbaaaabd	751841
cbgabbbbaaabbbaaaabd	751841
cgbabbbbaaabbbaaaabd	751841
cabbabbbbaaabbbaaaabd	751841
cabbabbbbaaabbbaaaagd	1127762
cabbabbbbaaabbbaaafad	1127762
cabbabbbbaaabbbaaebad	1127762
cabbabbbbaaabbbaeabad	1127762
cabbabbbbaaabbbeaabad	1127762
cabbabbbbaaabbfbaabad	1127762
cabbabbbbaaabgabaabad	1127762
cabbabbbbaaagbabaabad	1127762
cabbabbbbaafababaabad	1127762
cabbabbbbaebababaabad	1127762
cabbabbbbeabababaabad	1127762
cabbabbbfbabababaabad	1127762
cabbabbgababababaabad	1127762
cabbabgbababababaabad	1127762
cabbagbbababababaabad	1127762
cabbfabbababababaabad	1127762
cabgaabbababababaabad	1127762
cagbaabbababababaabad	1127762
cfabaabbababababaabad	1127762
caaabaabbababababaabad	1127762
caaabaabbababababaabd	563881
caaabaabbababababaagd	845822
caaabaabbababababafad	845822
caaabaabbababababebad	845822
caaabaabbabababafbbad	845822
caaabaabbabababebbbad	845822
caaabaabbababafbbbbad	845822
caaabaabbababebbbbbad	845822
caaabaabbabafbbbbbbad	845822
caaabaabbabebbbbbbbad	845822
caaabaabbafbbbbbbbbad	845822
caaabaabbebbbbbbbbbad	845822
caaabaabfbbbbbbbbbbad	845822
caaabaagabbbbbbbbbbad	845822
caaabafaabbbbbbbbbbad	845822
caaabebaabbbbbbbbbbad	845822
caaafbbaabbbbbbbbbbad	845822
caaebbbaabbbbbbbbbbad	845822
caeabbbaabbbbbbbbbbad	845822
ceaabbbaabbbbbbbbbbad	845822
cbaabbbaabbbbbbbbbbad	845822
cbaabbbaabbbbbbbbbbd	422911
cbaabbbaabbbbbbbbbgd	634367
cbaabbbaabbbbbbbbgbd	634367
cbaabbbaabbbbbbbgbbd	634367
cbaabbbaabbbbbbgbbbd	634367
cbaabbbaabbbbbgbbbbd	634367
cbaabbbaabbbbgbbbbbd	634367
cbaabbbaabbbgbbbbbbd	634367
cbaabbbaabbgbbbbbbbd	634367
cbaabbbaabgbbbbbbbbd	634367
cbaabbbaagbbbbbbbbbd	634367
cbaabbbafabbbbbbbbbd	634367
cbaabbbebabbbbbbbbbd	634367
cbaabbfbbabbbbbbbbbd	634367
cbaabgabbabbbbbbbbbd	634367
cbaagbabbabbbbbbbbbd	634367
cbafababbabbbbbbbbbd	634367
cbebababbabbbbbbbbbd	634367
cfbbababbabbbbbbbbbd	634367
caabbababbabbbbbbbbbd	634367
caabbababbabbbbbbbbgd	951551
caabbababbabbbbbbbgbd	951551
caabbababbabbbbbbgbbd	951551
caabbababbabbbbbgbbbd	951551
caabbababbabbbbgbbbbd	951551
caabbababbabbbgbbbbbd	951551
caabbababbabbgbbbbbbd	951551
caabbababbabgbbbbbbbd	951551
caabbababbagbbbbbbbbd	951551
caabbababbfabbbbbbbbd	951551
caabbababgaabbbbbbbbd	951551
caabbabagbaabbbbbbbbd	951551
caabbabfabaabbbbbbbbd	951551
caabbagaabaabbbbbbbbd	951551
caabbfaaabaabbbbbbbbd	951551
caabgaaaabaabbbbbbbbd	951551
caagbaaaabaabbbbbbbbd	951551
cafabaaaabaabbbbbbbbd	951551
cebabaaaabaabbbbbbbbd	951551
cbbabaaaabaabbbbbbbbd	951551
cbbabaaaabaabbbbbbbgd	1427327
cbbabaaaabaabbbbbbgbd	1427327
cbbabaaaabaabbbbbgbbd	1427327
cbbabaaaabaabbbbgbbbd	1427327
cbbabaaaabaabbbgbbbbd	1427327
cbbabaaaabaabbgbbbbbd	1427327
cbbabaaaabaabgbbbbbbd	1427327
cbbabaaaabaagbbbbbbbd	1427327
cbbabaaaabafabbbbbbbd	1427327
cbbabaaaabebabbbbbbbd	1427327
cbbabaaaafbbabbbbbbbd	1427327
cbbabaaaebbbabbbbbbbd	1427327
cbbabaaeabbbabbbbbbbd	1427327
cbbabaeaabbbabbbbbbbd	1427327
cbbabeaaabbbabbbbbbbd	1427327
cbbafbaaabbbabbbbbbbd	1427327
cbbebbaaabbbabbbbbbbd	1427327
cbfbbbaaabbbabbbbbbbd	1427327
cgabbbaaabbbabbbbbbbd	1427327
cababbbaaabbbabbbbbbbd	1427327
cababbbaaabbbabbbbbbgd	2140991
cababbbaaabbbabbbbbgbd	2140991
cababbbaaabbbabbbbgbbd	2140991
cababbbaaabbbabbbgbbbd	2140991
cababbbaaabbbabbgbbbbd	2140991
cababbbaaabbbabgbbbbbd	2140991
cababbbaaabbbagbbbbbbd	2140991
cababbbaaabbbfabbbbbbd	2140991
cababbbaaabbgaabbbbbbd	2140991
cababbbaaabgbaabbbbbbd	2140991
cababbbaaagbbaabbbbbbd	2140991
cababbbaafabbaabbbbbbd	2140991
cababbbaebabbaabbbbbbd	2140991
cababbbeababbaabbbbbbd	2140991
cababbfbababbaabbbbbbd	2140991
cababgabababbaabbbbbbd	2140991
cabagbabababbaabbbbbbd	2140991
cabfababababbaabbbbbbd	2140991
cagaababababbaabbbbbbd	2140991
cfaaababababbaabbbbbbd	2140991
caaaaababababbaabbbbbbd	2140991
caaaaababababbaabbbbbgd	3211487
caaaaababababbaabbbbgbd	3211487
caaaaababababbaabbbgbbd	3211487
caaaaababababbaabbgbbbd	3211487
caaaaababababbaabgbbbbd	3211487
caaaaababababbaagbbbbbd	3211487
caaaaababababbafabbbbbd	3211487
caaaaababababbebabbbbbd	3211487
caaaaababababfbbabbbbbd	3211487
caaaaabababagabbabbbbbd	3211487
caaaaabababfaabbabbbbbd	3211487
caaaaababagaaabbabbbbbd	3211487
caaaaababfaaaabbabbbbbd	3211487
caaaaabagaaaaabbabbbbbd	3211487
caaaaabfaaaaaabbabbbbbd	3211487
caaaaagaaaaaaabbabbbbbd	3211487
caaaafaaaaaaaabbabbbbbd	3211487
caaaebaaaaaaaabbabbbbbd	3211487
caaeabaaaaaaaabbabbbbbd	3211487
caeaabaaaaaaaabbabbbbbd	3211487
ceaaabaaaaaaaabbabbbbbd	3211487
cbaaabaaaaaaaabbabbbbbd	3211487
cbaaabaaaaaaaabbabbbbgd	4817231
cbaaabaaaaaaaabbabbbgbd	4817231
cbaaabaaaaaaaabbabbgbbd	4817231
cbaaabaaaaaaaabbabgbbbd	4817231
cbaaabaaaaaaaabbagbbbbd	4817231
cbaaabaaaaaaaabbfabbbbd	4817231
cbaaabaaaaaaaabgaabbbbd	4817231
cbaaabaaaaaaaagbaabbbbd	4817231
cbaaabaaaaaaafabaabbbbd	4817231
cbaaabaaaaaaebabaabbbbd	4817231
cbaaabaaaaaeababaabbbbd	4817231
cbaaabaaaaeaababaabbbbd	4817231
cbaaabaaaeaaababaabbbbd	4817231
cbaaabaaeaaaababaabbbbd	4817231
cbaaabaeaaaaababaabbbbd	4817231
cbaaabeaaaaaababaabbbbd	4817231
cbaaafbaaaaaababaabbbbd	4817231
cbaaebbaaaaaababaabbbbd	4817231
cbaeabbaaaaaababaabbbbd	4817231
cbeaabbaaaaaababaabbbbd	4817231
cfbaabbaaaaaababaabbbbd	4817231
caabaabbaaaaaababaabbbbd	4817231
caabaabbaaaaaababaabbbgd	7225847
caabaabbaaaaaababaabbgbd	7225847
caabaabbaaaaaababaabgbbd	7225847
caabaabbaaaaaababaagbbbd	7225847
caabaabbaaaaaababafabbbd	7225847
caabaabbaaaaaababebabbbd	7225847
caabaabbaaaaaabafbbabbbd	7225847
caabaabbaaaaaabebbbabbbd	7225847
caabaabbaaaaaafbbbbabbbd	7225847
caabaabbaaaaaebbbbbabbbd	7225847
caabaabbaaaaeabbbbbabbbd	7225847
caabaabbaaaeaabbbbbabbbd	7225847
caabaabbaaeaaabbbbbabbbd	7225847
caabaabbaeaaaabbbbbabbbd	7225847
caabaabbeaaaaabbbbbabbbd	7225847
caabaabfbaaaaabbbbbabbbd	7225847
caabaagabaaaaabbbbbabbbd	7225847
caabafaabaaaaabbbbbabbbd	7225847
caabebaabaaaaabbbbbabbbd	7225847
caafbbaabaaaaabbbbbabbbd	7225847
caebbbaabaaaaabbbbbabbbd	7225847
ceabbbaabaaaaabbbbbabbbd	7225847
cbabbbaabaaaaabbbbbabbbd	7225847
cbabbbaabaaaaabbbbbabbgd	10838771
cbabbbaabaaaaabbbbbabgbd	10838771
cbabbbaabaaaaabbbbbagbbd	10838771
cbabbbaabaaaaabbbbbfabbd	10838771
cbabbbaabaaaaabbbbgaabbd	10838771
cbabbbaabaaaaabbbgbaabbd	10838771
cbabbbaabaaaaabbgbbaabbd	10838771
cbabbbaabaaaaabgbbbaabbd	10838771
cbabbbaabaaaaagbbbbaabbd	10838771
cbabbbaabaaaafabbbbaabbd	10838771
cbabbbaabaaaebabbbbaabbd	10838771
cbabbbaabaaeababbbbaabbd	10838771
cbabbbaabaeaababbbbaabbd	10838771
cbabbbaabeaaababbbbaabbd	10838771
cbabbbaafbaaababbbbaabbd	10838771
cbabbbaebbaaababbbbaabbd	10838771
cbabbbeabbaaababbbbaabbd	10838771
cbabbfbabbaaababbbbaabbd	10838771
cbabgababbaaababbbbaabbd	10838771
cbagbababbaaababbbbaabbd	10838771
cbfabababbaaababbbbaabbd	10838771
cgaabababbaaababbbbaabbd	10838771
cabaabababbaaababbbbaabbd	10838771
cabaabababbaaababbbbaabgd	16258157
cabaabababbaaababbbbaagbd	16258157
cabaabababbaaababbbbafabd	16258157
cabaabababbaaababbbbebabd	16258157
cabaabababbaaababbbfbbabd	16258157
cabaabababbaaababbgabbabd	16258157
cabaabababbaaababgbabbabd	16258157
cabaabababbaaabagbbabbabd	16258157
cabaabababbaaabfabbabbabd	16258157
cabaabababbaaagaabbabbabd	16258157
cabaabababbaafaaabbabbabd	16258157
cabaabababbaebaaabbabbabd	16258157
cabaabababbeabaaabbabbabd	16258157
cabaabababfbabaaabbabbabd	16258157
cabaababagababaaabbabbabd	16258157
cabaababfaababaaabbabbabd	16258157
cabaabagaaababaaabbabbabd	16258157
cabaabfaaaababaaabbabbabd	16258157
cabaagaaaaababaaabbabbabd	16258157
cabafaaaaaababaaabbabbabd	16258157
cabebaaaaaababaaabbabbabd	16258157
cafbbaaaaaababaaabbabbabd	16258157
cebbbaaaaaababaaabbabbabd	16258157
cbbbbaaaaaababaaabbabbabd	16258157
cbbbbaaaaaababaaabbabbagd	24387236
cbbbbaaaaaababaaabbabbfad	24387236
cbbbbaaaaaababaaabbabgaad	24387236
cbbbbaaaaaababaaabbagbaad	24387236
cbbbbaaaaaababaaabbfabaad	24387236
cbbbbaaaaaababaaabgaabaad	24387236
cbbbbaaaaaababaaagbaabaad	24387236
cbbbbaaaaaababaafabaabaad	24387236
cbbbbaaaaaababaebabaabaad	24387236
cbbbbaaaaaababeababaabaad	24387236
cbbbbaaaaaabafbababaabaad	24387236
cbbbbaaaaaabebbababaabaad	24387236
cbbbbaaaaaafbbbababaabaad	24387236
cbbbbaaaaaebbbbababaabaad	24387236
cbbbbaaaaeabbbbababaabaad	24387236
cbbbbaaaeaabbbbababaabaad	24387236
cbbbbaaeaaabbbbababaabaad	24387236
cbbbbaeaaaabbbbababaabaad	24387236
cbbbbeaaaaabbbbababaabaad	24387236
cbbbfbaaaaabbbbababaabaad	24387236
cbbgabaaaaabbbbababaabaad	24387236
cbgbabaaaaabbbbababaabaad	24387236
cgbbabaaaaabbbbababaabaad	24387236
cabbbabaaaaabbbbababaabaad	24387236
cabbbabaaaaabbbbababaabad	12193618
cabbbabaaaaabbbbababaabd	6096809
cabbbabaaaaabbbbababaagd	9145214
cabbbabaaaaabbbbababafad	9145214
cabbbabaaaaabbbbababebad	9145214
cabbbabaaaaabbbbabafbbad	9145214
cabbbabaaaaabbbbabebbbad	9145214
cabbbabaaaaabbbbafbbbbad	9145214
cabbbabaaaaabbbbebbbbbad	9145214
cabbbabaaaaabbbfbbbbbbad	9145214
cabbbabaaaaabbgabbbbbbad	9145214
cabbbabaaaaabgbabbbbbbad	9145214
cabbbabaaaaagbbabbbbbbad	9145214
cabbbabaaaafabbabbbbbbad	9145214
cabbbabaaaebabbabbbbbbad	9145214
cabbbabaaeababbabbbbbbad	9145214
cabbbabaeaababbabbbbbbad	9145214
cabbbabeaaababbabbbbbbad	9145214
cabbbafbaaababbabbbbbbad	9145214
cabbbebbaaababbabbbbbbad	9145214
cabbfbbbaaababbabbbbbbad	9145214
cabgabbbaaababbabbbbbbad	9145214
cagbabbbaaababbabbbbbbad	9145214
cfababbbaaababbabbbbbbad	9145214
caaababbbaaababbabbbbbbad	9145214
caaababbbaaababbabbbbbbd	4572607
caaababbbaaababbabbbbbgd	6858911
caaababbbaaababbabbbbgbd	6858911
caaababbbaaababbabbbgbbd	6858911
caaababbbaaababbabbgbbbd	6858911
caaababbbaaababbabgbbbbd	6858911
caaababbbaaababbagbbbbbd	6858911
caaababbbaaababbfabbbbbd	6858911
caaababbbaaababgaabbbbbd	6858911
caaababbbaaabagbaabbbbbd	6858911
caaababbbaaabfabaabbbbbd	6858911
caaababbbaaagaabaabbbbbd	6858911
caaababbbaafaaabaabbbbbd	6858911
caaababbbaebaaabaabbbbbd	6858911
caaababbbeabaaabaabbbbbd	6858911
caaababbfbabaaabaabbbbbd	6858911
caaababgababaaabaabbbbbd	6858911
caaabagbababaaabaabbbbbd	6858911
caaabfabababaaabaabbbbbd	6858911
caaagaabababaaabaabbbbbd	6858911
caafaaabababaaabaabbbbbd	6858911
caebaaabababaaabaabbbbbd	6858911
ceabaaabababaaabaabbbbbd	6858911
cbabaaabababaaabaabbbbbd	6858911
cbabaaabababaaabaabbbbgd	10288367
cbabaaabababaaabaabbbgbd	10288367
cbabaaabababaaabaabbgbbd	10288367
cbabaaabababaaabaabgbbbd	10288367
cbabaaabababaaabaagbbbbd	10288367
cbabaaabababaaabafabbbbd	10288367
cbabaaabababaaabebabbbbd	10288367
cbabaaabababaaafbbabbbbd	10288367
cbabaaabababaaebbbabbbbd	10288367
cbabaaabababaeabbbabbbbd	10288367
cbabaaabababeaabbbabbbbd	10288367
cbabaaababafbaabbbabbbbd	10288367
cbabaaababebbaabbbabbbbd	10288367
cbabaaabafbbbaabbbabbbbd	10288367
cbabaaabebbbbaabbbabbbbd	10288367
cbabaaafbbbbbaabbbabbbbd	10288367
cbabaaebbbbbbaabbbabbbbd	10288367
cbabaeabbbbbbaabbbabbbbd	10288367
cbabeaabbbbbbaabbbabbbbd	10288367
cbafbaabbbbbbaabbbabbbbd	10288367
cbebbaabbbbbbaabbbabbbbd	10288367
cfbbbaabbbbbbaabbbabbbbd	10288367
caabbbaabbbbbbaabbbabbbbd	10288367
caabbbaabbbbbbaabbbabbbgd	15432551
caabbbaabbbbbbaabbbabbgbd	15432551
caabbbaabbbbbbaabbbabgbbd	15432551
caabbbaabbbbbbaabbbagbbbd	15432551
caabbbaabbbbbbaabbbfabbbd	15432551
caabbbaabbbbbbaabbgaabbbd	15432551
caabbbaabbbbbbaabgbaabbbd	15432551
caabbbaabbbbbbaagbbaabbbd	15432551
caabbbaabbbbbbafabbaabbbd	15432551
caabbbaabbbbbbebabbaabbbd	15432551
caabbbaabbbbbfbbabbaabbbd	15432551
caabbbaabbbbgabbabbaabbbd	15432551
caabbbaabbbgbabbabbaabbbd	15432551
caabbbaabbgbbabbabbaabbbd	15432551
caabbbaabgbbbabbabbaabbbd	15432551
caabbbaagbbbbabbabbaabbbd	15432551
caabbbafabbbbabbabbaabbbd	15432551
caabbbebabbbbabbabbaabbbd	15432551
caabbfbbabbbbabbabbaabbbd	15432551
caabgabbabbbbabbabbaabbbd	15432551
caagbabbabbbbabbabbaabbbd	15432551
cafababbabbbbabbabbaabbbd	15432551
cebababbabbbbabbabbaabbbd	15432551
cbbababbabbbbabbabbaabbbd	15432551
cbbababbabbbbabbabbaabbgd	23148827
cbbababbabbbbabbabbaabgbd	23148827
cbbababbabbbbabbabbaagbbd	23148827
cbbababbabbbbabbabbafabbd	23148827
cbbababbabbbbabbabbebabbd	23148827
cbbababbabbbbabbabfbbabbd	23148827
cbbababbabbbbabbagabbabbd	23148827
cbbababbabbbbabbfaabbabbd	23148827
cbbababbabbbbabgaaabbabbd	23148827
cbbababbabbbbagbaaabbabbd	23148827
cbbababbabbbbfabaaabbabbd	23148827
cbbababbabbbgaabaaabbabbd	23148827
cbbababbabbgbaabaaabbabbd	23148827
cbbababbabgbbaabaaabbabbd	23148827
cbbababbagbbbaabaaabbabbd	23148827
cbbababbfabbbaabaaabbabbd	23148827
cbbababgaabbbaabaaabbabbd	23148827
cbbabagbaabbbaabaaabbabbd	23148827
cbbabfabaabbbaabaaabbabbd	23148827
cbbagaabaabbbaabaaabbabbd	23148827
cbbfaaabaabbbaabaaabbabbd	23148827
cbgaaaabaabbbaabaaabbabbd	23148827
cgbaaaabaabbbaabaaabbabbd	23148827
cabbaaaabaabbbaabaaabbabbd	23148827
cabbaaaabaabbbaabaaabbabgd	34723241
cabbaaaabaabbbaabaaabbagbd	34723241
cabbaaaabaabbbaabaaabbfabd	34723241
cabbaaaabaabbbaabaaabgaabd	34723241
cabbaaaabaabbbaabaaagbaabd	34723241
cabbaaaabaabbbaabaafabaabd	34723241
cabbaaaabaabbbaabaebabaabd	34723241
cabbaaaabaabbbaabeababaabd	34723241
cabbaaaabaabbbaafbababaabd	34723241
cabbaaaabaabbbaebbababaabd	34723241
cabbaaaabaabbbeabbababaabd	34723241
cabbaaaabaabbfbabbababaabd	34723241
cabbaaaabaabgababbababaabd	34723241
cabbaaaabaagbababbababaabd	34723241
cabbaaaabafabababbababaabd	34723241
cabbaaaabebabababbababaabd	34723241
cabbaaaafbbabababbababaabd	34723241
cabbaaaebbbabababbababaabd	34723241
cabbaaeabbbabababbababaabd	34723241
cabbaeaabbbabababbababaabd	34723241
cabbeaaabbbabababbababaabd	34723241
cabfbaaabbbabababbababaabd	34723241
cagabaaabbbabababbababaabd	34723241
cfaabaaabbbabababbababaabd	34723241
caaaabaaabbbabababbababaabd	34723241
caaaabaaabbbabababbababaagd	52084862
caaaabaaabbbabababbababafad	52084862
caaaabaaabbbabababbababebad	52084862
caaaabaaabbbabababbabafbbad	52084862
caaaabaaabbbabababbabebbbad	52084862
caaaabaaabbbabababbafbbbbad	52084862
caaaabaaabbbabababbebbbbbad	52084862
caaaabaaabbbabababfbbbbbbad	52084862
caaaabaaabbbababagabbbbbbad	52084862
caaaabaaabbbababfaabbbbbbad	52084862
caaaabaaabbbabagaaabbbbbbad	52084862
caaaabaaabbbabfaaaabbbbbbad	52084862
caaaabaaabbbagaaaaabbbbbbad	52084862
caaaabaaabbbfaaaaaabbbbbbad	52084862
caaaabaaabbgaaaaaaabbbbbbad	52084862
caaaabaaabgbaaaaaaabbbbbbad	52084862
caaaabaaagbbaaaaaaabbbbbbad	52084862
caaaabaafabbaaaaaaabbbbbbad	52084862
caaaabaebabbaaaaaaabbbbbbad	52084862
caaaabeababbaaaaaaabbbbbbad	52084862
caaaafbababbaaaaaaabbbbbbad	52084862
caaaebbababbaaaaaaabbbbbbad	52084862
caaeabbababbaaaaaaabbbbbbad	52084862
caeaabbababbaaaaaaabbbbbbad	52084862
ceaaabbababbaaaaaaabbbbbbad	52084862
cbaaabbababbaaaaaaabbbbbbad	52084862
cbaaabbababbaaaaaaabbbbbbd	26042431
cbaaabbababbaaaaaaabbbbbgd	39063647
cbaaabbababbaaaaaaabbbbgbd	39063647
cbaaabbababbaaaaaaabbbgbbd	39063647
cbaaabbababbaaaaaaabbgbbbd	39063647
cbaaabbababbaaaaaaabgbbbbd	39063647
cbaaabbababbaaaaaaagbbbbbd	39063647
cbaaabbababbaaaaaafabbbbbd	39063647
cbaaabbababbaaaaaebabbbbbd	39063647
cbaaabbababbaaaaeababbbbbd	39063647
cbaaabbababbaaaeaababbbbbd	39063647
cbaaabbababbaaeaaababbbbbd	39063647
cbaaabbababbaeaaaababbbbbd	39063647
cbaaabbababbeaaaaababbbbbd	39063647
cbaaabbababfbaaaaababbbbbd	39063647
cbaaabbabagabaaaaababbbbbd	39063647
cbaaabbabfaabaaaaababbbbbd	39063647
cbaaabbagaaabaaaaababbbbbd	39063647
cbaaabbfaaaabaaaaababbbbbd	39063647
cbaaabgaaaaabaaaaababbbbbd	39063647
cbaaagbaaaaabaaaaababbbbbd	39063647
cbaafabaaaaabaaaaababbbbbd	39063647
cbaebabaaaaabaaaaababbbbbd	39063647
cbeababaaaaabaaaaababbbbbd	39063647
cfbababaaaaabaaaaababbbbbd	39063647
caabababaaaaabaaaaababbbbbd	39063647
caabababaaaaabaaaaababbbbgd	58595471
caabababaaaaabaaaaababbbgbd	58595471
caabababaaaaabaaaaababbgbbd	58595471
caabababaaaaabaaaaababgbbbd	58595471
caabababaaaaabaaaaabagbbbbd	58595471
caabababaaaaabaaaaabfabbbbd	58595471
caabababaaaaabaaaaagaabbbbd	58595471
caabababaaaaabaaaafaaabbbbd	58595471
caabababaaaaabaaaebaaabbbbd	58595471
caabababaaaaabaaeabaaabbbbd	58595471
caabababaaaaabaeaabaaabbbbd	58595471
caabababaaaaabeaaabaaabbbbd	58595471
caabababaaaaafbaaabaaabbbbd	58595471
caabababaaaaebbaaabaaabbbbd	58595471
caabababaaaeabbaaabaaabbbbd	58595471
caabababaaeaabbaaabaaabbbbd	58595471
caabababaeaaabbaaabaaabbbbd	58595471
caabababeaaaabbaaabaaabbbbd	58595471
caababafbaaaabbaaabaaabbbbd	58595471
caababebbaaaabbaaabaaabbbbd	58595471
caabafbbbaaaabbaaabaaabbbbd	58595471
caabebbbbaaaabbaaabaaabbbbd	58595471
caafbbbbbaaaabbaaabaaabbbbd	58595471
caebbbbbbaaaabbaaabaaabbbbd	58595471
ceabbbbbbaaaabbaaabaaabbbbd	58595471
cbabbbbbbaaaabbaaabaaabbbbd	58595471
cbabbbbbbaaaabbaaabaaabbbgd	87893207
cbabbbbbbaaaabbaaabaaabbgbd	87893207
cbabbbbbbaaaabbaaabaaabgbbd	87893207
cbabbbbbbaaaabbaaabaaagbbbd	87893207
cbabbbbbbaaaabbaaabaafabbbd	87893207
cbabbbbbbaaaabbaaabaebabbbd	87893207
cbabbbbbbaaaabbaaabeababbbd	87893207
cbabbbbbbaaaabbaaafbababbbd	87893207
cbabbbbbbaaaabbaaebbababbbd	87893207
cbabbbbbbaaaabbaeabbababbbd	87893207
cbabbbbbbaaaabbeaabbababbbd	87893207
cbabbbbbbaaaabfbaabbababbbd	87893207
cbabbbbbbaaaagabaabbababbbd	87893207
cbabbbbbbaaafaabaabbababbbd	87893207
cbabbbbbbaaebaabaabbababbbd	87893207
cbabbbbbbaeabaabaabbababbbd	87893207
cbabbbbbbeaabaabaabbababbbd	87893207
cbabbbbbfbaabaabaabbababbbd	87893207
cbabbbbgabaabaabaabbababbbd	87893207
cbabbbgbabaabaabaabbababbbd	87893207
cbabbgbbabaabaabaabbababbbd	87893207
cbabgbbbabaabaabaabbababbbd	87893207
cbagbbbbabaabaabaabbababbbd	87893207
cbfabbbbabaabaabaabbababbbd	87893207
cgaabbbbabaabaabaabbababbbd	87893207
cabaabbbbabaabaabaabbababbbd	87893207
cabaabbbbabaabaabaabbababbgd	131839811
cabaabbbbabaabaabaabbababgbd	131839811
cabaabbbbabaabaabaabbabagbbd	131839811
cabaabbbbabaabaabaabbabfabbd	131839811
cabaabbbbabaabaabaabbagaabbd	131839811
cabaabbbbabaabaabaabbfaaabbd	131839811
cabaabbbbabaabaabaabgaaaabbd	131839811
cabaabbbbabaabaabaagbaaaabbd	131839811
cabaabbbbabaabaabafabaaaabbd	131839811
cabaabbbbabaabaabebabaaaabbd	131839811
cabaabbbbabaabaafbbabaaaabbd	131839811
cabaabbbbabaabaebbbabaaaabbd	131839811
cabaabbbbabaabeabbbabaaaabbd	131839811
cabaabbbbabaafbabbbabaaaabbd	131839811
cabaabbbbabaebbabbbabaaaabbd	131839811
cabaabbbbabeabbabbbabaaaabbd	131839811
cabaabbbbafbabbabbbabaaaabbd	131839811
cabaabbbbebbabbabbbabaaaabbd	131839811
cabaabbbfbbbabbabbbabaaaabbd	131839811
cabaabbgabbbabbabbbabaaaabbd	131839811
cabaabgbabbbabbabbbabaaaabbd	131839811
cabaagbbabbbabbabbbabaaaabbd	131839811
cabafabbabbbabbabbbabaaaabbd	131839811
cabebabbabbbabbabbbabaaaabbd	131839811
cafbbabbabbbabbabbbabaaaabbd	131839811
cebbbabbabbbabbabbbabaaaabbd	131839811
cbbbbabbabbbabbabbbabaaaabbd	131839811
cbbbbabbabbbabbabbbabaaaabgd	197759717
cbbbbabbabbbabbabbbabaaaagbd	197759717
cbbbbabbabbbabbabbbabaaafabd	197759717
cbbbbabbabbbabbabbbabaaebabd	197759717
cbbbbabbabbbabbabbbabaeababd	197759717
cbbbbabbabbbabbabbbabeaababd	197759717
cbbbbabbabbbabbabbbafbaababd	197759717
cbbbbabbabbbabbabbbebbaababd	197759717
cbbbbabbabbbabbabbfbbbaababd	197759717
cbbbbabbabbbabbabgabbbaababd	197759717
cbbbbabbabbbabbagbabbbaababd	197759717
cbbbbabbabbbabbfababbbaababd	197759717
cbbbbabbabbbabgaababbbaababd	197759717
cbbbbabbabbbagbaababbbaababd	197759717
cbbbbabbabbbfabaababbbaababd	197759717
cbbbbabbabbgaabaababbbaababd	197759717
cbbbbabbabgbaabaababbbaababd	197759717
cbbbbabbagbbaabaababbbaababd	197759717
cbbbbabbfabbaabaababbbaababd	197759717
cbbbbabgaabbaabaababbbaababd	197759717
cbbbbagbaabbaabaababbbaababd	197759717
cbbbbfabaabbaabaababbbaababd	197759717
cbbbgaabaabbaabaababbbaababd	197759717
cbbgbaabaabbaabaababbbaababd	197759717
cbgbbaabaabbaabaababbbaababd	197759717
cgbbbaabaabbaabaababbbaababd	197759717
cabbbbaabaabbaabaababbbaababd	197759717
cabbbbaabaabbaabaababbbaabagd	296639576
cabbbbaabaabbaabaababbbaabfad	296639576
cabbbbaabaabbaabaababbbaagaad	296639576
cabbbbaabaabbaabaababbbafaaad	296639576
cabbbbaabaabbaabaababbbebaaad	296639576
cabbbbaabaabbaabaababbfbbaaad	296639576
cabbbbaabaabbaabaababgabbaaad	296639576
cabbbbaabaabbaabaabagbabbaaad	296639576
cabbbbaabaabbaabaabfababbaaad	296639576
cabbbbaabaabbaabaagaababbaaad	296639576
cabbbbaabaabbaabafaaababbaaad	296639576
cabbbbaabaabbaabebaaababbaaad	296639576
cabbbbaabaabbaafbbaaababbaaad	296639576
cabbbbaabaabbaebbbaaababbaaad	296639576
cabbbbaabaabbeabbbaaababbaaad	296639576
cabbbbaabaabfbabbbaaababbaaad	296639576
cabbbbaabaagababbbaaababbaaad	296639576
cabbbbaabafaababbbaaababbaaad	296639576
cabbbbaabebaababbbaaababbaaad	296639576
cabbbbaafbbaababbbaaababbaaad	296639576
cabbbbaebbbaababbbaaababbaaad	296639576
cabbbbeabbbaababbbaaababbaaad	296639576
cabbbfbabbbaababbbaaababbaaad	296639576
cabbgababbbaababbbaaababbaaad	296639576
cabgbababbbaababbbaaababbaaad	296639576
cagbbababbbaababbbaaababbaaad	296639576
cfabbababbbaababbbaaababbaaad	296639576
caaabbababbbaababbbaaababbaaad	296639576
caaabbababbbaababbbaaababbaad	148319788
caaabbababbbaababbbaaababbad	74159894
caaabbababbbaababbbaaababbd	37079947
