"Input number 3542887 with intial rewrite term cbabbaaaaabbbbabbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 4952  Number of array doubles: 1"
Term	Number
cababbbbbaaabbaabbbbbbbbbabbgbbd	2208939983
cababbbbbaaabbaabbbbbbbbbabgbbbd	2208939983
cababbbbbaaabbaabbbbbbbbbagbbbbd	2208939983
cababbbbbaaabbaabbbbbbbbbfabbbbd	2208939983
cababbbbbaaabbaabbbbbbbbgaabbbbd	2208939983
cababbbbbaaabbaabbbbbbbgbaabbbbd	2208939983
cababbbbbaaabbaabbbbbbgbbaabbbbd	2208939983
cababbbbbaaabbaabbbbbgbbbaabbbbd	2208939983
cababbbbbaaabbaabbbbgbbbbaabbbbd	2208939983
cababbbbbaaabbaabbbgbbbbbaabbbbd	2208939983
cababbbbbaaabbaabbgbbbbbbaabbbbd	2208939983
cababbbbbaaabbaabgbbbbbbbaabbbbd	2208939983
cababbbbbaaabbaagbbbbbbbbaabbbbd	2208939983
cababbbbbaaabbafabbbbbbbbaabbbbd	2208939983
cababbbbbaaabbebabbbbbbbbaabbbbd	2208939983
cababbbbbaaabfbbabbbbbbbbaabbbbd	2208939983
cababbbbbaaagabbabbbbbbbbaabbbbd	2208939983
cababbbbbaafaabbabbbbbbbbaabbbbd	2208939983
cababbbbbaebaabbabbbbbbbbaabbbbd	2208939983
cababbbbbeabaabbabbbbbbbbaabbbbd	2208939983
cababbbbfbabaabbabbbbbbbbaabbbbd	2208939983
cababbbgababaabbabbbbbbbbaabbbbd	2208939983
cababbgbababaabbabbbbbbbbaabbbbd	2208939983
cababgbbababaabbabbbbbbbbaabbbbd	2208939983
cabagbbbababaabbabbbbbbbbaabbbbd	2208939983
cabfabbbababaabbabbbbbbbbaabbbbd	2208939983
cagaabbbababaabbabbbbbbbbaabbbbd	2208939983
cfaaabbbababaabbabbbbbbbbaabbbbd	2208939983
caaaaabbbababaabbabbbbbbbbaabbbbd	2208939983
caaaaabbbababaabbabbbbbbbbaabbbgd	3313409975
caaaaabbbababaabbabbbbbbbbaabbgbd	3313409975
caaaaabbbababaabbabbbbbbbbaabgbbd	3313409975
caaaaabbbababaabbabbbbbbbbaagbbbd	3313409975
caaaaabbbababaabbabbbbbbbbafabbbd	3313409975
caaaaabbbababaabbabbbbbbbbebabbbd	3313409975
caaaaabbbababaabbabbbbbbbfbbabbbd	3313409975
caaaaabbbababaabbabbbbbbgabbabbbd	3313409975
caaaaabbbababaabbabbbbbgbabbabbbd	3313409975
caaaaabbbababaabbabbbbgbbabbabbbd	3313409975
caaaaabbbababaabbabbbgbbbabbabbbd	3313409975
caaaaabbbababaabbabbgbbbbabbabbbd	3313409975
caaaaabbbababaabbabgbbbbbabbabbbd	3313409975
caaaaabbbababaabbagbbbbbbabbabbbd	3313409975
caaaaabbbababaabbfabbbbbbabbabbbd	3313409975
caaaaabbbababaabgaabbbbbbabbabbbd	3313409975
caaaaabbbababaagbaabbbbbbabbabbbd	3313409975
caaaaabbbababafabaabbbbbbabbabbbd	3313409975
caaaaabbbababebabaabbbbbbabbabbbd	3313409975
caaaaabbbabafbbabaabbbbbbabbabbbd	3313409975
caaaaabbbabebbbabaabbbbbbabbabbbd	3313409975
caaaaabbbafbbbbabaabbbbbbabbabbbd	3313409975
caaaaabbbebbbbbabaabbbbbbabbabbbd	3313409975
caaaaabbfbbbbbbabaabbbbbbabbabbbd	3313409975
caaaaabgabbbbbbabaabbbbbbabbabbbd	3313409975
caaaaagbabbbbbbabaabbbbbbabbabbbd	3313409975
caaaafababbbbbbabaabbbbbbabbabbbd	3313409975
caaaebababbbbbbabaabbbbbbabbabbbd	3313409975
caaeabababbbbbbabaabbbbbbabbabbbd	3313409975
caeaabababbbbbbabaabbbbbbabbabbbd	3313409975
ceaaabababbbbbbabaabbbbbbabbabbbd	3313409975
cbaaabababbbbbbabaabbbbbbabbabbbd	3313409975
cbaaabababbbbbbabaabbbbbbabbabbgd	4970114963
cbaaabababbbbbbabaabbbbbbabbabgbd	4970114963
cbaaabababbbbbbabaabbbbbbabbagbbd	4970114963
cbaaabababbbbbbabaabbbbbbabbfabbd	4970114963
cbaaabababbbbbbabaabbbbbbabgaabbd	4970114963
cbaaabababbbbbbabaabbbbbbagbaabbd	4970114963
cbaaabababbbbbbabaabbbbbbfabaabbd	4970114963
cbaaabababbbbbbabaabbbbbgaabaabbd	4970114963
cbaaabababbbbbbabaabbbbgbaabaabbd	4970114963
cbaaabababbbbbbabaabbbgbbaabaabbd	4970114963
cbaaabababbbbbbabaabbgbbbaabaabbd	4970114963
cbaaabababbbbbbabaabgbbbbaabaabbd	4970114963
cbaaabababbbbbbabaagbbbbbaabaabbd	4970114963
cbaaabababbbbbbabafabbbbbaabaabbd	4970114963
cbaaabababbbbbbabebabbbbbaabaabbd	4970114963
cbaaabababbbbbbafbbabbbbbaabaabbd	4970114963
cbaaabababbbbbbebbbabbbbbaabaabbd	4970114963
cbaaabababbbbbfbbbbabbbbbaabaabbd	4970114963
cbaaabababbbbgabbbbabbbbbaabaabbd	4970114963
cbaaabababbbgbabbbbabbbbbaabaabbd	4970114963
cbaaabababbgbbabbbbabbbbbaabaabbd	4970114963
cbaaabababgbbbabbbbabbbbbaabaabbd	4970114963
cbaaababagbbbbabbbbabbbbbaabaabbd	4970114963
cbaaababfabbbbabbbbabbbbbaabaabbd	4970114963
cbaaabagaabbbbabbbbabbbbbaabaabbd	4970114963
cbaaabfaaabbbbabbbbabbbbbaabaabbd	4970114963
cbaaagaaaabbbbabbbbabbbbbaabaabbd	4970114963
cbaafaaaaabbbbabbbbabbbbbaabaabbd	4970114963
cbaebaaaaabbbbabbbbabbbbbaabaabbd	4970114963
cbeabaaaaabbbbabbbbabbbbbaabaabbd	4970114963
cfbabaaaaabbbbabbbbabbbbbaabaabbd	4970114963
caababaaaaabbbbabbbbabbbbbaabaabbd	4970114963
caababaaaaabbbbabbbbabbbbbaabaabgd	7455172445
caababaaaaabbbbabbbbabbbbbaabaagbd	7455172445
caababaaaaabbbbabbbbabbbbbaabafabd	7455172445
caababaaaaabbbbabbbbabbbbbaabebabd	7455172445
caababaaaaabbbbabbbbabbbbbaafbbabd	7455172445
caababaaaaabbbbabbbbabbbbbaebbbabd	7455172445
caababaaaaabbbbabbbbabbbbbeabbbabd	7455172445
caababaaaaabbbbabbbbabbbbfbabbbabd	7455172445
caababaaaaabbbbabbbbabbbgababbbabd	7455172445
caababaaaaabbbbabbbbabbgbababbbabd	7455172445
caababaaaaabbbbabbbbabgbbababbbabd	7455172445
caababaaaaabbbbabbbbagbbbababbbabd	7455172445
caababaaaaabbbbabbbbfabbbababbbabd	7455172445
caababaaaaabbbbabbbgaabbbababbbabd	7455172445
caababaaaaabbbbabbgbaabbbababbbabd	7455172445
caababaaaaabbbbabgbbaabbbababbbabd	7455172445
caababaaaaabbbbagbbbaabbbababbbabd	7455172445
caababaaaaabbbbfabbbaabbbababbbabd	7455172445
caababaaaaabbbgaabbbaabbbababbbabd	7455172445
caababaaaaabbgbaabbbaabbbababbbabd	7455172445
caababaaaaabgbbaabbbaabbbababbbabd	7455172445
caababaaaaagbbbaabbbaabbbababbbabd	7455172445
caababaaaafabbbaabbbaabbbababbbabd	7455172445
caababaaaebabbbaabbbaabbbababbbabd	7455172445
caababaaeababbbaabbbaabbbababbbabd	7455172445
caababaeaababbbaabbbaabbbababbbabd	7455172445
caababeaaababbbaabbbaabbbababbbabd	7455172445
caabafbaaababbbaabbbaabbbababbbabd	7455172445
caabebbaaababbbaabbbaabbbababbbabd	7455172445
caafbbbaaababbbaabbbaabbbababbbabd	7455172445
caebbbbaaababbbaabbbaabbbababbbabd	7455172445
ceabbbbaaababbbaabbbaabbbababbbabd	7455172445
cbabbbbaaababbbaabbbaabbbababbbabd	7455172445
cbabbbbaaababbbaabbbaabbbababbbagd	11182758668
cbabbbbaaababbbaabbbaabbbababbbfad	11182758668
cbabbbbaaababbbaabbbaabbbababbgaad	11182758668
cbabbbbaaababbbaabbbaabbbababgbaad	11182758668
cbabbbbaaababbbaabbbaabbbabagbbaad	11182758668
cbabbbbaaababbbaabbbaabbbabfabbaad	11182758668
cbabbbbaaababbbaabbbaabbbagaabbaad	11182758668
cbabbbbaaababbbaabbbaabbbfaaabbaad	11182758668
cbabbbbaaababbbaabbbaabbgaaaabbaad	11182758668
cbabbbbaaababbbaabbbaabgbaaaabbaad	11182758668
cbabbbbaaababbbaabbbaagbbaaaabbaad	11182758668
cbabbbbaaababbbaabbbafabbaaaabbaad	11182758668
cbabbbbaaababbbaabbbebabbaaaabbaad	11182758668
cbabbbbaaababbbaabbfbbabbaaaabbaad	11182758668
cbabbbbaaababbbaabgabbabbaaaabbaad	11182758668
cbabbbbaaababbbaagbabbabbaaaabbaad	11182758668
cbabbbbaaababbbafababbabbaaaabbaad	11182758668
cbabbbbaaababbbebababbabbaaaabbaad	11182758668
cbabbbbaaababbfbbababbabbaaaabbaad	11182758668
cbabbbbaaababgabbababbabbaaaabbaad	11182758668
cbabbbbaaabagbabbababbabbaaaabbaad	11182758668
cbabbbbaaabfababbababbabbaaaabbaad	11182758668
cbabbbbaaagaababbababbabbaaaabbaad	11182758668
cbabbbbaafaaababbababbabbaaaabbaad	11182758668
cbabbbbaebaaababbababbabbaaaabbaad	11182758668
cbabbbbeabaaababbababbabbaaaabbaad	11182758668
cbabbbfbabaaababbababbabbaaaabbaad	11182758668
cbabbgababaaababbababbabbaaaabbaad	11182758668
cbabgbababaaababbababbabbaaaabbaad	11182758668
cbagbbababaaababbababbabbaaaabbaad	11182758668
cbfabbababaaababbababbabbaaaabbaad	11182758668
cgaabbababaaababbababbabbaaaabbaad	11182758668
cabaabbababaaababbababbabbaaaabbaad	11182758668
cabaabbababaaababbababbabbaaaabbad	5591379334
cabaabbababaaababbababbabbaaaabbd	2795689667
cabaabbababaaababbababbabbaaaabgd	4193534501
cabaabbababaaababbababbabbaaaagbd	4193534501
cabaabbababaaababbababbabbaaafabd	4193534501
cabaabbababaaababbababbabbaaebabd	4193534501
cabaabbababaaababbababbabbaeababd	4193534501
cabaabbababaaababbababbabbeaababd	4193534501
cabaabbababaaababbababbabfbaababd	4193534501
cabaabbababaaababbababbagabaababd	4193534501
cabaabbababaaababbababbfaabaababd	4193534501
cabaabbababaaababbababgaaabaababd	4193534501
cabaabbababaaababbabagbaaabaababd	4193534501
cabaabbababaaababbabfabaaabaababd	4193534501
cabaabbababaaababbagaabaaabaababd	4193534501
cabaabbababaaababbfaaabaaabaababd	4193534501
cabaabbababaaababgaaaabaaabaababd	4193534501
cabaabbababaaabagbaaaabaaabaababd	4193534501
cabaabbababaaabfabaaaabaaabaababd	4193534501
cabaabbababaaagaabaaaabaaabaababd	4193534501
cabaabbababaafaaabaaaabaaabaababd	4193534501
cabaabbababaebaaabaaaabaaabaababd	4193534501
cabaabbababeabaaabaaaabaaabaababd	4193534501
cabaabbabafbabaaabaaaabaaabaababd	4193534501
cabaabbabebbabaaabaaaabaaabaababd	4193534501
cabaabbafbbbabaaabaaaabaaabaababd	4193534501
cabaabbebbbbabaaabaaaabaaabaababd	4193534501
cabaabfbbbbbabaaabaaaabaaabaababd	4193534501
cabaagabbbbbabaaabaaaabaaabaababd	4193534501
cabafaabbbbbabaaabaaaabaaabaababd	4193534501
cabebaabbbbbabaaabaaaabaaabaababd	4193534501
cafbbaabbbbbabaaabaaaabaaabaababd	4193534501
cebbbaabbbbbabaaabaaaabaaabaababd	4193534501
cbbbbaabbbbbabaaabaaaabaaabaababd	4193534501
cbbbbaabbbbbabaaabaaaabaaabaabagd	6290301752
cbbbbaabbbbbabaaabaaaabaaabaabfad	6290301752
cbbbbaabbbbbabaaabaaaabaaabaagaad	6290301752
cbbbbaabbbbbabaaabaaaabaaabafaaad	6290301752
cbbbbaabbbbbabaaabaaaabaaabebaaad	6290301752
cbbbbaabbbbbabaaabaaaabaaafbbaaad	6290301752
cbbbbaabbbbbabaaabaaaabaaebbbaaad	6290301752
cbbbbaabbbbbabaaabaaaabaeabbbaaad	6290301752
cbbbbaabbbbbabaaabaaaabeaabbbaaad	6290301752
cbbbbaabbbbbabaaabaaaafbaabbbaaad	6290301752
cbbbbaabbbbbabaaabaaaebbaabbbaaad	6290301752
cbbbbaabbbbbabaaabaaeabbaabbbaaad	6290301752
cbbbbaabbbbbabaaabaeaabbaabbbaaad	6290301752
cbbbbaabbbbbabaaabeaaabbaabbbaaad	6290301752
cbbbbaabbbbbabaaafbaaabbaabbbaaad	6290301752
cbbbbaabbbbbabaaebbaaabbaabbbaaad	6290301752
cbbbbaabbbbbabaeabbaaabbaabbbaaad	6290301752
cbbbbaabbbbbabeaabbaaabbaabbbaaad	6290301752
cbbbbaabbbbbafbaabbaaabbaabbbaaad	6290301752
cbbbbaabbbbbebbaabbaaabbaabbbaaad	6290301752
cbbbbaabbbbfbbbaabbaaabbaabbbaaad	6290301752
cbbbbaabbbgabbbaabbaaabbaabbbaaad	6290301752
cbbbbaabbgbabbbaabbaaabbaabbbaaad	6290301752
cbbbbaabgbbabbbaabbaaabbaabbbaaad	6290301752
cbbbbaagbbbabbbaabbaaabbaabbbaaad	6290301752
cbbbbafabbbabbbaabbaaabbaabbbaaad	6290301752
cbbbbebabbbabbbaabbaaabbaabbbaaad	6290301752
cbbbfbbabbbabbbaabbaaabbaabbbaaad	6290301752
cbbgabbabbbabbbaabbaaabbaabbbaaad	6290301752
cbgbabbabbbabbbaabbaaabbaabbbaaad	6290301752
cgbbabbabbbabbbaabbaaabbaabbbaaad	6290301752
cabbbabbabbbabbbaabbaaabbaabbbaaad	6290301752
cabbbabbabbbabbbaabbaaabbaabbbaad	3145150876
cabbbabbabbbabbbaabbaaabbaabbbad	1572575438
cabbbabbabbbabbbaabbaaabbaabbbd	786287719
cabbbabbabbbabbbaabbaaabbaabbgd	1179431579
cabbbabbabbbabbbaabbaaabbaabgbd	1179431579
cabbbabbabbbabbbaabbaaabbaagbbd	1179431579
cabbbabbabbbabbbaabbaaabbafabbd	1179431579
cabbbabbabbbabbbaabbaaabbebabbd	1179431579
cabbbabbabbbabbbaabbaaabfbbabbd	1179431579
cabbbabbabbbabbbaabbaaagabbabbd	1179431579
cabbbabbabbbabbbaabbaafaabbabbd	1179431579
cabbbabbabbbabbbaabbaebaabbabbd	1179431579
cabbbabbabbbabbbaabbeabaabbabbd	1179431579
cabbbabbabbbabbbaabfbabaabbabbd	1179431579
cabbbabbabbbabbbaagababaabbabbd	1179431579
cabbbabbabbbabbbafaababaabbabbd	1179431579
cabbbabbabbbabbbebaababaabbabbd	1179431579
cabbbabbabbbabbfbbaababaabbabbd	1179431579
cabbbabbabbbabgabbaababaabbabbd	1179431579
cabbbabbabbbagbabbaababaabbabbd	1179431579
cabbbabbabbbfababbaababaabbabbd	1179431579
cabbbabbabbgaababbaababaabbabbd	1179431579
cabbbabbabgbaababbaababaabbabbd	1179431579
cabbbabbagbbaababbaababaabbabbd	1179431579
cabbbabbfabbaababbaababaabbabbd	1179431579
cabbbabgaabbaababbaababaabbabbd	1179431579
cabbbagbaabbaababbaababaabbabbd	1179431579
cabbbfabaabbaababbaababaabbabbd	1179431579
cabbgaabaabbaababbaababaabbabbd	1179431579
cabgbaabaabbaababbaababaabbabbd	1179431579
cagbbaabaabbaababbaababaabbabbd	1179431579
cfabbaabaabbaababbaababaabbabbd	1179431579
caaabbaabaabbaababbaababaabbabbd	1179431579
caaabbaabaabbaababbaababaabbabgd	1769147369
caaabbaabaabbaababbaababaabbagbd	1769147369
caaabbaabaabbaababbaababaabbfabd	1769147369
caaabbaabaabbaababbaababaabgaabd	1769147369
caaabbaabaabbaababbaababaagbaabd	1769147369
caaabbaabaabbaababbaababafabaabd	1769147369
caaabbaabaabbaababbaababebabaabd	1769147369
caaabbaabaabbaababbaabafbbabaabd	1769147369
caaabbaabaabbaababbaabebbbabaabd	1769147369
caaabbaabaabbaababbaafbbbbabaabd	1769147369
caaabbaabaabbaababbaebbbbbabaabd	1769147369
caaabbaabaabbaababbeabbbbbabaabd	1769147369
caaabbaabaabbaababfbabbbbbabaabd	1769147369
caaabbaabaabbaabagababbbbbabaabd	1769147369
caaabbaabaabbaabfaababbbbbabaabd	1769147369
caaabbaabaabbaagaaababbbbbabaabd	1769147369
caaabbaabaabbafaaaababbbbbabaabd	1769147369
caaabbaabaabbebaaaababbbbbabaabd	1769147369
caaabbaabaabfbbaaaababbbbbabaabd	1769147369
caaabbaabaagabbaaaababbbbbabaabd	1769147369
caaabbaabafaabbaaaababbbbbabaabd	1769147369
caaabbaabebaabbaaaababbbbbabaabd	1769147369
caaabbaafbbaabbaaaababbbbbabaabd	1769147369
caaabbaebbbaabbaaaababbbbbabaabd	1769147369
caaabbeabbbaabbaaaababbbbbabaabd	1769147369
caaabfbabbbaabbaaaababbbbbabaabd	1769147369
caaagababbbaabbaaaababbbbbabaabd	1769147369
caafaababbbaabbaaaababbbbbabaabd	1769147369
caebaababbbaabbaaaababbbbbabaabd	1769147369
ceabaababbbaabbaaaababbbbbabaabd	1769147369
cbabaababbbaabbaaaababbbbbabaabd	1769147369
cbabaababbbaabbaaaababbbbbabaagd	2653721054
cbabaababbbaabbaaaababbbbbabafad	2653721054
cbabaababbbaabbaaaababbbbbabebad	2653721054
cbabaababbbaabbaaaababbbbbafbbad	2653721054
cbabaababbbaabbaaaababbbbbebbbad	2653721054
cbabaababbbaabbaaaababbbbfbbbbad	2653721054
cbabaababbbaabbaaaababbbgabbbbad	2653721054
cbabaababbbaabbaaaababbgbabbbbad	2653721054
cbabaababbbaabbaaaababgbbabbbbad	2653721054
cbabaababbbaabbaaaabagbbbabbbbad	2653721054
cbabaababbbaabbaaaabfabbbabbbbad	2653721054
cbabaababbbaabbaaaagaabbbabbbbad	2653721054
cbabaababbbaabbaaafaaabbbabbbbad	2653721054
cbabaababbbaabbaaebaaabbbabbbbad	2653721054
cbabaababbbaabbaeabaaabbbabbbbad	2653721054
cbabaababbbaabbeaabaaabbbabbbbad	2653721054
cbabaababbbaabfbaabaaabbbabbbbad	2653721054
cbabaababbbaagabaabaaabbbabbbbad	2653721054
cbabaababbbafaabaabaaabbbabbbbad	2653721054
cbabaababbbebaabaabaaabbbabbbbad	2653721054
cbabaababbfbbaabaabaaabbbabbbbad	2653721054
cbabaababgabbaabaabaaabbbabbbbad	2653721054
cbabaabagbabbaabaabaaabbbabbbbad	2653721054
cbabaabfababbaabaabaaabbbabbbbad	2653721054
cbabaagaababbaabaabaaabbbabbbbad	2653721054
cbabafaaababbaabaabaaabbbabbbbad	2653721054
cbabebaaababbaabaabaaabbbabbbbad	2653721054
cbafbbaaababbaabaabaaabbbabbbbad	2653721054
cbebbbaaababbaabaabaaabbbabbbbad	2653721054
cfbbbbaaababbaabaabaaabbbabbbbad	2653721054
caabbbbaaababbaabaabaaabbbabbbbad	2653721054
caabbbbaaababbaabaabaaabbbabbbbd	1326860527
caabbbbaaababbaabaabaaabbbabbbgd	1990290791
caabbbbaaababbaabaabaaabbbabbgbd	1990290791
caabbbbaaababbaabaabaaabbbabgbbd	1990290791
caabbbbaaababbaabaabaaabbbagbbbd	1990290791
caabbbbaaababbaabaabaaabbbfabbbd	1990290791
caabbbbaaababbaabaabaaabbgaabbbd	1990290791
caabbbbaaababbaabaabaaabgbaabbbd	1990290791
caabbbbaaababbaabaabaaagbbaabbbd	1990290791
caabbbbaaababbaabaabaafabbaabbbd	1990290791
caabbbbaaababbaabaabaebabbaabbbd	1990290791
caabbbbaaababbaabaabeababbaabbbd	1990290791
caabbbbaaababbaabaafbababbaabbbd	1990290791
caabbbbaaababbaabaebbababbaabbbd	1990290791
caabbbbaaababbaabeabbababbaabbbd	1990290791
caabbbbaaababbaafbabbababbaabbbd	1990290791
caabbbbaaababbaebbabbababbaabbbd	1990290791
caabbbbaaababbeabbabbababbaabbbd	1990290791
caabbbbaaababfbabbabbababbaabbbd	1990290791
caabbbbaaabagababbabbababbaabbbd	1990290791
caabbbbaaabfaababbabbababbaabbbd	1990290791
caabbbbaaagaaababbabbababbaabbbd	1990290791
caabbbbaafaaaababbabbababbaabbbd	1990290791
caabbbbaebaaaababbabbababbaabbbd	1990290791
caabbbbeabaaaababbabbababbaabbbd	1990290791
caabbbfbabaaaababbabbababbaabbbd	1990290791
caabbgababaaaababbabbababbaabbbd	1990290791
caabgbababaaaababbabbababbaabbbd	1990290791
caagbbababaaaababbabbababbaabbbd	1990290791
cafabbababaaaababbabbababbaabbbd	1990290791
cebabbababaaaababbabbababbaabbbd	1990290791
cbbabbababaaaababbabbababbaabbbd	1990290791
cbbabbababaaaababbabbababbaabbgd	2985436187
cbbabbababaaaababbabbababbaabgbd	2985436187
cbbabbababaaaababbabbababbaagbbd	2985436187
cbbabbababaaaababbabbababbafabbd	2985436187
cbbabbababaaaababbabbababbebabbd	2985436187
cbbabbababaaaababbabbababfbbabbd	2985436187
cbbabbababaaaababbabbabagabbabbd	2985436187
cbbabbababaaaababbabbabfaabbabbd	2985436187
cbbabbababaaaababbabbagaaabbabbd	2985436187
cbbabbababaaaababbabbfaaaabbabbd	2985436187
cbbabbababaaaababbabgaaaaabbabbd	2985436187
cbbabbababaaaababbagbaaaaabbabbd	2985436187
cbbabbababaaaababbfabaaaaabbabbd	2985436187
cbbabbababaaaababgaabaaaaabbabbd	2985436187
cbbabbababaaaabagbaabaaaaabbabbd	2985436187
cbbabbababaaaabfabaabaaaaabbabbd	2985436187
cbbabbababaaaagaabaabaaaaabbabbd	2985436187
cbbabbababaaafaaabaabaaaaabbabbd	2985436187
cbbabbababaaebaaabaabaaaaabbabbd	2985436187
cbbabbababaeabaaabaabaaaaabbabbd	2985436187
cbbabbababeaabaaabaabaaaaabbabbd	2985436187
cbbabbabafbaabaaabaabaaaaabbabbd	2985436187
cbbabbabebbaabaaabaabaaaaabbabbd	2985436187
cbbabbafbbbaabaaabaabaaaaabbabbd	2985436187
cbbabbebbbbaabaaabaabaaaaabbabbd	2985436187
cbbabfbbbbbaabaaabaabaaaaabbabbd	2985436187
cbbagabbbbbaabaaabaabaaaaabbabbd	2985436187
cbbfaabbbbbaabaaabaabaaaaabbabbd	2985436187
cbgaaabbbbbaabaaabaabaaaaabbabbd	2985436187
cgbaaabbbbbaabaaabaabaaaaabbabbd	2985436187
cabbaaabbbbbaabaaabaabaaaaabbabbd	2985436187
cabbaaabbbbbaabaaabaabaaaaabbabgd	4478154281
cabbaaabbbbbaabaaabaabaaaaabbagbd	4478154281
cabbaaabbbbbaabaaabaabaaaaabbfabd	4478154281
cabbaaabbbbbaabaaabaabaaaaabgaabd	4478154281
cabbaaabbbbbaabaaabaabaaaaagbaabd	4478154281
cabbaaabbbbbaabaaabaabaaaafabaabd	4478154281
cabbaaabbbbbaabaaabaabaaaebabaabd	4478154281
cabbaaabbbbbaabaaabaabaaeababaabd	4478154281
cabbaaabbbbbaabaaabaabaeaababaabd	4478154281
cabbaaabbbbbaabaaabaabeaaababaabd	4478154281
cabbaaabbbbbaabaaabaafbaaababaabd	4478154281
cabbaaabbbbbaabaaabaebbaaababaabd	4478154281
cabbaaabbbbbaabaaabeabbaaababaabd	4478154281
cabbaaabbbbbaabaaafbabbaaababaabd	4478154281
cabbaaabbbbbaabaaebbabbaaababaabd	4478154281
cabbaaabbbbbaabaeabbabbaaababaabd	4478154281
cabbaaabbbbbaabeaabbabbaaababaabd	4478154281
cabbaaabbbbbaafbaabbabbaaababaabd	4478154281
cabbaaabbbbbaebbaabbabbaaababaabd	4478154281
cabbaaabbbbbeabbaabbabbaaababaabd	4478154281
cabbaaabbbbfbabbaabbabbaaababaabd	4478154281
cabbaaabbbgababbaabbabbaaababaabd	4478154281
cabbaaabbgbababbaabbabbaaababaabd	4478154281
cabbaaabgbbababbaabbabbaaababaabd	4478154281
cabbaaagbbbababbaabbabbaaababaabd	4478154281
cabbaafabbbababbaabbabbaaababaabd	4478154281
cabbaebabbbababbaabbabbaaababaabd	4478154281
cabbeababbbababbaabbabbaaababaabd	4478154281
cabfbababbbababbaabbabbaaababaabd	4478154281
cagabababbbababbaabbabbaaababaabd	4478154281
cfaabababbbababbaabbabbaaababaabd	4478154281
caaaabababbbababbaabbabbaaababaabd	4478154281
caaaabababbbababbaabbabbaaababaagd	6717231422
caaaabababbbababbaabbabbaaababafad	6717231422
caaaabababbbababbaabbabbaaababebad	6717231422
caaaabababbbababbaabbabbaaabafbbad	6717231422
caaaabababbbababbaabbabbaaabebbbad	6717231422
caaaabababbbababbaabbabbaaafbbbbad	6717231422
caaaabababbbababbaabbabbaaebbbbbad	6717231422
caaaabababbbababbaabbabbaeabbbbbad	6717231422
caaaabababbbababbaabbabbeaabbbbbad	6717231422
caaaabababbbababbaabbabfbaabbbbbad	6717231422
caaaabababbbababbaabbagabaabbbbbad	6717231422
caaaabababbbababbaabbfaabaabbbbbad	6717231422
caaaabababbbababbaabgaaabaabbbbbad	6717231422
caaaabababbbababbaagbaaabaabbbbbad	6717231422
caaaabababbbababbafabaaabaabbbbbad	6717231422
caaaabababbbababbebabaaabaabbbbbad	6717231422
caaaabababbbababfbbabaaabaabbbbbad	6717231422
caaaabababbbabagabbabaaabaabbbbbad	6717231422
caaaabababbbabfaabbabaaabaabbbbbad	6717231422
caaaabababbbagaaabbabaaabaabbbbbad	6717231422
caaaabababbbfaaaabbabaaabaabbbbbad	6717231422
caaaabababbgaaaaabbabaaabaabbbbbad	6717231422
caaaabababgbaaaaabbabaaabaabbbbbad	6717231422
caaaababagbbaaaaabbabaaabaabbbbbad	6717231422
caaaababfabbaaaaabbabaaabaabbbbbad	6717231422
caaaabagaabbaaaaabbabaaabaabbbbbad	6717231422
caaaabfaaabbaaaaabbabaaabaabbbbbad	6717231422
caaaagaaaabbaaaaabbabaaabaabbbbbad	6717231422
caaafaaaaabbaaaaabbabaaabaabbbbbad	6717231422
caaebaaaaabbaaaaabbabaaabaabbbbbad	6717231422
caeabaaaaabbaaaaabbabaaabaabbbbbad	6717231422
ceaabaaaaabbaaaaabbabaaabaabbbbbad	6717231422
cbaabaaaaabbaaaaabbabaaabaabbbbbad	6717231422
cbaabaaaaabbaaaaabbabaaabaabbbbbd	3358615711
cbaabaaaaabbaaaaabbabaaabaabbbbgd	5037923567
cbaabaaaaabbaaaaabbabaaabaabbbgbd	5037923567
cbaabaaaaabbaaaaabbabaaabaabbgbbd	5037923567
cbaabaaaaabbaaaaabbabaaabaabgbbbd	5037923567
cbaabaaaaabbaaaaabbabaaabaagbbbbd	5037923567
cbaabaaaaabbaaaaabbabaaabafabbbbd	5037923567
cbaabaaaaabbaaaaabbabaaabebabbbbd	5037923567
cbaabaaaaabbaaaaabbabaaafbbabbbbd	5037923567
cbaabaaaaabbaaaaabbabaaebbbabbbbd	5037923567
cbaabaaaaabbaaaaabbabaeabbbabbbbd	5037923567
cbaabaaaaabbaaaaabbabeaabbbabbbbd	5037923567
cbaabaaaaabbaaaaabbafbaabbbabbbbd	5037923567
cbaabaaaaabbaaaaabbebbaabbbabbbbd	5037923567
cbaabaaaaabbaaaaabfbbbaabbbabbbbd	5037923567
cbaabaaaaabbaaaaagabbbaabbbabbbbd	5037923567
cbaabaaaaabbaaaafaabbbaabbbabbbbd	5037923567
cbaabaaaaabbaaaebaabbbaabbbabbbbd	5037923567
cbaabaaaaabbaaeabaabbbaabbbabbbbd	5037923567
cbaabaaaaabbaeaabaabbbaabbbabbbbd	5037923567
cbaabaaaaabbeaaabaabbbaabbbabbbbd	5037923567
cbaabaaaaabfbaaabaabbbaabbbabbbbd	5037923567
cbaabaaaaagabaaabaabbbaabbbabbbbd	5037923567
cbaabaaaafaabaaabaabbbaabbbabbbbd	5037923567
cbaabaaaebaabaaabaabbbaabbbabbbbd	5037923567
