"Input number 268549803 with intial rewrite term caaaaaaaaaaabbabbbbbababababbd
Generated final number 1 with final rewrite term cd
Number of steps: 10492  Number of array doubles: 1"
Term	Number
cbabbabbaaaababaabaababbabbbbbbad	3674884990
cbabbabbaaaababaabaababbabbbbbbd	1837442495
cbabbabbaaaababaabaababbabbbbbgd	2756163743
cbabbabbaaaababaabaababbabbbbgbd	2756163743
cbabbabbaaaababaabaababbabbbgbbd	2756163743
cbabbabbaaaababaabaababbabbgbbbd	2756163743
cbabbabbaaaababaabaababbabgbbbbd	2756163743
cbabbabbaaaababaabaababbagbbbbbd	2756163743
cbabbabbaaaababaabaababbfabbbbbd	2756163743
cbabbabbaaaababaabaababgaabbbbbd	2756163743
cbabbabbaaaababaabaabagbaabbbbbd	2756163743
cbabbabbaaaababaabaabfabaabbbbbd	2756163743
cbabbabbaaaababaabaagaabaabbbbbd	2756163743
cbabbabbaaaababaabafaaabaabbbbbd	2756163743
cbabbabbaaaababaabebaaabaabbbbbd	2756163743
cbabbabbaaaababaafbbaaabaabbbbbd	2756163743
cbabbabbaaaababaebbbaaabaabbbbbd	2756163743
cbabbabbaaaababeabbbaaabaabbbbbd	2756163743
cbabbabbaaaabafbabbbaaabaabbbbbd	2756163743
cbabbabbaaaabebbabbbaaabaabbbbbd	2756163743
cbabbabbaaaafbbbabbbaaabaabbbbbd	2756163743
cbabbabbaaaebbbbabbbaaabaabbbbbd	2756163743
cbabbabbaaeabbbbabbbaaabaabbbbbd	2756163743
cbabbabbaeaabbbbabbbaaabaabbbbbd	2756163743
cbabbabbeaaabbbbabbbaaabaabbbbbd	2756163743
