"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 1 with final rewrite term cd
Number of steps: 4751  Number of array doubles: 1"
Term	Number
caabaaabaaabbabbbbbbbbbbbfad	114118652
caabaaabaaabbabbbbbbbbbbgaad	114118652
caabaaabaaabbabbbbbbbbbgbaad	114118652
caabaaabaaabbabbbbbbbbgbbaad	114118652
caabaaabaaabbabbbbbbbgbbbaad	114118652
caabaaabaaabbabbbbbbgbbbbaad	114118652
caabaaabaaabbabbbbbgbbbbbaad	114118652
caabaaabaaabbabbbbgbbbbbbaad	114118652
caabaaabaaabbabbbgbbbbbbbaad	114118652
caabaaabaaabbabbgbbbbbbbbaad	114118652
caabaaabaaabbabgbbbbbbbbbaad	114118652
caabaaabaaabbagbbbbbbbbbbaad	114118652
caabaaabaaabbfabbbbbbbbbbaad	114118652
caabaaabaaabgaabbbbbbbbbbaad	114118652
caabaaabaaagbaabbbbbbbbbbaad	114118652
caabaaabaafabaabbbbbbbbbbaad	114118652
caabaaabaebabaabbbbbbbbbbaad	114118652
caabaaabeababaabbbbbbbbbbaad	114118652
caabaaafbababaabbbbbbbbbbaad	114118652
caabaaebbababaabbbbbbbbbbaad	114118652
caabaeabbababaabbbbbbbbbbaad	114118652
caabeaabbababaabbbbbbbbbbaad	114118652
caafbaabbababaabbbbbbbbbbaad	114118652
caebbaabbababaabbbbbbbbbbaad	114118652
ceabbaabbababaabbbbbbbbbbaad	114118652
cbabbaabbababaabbbbbbbbbbaad	114118652
cbabbaabbababaabbbbbbbbbbad	57059326
cbabbaabbababaabbbbbbbbbbd	28529663
cbabbaabbababaabbbbbbbbbgd	42794495
cbabbaabbababaabbbbbbbbgbd	42794495
cbabbaabbababaabbbbbbbgbbd	42794495
cbabbaabbababaabbbbbbgbbbd	42794495
cbabbaabbababaabbbbbgbbbbd	42794495
cbabbaabbababaabbbbgbbbbbd	42794495
cbabbaabbababaabbbgbbbbbbd	42794495
cbabbaabbababaabbgbbbbbbbd	42794495
cbabbaabbababaabgbbbbbbbbd	42794495
cbabbaabbababaagbbbbbbbbbd	42794495
cbabbaabbababafabbbbbbbbbd	42794495
cbabbaabbababebabbbbbbbbbd	42794495
cbabbaabbabafbbabbbbbbbbbd	42794495
cbabbaabbabebbbabbbbbbbbbd	42794495
cbabbaabbafbbbbabbbbbbbbbd	42794495
cbabbaabbebbbbbabbbbbbbbbd	42794495
cbabbaabfbbbbbbabbbbbbbbbd	42794495
cbabbaagabbbbbbabbbbbbbbbd	42794495
cbabbafaabbbbbbabbbbbbbbbd	42794495
cbabbebaabbbbbbabbbbbbbbbd	42794495
cbabfbbaabbbbbbabbbbbbbbbd	42794495
cbagabbaabbbbbbabbbbbbbbbd	42794495
cbfaabbaabbbbbbabbbbbbbbbd	42794495
cgaaabbaabbbbbbabbbbbbbbbd	42794495
cabaaabbaabbbbbbabbbbbbbbbd	42794495
cabaaabbaabbbbbbabbbbbbbbgd	64191743
cabaaabbaabbbbbbabbbbbbbgbd	64191743
cabaaabbaabbbbbbabbbbbbgbbd	64191743
cabaaabbaabbbbbbabbbbbgbbbd	64191743
cabaaabbaabbbbbbabbbbgbbbbd	64191743
cabaaabbaabbbbbbabbbgbbbbbd	64191743
cabaaabbaabbbbbbabbgbbbbbbd	64191743
cabaaabbaabbbbbbabgbbbbbbbd	64191743
cabaaabbaabbbbbbagbbbbbbbbd	64191743
cabaaabbaabbbbbbfabbbbbbbbd	64191743
cabaaabbaabbbbbgaabbbbbbbbd	64191743
cabaaabbaabbbbgbaabbbbbbbbd	64191743
cabaaabbaabbbgbbaabbbbbbbbd	64191743
cabaaabbaabbgbbbaabbbbbbbbd	64191743
cabaaabbaabgbbbbaabbbbbbbbd	64191743
cabaaabbaagbbbbbaabbbbbbbbd	64191743
cabaaabbafabbbbbaabbbbbbbbd	64191743
cabaaabbebabbbbbaabbbbbbbbd	64191743
cabaaabfbbabbbbbaabbbbbbbbd	64191743
cabaaagabbabbbbbaabbbbbbbbd	64191743
cabaafaabbabbbbbaabbbbbbbbd	64191743
cabaebaabbabbbbbaabbbbbbbbd	64191743
cabeabaabbabbbbbaabbbbbbbbd	64191743
cafbabaabbabbbbbaabbbbbbbbd	64191743
cebbabaabbabbbbbaabbbbbbbbd	64191743
cbbbabaabbabbbbbaabbbbbbbbd	64191743
cbbbabaabbabbbbbaabbbbbbbgd	96287615
cbbbabaabbabbbbbaabbbbbbgbd	96287615
cbbbabaabbabbbbbaabbbbbgbbd	96287615
cbbbabaabbabbbbbaabbbbgbbbd	96287615
cbbbabaabbabbbbbaabbbgbbbbd	96287615
cbbbabaabbabbbbbaabbgbbbbbd	96287615
cbbbabaabbabbbbbaabgbbbbbbd	96287615
cbbbabaabbabbbbbaagbbbbbbbd	96287615
cbbbabaabbabbbbbafabbbbbbbd	96287615
cbbbabaabbabbbbbebabbbbbbbd	96287615
cbbbabaabbabbbbfbbabbbbbbbd	96287615
cbbbabaabbabbbgabbabbbbbbbd	96287615
cbbbabaabbabbgbabbabbbbbbbd	96287615
cbbbabaabbabgbbabbabbbbbbbd	96287615
cbbbabaabbagbbbabbabbbbbbbd	96287615
cbbbabaabbfabbbabbabbbbbbbd	96287615
cbbbabaabgaabbbabbabbbbbbbd	96287615
cbbbabaagbaabbbabbabbbbbbbd	96287615
cbbbabafabaabbbabbabbbbbbbd	96287615
cbbbabebabaabbbabbabbbbbbbd	96287615
cbbbafbbabaabbbabbabbbbbbbd	96287615
cbbbebbbabaabbbabbabbbbbbbd	96287615
cbbfbbbbabaabbbabbabbbbbbbd	96287615
cbgabbbbabaabbbabbabbbbbbbd	96287615
cgbabbbbabaabbbabbabbbbbbbd	96287615
cabbabbbbabaabbbabbabbbbbbbd	96287615
cabbabbbbabaabbbabbabbbbbbgd	144431423
cabbabbbbabaabbbabbabbbbbgbd	144431423
cabbabbbbabaabbbabbabbbbgbbd	144431423
cabbabbbbabaabbbabbabbbgbbbd	144431423
cabbabbbbabaabbbabbabbgbbbbd	144431423
cabbabbbbabaabbbabbabgbbbbbd	144431423
cabbabbbbabaabbbabbagbbbbbbd	144431423
cabbabbbbabaabbbabbfabbbbbbd	144431423
cabbabbbbabaabbbabgaabbbbbbd	144431423
cabbabbbbabaabbbagbaabbbbbbd	144431423
cabbabbbbabaabbbfabaabbbbbbd	144431423
cabbabbbbabaabbgaabaabbbbbbd	144431423
cabbabbbbabaabgbaabaabbbbbbd	144431423
cabbabbbbabaagbbaabaabbbbbbd	144431423
cabbabbbbabafabbaabaabbbbbbd	144431423
cabbabbbbabebabbaabaabbbbbbd	144431423
cabbabbbbafbbabbaabaabbbbbbd	144431423
cabbabbbbebbbabbaabaabbbbbbd	144431423
cabbabbbfbbbbabbaabaabbbbbbd	144431423
cabbabbgabbbbabbaabaabbbbbbd	144431423
cabbabgbabbbbabbaabaabbbbbbd	144431423
cabbagbbabbbbabbaabaabbbbbbd	144431423
cabbfabbabbbbabbaabaabbbbbbd	144431423
cabgaabbabbbbabbaabaabbbbbbd	144431423
cagbaabbabbbbabbaabaabbbbbbd	144431423
cfabaabbabbbbabbaabaabbbbbbd	144431423
caaabaabbabbbbabbaabaabbbbbbd	144431423
caaabaabbabbbbabbaabaabbbbbgd	216647135
caaabaabbabbbbabbaabaabbbbgbd	216647135
caaabaabbabbbbabbaabaabbbgbbd	216647135
caaabaabbabbbbabbaabaabbgbbbd	216647135
caaabaabbabbbbabbaabaabgbbbbd	216647135
caaabaabbabbbbabbaabaagbbbbbd	216647135
caaabaabbabbbbabbaabafabbbbbd	216647135
caaabaabbabbbbabbaabebabbbbbd	216647135
caaabaabbabbbbabbaafbbabbbbbd	216647135
caaabaabbabbbbabbaebbbabbbbbd	216647135
caaabaabbabbbbabbeabbbabbbbbd	216647135
caaabaabbabbbbabfbabbbabbbbbd	216647135
caaabaabbabbbbagababbbabbbbbd	216647135
caaabaabbabbbbfaababbbabbbbbd	216647135
caaabaabbabbbgaaababbbabbbbbd	216647135
caaabaabbabbgbaaababbbabbbbbd	216647135
caaabaabbabgbbaaababbbabbbbbd	216647135
caaabaabbagbbbaaababbbabbbbbd	216647135
caaabaabbfabbbaaababbbabbbbbd	216647135
caaabaabgaabbbaaababbbabbbbbd	216647135
caaabaagbaabbbaaababbbabbbbbd	216647135
caaabafabaabbbaaababbbabbbbbd	216647135
caaabebabaabbbaaababbbabbbbbd	216647135
caaafbbabaabbbaaababbbabbbbbd	216647135
caaebbbabaabbbaaababbbabbbbbd	216647135
caeabbbabaabbbaaababbbabbbbbd	216647135
ceaabbbabaabbbaaababbbabbbbbd	216647135
cbaabbbabaabbbaaababbbabbbbbd	216647135
cbaabbbabaabbbaaababbbabbbbgd	324970703
cbaabbbabaabbbaaababbbabbbgbd	324970703
cbaabbbabaabbbaaababbbabbgbbd	324970703
cbaabbbabaabbbaaababbbabgbbbd	324970703
cbaabbbabaabbbaaababbbagbbbbd	324970703
cbaabbbabaabbbaaababbbfabbbbd	324970703
cbaabbbabaabbbaaababbgaabbbbd	324970703
cbaabbbabaabbbaaababgbaabbbbd	324970703
cbaabbbabaabbbaaabagbbaabbbbd	324970703
cbaabbbabaabbbaaabfabbaabbbbd	324970703
cbaabbbabaabbbaaagaabbaabbbbd	324970703
cbaabbbabaabbbaafaaabbaabbbbd	324970703
cbaabbbabaabbbaebaaabbaabbbbd	324970703
cbaabbbabaabbbeabaaabbaabbbbd	324970703
cbaabbbabaabbfbabaaabbaabbbbd	324970703
cbaabbbabaabgababaaabbaabbbbd	324970703
cbaabbbabaagbababaaabbaabbbbd	324970703
cbaabbbabafabababaaabbaabbbbd	324970703
cbaabbbabebabababaaabbaabbbbd	324970703
cbaabbbafbbabababaaabbaabbbbd	324970703
cbaabbbebbbabababaaabbaabbbbd	324970703
cbaabbfbbbbabababaaabbaabbbbd	324970703
cbaabgabbbbabababaaabbaabbbbd	324970703
cbaagbabbbbabababaaabbaabbbbd	324970703
cbafababbbbabababaaabbaabbbbd	324970703
cbebababbbbabababaaabbaabbbbd	324970703
cfbbababbbbabababaaabbaabbbbd	324970703
caabbababbbbabababaaabbaabbbbd	324970703
caabbababbbbabababaaabbaabbbgd	487456055
caabbababbbbabababaaabbaabbgbd	487456055
caabbababbbbabababaaabbaabgbbd	487456055
caabbababbbbabababaaabbaagbbbd	487456055
caabbababbbbabababaaabbafabbbd	487456055
caabbababbbbabababaaabbebabbbd	487456055
caabbababbbbabababaaabfbbabbbd	487456055
caabbababbbbabababaaagabbabbbd	487456055
caabbababbbbabababaafaabbabbbd	487456055
caabbababbbbabababaebaabbabbbd	487456055
caabbababbbbabababeabaabbabbbd	487456055
caabbababbbbababafbabaabbabbbd	487456055
caabbababbbbababebbabaabbabbbd	487456055
caabbababbbbabafbbbabaabbabbbd	487456055
caabbababbbbabebbbbabaabbabbbd	487456055
caabbababbbbafbbbbbabaabbabbbd	487456055
caabbababbbbebbbbbbabaabbabbbd	487456055
caabbababbbfbbbbbbbabaabbabbbd	487456055
caabbababbgabbbbbbbabaabbabbbd	487456055
caabbababgbabbbbbbbabaabbabbbd	487456055
caabbabagbbabbbbbbbabaabbabbbd	487456055
caabbabfabbabbbbbbbabaabbabbbd	487456055
caabbagaabbabbbbbbbabaabbabbbd	487456055
caabbfaaabbabbbbbbbabaabbabbbd	487456055
caabgaaaabbabbbbbbbabaabbabbbd	487456055
caagbaaaabbabbbbbbbabaabbabbbd	487456055
cafabaaaabbabbbbbbbabaabbabbbd	487456055
cebabaaaabbabbbbbbbabaabbabbbd	487456055
cbbabaaaabbabbbbbbbabaabbabbbd	487456055
cbbabaaaabbabbbbbbbabaabbabbgd	731184083
cbbabaaaabbabbbbbbbabaabbabgbd	731184083
cbbabaaaabbabbbbbbbabaabbagbbd	731184083
cbbabaaaabbabbbbbbbabaabbfabbd	731184083
cbbabaaaabbabbbbbbbabaabgaabbd	731184083
cbbabaaaabbabbbbbbbabaagbaabbd	731184083
cbbabaaaabbabbbbbbbabafabaabbd	731184083
cbbabaaaabbabbbbbbbabebabaabbd	731184083
cbbabaaaabbabbbbbbbafbbabaabbd	731184083
cbbabaaaabbabbbbbbbebbbabaabbd	731184083
cbbabaaaabbabbbbbbfbbbbabaabbd	731184083
cbbabaaaabbabbbbbgabbbbabaabbd	731184083
cbbabaaaabbabbbbgbabbbbabaabbd	731184083
cbbabaaaabbabbbgbbabbbbabaabbd	731184083
cbbabaaaabbabbgbbbabbbbabaabbd	731184083
cbbabaaaabbabgbbbbabbbbabaabbd	731184083
cbbabaaaabbagbbbbbabbbbabaabbd	731184083
cbbabaaaabbfabbbbbabbbbabaabbd	731184083
cbbabaaaabgaabbbbbabbbbabaabbd	731184083
cbbabaaaagbaabbbbbabbbbabaabbd	731184083
cbbabaaafabaabbbbbabbbbabaabbd	731184083
cbbabaaebabaabbbbbabbbbabaabbd	731184083
cbbabaeababaabbbbbabbbbabaabbd	731184083
cbbabeaababaabbbbbabbbbabaabbd	731184083
cbbafbaababaabbbbbabbbbabaabbd	731184083
cbbebbaababaabbbbbabbbbabaabbd	731184083
cbfbbbaababaabbbbbabbbbabaabbd	731184083
cgabbbaababaabbbbbabbbbabaabbd	731184083
cababbbaababaabbbbbabbbbabaabbd	731184083
cababbbaababaabbbbbabbbbabaabgd	1096776125
cababbbaababaabbbbbabbbbabaagbd	1096776125
cababbbaababaabbbbbabbbbabafabd	1096776125
cababbbaababaabbbbbabbbbabebabd	1096776125
cababbbaababaabbbbbabbbbafbbabd	1096776125
cababbbaababaabbbbbabbbbebbbabd	1096776125
cababbbaababaabbbbbabbbfbbbbabd	1096776125
cababbbaababaabbbbbabbgabbbbabd	1096776125
cababbbaababaabbbbbabgbabbbbabd	1096776125
cababbbaababaabbbbbagbbabbbbabd	1096776125
cababbbaababaabbbbbfabbabbbbabd	1096776125
cababbbaababaabbbbgaabbabbbbabd	1096776125
cababbbaababaabbbgbaabbabbbbabd	1096776125
cababbbaababaabbgbbaabbabbbbabd	1096776125
cababbbaababaabgbbbaabbabbbbabd	1096776125
cababbbaababaagbbbbaabbabbbbabd	1096776125
cababbbaababafabbbbaabbabbbbabd	1096776125
cababbbaababebabbbbaabbabbbbabd	1096776125
cababbbaabafbbabbbbaabbabbbbabd	1096776125
cababbbaabebbbabbbbaabbabbbbabd	1096776125
cababbbaafbbbbabbbbaabbabbbbabd	1096776125
cababbbaebbbbbabbbbaabbabbbbabd	1096776125
cababbbeabbbbbabbbbaabbabbbbabd	1096776125
cababbfbabbbbbabbbbaabbabbbbabd	1096776125
cababgababbbbbabbbbaabbabbbbabd	1096776125
cabagbababbbbbabbbbaabbabbbbabd	1096776125
cabfabababbbbbabbbbaabbabbbbabd	1096776125
cagaabababbbbbabbbbaabbabbbbabd	1096776125
cfaaabababbbbbabbbbaabbabbbbabd	1096776125
caaaaabababbbbbabbbbaabbabbbbabd	1096776125
caaaaabababbbbbabbbbaabbabbbbagd	1645164188
caaaaabababbbbbabbbbaabbabbbbfad	1645164188
caaaaabababbbbbabbbbaabbabbbgaad	1645164188
caaaaabababbbbbabbbbaabbabbgbaad	1645164188
caaaaabababbbbbabbbbaabbabgbbaad	1645164188
caaaaabababbbbbabbbbaabbagbbbaad	1645164188
caaaaabababbbbbabbbbaabbfabbbaad	1645164188
caaaaabababbbbbabbbbaabgaabbbaad	1645164188
caaaaabababbbbbabbbbaagbaabbbaad	1645164188
caaaaabababbbbbabbbbafabaabbbaad	1645164188
caaaaabababbbbbabbbbebabaabbbaad	1645164188
caaaaabababbbbbabbbfbbabaabbbaad	1645164188
caaaaabababbbbbabbgabbabaabbbaad	1645164188
caaaaabababbbbbabgbabbabaabbbaad	1645164188
caaaaabababbbbbagbbabbabaabbbaad	1645164188
caaaaabababbbbbfabbabbabaabbbaad	1645164188
caaaaabababbbbgaabbabbabaabbbaad	1645164188
caaaaabababbbgbaabbabbabaabbbaad	1645164188
caaaaabababbgbbaabbabbabaabbbaad	1645164188
caaaaabababgbbbaabbabbabaabbbaad	1645164188
caaaaababagbbbbaabbabbabaabbbaad	1645164188
caaaaababfabbbbaabbabbabaabbbaad	1645164188
caaaaabagaabbbbaabbabbabaabbbaad	1645164188
caaaaabfaaabbbbaabbabbabaabbbaad	1645164188
caaaaagaaaabbbbaabbabbabaabbbaad	1645164188
caaaafaaaaabbbbaabbabbabaabbbaad	1645164188
caaaebaaaaabbbbaabbabbabaabbbaad	1645164188
caaeabaaaaabbbbaabbabbabaabbbaad	1645164188
caeaabaaaaabbbbaabbabbabaabbbaad	1645164188
ceaaabaaaaabbbbaabbabbabaabbbaad	1645164188
cbaaabaaaaabbbbaabbabbabaabbbaad	1645164188
cbaaabaaaaabbbbaabbabbabaabbbad	822582094
cbaaabaaaaabbbbaabbabbabaabbbd	411291047
cbaaabaaaaabbbbaabbabbabaabbgd	616936571
cbaaabaaaaabbbbaabbabbabaabgbd	616936571
cbaaabaaaaabbbbaabbabbabaagbbd	616936571
cbaaabaaaaabbbbaabbabbabafabbd	616936571
cbaaabaaaaabbbbaabbabbabebabbd	616936571
cbaaabaaaaabbbbaabbabbafbbabbd	616936571
cbaaabaaaaabbbbaabbabbebbbabbd	616936571
cbaaabaaaaabbbbaabbabfbbbbabbd	616936571
cbaaabaaaaabbbbaabbagabbbbabbd	616936571
cbaaabaaaaabbbbaabbfaabbbbabbd	616936571
cbaaabaaaaabbbbaabgaaabbbbabbd	616936571
cbaaabaaaaabbbbaagbaaabbbbabbd	616936571
cbaaabaaaaabbbbafabaaabbbbabbd	616936571
cbaaabaaaaabbbbebabaaabbbbabbd	616936571
cbaaabaaaaabbbfbbabaaabbbbabbd	616936571
cbaaabaaaaabbgabbabaaabbbbabbd	616936571
cbaaabaaaaabgbabbabaaabbbbabbd	616936571
cbaaabaaaaagbbabbabaaabbbbabbd	616936571
cbaaabaaaafabbabbabaaabbbbabbd	616936571
cbaaabaaaebabbabbabaaabbbbabbd	616936571
cbaaabaaeababbabbabaaabbbbabbd	616936571
cbaaabaeaababbabbabaaabbbbabbd	616936571
cbaaabeaaababbabbabaaabbbbabbd	616936571
cbaaafbaaababbabbabaaabbbbabbd	616936571
cbaaebbaaababbabbabaaabbbbabbd	616936571
cbaeabbaaababbabbabaaabbbbabbd	616936571
cbeaabbaaababbabbabaaabbbbabbd	616936571
cfbaabbaaababbabbabaaabbbbabbd	616936571
caabaabbaaababbabbabaaabbbbabbd	616936571
caabaabbaaababbabbabaaabbbbabgd	925404857
caabaabbaaababbabbabaaabbbbagbd	925404857
caabaabbaaababbabbabaaabbbbfabd	925404857
caabaabbaaababbabbabaaabbbgaabd	925404857
caabaabbaaababbabbabaaabbgbaabd	925404857
caabaabbaaababbabbabaaabgbbaabd	925404857
caabaabbaaababbabbabaaagbbbaabd	925404857
caabaabbaaababbabbabaafabbbaabd	925404857
caabaabbaaababbabbabaebabbbaabd	925404857
caabaabbaaababbabbabeababbbaabd	925404857
caabaabbaaababbabbafbababbbaabd	925404857
caabaabbaaababbabbebbababbbaabd	925404857
caabaabbaaababbabfbbbababbbaabd	925404857
caabaabbaaababbagabbbababbbaabd	925404857
caabaabbaaababbfaabbbababbbaabd	925404857
caabaabbaaababgaaabbbababbbaabd	925404857
caabaabbaaabagbaaabbbababbbaabd	925404857
caabaabbaaabfabaaabbbababbbaabd	925404857
caabaabbaaagaabaaabbbababbbaabd	925404857
caabaabbaafaaabaaabbbababbbaabd	925404857
caabaabbaebaaabaaabbbababbbaabd	925404857
caabaabbeabaaabaaabbbababbbaabd	925404857
caabaabfbabaaabaaabbbababbbaabd	925404857
caabaagababaaabaaabbbababbbaabd	925404857
caabafaababaaabaaabbbababbbaabd	925404857
caabebaababaaabaaabbbababbbaabd	925404857
caafbbaababaaabaaabbbababbbaabd	925404857
caebbbaababaaabaaabbbababbbaabd	925404857
ceabbbaababaaabaaabbbababbbaabd	925404857
cbabbbaababaaabaaabbbababbbaabd	925404857
cbabbbaababaaabaaabbbababbbaagd	1388107286
cbabbbaababaaabaaabbbababbbafad	1388107286
cbabbbaababaaabaaabbbababbbebad	1388107286
cbabbbaababaaabaaabbbababbfbbad	1388107286
cbabbbaababaaabaaabbbababgabbad	1388107286
cbabbbaababaaabaaabbbabagbabbad	1388107286
cbabbbaababaaabaaabbbabfababbad	1388107286
cbabbbaababaaabaaabbbagaababbad	1388107286
cbabbbaababaaabaaabbbfaaababbad	1388107286
cbabbbaababaaabaaabbgaaaababbad	1388107286
cbabbbaababaaabaaabgbaaaababbad	1388107286
cbabbbaababaaabaaagbbaaaababbad	1388107286
cbabbbaababaaabaafabbaaaababbad	1388107286
cbabbbaababaaabaebabbaaaababbad	1388107286
cbabbbaababaaabeababbaaaababbad	1388107286
cbabbbaababaaafbababbaaaababbad	1388107286
cbabbbaababaaebbababbaaaababbad	1388107286
cbabbbaababaeabbababbaaaababbad	1388107286
cbabbbaababeaabbababbaaaababbad	1388107286
cbabbbaabafbaabbababbaaaababbad	1388107286
cbabbbaabebbaabbababbaaaababbad	1388107286
cbabbbaafbbbaabbababbaaaababbad	1388107286
cbabbbaebbbbaabbababbaaaababbad	1388107286
cbabbbeabbbbaabbababbaaaababbad	1388107286
cbabbfbabbbbaabbababbaaaababbad	1388107286
cbabgababbbbaabbababbaaaababbad	1388107286
cbagbababbbbaabbababbaaaababbad	1388107286
cbfabababbbbaabbababbaaaababbad	1388107286
cgaabababbbbaabbababbaaaababbad	1388107286
cabaabababbbbaabbababbaaaababbad	1388107286
cabaabababbbbaabbababbaaaababbd	694053643
cabaabababbbbaabbababbaaaababgd	1041080465
cabaabababbbbaabbababbaaaabagbd	1041080465
cabaabababbbbaabbababbaaaabfabd	1041080465
cabaabababbbbaabbababbaaaagaabd	1041080465
cabaabababbbbaabbababbaaafaaabd	1041080465
cabaabababbbbaabbababbaaebaaabd	1041080465
cabaabababbbbaabbababbaeabaaabd	1041080465
cabaabababbbbaabbababbeaabaaabd	1041080465
cabaabababbbbaabbababfbaabaaabd	1041080465
cabaabababbbbaabbabagabaabaaabd	1041080465
cabaabababbbbaabbabfaabaabaaabd	1041080465
cabaabababbbbaabbagaaabaabaaabd	1041080465
cabaabababbbbaabbfaaaabaabaaabd	1041080465
cabaabababbbbaabgaaaaabaabaaabd	1041080465
cabaabababbbbaagbaaaaabaabaaabd	1041080465
cabaabababbbbafabaaaaabaabaaabd	1041080465
cabaabababbbbebabaaaaabaabaaabd	1041080465
cabaabababbbfbbabaaaaabaabaaabd	1041080465
cabaabababbgabbabaaaaabaabaaabd	1041080465
cabaabababgbabbabaaaaabaabaaabd	1041080465
cabaababagbbabbabaaaaabaabaaabd	1041080465
cabaababfabbabbabaaaaabaabaaabd	1041080465
cabaabagaabbabbabaaaaabaabaaabd	1041080465
cabaabfaaabbabbabaaaaabaabaaabd	1041080465
cabaagaaaabbabbabaaaaabaabaaabd	1041080465
cabafaaaaabbabbabaaaaabaabaaabd	1041080465
cabebaaaaabbabbabaaaaabaabaaabd	1041080465
cafbbaaaaabbabbabaaaaabaabaaabd	1041080465
cebbbaaaaabbabbabaaaaabaabaaabd	1041080465
cbbbbaaaaabbabbabaaaaabaabaaabd	1041080465
cbbbbaaaaabbabbabaaaaabaabaaagd	1561620698
cbbbbaaaaabbabbabaaaaabaabaafad	1561620698
cbbbbaaaaabbabbabaaaaabaabaebad	1561620698
cbbbbaaaaabbabbabaaaaabaabeabad	1561620698
cbbbbaaaaabbabbabaaaaabaafbabad	1561620698
cbbbbaaaaabbabbabaaaaabaebbabad	1561620698
cbbbbaaaaabbabbabaaaaabeabbabad	1561620698
cbbbbaaaaabbabbabaaaaafbabbabad	1561620698
cbbbbaaaaabbabbabaaaaebbabbabad	1561620698
cbbbbaaaaabbabbabaaaeabbabbabad	1561620698
cbbbbaaaaabbabbabaaeaabbabbabad	1561620698
cbbbbaaaaabbabbabaeaaabbabbabad	1561620698
cbbbbaaaaabbabbabeaaaabbabbabad	1561620698
cbbbbaaaaabbabbafbaaaabbabbabad	1561620698
cbbbbaaaaabbabbebbaaaabbabbabad	1561620698
cbbbbaaaaabbabfbbbaaaabbabbabad	1561620698
cbbbbaaaaabbagabbbaaaabbabbabad	1561620698
cbbbbaaaaabbfaabbbaaaabbabbabad	1561620698
cbbbbaaaaabgaaabbbaaaabbabbabad	1561620698
cbbbbaaaaagbaaabbbaaaabbabbabad	1561620698
cbbbbaaaafabaaabbbaaaabbabbabad	1561620698
cbbbbaaaebabaaabbbaaaabbabbabad	1561620698
cbbbbaaeababaaabbbaaaabbabbabad	1561620698
cbbbbaeaababaaabbbaaaabbabbabad	1561620698
cbbbbeaaababaaabbbaaaabbabbabad	1561620698
cbbbfbaaababaaabbbaaaabbabbabad	1561620698
cbbgabaaababaaabbbaaaabbabbabad	1561620698
cbgbabaaababaaabbbaaaabbabbabad	1561620698
cgbbabaaababaaabbbaaaabbabbabad	1561620698
cabbbabaaababaaabbbaaaabbabbabad	1561620698
cabbbabaaababaaabbbaaaabbabbabd	780810349
cabbbabaaababaaabbbaaaabbabbagd	1171215524
cabbbabaaababaaabbbaaaabbabbfad	1171215524
cabbbabaaababaaabbbaaaabbabgaad	1171215524
cabbbabaaababaaabbbaaaabbagbaad	1171215524
cabbbabaaababaaabbbaaaabbfabaad	1171215524
cabbbabaaababaaabbbaaaabgaabaad	1171215524
cabbbabaaababaaabbbaaaagbaabaad	1171215524
cabbbabaaababaaabbbaaafabaabaad	1171215524
cabbbabaaababaaabbbaaebabaabaad	1171215524
cabbbabaaababaaabbbaeababaabaad	1171215524
cabbbabaaababaaabbbeaababaabaad	1171215524
cabbbabaaababaaabbfbaababaabaad	1171215524
cabbbabaaababaaabgabaababaabaad	1171215524
cabbbabaaababaaagbabaababaabaad	1171215524
cabbbabaaababaafababaababaabaad	1171215524
cabbbabaaababaebababaababaabaad	1171215524
cabbbabaaababeabababaababaabaad	1171215524
cabbbabaaabafbabababaababaabaad	1171215524
cabbbabaaabebbabababaababaabaad	1171215524
cabbbabaaafbbbabababaababaabaad	1171215524
cabbbabaaebbbbabababaababaabaad	1171215524
cabbbabaeabbbbabababaababaabaad	1171215524
cabbbabeaabbbbabababaababaabaad	1171215524
cabbbafbaabbbbabababaababaabaad	1171215524
cabbbebbaabbbbabababaababaabaad	1171215524
cabbfbbbaabbbbabababaababaabaad	1171215524
cabgabbbaabbbbabababaababaabaad	1171215524
cagbabbbaabbbbabababaababaabaad	1171215524
cfababbbaabbbbabababaababaabaad	1171215524
caaababbbaabbbbabababaababaabaad	1171215524
caaababbbaabbbbabababaababaabad	585607762
caaababbbaabbbbabababaababaabd	292803881
caaababbbaabbbbabababaababaagd	439205822
caaababbbaabbbbabababaababafad	439205822
caaababbbaabbbbabababaababebad	439205822
caaababbbaabbbbabababaabafbbad	439205822
caaababbbaabbbbabababaabebbbad	439205822
caaababbbaabbbbabababaafbbbbad	439205822
caaababbbaabbbbabababaebbbbbad	439205822
caaababbbaabbbbabababeabbbbbad	439205822
caaababbbaabbbbababafbabbbbbad	439205822
caaababbbaabbbbababebbabbbbbad	439205822
caaababbbaabbbbabafbbbabbbbbad	439205822
caaababbbaabbbbabebbbbabbbbbad	439205822
caaababbbaabbbbafbbbbbabbbbbad	439205822
caaababbbaabbbbebbbbbbabbbbbad	439205822
caaababbbaabbbfbbbbbbbabbbbbad	439205822
caaababbbaabbgabbbbbbbabbbbbad	439205822
caaababbbaabgbabbbbbbbabbbbbad	439205822
caaababbbaagbbabbbbbbbabbbbbad	439205822
caaababbbafabbabbbbbbbabbbbbad	439205822
caaababbbebabbabbbbbbbabbbbbad	439205822
caaababbfbbabbabbbbbbbabbbbbad	439205822
caaababgabbabbabbbbbbbabbbbbad	439205822
caaabagbabbabbabbbbbbbabbbbbad	439205822
caaabfababbabbabbbbbbbabbbbbad	439205822
