"Input number 917161 with intial rewrite term cbabbbbbbbbabababaabd
Generated final number 7 with final rewrite term cbbd
Number of steps: 3040  Number of array doubles: 1"
Term	Number
cfaabbbaaabaaaabbabd	553229
caaaabbbaaabaaaabbabd	553229
caaaabbbaaabaaaabgd	207461
caaaabbbaaabaaaagbd	207461
caaaabbbaaabaaafabd	207461
caaaabbbaaabaaebabd	207461
caaaabbbaaabaeababd	207461
caaaabbbaaabeaababd	207461
caaaabbbaaafbaababd	207461
caaaabbbaaebbaababd	207461
caaaabbbaeabbaababd	207461
caaaabbbeaabbaababd	207461
caaaabbfbaabbaababd	207461
caaaabgabaabbaababd	207461
caaaagbabaabbaababd	207461
caaafababaabbaababd	207461
caaebababaabbaababd	207461
caeabababaabbaababd	207461
ceaabababaabbaababd	207461
cbaabababaabbaababd	207461
cbaabababaabbaagd	77798
cbaabababaabbafad	77798
cbaabababaabbebad	77798
cbaabababaabfbbad	77798
cbaabababaagabbad	77798
cbaabababafaabbad	77798
cbaabababebaabbad	77798
cbaababafbbaabbad	77798
cbaababebbbaabbad	77798
cbaabafbbbbaabbad	77798
cbaabebbbbbaabbad	77798
cbaafbbbbbbaabbad	77798
cbaebbbbbbbaabbad	77798
cbeabbbbbbbaabbad	77798
cfbabbbbbbbaabbad	77798
caababbbbbbbaabbad	77798
caababbbbbbbaabbd	38899
caababbbbbbbafabd	58349
caababbbbbbbebabd	58349
caababbbbbbfbbabd	58349
caababbbbbgabbabd	58349
caababbbbgbabbabd	58349
caababbbgbbabbabd	58349
caababbgbbbabbabd	58349
caababgbbbbabbabd	58349
caabagbbbbbabbabd	58349
caabfabbbbbabbabd	58349
caagaabbbbbabbabd	58349
cafaaabbbbbabbabd	58349
cebaaabbbbbabbabd	58349
cbbaaabbbbbabbabd	58349
cbbaaabbbbbabgd	21881
cbbaaabbbbbagbd	21881
cbbaaabbbbbfabd	21881
cbbaaabbbbgaabd	21881
cbbaaabbbgbaabd	21881
cbbaaabbgbbaabd	21881
cbbaaabgbbbaabd	21881
cbbaaagbbbbaabd	21881
cbbaafabbbbaabd	21881
cbbaebabbbbaabd	21881
cbbeababbbbaabd	21881
cbfbababbbbaabd	21881
cgabababbbbaabd	21881
cababababbbbaabd	21881
cababababbbbebd	16411
cababababbbfbbd	16411
cababababbgabbd	16411
cababababgbabbd	16411
cabababagbbabbd	16411
cabababfabbabbd	16411
cababagaabbabbd	16411
cababfaaabbabbd	16411
cabagaaaabbabbd	16411
cabfaaaaabbabbd	16411
cagaaaaaabbabbd	16411
cfaaaaaaabbabbd	16411
caaaaaaaaabbabbd	16411
caaaaaaaaabbfabd	24617
caaaaaaaaabgaabd	24617
caaaaaaaaagbaabd	24617
caaaaaaaafabaabd	24617
caaaaaaaebabaabd	24617
caaaaaaeababaabd	24617
caaaaaeaababaabd	24617
caaaaeaaababaabd	24617
caaaeaaaababaabd	24617
caaeaaaaababaabd	24617
caeaaaaaababaabd	24617
ceaaaaaaababaabd	24617
cbaaaaaaababaabd	24617
cbaaaaaaababebd	18463
cbaaaaaaabafbbd	18463
cbaaaaaaabebbbd	18463
cbaaaaaaafbbbbd	18463
cbaaaaaaebbbbbd	18463
cbaaaaaeabbbbbd	18463
cbaaaaeaabbbbbd	18463
cbaaaeaaabbbbbd	18463
cbaaeaaaabbbbbd	18463
cbaeaaaaabbbbbd	18463
cbeaaaaaabbbbbd	18463
cfbaaaaaabbbbbd	18463
caabaaaaaabbbbbd	18463
caabaaaaaabbgbbd	27695
caabaaaaaabgbbbd	27695
caabaaaaaagbbbbd	27695
caabaaaaafabbbbd	27695
caabaaaaebabbbbd	27695
caabaaaeababbbbd	27695
caabaaeaababbbbd	27695
caabaeaaababbbbd	27695
caabeaaaababbbbd	27695
caafbaaaababbbbd	27695
caebbaaaababbbbd	27695
ceabbaaaababbbbd	27695
cbabbaaaababbbbd	27695
cbabbaaaababgbbd	41543
cbabbaaaabagbbbd	41543
cbabbaaaabfabbbd	41543
cbabbaaaagaabbbd	41543
cbabbaaafaaabbbd	41543
cbabbaaebaaabbbd	41543
cbabbaeabaaabbbd	41543
cbabbeaabaaabbbd	41543
cbabfbaabaaabbbd	41543
cbagabaabaaabbbd	41543
cbfaabaabaaabbbd	41543
cgaaabaabaaabbbd	41543
cabaaabaabaaabbbd	41543
cabaaabaabaaagbbd	62315
cabaaabaabaafabbd	62315
cabaaabaabaebabbd	62315
cabaaabaabeababbd	62315
cabaaabaafbababbd	62315
cabaaabaebbababbd	62315
cabaaabeabbababbd	62315
cabaaafbabbababbd	62315
cabaaebbabbababbd	62315
cabaeabbabbababbd	62315
cabeaabbabbababbd	62315
cafbaabbabbababbd	62315
cebbaabbabbababbd	62315
cbbbaabbabbababbd	62315
cbbbaabbabbabfabd	93473
cbbbaabbabbagaabd	93473
cbbbaabbabbfaaabd	93473
cbbbaabbabgaaaabd	93473
cbbbaabbagbaaaabd	93473
cbbbaabbfabaaaabd	93473
cbbbaabgaabaaaabd	93473
cbbbaagbaabaaaabd	93473
cbbbafabaabaaaabd	93473
cbbbebabaabaaaabd	93473
cbbfbbabaabaaaabd	93473
cbgabbabaabaaaabd	93473
cgbabbabaabaaaabd	93473
cabbabbabaabaaaabd	93473
cabbabbabaabaaebd	70105
cabbabbabaabaeabd	70105
cabbabbabaabeaabd	70105
cabbabbabaafbaabd	70105
cabbabbabaebbaabd	70105
cabbabbabeabbaabd	70105
cabbabbafbabbaabd	70105
cabbabbebbabbaabd	70105
cabbabfbbbabbaabd	70105
cabbagabbbabbaabd	70105
cabbfaabbbabbaabd	70105
cabgaaabbbabbaabd	70105
cagbaaabbbabbaabd	70105
cfabaaabbbabbaabd	70105
caaabaaabbbabbaabd	70105
caaabaaabbbabbebd	52579
caaabaaabbbabfbbd	52579
caaabaaabbbagabbd	52579
caaabaaabbbfaabbd	52579
caaabaaabbgaaabbd	52579
caaabaaabgbaaabbd	52579
caaabaaagbbaaabbd	52579
caaabaafabbaaabbd	52579
caaabaebabbaaabbd	52579
caaabeababbaaabbd	52579
caaafbababbaaabbd	52579
caaebbababbaaabbd	52579
caeabbababbaaabbd	52579
ceaabbababbaaabbd	52579
cbaabbababbaaabbd	52579
cbaabbababbaafabd	78869
cbaabbababbaebabd	78869
cbaabbababbeababd	78869
cbaabbababfbababd	78869
cbaabbabagabababd	78869
cbaabbabfaabababd	78869
cbaabbagaaabababd	78869
cbaabbfaaaabababd	78869
cbaabgaaaaabababd	78869
cbaagbaaaaabababd	78869
cbafabaaaaabababd	78869
cbebabaaaaabababd	78869
cfbbabaaaaabababd	78869
caabbabaaaaabababd	78869
caabbabaaaaabagd	29576
caabbabaaaaabfad	29576
caabbabaaaaagaad	29576
caabbabaaaafaaad	29576
caabbabaaaebaaad	29576
caabbabaaeabaaad	29576
caabbabaeaabaaad	29576
caabbabeaaabaaad	29576
caabbafbaaabaaad	29576
caabbebbaaabaaad	29576
caabfbbbaaabaaad	29576
caagabbbaaabaaad	29576
cafaabbbaaabaaad	29576
cebaabbbaaabaaad	29576
cbbaabbbaaabaaad	29576
cbbaabbbaaabaad	14788
cbbaabbbaaabad	7394
cbbaabbbaaabd	3697
cbbaabbbaebd	2773
cbbaabbbeabd	2773
cbbaabbfbabd	2773
cbbaabgababd	2773
cbbaagbababd	2773
cbbafabababd	2773
cbbebabababd	2773
cbfbbabababd	2773
cgabbabababd	2773
cababbabababd	2773
cababbabagd	1040
cababbabfad	1040
cababbagaad	1040
cababbfaaad	1040
cababgaaaad	1040
cabagbaaaad	1040
cabfabaaaad	1040
cagaabaaaad	1040
cfaaabaaaad	1040
caaaaabaaaad	1040
caaaaabaaad	520
caaaaabaad	260
caaaaabad	130
caaaaabd	65
caaaebd	49
caaeabd	49
caeaabd	49
ceaaabd	49
cbaaabd	49
cbaebd	37
cbeabd	37
cfbabd	37
caababd	37
caagd	14
cafad	14
cebad	14
cbbad	14
cbbd	7
