"Input number 2786751862 with intial rewrite term cabaabbaaaabbabaabbbabababbbabbad
Generated final number 1 with final rewrite term cd
Number of steps: 1066  Number of array doubles: 0"
Term	Number
cbabababaaababbbbabbbfbabad	83791466
cbabababaaababbbbabbgababad	83791466
cbabababaaababbbbabgbababad	83791466
cbabababaaababbbbagbbababad	83791466
cbabababaaababbbbfabbababad	83791466
cbabababaaababbbgaabbababad	83791466
cbabababaaababbgbaabbababad	83791466
cbabababaaababgbbaabbababad	83791466
cbabababaaabagbbbaabbababad	83791466
cbabababaaabfabbbaabbababad	83791466
cbabababaaagaabbbaabbababad	83791466
cbabababaafaaabbbaabbababad	83791466
cbabababaebaaabbbaabbababad	83791466
cbabababeabaaabbbaabbababad	83791466
cbababafbabaaabbbaabbababad	83791466
cbababebbabaaabbbaabbababad	83791466
cbabafbbbabaaabbbaabbababad	83791466
cbabebbbbabaaabbbaabbababad	83791466
cbafbbbbbabaaabbbaabbababad	83791466
cbebbbbbbabaaabbbaabbababad	83791466
cfbbbbbbbabaaabbbaabbababad	83791466
caabbbbbbbabaaabbbaabbababad	83791466
caabbbbbbbabaaabbbaabbababd	41895733
caabbbbbbbabaaabbbaabbabagd	62843600
caabbbbbbbabaaabbbaabbabfad	62843600
caabbbbbbbabaaabbbaabbagaad	62843600
caabbbbbbbabaaabbbaabbfaaad	62843600
caabbbbbbbabaaabbbaabgaaaad	62843600
